Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
2021/4/7 17:55,80,0.125432298,12.68200016,0,27.14842987
2021/4/7 17:55,80,0.12302956,12.61000061,0,27.19726563
2021/4/7 17:55,80,0.127033576,12.58400059,0,27.30034637
2021/4/7 17:55,80,0.123336278,10.30300045,0,27.39800262
2021/4/7 17:55,80,0.121922046,10.30200005,0,27.49565125
2021/4/7 17:55,80,0.117975608,10.30200005,0,27.59873962
2021/4/7 17:55,80,0.117406338,10.31100082,0,27.64756775
2021/4/7 17:55,80,0.119572192,10.31900024,0,27.69639587
2021/4/7 17:55,80,0.120493874,10.31600094,0,27.79947662
2021/4/7 17:55,80,0.120199919,10.29100037,0,27.89713287
2021/4/7 17:55,80,0.124222383,10.09000015,0,27.945961
2021/4/7 17:55,80,0.120311581,10.03900051,0,28.04904175
2021/4/7 17:55,80,0.122671828,10.07600021,0,28.09786987
2021/4/7 17:55,80,0.126276657,10.12200069,0,28.29860687
2021/4/7 17:55,80,0.124089651,10.17500019,0,28.347435
2021/4/7 17:55,80,0.120310009,10.20200062,0,28.42881775
2021/4/7 17:55,80,0.12206421,10.22300053,0,28.49934387
2021/4/7 17:55,80,0.125031725,10.2310009,0,28.59700775
2021/4/7 17:55,80,0.123210765,11.43600082,0,28.64582825
2021/4/7 17:55,80,0.122113578,11.44900036,0,28.74891663
2021/4/7 17:55,80,0.125693157,11.38200092,0,28.79774475
2021/4/7 17:55,80,0.123051979,10.97200012,0,28.94965363
2021/4/7 17:55,80,0.124738932,10.96100044,0,29.01475525
2021/4/7 17:55,80,0.120607309,11.03700066,0,29.096138
2021/4/7 17:55,80,0.123755589,11.06900024,0,29.24804688
2021/4/7 17:55,80,0.122554325,11.08000088,0,29.296875
2021/4/7 17:55,80,0.123410426,11.09500027,0,29.39994812
2021/4/7 17:55,80,0.119625583,11.10000038,0,29.48675537
2021/4/7 17:55,80,0.120289765,11.10100079,0,29.60069275
2021/4/7 17:55,80,0.120651886,11.1060009,0,29.698349
2021/4/7 17:55,80,0.122369364,11.11800098,0,29.74717712
2021/4/7 17:55,80,0.121350951,11.15200043,0,29.80142975
2021/4/7 17:55,80,0.124926411,11.5720005,0,29.94791412
2021/4/7 17:55,80,0.124391861,11.57700062,0,30.05099487
2021/4/7 17:55,80,0.12218003,11.67300034,0,30.14865112
2021/4/7 17:55,80,0.122638978,11.78700066,0,30.19747925
2021/4/7 17:55,80,0.122293368,11.79000092,0,30.30056763
2021/4/7 17:55,80,0.12530832,11.79000092,0,30.447052
2021/4/7 17:55,80,0.122478887,11.78700066,0,30.50130463
2021/4/7 17:55,80,0.124707125,11.79200077,0,30.59895325
2021/4/7 17:55,80,0.121750906,11.83200073,0,30.6966095
2021/4/7 17:55,80,0.121266946,11.91600037,0,30.79969788
2021/4/7 17:55,80,0.123348951,11.96200085,0,30.8973465
2021/4/7 17:55,80,0.122717619,13.22700024,0,31.00043488
2021/4/7 17:55,80,0.121928081,13.2300005,0,31.0980835
2021/4/7 17:55,80,0.121774867,13.23600101,0,31.19031525
2021/4/7 17:55,80,0.122989319,13.23800087,0,31.29882813
2021/4/7 17:55,80,0.122070372,13.7840004,0,31.39647675
2021/4/7 17:55,80,0.125047013,14.17100048,0,31.49956512
2021/4/7 17:55,80,0.129086107,14.16800022,0,31.54839325
2021/4/7 17:55,80,0.122485422,14.16800022,0,31.651474
2021/4/7 17:55,80,0.12325342,14.1600008,0,31.74369812
2021/4/7 17:55,80,0.123292424,14.02700043,0,31.79795837
2021/4/7 17:55,80,0.123556502,13.92800045,0,31.90103912
2021/4/7 17:55,80,0.123618849,13.92800045,0,31.99869537
2021/4/7 17:55,80,0.120456293,13.92400074,0,32.10177612
2021/4/7 17:55,80,0.122483872,13.69200039,0,32.15060425
2021/4/7 17:55,80,0.120418899,13.68100071,0,32.30793762
2021/4/7 17:55,80,0.123572923,13.68800068,0,32.40016937
2021/4/7 17:55,80,0.122579634,13.45000076,0,32.49783325
2021/4/7 17:55,80,0.120278426,13.11100101,0,32.60090637
2021/4/7 17:55,80,0.122453675,13.14100075,0,32.69857025
2021/4/7 17:55,80,0.119277008,13.15700054,0,32.80706787
2021/4/7 17:55,80,0.1230281,13.15500069,0,32.90473175
2021/4/7 17:55,80,0.126599625,13.15400028,0,32.9969635
2021/4/7 17:55,80,0.121605016,13.15200043,0,33.10003662
2021/4/7 17:55,80,0.123460241,13.15200043,0,33.1977005
2021/4/7 17:55,80,0.121983938,13.15200043,0,33.30620575
2021/4/7 17:55,80,0.120961167,13.15300083,0,33.403862
2021/4/7 17:55,80,0.123388782,13.15200043,0,33.55034637
2021/4/7 17:55,80,0.124471799,13.15200043,0,33.647995
2021/4/7 17:55,80,0.126126096,13.15300083,0,33.75108337
2021/4/7 17:55,80,0.124703988,13.16900063,0,33.84873962
2021/4/7 17:55,80,0.124002747,13.20900059,0,33.95182037
2021/4/7 17:55,80,0.122950532,13.21900082,0,34.05490112
2021/4/7 17:55,80,0.120998614,13.22000027,0,34.14713287
2021/4/7 17:55,80,0.127992541,13.24900055,0,34.25021362
2021/4/7 17:55,80,0.122515261,15.04100037,0,34.34786987
2021/4/7 17:55,80,0.122225553,15.03000069,0,34.49977875
2021/4/7 17:55,80,0.258001179,15.02200031,0,34.597435
2021/4/7 17:55,80,0.306517363,15.00000095,0,34.70051575
2021/4/7 17:55,80,0.210213155,14.9980011,0,34.798172
2021/4/7 17:55,80,0.444223791,14.97700024,0,34.90126038
2021/4/7 17:55,80,0.514228463,14.94300079,0,34.998909
2021/4/7 17:55,80,0.687380552,14.89800072,0,35.10199738
2021/4/7 17:55,80,1.205762267,14.89800072,0,35.2050705
2021/4/7 17:55,80,1.561748981,14.88500118,0,35.29730225
2021/4/7 17:55,80,1.690357924,14.88200092,0,35.40039063
2021/4/7 17:55,80,0.930582643,14.87500095,0,35.55229187
2021/4/7 17:55,80,1.155391932,14.86900043,0,35.65538025
2021/4/7 17:55,80,1.398643494,15.15800095,0,35.758461
2021/4/7 17:55,80,0.737621069,16.40299988,0,35.89952087
2021/4/7 17:55,80,2.414342165,16.4090004,0,35.959198
2021/4/7 17:55,80,4.866539955,16.40800095,0,36.10568237
2021/4/7 17:55,80,5.196741581,16.40500069,0,36.20876312
2021/4/7 17:55,80,4.704007149,16.40299988,0,36.306427
2021/4/7 17:55,80,4.668068886,16.39900017,0,36.3552475
2021/4/7 17:55,80,5.310361862,16.3920002,0,36.44747925
2021/4/7 17:55,80,6.941428185,16.38400078,0,36.5559845
2021/4/7 17:55,80,7.851984978,16.40200043,0,36.65907288
2021/4/7 17:55,80,7.725950241,16.90800095,0,36.7567215
2021/4/7 17:55,80,8.39348793,17.64700127,0,36.85980988
2021/4/7 17:55,80,9.606807709,17.6400013,0,36.95204163
2021/4/7 17:55,80,10.59834003,17.63700104,0,37.0931015
2021/4/7 17:55,80,11.42605782,17.63000107,0,37.20703125
2021/4/7 17:55,80,12.16195202,17.60000038,0,37.25042725
2021/4/7 17:55,80,11.5893507,17.60000038,0,37.35894012
2021/4/7 17:55,80,11.9739933,17.59900093,0,37.40776825
2021/4/7 17:55,80,13.17097092,17.60000038,0,37.5488205
2021/4/7 17:56,80,13.68978119,17.60100174,0,37.65190887
2021/4/7 17:56,80,13.65430164,17.60000038,0,37.74414063
2021/4/7 17:56,80,13.87823391,17.60200119,0,37.79839325
2021/4/7 17:56,80,14.16827393,17.60400009,0,37.901474
2021/4/7 17:56,80,14.86413097,17.60300064,0,37.95030212
2021/4/7 17:56,80,15.66210556,17.60900116,0,38.102211
2021/4/7 17:56,80,16.37663651,17.63600159,0,38.19986725
2021/4/7 17:56,80,17.34474373,17.63400078,0,38.302948
2021/4/7 17:56,80,18.43275261,17.63700104,0,38.40060425
2021/4/7 17:56,80,18.38883591,17.63700104,0,38.44943237
2021/4/7 17:56,80,19.4359684,17.63300133,0,38.55251312
2021/4/7 17:56,80,20.05615997,17.63199997,0,38.62304688
2021/4/7 17:56,80,20.00097275,17.63600159,0,38.74782562
2021/4/7 17:56,80,20.95198822,17.63300133,0,38.80207825
2021/4/7 17:56,80,21.85082817,17.63000107,0,38.8997345
2021/4/7 17:56,80,23.69466972,17.63100052,0,39.00282288
2021/4/7 17:56,80,25.14262199,17.63000107,0,39.14930725
2021/4/7 17:56,80,25.3834095,17.79800034,0,39.19813538
2021/4/7 17:56,80,26.99763107,19.20400047,0,39.3012085
2021/4/7 17:56,80,27.02331734,19.20900154,0,39.39886475
2021/4/7 17:56,80,26.64503098,19.20900154,0,39.50195313
2021/4/7 17:56,80,27.93600655,19.20500183,0,39.55078125
2021/4/7 17:56,80,29.04525948,19.20400047,0,39.70811462
2021/4/7 17:56,80,30.11281967,19.20100021,0,39.75694275
2021/4/7 17:56,80,31.75821304,19.19900131,0,39.81661987
2021/4/7 17:56,80,33.20042801,19.71800041,0,39.95767975
2021/4/7 17:56,80,34.62884521,21.2140007,0,40.00108337
2021/4/7 17:56,80,35.33951569,20.68800163,0,40.15841675
2021/4/7 17:56,80,36.45034027,20.68800163,0,40.20724487
2021/4/7 17:56,80,39.20124435,20.24200058,0,40.31032562
2021/4/7 17:56,80,41.36099243,20.24700165,0,40.4079895
2021/4/7 17:56,80,43.11422348,20.26800156,0,40.50021362
2021/4/7 17:56,80,45.41767502,20.1970005,0,40.54904175
2021/4/7 17:56,80,48.67458725,19.20800018,0,40.6521225
2021/4/7 17:56,80,51.38929749,18.72300148,0,40.74977875
2021/4/7 17:56,80,53.42713928,17.05800056,0,40.79860687
2021/4/7 17:56,80,54.69441986,17.05700111,0,40.90711975
2021/4/7 17:56,80,55.78133011,17.04700089,0,40.99934387
2021/4/7 17:56,80,57.31670761,16.3560009,0,41.10243225
2021/4/7 17:56,80,58.50906754,16.14400101,0,41.2000885
2021/4/7 17:56,80,59.82580948,15.48800087,0,41.30316162
2021/4/7 17:56,80,61.07596207,15.50200081,0,41.4008255
2021/4/7 17:56,80,62.72333908,15.50200081,0,41.449646
2021/4/7 17:56,80,64.37015533,15.48600101,0,41.55273438
2021/4/7 17:56,80,65.8874588,15.49200058,0,41.650383
2021/4/7 17:56,80,68.05724335,15.49500084,0,41.69921875
2021/4/7 17:56,80,70.46737671,15.48900032,0,41.8022995
2021/4/7 17:56,80,73.16307831,15.14200115,0,41.89995575
2021/4/7 17:56,80,75.49132538,14.14400101,0,42.0030365
2021/4/7 17:56,80,77.01686859,13.58500099,0,42.10069275
2021/4/7 17:56,80,78.539505,13.53200054,0,42.2037735
2021/4/7 17:56,80,76.28694916,13.54200077,0,42.30142975
2021/4/7 17:56,80,79.34173584,13.47000027,0,42.35025787
2021/4/7 17:56,80,83.03845215,13.41800022,0,42.45333862
2021/4/7 17:56,80,84.36286163,13.2670002,0,42.55099487
2021/4/7 17:56,80,86.01683807,12.14900017,0,42.64865112
2021/4/7 17:56,80,86.25230408,11.98300076,0,42.7517395
2021/4/7 17:56,80,85.91275024,11.98300076,0,42.84938812
2021/4/7 17:56,80,86.58130646,11.46900082,0,42.90364075
2021/4/7 17:56,80,87.77443695,10.09600067,0,43.05012512
2021/4/7 17:56,80,88.36198425,10.09600067,0,43.1532135
2021/4/7 17:56,80,88.4373703,10.1050005,0,43.25086975
2021/4/7 17:56,80,89.02689362,10.30600071,0,43.35394287
2021/4/7 17:56,80,89.55310822,10.35400009,0,43.45160675
2021/4/7 17:56,80,89.89910889,10.35100079,0,43.50042725
2021/4/7 17:56,80,90.58959961,10.34500027,0,43.60351563
2021/4/7 17:56,80,89.89008331,10.34500027,0,43.70116425
2021/4/7 17:56,80,90.40396881,10.38700008,0,43.79882813
2021/4/7 17:56,80,90.13337708,13.25700092,0.430644125,43.90190125
2021/4/7 17:56,80,89.97836304,13.88400078,0.303682894,43.950737
2021/4/7 17:56,80,89.42037964,14.45400047,0.304928005,44.10264587
2021/4/7 17:56,80,87.39598083,14.2130003,0.308830708,44.151474
2021/4/7 17:56,80,88.36975861,13.92800045,0.30831641,44.30338287
2021/4/7 17:56,80,90.47116852,13.91600037,0.303458661,44.352211
2021/4/7 17:56,80,89.54825592,13.72400093,0.306771249,44.44986725
2021/4/7 17:56,80,89.17771149,13.72900105,0.307636827,44.552948
2021/4/7 17:56,80,88.39431763,13.75200081,0.309010088,44.65060425
2021/4/7 17:56,80,87.48677826,15.51700115,0.308605611,44.710289
2021/4/7 17:56,80,87.45271301,15.51200104,0.310977042,44.80252075
2021/4/7 17:56,80,88.07151031,15.28700066,0.307467788,44.85134125
2021/4/7 17:56,80,88.89939117,15.18700027,0.308283269,44.94900513
2021/4/7 17:56,80,88.99183655,15.09600067,0.301748246,45.05207825
2021/4/7 17:56,80,89.41165161,14.84200096,0.310481131,45.10090637
2021/4/7 17:56,80,89.74108887,14.81800079,0.311890841,45.20399475
2021/4/7 17:56,80,88.76660919,14.81600094,0.309784055,45.301651
2021/4/7 17:56,80,88.55693054,14.82300091,0.306991547,45.39929962
2021/4/7 17:56,80,88.64492035,14.92400074,0.311086327,45.502388
2021/4/7 17:56,80,88.3092041,14.9260006,0.313949108,45.5512085
2021/4/7 17:56,80,87.79390717,14.92200089,0.303731114,45.64344788
2021/4/7 17:56,80,87.56989288,14.92100048,0.305858821,45.703125
2021/4/7 17:56,80,87.00520325,14.92100048,0.309414506,45.80078125
2021/4/7 17:56,80,86.2967453,14.91700077,0.30293113,45.84960938
2021/4/7 17:56,80,85.88394928,14.90800095,0.312576205,45.9526825
2021/4/7 17:56,80,85.23716736,15.90000057,0.309728831,46.00151825
2021/4/7 17:56,80,84.64508057,16.24300003,0.312219828,46.15342712
2021/4/7 17:56,80,84.41876221,16.01900101,0.307503611,46.20225525
2021/4/7 17:56,80,84.51883698,15.95500088,0.307872504,46.27278137
2021/4/7 17:56,80,84.36081696,15.91800117,0.306874901,46.2999115
2021/4/7 17:56,80,83.97537231,15.89100075,0.305488646,46.2999115
2021/4/7 17:56,80,83.4128418,15.92200089,0.31408304,46.35416412
2021/4/7 17:56,80,81.71836853,16.94400024,0.313222915,46.40299225
2021/4/7 17:56,80,82.76680756,16.08200073,0.306733489,46.40299225
2021/4/7 17:56,80,83.34382629,16.06800079,0.311202079,46.45182037
2021/4/7 17:56,80,83.75982666,15.96900082,0.312895119,46.5006485
2021/4/7 17:56,80,83.28067017,15.97400093,0.306585252,46.5114975
2021/4/7 17:56,80,83.02482605,17.19300079,0.31065923,46.60372925
2021/4/7 17:56,80,82.48412323,17.64400101,0.311771184,46.60372925
2021/4/7 17:56,80,82.6594696,17.64500046,0.309027433,46.65255737
2021/4/7 17:56,80,83.17404175,17.64100075,0.307317704,46.7013855
2021/4/7 17:56,80,83.86850739,19.10400009,0.30384171,46.7013855
2021/4/7 17:56,80,84.46710968,19.00400162,0.307103127,46.75021362
2021/4/7 17:56,80,85.59485626,18.08200073,0.307636678,46.80446625
2021/4/7 17:56,80,87.13342285,17.72200012,0.308372915,46.853302
2021/4/7 17:56,80,88.72266388,16.82999992,0.310209066,46.853302
2021/4/7 17:56,80,89.03141022,16.22599983,0.310973793,46.9021225
2021/4/7 17:56,80,87.28767395,16.23000145,0.308247834,46.9021225
2021/4/7 17:56,80,85.34043121,16.23400116,0.305308282,46.99978638
2021/4/7 17:56,80,86.75454712,16.24500084,0.305095613,47.054039
2021/4/7 17:56,80,86.26610565,16.26000023,0.313965708,47.054039
2021/4/7 17:56,80,85.33300018,16.26100159,0.308714777,47.1028595
2021/4/7 17:57,80,84.53451538,16.26100159,0.304604501,47.15168762
2021/4/7 17:57,80,83.82637787,16.26100159,0.308453262,47.20052338
2021/4/7 17:57,80,82.37522125,16.26100159,0.307679355,47.254776
2021/4/7 17:57,80,81.18062592,17.58400154,0.309501886,47.254776
2021/4/7 17:57,80,78.88877106,17.57100105,0.304820031,47.3035965
2021/4/7 17:57,80,76.83509827,17.55900002,0.315024376,47.35243225
2021/4/7 17:57,80,76.4935379,17.52400017,0.311145425,47.40126038
2021/4/7 17:57,80,77.46017456,17.51100159,0.308293164,47.45008087
2021/4/7 17:57,80,77.71743774,17.55200005,0.307390869,47.5043335
2021/4/7 17:57,80,77.02794647,18.72200012,0.313773543,47.55316925
2021/4/7 17:57,80,76.92922974,18.71700096,0.30790323,47.60198975
2021/4/7 17:57,80,77.0016861,18.69099998,0.308101892,47.60742188
2021/4/7 17:57,80,77.3715744,18.63300133,0.310814708,47.65081787
2021/4/7 17:57,80,77.29658508,18.62900162,0.307913095,47.69965363
2021/4/7 17:57,80,77.371521,18.63300133,0.311291993,47.75390625
2021/4/7 17:57,80,77.14738464,18.63400078,0.309404701,47.80272675
2021/4/7 17:57,80,77.18248749,18.63700104,0.305534601,47.80272675
2021/4/7 17:57,80,77.27768707,18.6400013,0.312108397,47.8515625
2021/4/7 17:57,80,75.46456146,18.64300156,0.309130132,47.90039063
2021/4/7 17:57,80,75.75800323,18.9810009,0.304000676,47.95464325
2021/4/7 17:57,80,76.5828476,19.4980011,0.303379983,48.00346375
2021/4/7 17:57,80,73.86830139,19.41000175,0.313725412,48.0522995
2021/4/7 17:57,80,73.55271912,19.35000038,0.306983769,48.0956955
2021/4/7 17:57,80,76.29009247,19.35100174,0.308953583,48.10112762
2021/4/7 17:57,80,77.87259674,19.35300064,0.312706053,48.14994812
2021/4/7 17:57,80,78.38334656,19.35700035,0.308901459,48.20420837
2021/4/7 17:57,80,77.38214111,19.36800003,0.303974986,48.20420837
2021/4/7 17:57,80,76.66188049,19.3730011,0.307154596,48.2530365
2021/4/7 17:57,80,77.44136047,19.51800156,0.309835404,48.30186462
2021/4/7 17:57,80,77.93484497,20.49200058,0.310795039,48.35069275
2021/4/7 17:57,80,78.91957092,20.4620018,0.306911409,48.40494537
2021/4/7 17:57,80,80.46474457,20.42500114,0.311894357,48.40494537
2021/4/7 17:57,80,81.75196075,19.97500038,0.305756152,48.4537735
2021/4/7 17:57,80,81.98710632,19.42100143,0.309125751,48.50260162
2021/4/7 17:57,80,81.96616364,19.42500114,0.315305173,48.55142975
2021/4/7 17:57,80,81.54735565,19.44000053,0.304742098,48.60025787
2021/4/7 17:57,80,81.67327118,19.82800102,0.310614169,48.6545105
2021/4/7 17:57,80,81.75536346,19.87900162,0.311631024,48.70333862
2021/4/7 17:57,80,81.90542603,20.06500053,0.303296685,48.70333862
2021/4/7 17:57,80,81.54286194,20.31700134,0.305517763,48.80099487
2021/4/7 17:57,80,81.6723175,20.43600082,0.308624208,49.8263855
2021/4/7 17:57,80,81.93676758,20.49000168,0.306077778,49.16449738
2021/4/7 17:57,80,82.41973877,20.38900185,0.29901886,48.54600525
2021/4/7 17:57,80,83.97158051,18.81200027,0.312019736,48.6545105
2021/4/7 17:57,80,84.36776733,18.8220005,0.311353385,48.70333862
2021/4/7 17:57,80,84.9858017,18.83100128,0.304713607,48.75216675
2021/4/7 17:57,80,83.22587585,18.82900047,0.309845626,48.80099487
2021/4/7 17:57,80,83.36493683,18.82800102,0.315595657,48.849823
2021/4/7 17:57,80,83.95055389,18.77800179,0.308595359,48.90408325
2021/4/7 17:57,80,83.8964386,18.98700142,0.305013567,48.95290375
2021/4/7 17:57,80,83.44451141,20.02000046,0.316190928,49.00173187
2021/4/7 17:57,80,83.84886169,20.0150013,0.304918438,49.02885437
2021/4/7 17:57,80,84.35894012,20.01400185,0.308255017,49.05056763
2021/4/7 17:57,80,85.29863739,20.01300049,0.309126973,49.15364075
2021/4/7 17:57,80,84.85255432,20.01000023,0.30642122,49.15364075
2021/4/7 17:57,80,84.82152557,19.99900055,0.30527693,49.197052
2021/4/7 17:57,80,85.53551483,19.9980011,0.310684204,49.2241745
2021/4/7 17:57,80,87.62858582,19.99700165,0.309076905,49.71788025
2021/4/7 17:57,80,88.81816864,19.99500084,0.306992114,49.69618225
2021/4/7 17:57,80,89.37928009,19.99700165,0.308643907,49.69618225
2021/4/7 17:57,80,90.41429138,20.10100174,0.316713095,49.75043488
2021/4/7 17:57,80,91.28054047,20.70800018,0.309636205,49.7829895
2021/4/7 17:57,80,92.34308624,20.6970005,0.30941686,49.8046875
2021/4/7 17:57,80,93.75521088,20.69400024,0.314853966,49.853508
2021/4/7 17:57,80,94.95555115,20.68200111,0.301340371,49.90234375
2021/4/7 17:57,80,96.11312103,20.65200043,0.311651677,49.95117188
2021/4/7 17:57,80,97.55729675,20.62400055,0.315138042,49.99999237
2021/4/7 17:57,80,98.3347168,20.59700012,0.308867455,50.054245
2021/4/7 17:57,80,99.31788635,20.5700016,0.307271093,50.054245
2021/4/7 17:57,80,100.827652,19.58500099,0.317968309,50.10308075
2021/4/7 17:57,80,101.9363708,18.80800056,0.310014606,50.12477875
2021/4/7 17:57,80,102.6577377,18.19400024,0.308736295,50.15190887
2021/4/7 17:57,80,102.1633759,17.31400108,0.309813976,50.2387085
2021/4/7 17:57,80,101.7962875,17.34600067,0.312822133,50.25498962
2021/4/7 17:57,80,101.2610474,17.54000092,0.301481664,50.30381775
2021/4/7 17:57,80,100.7043839,17.58800125,0.312075168,50.35264587
2021/4/7 17:57,80,99.89241791,17.62100029,0.312740475,50.401474
2021/4/7 17:57,80,99.17237854,17.60800171,0.300724894,50.45030212
2021/4/7 17:57,80,98.33287048,17.35100174,0.310260236,50.50455475
2021/4/7 17:57,80,97.68596649,17.52500153,0.315762609,50.55338287
2021/4/7 17:57,80,96.7266922,19.60500145,0.308527172,50.602211
2021/4/7 17:57,80,97.57739258,19.32800102,0.307587653,50.602211
2021/4/7 17:57,80,98.96756744,19.32900047,0.308690131,50.65103912
2021/4/7 17:57,80,102.1368637,19.27200127,0.309577644,50.70529175
2021/4/7 17:57,80,104.3401413,18.52500153,0.30709669,50.75411987
2021/4/7 17:57,80,106.7241287,17.25500107,0.31579414,50.78666687
2021/4/7 17:57,80,107.0089798,17.13899994,0.308558047,51.50824738
2021/4/7 17:57,80,107.31073,15.18800068,0.311419427,51.86089325
