t,tsNoAbs,error
0.35598671436309814,1.745083212852478,0.0
0.12860894203186035,-3.117605686187744,0.0
-0.7597752809524536,-3.2831687927246094,0.0
0.22480928897857666,-1.0529168844223022,0.0
0.24325156211853027,-1.4388532638549805,0.0
-0.661022424697876,-3.995535135269165,0.0
1.6767210960388184,1.127455234527588,0.9025128483772278
2.452197790145874,2.275059461593628,2.1496286392211914
0.3302016258239746,0.001010596752166748,0.008309423923492432
-0.492734432220459,-1.0789740085601807,-0.6471084952354431
-0.035938262939453125,-0.2726770043373108,-0.16202884912490845
0.6422929763793945,-0.022127985954284668,0.11420899629592896
1.6310663223266602,0.9893362522125244,0.9319688677787781
0.9105567932128906,0.6040562391281128,0.703484833240509
-0.12603473663330078,-0.6753005385398865,-0.4641764760017395
0.6675376892089844,0.32406431436538696,0.2975696921348572
1.2133197784423828,1.2378013134002686,1.1596174240112305
0.9915323257446289,0.34562957286834717,0.29856234788894653
0.8277177810668945,-0.0030263662338256836,0.10547316074371338
0.7358942031860352,0.22777438163757324,0.27486222982406616
-0.572601318359375,-1.4529118537902832,-1.462388515472412
0.3846426010131836,-0.04118537902832031,-0.11337995529174805
1.1969776153564453,1.1164648532867432,1.1460082530975342
0.5188102722167969,0.033380866050720215,0.1290045976638794
-0.03547954559326172,-0.6318785548210144,-0.6820197701454163
0.22393226623535156,-0.008633792400360107,0.04691368341445923
0.2900400161743164,-0.22226494550704956,-0.2561759948730469
0.695857048034668,0.24740087985992432,0.2537228465080261
0.7979745864868164,0.6990058422088623,0.7020283341407776
0.7145309448242188,0.26606285572052,0.2924462556838989
0.9681072235107422,0.24827039241790771,0.36803144216537476
1.0880088806152344,0.6395527124404907,0.6976278424263
-0.04391670227050781,-0.8603909015655518,-0.8214272856712341
1.0471324920654297,0.602849006652832,0.6230365633964539
0.6201915740966797,0.48426198959350586,0.6442244648933411
-0.055187225341796875,-0.5860103964805603,-0.5270150303840637
0.9510154724121094,0.5478903651237488,0.7817085385322571
0.8988399505615234,0.826747715473175,0.8711804747581482
1.843841552734375,1.2248144149780273,1.3559668064117432
1.4479522705078125,0.010609984397888184,0.0794101357460022
0.24078750610351562,-0.7134571671485901,-0.6230970025062561
1.6142215728759766,0.2920348644256592,0.3185086250305176
0.025686264038085938,-0.18000420928001404,-0.3505108952522278
-0.37828636169433594,-0.6108524203300476,-0.5491523742675781
1.290975570678711,-0.05390191078186035,-0.004144489765167236
1.1092529296875,0.16927862167358398,0.20099365711212158
1.0675601959228516,0.6459048986434937,0.7283422350883484
1.6453933715820312,1.0675121545791626,1.1003572940826416
1.4422149658203125,0.0006999969482421875,0.14720767736434937
1.4284172058105469,0.4145088195800781,0.4467829465866089
0.7106704711914062,-0.6753659248352051,-0.5699077248573303
1.1108245849609375,0.29436278343200684,0.2697046995162964
2.750904083251953,2.173022747039795,2.2218003273010254
2.159748077392578,0.8929767608642578,1.0299978256225586
1.7532310485839844,0.09581446647644043,0.334664523601532
2.3034515380859375,1.1291325092315674,1.2752175331115723
3.2569122314453125,1.770066261291504,1.8981502056121826
2.714710235595703,0.3171725273132324,0.13839954137802124
2.037841796875,0.27962756156921387,0.2669949531555176
1.2672805786132812,-0.7581295967102051,-0.6053870916366577
1.0869102478027344,-0.0235598087310791,0.018084228038787842
1.5353775024414062,0.770146906375885,0.6599920392036438
1.1923599243164062,-0.3088192939758301,-0.3581992983818054
1.316741943359375,0.24741768836975098,0.2355087399482727
1.250152587890625,0.5076248645782471,0.5808014273643494
1.6473770141601562,0.4319121837615967,0.5733149647712708
1.6468162536621094,0.08603668212890625,0.11435794830322266
1.517303466796875,0.36562371253967285,0.42145800590515137
2.1697845458984375,0.6602480411529541,0.6836395859718323
2.4101333618164062,0.40741395950317383,0.5345185399055481
2.6957015991210938,1.2458288669586182,1.334123134613037
2.3282470703125,0.5599355697631836,0.6069948077201843
1.525543212890625,-0.2511887550354004,-0.24179548025131226
1.5226364135742188,0.10382437705993652,0.22889351844787598
-2.2525558471679688,-3.5562875270843506,-3.540900230407715
3.0547866821289062,0.1985187530517578,0.37519484758377075
3.69671630859375,1.9242322444915771,1.916473150253296
1.3244094848632812,0.08032917976379395,0.1614844799041748
1.6539764404296875,0.37293481826782227,0.5560923218727112
0.23546600341796875,0.07092097401618958,0.2386496663093567
-0.3395538330078125,-0.4528557062149048,-0.5142130851745605
0.6685562133789062,0.0865018367767334,0.10298377275466919
1.1931304931640625,1.0428563356399536,0.9873059391975403
0.5875473022460938,-0.03147989511489868,-0.042211562395095825
0.07538604736328125,-0.5478257536888123,-0.5553843975067139
0.5895233154296875,0.27460217475891113,0.3285895586013794
0.526214599609375,-0.16083455085754395,-0.13281768560409546
0.34600067138671875,-0.25457102060317993,-0.185369610786438
0.69049072265625,0.4763796925544739,0.44965338706970215
-0.6995162963867188,-1.2076361179351807,-1.180504560470581
0.513885498046875,-0.30676138401031494,-1.7616558074951172
