t,ts,tl
0.007761836051940918,0.6647651195526123,0.6725269556045532
-0.005087494850158691,0.8275044560432434,0.8224169611930847
0.020021915435791016,0.8582327365875244,0.8782546520233154
0.33422577381134033,0.25695544481277466,0.591181218624115
0.0,0.5109891891479492,0.5109891891479492
0.6320098638534546,0.30806756019592285,0.32394230365753174
0.5038013458251953,0.275457501411438,0.7792588472366333
0.9495081901550293,0.4756323993206024,0.4738757908344269
0.8736481666564941,0.09860032796859741,0.7750478386878967
0.10128974914550781,0.7745710611343384,0.8758608102798462
0.7693514823913574,0.21733063459396362,0.5520208477973938
0.0,0.875857949256897,0.875857949256897
0.2841482162475586,0.5803613662719727,0.8645095825195312
0.4539828300476074,0.06956833600997925,0.3844144940376282
0.9614014625549316,0.4875318706035614,0.47386959195137024
0.0586700439453125,0.835674524307251,0.8943445682525635
-0.304654598236084,0.8638099431991577,0.5591553449630737
0.41700172424316406,0.4063652753829956,0.8233669996261597
0.9507884979248047,0.3021661043167114,0.6486223936080933
0.0,0.29494696855545044,0.29494696855545044
0.9175958633422852,0.287456750869751,0.6301391124725342
0.6854009628295898,0.23877859115600586,0.9241795539855957
1.2489080429077148,0.6855738162994385,0.5633342266082764
0.0,0.9384815096855164,0.9384815096855164
0.6617155075073242,0.12467777729034424,0.7863932847976685
2.7971649169921875,2.3900907039642334,0.4070742726325989
0.0,0.5633370876312256,0.5633370876312256
1.2332172393798828,0.4516937732696533,1.6849110126495361
0.6226253509521484,0.16377127170562744,0.7863966226577759
0.24090003967285156,0.49300235509872437,0.7339023947715759
0.5064983367919922,0.09380626678466797,0.6003046035766602
0.4206218719482422,0.09587395191192627,0.3247479200363159
0.9933071136474609,0.06617152690887451,0.9271355867385864
1.2640953063964844,0.35840529203414917,0.9056900143623352
0.9260635375976562,0.30727899074554443,0.6187845468521118
1.0786876678466797,0.16586315631866455,0.9128245115280151
2.0158615112304688,0.7535395622253418,1.262321949005127
1.3568038940429688,0.37003862857818604,0.9867652654647827
0.0,1.4135363101959229,1.4135363101959229
0.9875431060791016,0.34606432914733887,0.6414787769317627
1.2960529327392578,0.9969236850738525,0.2991292178630829
1.3582515716552734,0.21101248264312744,1.147239089012146
3.112180709838867,1.7860190868377686,1.3261616230010986
0.0,0.9540086984634399,0.9540086984634399
2.1844329833984375,0.8511329889297485,1.333299994468689
0.9464759826660156,0.044961512088775635,0.90151447057724
1.0505027770996094,0.7513735294342041,0.2991292178630829
0.6815299987792969,0.6425420045852661,1.324072003364563
0.8012809753417969,0.033431053161621094,0.834712028503418
0.0,0.577641487121582,0.577641487121582
0.3205299377441406,0.7187296152114868,1.0392595529556274
0.2851104736328125,0.34502530097961426,0.6301357746124268
-0.040866851806640625,0.30598509311676025,0.26511824131011963
0.0,0.7267324924468994,0.7267324924468994
0.1791534423828125,0.3132003843784332,0.4923538267612457
0.07948684692382812,0.07472407817840576,0.1542109251022339
-0.3710594177246094,0.9415664076805115,0.5705069899559021
-0.8016319274902344,1.1789052486419678,0.3772733211517334
0.0,0.030741959810256958,0.030741959810256958
-0.8152809143066406,1.1555556058883667,0.3402746915817261
-0.6439247131347656,0.22137242555618286,-0.42255228757858276
-0.3317298889160156,0.3848307728767395,-0.7165606617927551
-0.26522064208984375,0.28461405634880066,0.01939341425895691
0.0556182861328125,0.19544756412506104,-0.13982927799224854
0.0,0.20662838220596313,-0.20662838220596313
0.3026580810546875,0.32023173570632935,-0.017573654651641846
0.16741561889648438,0.4215373396873474,0.5889529585838318
0.33587646484375,0.05941230058670044,0.27646416425704956
0.0,0.618787407875061,0.618787407875061
0.18695068359375,0.3054031431674957,0.4923538267612457
0.08812713623046875,0.0547356903553009,0.14286282658576965
0.422454833984375,0.07408025860786438,0.4965350925922394
0.21165847778320312,0.4739280939102173,0.6855865716934204
0.7090530395507812,0.3288203179836273,0.38023272156715393
0.0,0.6898003816604614,0.6898003816604614
0.9975852966308594,0.2964715361595154,0.701113760471344
0.0,0.2991292178630829,0.2991292178630829
0.5394515991210938,0.06557580828666687,0.4738757908344269
1.8302688598632812,1.0665315389633179,0.7637373208999634
0.0,0.4142087697982788,0.4142087697982788
2.8858604431152344,2.0768017768859863,0.8090587854385376
0.0,0.5108428001403809,0.5108428001403809
0.8194389343261719,0.3342171907424927,0.4852217435836792
1.0759849548339844,0.40225791931152344,1.4782428741455078
0.9488067626953125,0.016512036323547363,0.9653187990188599
2.6919479370117188,2.1995882987976074,0.49235954880714417
1.2306785583496094,0.492597758769989,0.7380807995796204
0.0,0.9015111327171326,0.9015111327171326
3.114940643310547,2.544471502304077,0.5704692006111145
0.0,1.1812467575073242,1.1812467575073242
3.1539077758789062,1.050614356994629,2.1032934188842773
0.0,1.069091558456421,1.069091558456421
2.726306915283203,1.7055344581604004,1.0207724571228027
1.6698112487792969,0.9430787563323975,0.7267324924468994
0.0,0.235286146402359,0.235286146402359
1.053009033203125,0.3470890522003174,1.4000980854034424
2.607471466064453,1.426224708557129,1.1812467575073242
1.6927032470703125,0.7273844480514526,0.9653187990188599
1.6000137329101562,0.11045098304748535,1.489562749862671
0.0,0.4255604147911072,0.4255604147911072
