ts,fixed threshold
2.1637864112854004,0.10000000149011612
2.3288207054138184,0.10000000149011612
0.6815766096115112,0.10000000149011612
0.49819862842559814,0.10000000149011612
0.7244819402694702,0.10000000149011612
0.2933696508407593,0.10000000149011612
0.3684217929840088,0.10000000149011612
0.24039411544799805,0.10000000149011612
0.38392412662506104,0.10000000149011612
0.4164412319660187,0.10000000149011612
0.010825902223587036,0.10000000149011612
0.11467981338500977,0.10000000149011612
0.002801060676574707,0.10000000149011612
0.10587644577026367,0.10000000149011612
0.10475623607635498,0.10000000149011612
0.4011267423629761,0.10000000149011612
0.28900206089019775,0.10000000149011612
0.2766575813293457,0.10000000149011612
0.3552534580230713,0.10000000149011612
0.040319085121154785,0.10000000149011612
0.11081206798553467,0.10000000149011612
0.25120341777801514,0.10000000149011612
0.2982642650604248,0.10000000149011612
0.4757251739501953,0.10000000149011612
0.1754450798034668,0.10000000149011612
0.12437820434570312,0.10000000149011612
0.14352822303771973,0.10000000149011612
0.060233116149902344,0.10000000149011612
0.1573253870010376,0.10000000149011612
0.21464157104492188,0.10000000149011612
0.20729756355285645,0.10000000149011612
0.5317113399505615,0.10000000149011612
0.7521694898605347,0.10000000149011612
0.10807788372039795,0.10000000149011612
0.31490373611450195,0.10000000149011612
0.05803239345550537,0.10000000149011612
0.15886294841766357,0.10000000149011612
0.15445923805236816,0.10000000149011612
0.2006455659866333,0.10000000149011612
0.9553310871124268,0.10000000149011612
0.8454805612564087,0.10000000149011612
0.532130241394043,0.10000000149011612
0.49776315689086914,0.10000000149011612
0.3334468603134155,0.10000000149011612
0.5953453779220581,0.10000000149011612
0.32087254524230957,0.10000000149011612
0.10991537570953369,0.10000000149011612
0.2550625801086426,0.10000000149011612
0.16020381450653076,0.10000000149011612
0.3279820680618286,0.10000000149011612
0.12891161441802979,0.10000000149011612
0.32699501514434814,0.10000000149011612
0.216974139213562,0.10000000149011612
0.014809489250183105,0.10000000149011612
0.4147508144378662,0.10000000149011612
0.334644079208374,0.10000000149011612
0.29052603244781494,0.10000000149011612
0.6259356737136841,0.10000000149011612
1.517614722251892,0.10000000149011612
