t,tsNoAbs,error
-0.28000009059906006,0.3264279365539551,0.0
0.3500000238418579,1.3243918418884277,0.0
1.0600000619888306,1.5049724578857422,0.0
0.7699999809265137,0.6085871458053589,0.0
1.4199998378753662,-0.22929346561431885,0.0
0.8600001335144043,-0.07586395740509033,0.0
0.3600001335144043,-0.19161522388458252,-0.2005673050880432
0.6500000953674316,-0.3155362606048584,-0.06249123066663742
0.45999956130981445,-0.0593799352645874,-0.11331206560134888
0.7800002098083496,0.18232977390289307,0.1288943886756897
1.0399999618530273,0.4179319143295288,0.24028974771499634
1.1700000762939453,0.6736477613449097,0.32851284742355347
1.3000001907348633,0.4910449981689453,0.1194041445851326
-0.26000022888183594,-0.9998724460601807,-0.6859345436096191
0.630000114440918,-0.38159167766571045,-0.24533753097057343
1.9799995422363281,0.04708528518676758,0.03395993262529373
1.4500007629394531,-0.007187962532043457,0.009707873687148094
0.4099998474121094,-0.01597324013710022,-0.06417553871870041
0.46000003814697266,0.09664210677146912,-0.08367257565259933
0.7600002288818359,0.07612776756286621,0.0019034799188375473
0.6199989318847656,-0.1342524290084839,-0.03745441883802414
1.260000228881836,0.5918771028518677,0.3288632035255432
0.8000011444091797,0.22535836696624756,0.054115600883960724
0.7699985504150391,0.1018754243850708,0.0326957181096077
0.48999977111816406,-0.3103806972503662,-0.22369998693466187
-0.28999900817871094,-1.1219817399978638,-0.7664105892181396
1.039999008178711,-0.09076666831970215,0.02440149150788784
1.5900001525878906,0.17757046222686768,0.11242515593767166
0.8200016021728516,0.22096121311187744,0.03759557753801346
0.6599998474121094,0.10838449001312256,-0.062382034957408905
1.4399986267089844,0.147965669631958,0.1908164620399475
1.5400009155273438,0.15326499938964844,0.12651878595352173
1.5499992370605469,-0.08816826343536377,0.07123405486345291
1.6700000762939453,0.39840221405029297,0.0952945426106453
1.2299995422363281,-0.11075496673583984,-0.21343708038330078
0.12999916076660156,-1.0942472219467163,-0.8337871432304382
-0.2299976348876953,-0.2729150354862213,-0.11222457885742188
-0.15000152587890625,-0.21594682335853577,-0.08415596932172775
-0.17999839782714844,0.019234508275985718,-0.09393589943647385
-0.15000152587890625,0.11968407034873962,-0.027881555259227753
-0.5699996948242188,-0.07391348481178284,-0.27228790521621704
-0.6199989318847656,-0.3120960295200348,-0.2940407395362854
-0.26000022888183594,0.024801582098007202,-0.016786865890026093
-0.20000076293945312,-0.14289632439613342,0.058545537292957306
-0.12999916076660156,-0.06431975215673447,0.09992153197526932
-0.35000038146972656,-0.03296342492103577,-0.02788441628217697
-1.2000007629394531,-0.2590543031692505,-0.24521850049495697
-3.1700000762939453,-1.2669947147369385,-0.8869742751121521
-1.1099987030029297,-0.4664653539657593,-0.25873738527297974
0.7399997711181641,0.24364742636680603,0.05366797000169754
0.4799995422363281,-0.2742518186569214,-0.0939813181757927
0.6599998474121094,-0.046900272369384766,-0.07279890030622482
0.470001220703125,-0.06512796878814697,-0.057105593383312225
0.3899993896484375,-0.08202901482582092,-0.05666392296552658
-0.05999946594238281,-0.4399177134037018,-0.37161874771118164
0.2599983215332031,-0.24426519870758057,-0.1742655634880066
0.8400001525878906,0.2179321050643921,0.10164100676774979
0.1900005340576172,-0.1655196249485016,-0.1545250415802002
0.46000099182128906,-0.20682597160339355,-0.10375767946243286
0.7099990844726562,-0.2542409896850586,-0.008467011153697968
0.7000007629394531,0.1496819257736206,0.003134673461318016
0.5599994659423828,-0.22592806816101074,-0.0674467608332634
0.7600002288818359,0.162256121635437,0.055462546646595
0.37999916076660156,-0.28942036628723145,-0.1999078392982483
0.0,-0.808955192565918,-0.4380419850349426
0.7399997711181641,-0.04592776298522949,-0.060390405356884
0.9600009918212891,0.11356508731842041,0.11457652598619461
1.2399978637695312,0.2053050994873047,0.18840569257736206
-0.4099998474121094,-0.5476940870285034,-0.368306040763855
0.2800025939941406,0.025800317525863647,-0.032658033072948456
1.8600006103515625,-0.0355069637298584,-0.006238633766770363
1.0999984741210938,-0.005073666572570801,0.03208119422197342
0.5,-0.16812312602996826,-0.08221035450696945
0.5,-0.169419527053833,-0.15448862314224243
1.4199981689453125,0.14969658851623535,0.1527140736579895
1.8900032043457031,0.20715045928955078,0.2198774218559265
1.9199981689453125,0.18835020065307617,0.22857624292373657
1.4500007629394531,0.14229249954223633,0.11990422755479813
1.2399978637695312,-0.2889399528503418,-0.14812028408050537
1.7000007629394531,0.3118947744369507,-1.2025146484375
