error,treshold
2.1527326107025146,0.23465146124362946
2.1527326107025146,0.23465146124362946
2.1527326107025146,0.23465146124362946
2.1527326107025146,0.23465146124362946
2.1527326107025146,0.23465146124362946
2.1527326107025146,0.23465146124362946
0.15112127363681793,0.7911461591720581
0.15112127363681793,0.7911461591720581
0.15112127363681793,0.7911461591720581
0.15112127363681793,0.7911461591720581
0.15112127363681793,0.7911461591720581
0.15112127363681793,0.7911461591720581
0.11184045672416687,0.5698486566543579
0.11184045672416687,0.5698486566543579
0.11184045672416687,0.5698486566543579
0.11184045672416687,0.5698486566543579
0.11184045672416687,0.5698486566543579
0.11184045672416687,0.5698486566543579
0.3948473036289215,0.46553418040275574
0.3948473036289215,0.46553418040275574
0.3948473036289215,0.46553418040275574
0.3948473036289215,0.46553418040275574
0.3948473036289215,0.46553418040275574
0.3948473036289215,0.46553418040275574
0.32753369212150574,0.31225109100341797
0.32753369212150574,0.31225109100341797
0.32753369212150574,0.31225109100341797
0.32753369212150574,0.31225109100341797
0.32753369212150574,0.31225109100341797
0.32753369212150574,0.31225109100341797
0.3899513781070709,0.4574677348136902
0.3899513781070709,0.4574677348136902
0.3899513781070709,0.4574677348136902
0.3899513781070709,0.4574677348136902
0.3899513781070709,0.4574677348136902
0.3899513781070709,0.4574677348136902
0.4341554045677185,0.6525341272354126
0.4341554045677185,0.6525341272354126
0.4341554045677185,0.6525341272354126
0.4341554045677185,0.6525341272354126
0.4341554045677185,0.6525341272354126
0.4341554045677185,0.6525341272354126
0.20150572061538696,0.6424041986465454
0.20150572061538696,0.6424041986465454
0.20150572061538696,0.6424041986465454
0.20150572061538696,0.6424041986465454
0.20150572061538696,0.6424041986465454
0.20150572061538696,0.6424041986465454
0.3208053410053253,0.8590856790542603
0.3208053410053253,0.8590856790542603
0.3208053410053253,0.8590856790542603
0.3208053410053253,0.8590856790542603
0.3208053410053253,0.8590856790542603
0.3208053410053253,0.8590856790542603
0.6398289799690247,1.029204249382019
0.6398289799690247,1.029204249382019
0.6398289799690247,1.029204249382019
0.6398289799690247,1.029204249382019
0.6398289799690247,1.029204249382019
0.6398289799690247,1.029204249382019
0.19040323793888092,0.51800537109375
0.19040323793888092,0.51800537109375
0.19040323793888092,0.51800537109375
0.19040323793888092,0.51800537109375
0.19040323793888092,0.51800537109375
0.19040323793888092,0.51800537109375
0.2842969000339508,0.8773334622383118
0.2842969000339508,0.8773334622383118
0.2842969000339508,0.8773334622383118
0.2842969000339508,0.8773334622383118
0.2842969000339508,0.8773334622383118
0.2842969000339508,0.8773334622383118
0.8850700259208679,1.4868687391281128
0.8850700259208679,1.4868687391281128
0.8850700259208679,1.4868687391281128
0.8850700259208679,1.4868687391281128
0.8850700259208679,1.4868687391281128
0.8850700259208679,1.4868687391281128
0.10920920222997665,0.5604287981987
0.10920920222997665,0.5604287981987
0.10920920222997665,0.5604287981987
0.10920920222997665,0.5604287981987
0.10920920222997665,0.5604287981987
0.10920920222997665,0.5604287981987
0.5149792432785034,0.34396645426750183
0.5149792432785034,0.34396645426750183
0.5149792432785034,0.34396645426750183
0.5149792432785034,0.34396645426750183
0.5149792432785034,0.34396645426750183
0.5149792432785034,0.34396645426750183
37.7542610168457,13.99039363861084
