t,sum
0.6913206577301025,-1.4724658727645874
0.6028814315795898,2.931702136993408
0.6768715381622314,-0.004705071449279785
0.7305409908294678,0.23234236240386963
0.46127796173095703,-0.2632039785385132
0.4817056655883789,0.18833601474761963
0.887488842010498,0.6480401754379272
0.9082045555114746,0.7783118486404419
0.28518247604370117,0.3687538504600525
0.055274009704589844,0.11970862746238708
0.4621858596801758,0.3533170819282532
0.5840692520141602,0.6239663362503052
0.6663055419921875,0.6613833904266357
0.7197198867797852,0.611981987953186
0.6468505859375,0.5623366832733154
1.0932607650756836,0.9148228168487549
0.5196399688720703,0.6228733062744141
0.6010675430297852,0.7344342470169067
1.265213966369629,1.1730893850326538
1.0667877197265625,1.1274186372756958
1.310347557067871,1.3034595251083374
1.0418128967285156,1.1320781707763672
0.94732666015625,1.067078948020935
0.9106979370117188,1.0849459171295166
1.2736625671386719,1.2637063264846802
1.1278190612792969,1.0567067861557007
0.8447227478027344,0.7669576406478882
0.8727550506591797,0.8561805486679077
0.7691211700439453,0.7314456105232239
1.124429702758789,1.2692898511886597
1.6102066040039062,1.5768513679504395
2.012910842895508,1.822075605392456
0.08741188049316406,0.25787484645843506
0.8413963317871094,0.9090633392333984
0.47071075439453125,0.5973029732704163
1.4379138946533203,1.4739233255386353
1.810537338256836,1.8424040079116821
1.7600784301757812,1.777577519416809
1.311492919921875,1.5102803707122803
2.490497589111328,1.9425057172775269
2.552417755126953,1.9964334964752197
1.9890060424804688,1.5202761888504028
1.09136962890625,1.2208307981491089
1.2326583862304688,1.3554680347442627
1.17413330078125,1.5502722263336182
1.4111785888671875,1.2389237880706787
1.0113296508789062,0.9896896481513977
1.0918464660644531,1.2063792943954468
1.3289070129394531,1.4616121053695679
1.925689697265625,1.880804419517517
2.0306472778320312,2.1483123302459717
1.2555961608886719,1.2905292510986328
1.0760421752929688,1.0074772834777832
1.3407478332519531,1.2436330318450928
1.6525039672851562,1.3828390836715698
1.5493698120117188,1.3198139667510986
1.7000503540039062,1.4987907409667969
1.958465576171875,1.0808463096618652
2.7093124389648438,-0.25169646739959717
