t,ts,tl
0.6913206577301025,2.1637864112854004,-1.4724658727645874
0.6028814315795898,2.3288207054138184,2.931702136993408
0.6768715381622314,0.6815766096115112,-0.004705071449279785
0.7305409908294678,0.49819862842559814,0.23234236240386963
0.46127796173095703,0.7244819402694702,-0.2632039785385132
0.4817056655883789,0.2933696508407593,0.18833601474761963
0.887488842010498,0.3684217929840088,0.5190670490264893
0.9082045555114746,0.24039411544799805,0.6678104400634766
0.28518247604370117,0.38392412662506104,0.6691066026687622
0.055274009704589844,0.4164412319660187,0.4717152416706085
0.4621858596801758,0.010825902223587036,0.4730117619037628
0.5840692520141602,0.11467981338500977,0.6987490653991699
0.6663055419921875,0.002801060676574707,0.6691066026687622
0.7197198867797852,0.10587644577026367,0.6138434410095215
0.6468505859375,0.10475623607635498,0.542094349861145
1.0932607650756836,0.4011267423629761,0.6921340227127075
0.5196399688720703,0.28900206089019775,0.8086420297622681
0.6010675430297852,0.2766575813293457,0.8777251243591309
1.265213966369629,0.3552534580230713,0.9099605083465576
1.0667877197265625,0.040319085121154785,1.0264686346054077
1.310347557067871,0.11081206798553467,1.1995354890823364
1.0418128967285156,0.25120341777801514,1.2930163145065308
0.94732666015625,0.2982642650604248,1.2455909252166748
0.9106979370117188,0.4757251739501953,1.386423110961914
1.2736625671386719,0.1754450798034668,1.098217487335205
1.1278190612792969,0.12437820434570312,1.0034408569335938
0.8447227478027344,0.14352822303771973,0.9882509708404541
0.8727550506591797,0.060233116149902344,0.932988166809082
0.7691211700439453,0.1573253870010376,0.9264465570449829
1.124429702758789,0.21464157104492188,1.339071273803711
1.6102066040039062,0.20729756355285645,1.4029090404510498
2.012910842895508,0.5317113399505615,1.4811995029449463
0.08741188049316406,0.7521694898605347,0.8395813703536987
0.8413963317871094,0.10807788372039795,0.9494742155075073
0.47071075439453125,0.31490373611450195,0.7856144905090332
1.4379138946533203,0.05803239345550537,1.379881501197815
1.810537338256836,0.15886294841766357,1.6516743898391724
1.7600784301757812,0.15445923805236816,1.605619192123413
1.311492919921875,0.2006455659866333,1.5121384859085083
2.490497589111328,0.9553310871124268,1.5351665019989014
2.552417755126953,0.8454805612564087,1.7069371938705444
1.9890060424804688,0.532130241394043,1.4568758010864258
1.09136962890625,0.49776315689086914,1.5891327857971191
1.2326583862304688,0.3334468603134155,1.5661052465438843
1.17413330078125,0.5953453779220581,1.769478678703308
1.4111785888671875,0.32087254524230957,1.090306043624878
1.0113296508789062,0.10991537570953369,1.12124502658844
1.0918464660644531,0.2550625801086426,1.3469090461730957
1.3289070129394531,0.16020381450653076,1.4891108274459839
1.925689697265625,0.3279820680618286,1.5977076292037964
2.0306472778320312,0.12891161441802979,1.9017356634140015
1.2555961608886719,0.32699501514434814,1.58259117603302
1.0760421752929688,0.216974139213562,1.2930163145065308
1.3407478332519531,0.014809489250183105,1.3555573225021362
1.6525039672851562,0.4147508144378662,1.23775315284729
1.5493698120117188,0.334644079208374,1.2147257328033447
1.7000503540039062,0.29052603244781494,1.4095243215560913
1.958465576171875,0.6259356737136841,1.332529902458191
2.7093124389648438,1.517614722251892,1.1916977167129517
