t,sum
-0.28000009059906006,-0.6064280271530151
0.3500000238418579,-0.9743918180465698
1.0600000619888306,-0.4449723958969116
0.7699999809265137,0.16141283512115479
1.4199998378753662,1.649293303489685
0.8600001335144043,0.9358640909194946
0.3600001335144043,0.3510480523109436
0.6500000953674316,0.903045117855072
0.45999956130981445,0.406067430973053
0.7800002098083496,0.7265648245811462
1.0399999618530273,0.8623577952384949
1.1700000762939453,0.8248652219772339
1.3000001907348633,0.92835932970047
-0.26000022888183594,0.053937673568725586
0.630000114440918,0.7662542462348938
1.9799995422363281,1.9668742418289185
1.4500007629394531,1.466896653175354
0.4099998474121094,0.3617975413799286
0.46000003814697266,0.2796853482723236
0.7600002288818359,0.6857759356498718
0.6199989318847656,0.7167969346046448
1.260000228881836,0.9969863295555115
0.8000011444091797,0.6287583708763123
0.7699985504150391,0.7008188366889954
0.48999977111816406,0.5766804814338684
-0.28999900817871094,0.06557214260101318
1.039999008178711,1.1551672220230103
1.5900001525878906,1.5248548984527588
0.8200016021728516,0.636635959148407
0.6599998474121094,0.4892333149909973
1.4399986267089844,1.482849359512329
1.5400009155273438,1.5132546424865723
1.5499992370605469,1.7094016075134277
1.6700000762939453,1.3668924570083618
1.2299995422363281,1.1273174285888672
0.12999916076660156,0.39045923948287964
-0.2299976348876953,-0.06930718570947647
-0.15000152587890625,-0.018210679292678833
-0.17999839782714844,-0.2931688129901886
-0.15000152587890625,-0.2975671589374542
-0.5699996948242188,-0.7683740854263306
-0.6199989318847656,-0.6019436120986938
-0.26000022888183594,-0.30158868432044983
-0.20000076293945312,0.0014410912990570068
-0.12999916076660156,0.03424212336540222
-0.35000038146972656,-0.34492138028144836
-1.2000007629394531,-1.1861649751663208
-3.1700000762939453,-2.7899796962738037
-1.1099987030029297,-0.9022707343101501
0.7399997711181641,0.5500203371047974
0.4799995422363281,0.6602700352668762
0.6599998474121094,0.6341012120246887
0.470001220703125,0.47802358865737915
0.3899993896484375,0.41536447405815125
-0.05999946594238281,0.008299499750137329
0.2599983215332031,0.3299979567527771
0.8400001525878906,0.7237090468406677
0.1900005340576172,0.20099511742591858
0.46000099182128906,0.5630692839622498
0.7099990844726562,0.9557730555534363
0.7000007629394531,0.5534535050392151
0.5599994659423828,0.7184807658195496
0.7600002288818359,0.6532066464424133
0.37999916076660156,0.4695116877555847
0.0,0.37091320753097534
0.7399997711181641,0.725537121295929
0.9600009918212891,0.9610124230384827
1.2399978637695312,1.2230985164642334
-0.4099998474121094,-0.23061177134513855
0.2800025939941406,0.22154423594474792
1.8600006103515625,1.8892689943313599
1.0999984741210938,1.1371533870697021
0.5,0.5859127640724182
0.5,0.5149309039115906
1.4199981689453125,1.4230155944824219
1.8900032043457031,1.9027302265167236
1.9199981689453125,1.9602241516113281
1.4500007629394531,1.427612543106079
1.2399978637695312,1.3808175325393677
1.7000007629394531,0.18559134006500244
