t,tsNoAbs,error
-0.28000009059906006,-2.6460890769958496,0.0
0.3500000238418579,-1.660720944404602,0.0
1.0600000619888306,0.9712326526641846,0.0
0.7699999809265137,3.638631820678711,0.0
1.4199998378753662,-0.2497957944869995,0.0
0.8600001335144043,-3.877425193786621,0.0
0.3600001335144043,-0.4140000343322754,-0.1910323202610016
0.6500000953674316,-0.1657848358154297,0.004974693059921265
0.45999956130981445,-0.384535551071167,-0.2107314169406891
0.7800002098083496,0.3009164035320282,0.4375949800014496
1.0399999618530273,0.5086872577667236,0.6399170160293579
1.1700000762939453,0.6621663570404053,0.758743405342102
1.3000001907348633,0.48081326484680176,0.6177417039871216
-0.26000022888183594,-1.1083364486694336,-0.8568534851074219
0.630000114440918,-0.2729625701904297,-0.09664884209632874
1.9799995422363281,1.4804713726043701,1.5856232643127441
1.4500007629394531,0.948204517364502,1.0097583532333374
0.4099998474121094,-0.20512151718139648,-0.0672096312046051
0.46000003814697266,-0.19120359420776367,-0.06550565361976624
0.7600002288818359,0.09855794906616211,0.19139966368675232
0.6199989318847656,-0.22833728790283203,-0.05852523446083069
1.260000228881836,0.7332231998443604,0.8116363286972046
0.8000011444091797,0.22690308094024658,0.3444417417049408
0.7699985504150391,0.18782854080200195,0.2845796048641205
0.48999977111816406,-0.14872956275939941,-0.051020532846450806
-0.28999900817871094,-0.9775557518005371,-0.7898294925689697
1.039999008178711,0.23898887634277344,0.35063156485557556
1.5900001525878906,1.0813997983932495,1.1605852842330933
0.8200016021728516,0.2920905351638794,0.3967688977718353
0.6599998474121094,0.08576798439025879,0.240424245595932
1.4399986267089844,0.8290461301803589,0.8552654981613159
1.5400009155273438,0.8887972831726074,0.9563213586807251
1.5499992370605469,0.7504901885986328,0.8193730115890503
1.6700000762939453,0.5170176029205322,0.6980820894241333
1.2299995422363281,0.10534548759460449,0.31414756178855896
0.12999916076660156,-1.1374905109405518,-0.834829568862915
-0.2299976348876953,-0.7837851047515869,-0.5679609775543213
-0.15000152587890625,-0.7151615619659424,-0.5837321281433105
-0.17999839782714844,-0.8543140888214111,-0.664219856262207
-0.15000152587890625,-0.23342815041542053,-0.012124210596084595
-0.5699996948242188,-0.6300269365310669,-0.4239538013935089
-0.6199989318847656,-0.6916440725326538,-0.4676556885242462
-0.26000022888183594,-0.22448840737342834,-0.007075220346450806
-0.20000076293945312,-0.1656910479068756,0.05340060591697693
-0.12999916076660156,-0.08546116203069687,0.10215577483177185
-0.35000038146972656,-0.4288155138492584,-0.14367619156837463
-1.2000007629394531,-1.2468820810317993,-0.8746020793914795
-3.1700000762939453,-3.2464194297790527,-2.7964231967926025
-1.1099987030029297,-1.1190675497055054,-0.7687966823577881
0.7399997711181641,0.12714672088623047,0.3053458631038666
0.4799995422363281,0.25510403513908386,0.3920341432094574
0.6599998474121094,0.4104907214641571,0.47979387640953064
0.470001220703125,0.0843258798122406,0.2582939565181732
0.3899993896484375,0.10704335570335388,0.286717027425766
-0.05999946594238281,-0.5298500061035156,-0.3476537764072418
0.2599983215332031,-0.24443352222442627,-0.09165611863136292
0.8400001525878906,0.30301690101623535,0.4286430776119232
0.1900005340576172,-0.25750473141670227,-0.09172621369361877
0.46000099182128906,0.01853308081626892,0.1480601727962494
0.7099990844726562,0.2609604299068451,0.41412076354026794
0.7000007629394531,0.20881006121635437,0.3508010804653168
0.5599994659423828,0.044594645500183105,0.17483410239219666
0.7600002288818359,0.27864834666252136,0.38815388083457947
0.37999916076660156,-0.1730213165283203,-0.06430187821388245
0.0,-0.5992127656936646,-0.4552150070667267
0.7399997711181641,0.06568408012390137,0.20506319403648376
0.9600009918212891,0.5056595802307129,0.6475712060928345
1.2399978637695312,0.7594127655029297,0.8240762948989868
-0.4099998474121094,-0.9166996479034424,-0.6815390586853027
0.2800025939941406,-0.16033127903938293,-0.05797472596168518
1.8600006103515625,1.3105112314224243,1.3151370286941528
1.0999984741210938,0.5469779968261719,0.6221402883529663
0.5,-0.2429499626159668,-0.11733880639076233
0.5,-0.3598055839538574,-0.1591726839542389
1.4199981689453125,0.5242071151733398,0.744559645652771
1.8900032043457031,1.1580264568328857,1.1968961954116821
1.9199981689453125,1.1592388153076172,1.195356011390686
1.4500007629394531,0.6771347522735596,0.7021559476852417
1.2399978637695312,0.09186434745788574,-0.005801588296890259
1.7000007629394531,0.5511319637298584,-3.4422173500061035
