t,sum
0.4136108160018921,2.390592575073242
0.10555744171142578,0.2301856130361557
-0.08477604389190674,1.5091547966003418
0.023444175720214844,-1.6073377132415771
-0.10688602924346924,1.153786301612854
0.6665736436843872,4.284764766693115
1.1409590244293213,1.3159421682357788
0.4945037364959717,0.6195820569992065
0.25836825370788574,0.413028359413147
0.5034546852111816,0.6573563814163208
0.12519168853759766,0.28378888964653015
0.5075960159301758,0.6448912620544434
0.5999903678894043,0.7357714176177979
0.6742854118347168,0.8290425539016724
1.1463055610656738,1.2679622173309326
0.006064891815185547,0.19792938232421875
0.48578786849975586,0.6054272651672363
0.87542724609375,0.9739885330200195
0.32221126556396484,0.4799620807170868
0.9149150848388672,1.0346430540084839
1.0928831100463867,1.2056279182434082
1.0449800491333008,1.0971319675445557
0.7391815185546875,0.8307130336761475
0.7275257110595703,0.853630542755127
1.0839776992797852,1.1700739860534668
1.0980148315429688,1.2069063186645508
1.4445791244506836,1.5221128463745117
1.2241649627685547,1.3637053966522217
0.7071361541748047,0.8806889057159424
0.8344898223876953,0.9954781532287598
0.5657672882080078,0.67716383934021
0.8973159790039062,1.0032570362091064
1.2664871215820312,1.3644733428955078
1.0768814086914062,1.2055373191833496
0.6042194366455078,0.7818784713745117
0.9860115051269531,1.142324686050415
1.5770606994628906,1.6562488079071045
1.8266181945800781,1.9180045127868652
2.0557289123535156,2.113307476043701
1.777618408203125,1.9963641166687012
2.258312225341797,2.4656267166137695
2.4739913940429688,2.6619694232940674
1.9701499938964844,2.0618953704833984
1.9671096801757812,2.028437614440918
1.7496490478515625,1.8113986253738403
2.255840301513672,2.406477689743042
2.3143272399902344,2.472440481185913
2.4580001831054688,2.6107382774353027
