t,tsNoAbs,error
2.929999828338623,2.3669419288635254,0.0
2.3400001525878906,2.4797749519348145,0.0
1.9200000762939453,2.0287604331970215,0.0
2.189999580383301,0.7956916093826294,0.0
1.9500007629394531,0.4438302516937256,0.0
1.5,-0.9283363819122314,0.0
1.9400005340576172,0.6774728298187256,0.7883133888244629
1.1399993896484375,-0.11190414428710938,0.089093416929245
0.8199996948242188,-0.5144977569580078,-0.32556596398353577
2.3600006103515625,1.4778361320495605,1.6420583724975586
1.739999771118164,0.8200125694274902,0.985741376876831
1.239999771118164,0.217132568359375,0.36534783244132996
0.3400001525878906,-0.7498159408569336,-0.5341693162918091
0.37999916076660156,-0.606569766998291,-0.48953524231910706
1.8000011444091797,0.6237413883209229,0.6861832141876221
0.4399986267089844,-0.39090991020202637,-0.22534897923469543
-0.3099994659423828,-1.1439428329467773,-0.8923914432525635
1.1200008392333984,0.2068178653717041,0.41721341013908386
0.0,-0.5305602550506592,-0.401515394449234
0.5399990081787109,0.010205388069152832,0.11235496401786804
-0.03999900817871094,-0.6085426807403564,-0.46881237626075745
-0.3299999237060547,-0.6220424175262451,-0.3600381910800934
2.0799999237060547,1.7109856605529785,1.7850239276885986
0.39999961853027344,0.06883999705314636,0.2489776313304901
0.7800006866455078,0.20842242240905762,0.32811877131462097
0.9500007629394531,0.31735944747924805,0.40540143847465515
0.6199989318847656,0.1418287456035614,0.2418052852153778
1.7299995422363281,1.085618495941162,1.2308423519134521
0.020000457763671875,-0.673607349395752,-0.5417190790176392
1.3800010681152344,0.6203939914703369,0.7182090282440186
0.279998779296875,-0.5824878215789795,-0.41893067955970764
0.48999786376953125,-0.4054079055786133,-0.2287292778491974
1.5300025939941406,0.5331954956054688,0.6249420642852783
0.14999771118164062,-0.6729724407196045,-0.4437613785266876
0.7800025939941406,-0.036898136138916016,0.12734290957450867
0.18000030517578125,-0.6550772190093994,-0.43177714943885803
0.1399993896484375,-0.2946460545063019,-0.10183575749397278
-0.4799995422363281,-0.9730730056762695,-0.7519760131835938
-0.5,-0.9637949466705322,-0.7148933410644531
-1.2400016784667969,-1.347657322883606,-1.0454652309417725
-0.6100006103515625,-0.7128692865371704,-0.45928600430488586
-0.020000457763671875,-0.2164950668811798,0.060037583112716675
-0.3400001525878906,-0.3144945204257965,-0.1406586468219757
-0.14999771118164062,-0.10254468768835068,-0.008064299821853638
-0.10000228881835938,-0.1895553171634674,0.012973040342330933
-0.20999908447265625,-0.37871649861335754,-0.13118508458137512
-1.05999755859375,-1.2131621837615967,-0.9229192733764648
-0.7100028991699219,-0.8757179975509644,-0.5774703025817871
-1.6899986267089844,-1.702817678451538,-1.3311481475830078
-1.489999771118164,-1.438739538192749,-1.2036378383636475
-0.23000144958496094,-0.2168577015399933,-0.02777746319770813
0.6600017547607422,0.5699416399002075,0.8160383701324463
0.8099994659423828,0.7316031455993652,0.9220702648162842
0.3400001525878906,0.2547973096370697,0.4635169208049774
0.5,-0.05643653869628906,0.11129853129386902
-0.3300018310546875,-0.9231588840484619,-0.734539270401001
0.220001220703125,-0.4079759120941162,-0.24274852871894836
0.779998779296875,0.43976709246635437,0.55523681640625
1.3400001525878906,0.9883958101272583,1.079042673110962
0.5300025939941406,0.14584669470787048,0.2648751437664032
-0.15999984741210938,-0.7934081554412842,-0.6266542673110962
0.2599983215332031,-0.44231486320495605,-0.3174211084842682
0.8499984741210938,0.1150047779083252,0.21379324793815613
1.1000022888183594,0.5906531810760498,0.6765172481536865
0.9500007629394531,0.4497239589691162,0.5283892154693604
0.7299995422363281,0.24259647727012634,0.3698284327983856
0.9399986267089844,0.25019192695617676,0.3353988826274872
0.9099998474121094,0.16893672943115234,0.27053114771842957
0.7900009155273438,-0.04847860336303711,0.051864832639694214
0.43000030517578125,-0.26587557792663574,-0.1378498375415802
0.9500007629394531,0.2021336555480957,0.3024754226207733
1.4699974060058594,0.6424911022186279,0.71634840965271
1.5100021362304688,0.622934103012085,0.7336533069610596
1.0900001525878906,0.17264819145202637,0.3241390883922577
0.12999725341796875,-0.80452561378479,-0.5502082109451294
-0.2999992370605469,-0.8878535032272339,-0.6594955921173096
-1.1399993896484375,-1.761539101600647,-1.5068767070770264
-1.0,-1.7011792659759521,-1.4249060153961182
-0.9099998474121094,-0.9028372764587402,-0.6551244258880615
-0.8899993896484375,-0.863315224647522,-0.6222302913665771
-0.529998779296875,-0.5094953775405884,-0.2716044485569
-0.470001220703125,-0.45207324624061584,-0.19316652417182922
-0.6000022888183594,-0.6130729913711548,-0.344381719827652
-0.6599998474121094,-0.6191129684448242,-0.39692845940589905
-0.6599998474121094,-0.6209049224853516,-0.3965674936771393
-0.4099998474121094,-0.3742271959781647,-0.16963627934455872
-0.4799995422363281,-0.44159677624702454,-0.23434928059577942
-0.5900001525878906,-0.5608664751052856,-0.3399958908557892
-0.45999908447265625,-0.4333149492740631,-0.24831250309944153
-0.3800010681152344,-0.32875922322273254,-0.16135409474372864
-0.3299980163574219,-0.30448463559150696,-0.10302117466926575
-0.3100013732910156,-0.28184524178504944,-0.12128308415412903
-0.2599983215332031,-0.22374215722084045,-0.07756760716438293
-0.2999992370605469,-0.318768173456192,0.029898852109909058
-3.8800010681152344,-3.8616416454315186,-3.2617857456207275
-7.0,-7.0285234451293945,-6.20018196105957
4.579999923706055,2.5211384296417236,2.406198263168335
4.159997940063477,4.161129951477051,-0.03340604901313782
-0.31999969482421875,-1.1334984302520752,-0.865962028503418
0.3500022888183594,-0.5802233219146729,-0.4506177008152008
0.6100006103515625,-0.3351280689239502,-0.10888341069221497
0.1999969482421875,-0.6779987812042236,-0.4616359770298004
0.26000213623046875,-0.1897851526737213,-0.015458136796951294
0.31999969482421875,-0.18518078327178955,-0.027040749788284302
0.4199981689453125,-0.08101320266723633,0.09580919146537781
0.4600028991699219,0.009081929922103882,0.16335102915763855
0.5699996948242188,0.08449730277061462,0.21770045161247253
0.6699981689453125,0.17919287085533142,0.32820674777030945
0.7000007629394531,0.12085127830505371,0.2720315158367157
0.470001220703125,-0.15684127807617188,-0.008113652467727661
