t,ts,tl
-0.28000009059906006,2.6460890769958496,2.366089105606079
0.3500000238418579,1.660720944404602,2.01072096824646
1.0600000619888306,0.9712326526641846,0.08876743912696838
0.7699999809265137,3.638631820678711,-2.8686318397521973
1.4199998378753662,0.2497957944869995,1.6697956323623657
0.8600001335144043,3.877425193786621,4.737425327301025
0.3600001335144043,0.4140000343322754,0.7740001678466797
0.6500000953674316,0.1657848358154297,0.8157849311828613
0.45999956130981445,0.384535551071167,0.8445351123809814
0.7800002098083496,0.3009164035320282,0.4790838062763214
1.0399999618530273,0.5086872577667236,0.5313127040863037
1.1700000762939453,0.6621663570404053,0.50783371925354
1.3000001907348633,0.48081326484680176,0.8191869258880615
-0.26000022888183594,1.1083364486694336,0.8483362197875977
0.630000114440918,0.2729625701904297,0.9029626846313477
1.9799995422363281,1.4804713726043701,0.4995281994342804
1.4500007629394531,0.948204517364502,0.5017962455749512
0.4099998474121094,0.20512151718139648,0.6151213645935059
0.46000003814697266,0.19120359420776367,0.6512036323547363
0.7600002288818359,0.09855794906616211,0.6614422798156738
0.6199989318847656,0.22833728790283203,0.8483362197875977
1.260000228881836,0.7332231998443604,0.5267770290374756
0.8000011444091797,0.22690308094024658,0.5730980634689331
0.7699985504150391,0.18782854080200195,0.5821700096130371
0.48999977111816406,0.14872956275939941,0.6387293338775635
-0.28999900817871094,0.9775557518005371,0.6875567436218262
1.039999008178711,0.23898887634277344,0.8010101318359375
1.5900001525878906,1.0813997983932495,0.5086003541946411
0.8200016021728516,0.2920905351638794,0.5279110670089722
0.6599998474121094,0.08576798439025879,0.5742318630218506
1.4399986267089844,0.8290461301803589,0.6109524965286255
1.5400009155273438,0.8887972831726074,0.6512036323547363
1.5499992370605469,0.7504901885986328,0.7995090484619141
1.6700000762939453,0.5170176029205322,1.152982473373413
1.2299995422363281,0.10534548759460449,1.1246540546417236
0.12999916076660156,1.1374905109405518,1.2674896717071533
-0.2299976348876953,0.7837851047515869,0.5537874698638916
-0.15000152587890625,0.7151615619659424,0.5651600360870361
-0.17999839782714844,0.8543140888214111,0.6743156909942627
-0.15000152587890625,0.23342815041542053,0.08342661708593369
-0.5699996948242188,0.6300269365310669,0.060027264058589935
-0.6199989318847656,0.6916440725326538,0.07164516299962997
-0.26000022888183594,0.22448840737342834,-0.03551182895898819
-0.20000076293945312,0.1656910479068756,-0.03430972248315811
-0.12999916076660156,0.08546116203069687,-0.044537998735904694
-0.35000038146972656,0.4288155138492584,0.07881512492895126
-1.2000007629394531,1.2468820810317993,0.04688134044408798
-3.1700000762939453,3.2464194297790527,0.07641937583684921
-1.1099987030029297,1.1190675497055054,0.009068869054317474
0.7399997711181641,0.12714672088623047,0.6128530502319336
0.4799995422363281,0.25510403513908386,0.22489550709724426
0.6599998474121094,0.4104907214641571,0.24950912594795227
0.470001220703125,0.0843258798122406,0.3856753408908844
0.3899993896484375,0.10704335570335388,0.2829560339450836
-0.05999946594238281,0.5298500061035156,0.4698505699634552
0.2599983215332031,0.24443352222442627,0.5044318437576294
0.8400001525878906,0.30301690101623535,0.5369832515716553
0.1900005340576172,0.25750473141670227,0.44750526547431946
0.46000099182128906,0.01853308081626892,0.44146791100502014
0.7099990844726562,0.2609604299068451,0.44903865456581116
0.7000007629394531,0.20881006121635437,0.49119070172309875
0.5599994659423828,0.044594645500183105,0.5154048204421997
0.7600002288818359,0.27864834666252136,0.4813518822193146
0.37999916076660156,0.1730213165283203,0.5530204772949219
0.0,0.5992127656936646,0.5992127656936646
0.7399997711181641,0.06568408012390137,0.6743156909942627
0.9600009918212891,0.5056595802307129,0.45434144139289856
1.2399978637695312,0.7594127655029297,0.48058512806892395
-0.4099998474121094,0.9166996479034424,0.506699800491333
0.2800025939941406,0.16033127903938293,0.44033387303352356
1.8600006103515625,1.3105112314224243,0.5494893789291382
1.0999984741210938,0.5469779968261719,0.5530204772949219
0.5,0.2429499626159668,0.7429499626159668
0.5,0.3598055839538574,0.8598055839538574
1.4199981689453125,0.5242071151733398,0.8957910537719727
1.8900032043457031,1.1580264568328857,0.7319767475128174
1.9199981689453125,1.1592388153076172,0.7607593536376953
1.4500007629394531,0.6771347522735596,0.7728660106658936
1.2399978637695312,0.09186434745788574,1.1481335163116455
1.7000007629394531,0.5511319637298584,1.1488687992095947
