ts,fixed threshold
1.97698175907135,0.10000000149011612
0.12462817132472992,0.10000000149011612
1.5939308404922485,0.10000000149011612
1.630781888961792,0.10000000149011612
1.2606723308563232,0.10000000149011612
3.6181912422180176,0.10000000149011612
0.6276777982711792,0.10000000149011612
0.05099043250083923,0.10000000149011612
0.15863075852394104,0.10000000149011612
0.05274546146392822,0.10000000149011612
0.45675599575042725,0.10000000149011612
0.14565324783325195,0.10000000149011612
0.09995007514953613,0.10000000149011612
0.1207207441329956,0.10000000149011612
0.572695255279541,0.10000000149011612
0.7773129940032959,0.10000000149011612
0.28621768951416016,0.10000000149011612
0.06480050086975098,0.10000000149011612
0.2563340663909912,0.10000000149011612
0.307986855506897,0.10000000149011612
0.5230424404144287,0.10000000149011612
0.3622140884399414,0.10000000149011612
0.0016448497772216797,0.10000000149011612
0.030343055725097656,0.10000000149011612
0.39121150970458984,0.10000000149011612
0.3583223819732666,0.10000000149011612
0.6210787296295166,0.10000000149011612
0.1744687557220459,0.10000000149011612
0.3484456539154053,0.10000000149011612
0.2904932498931885,0.10000000149011612
0.16408634185791016,0.10000000149011612
0.11887359619140625,0.10000000149011612
0.37772274017333984,0.10000000149011612
0.20859360694885254,0.10000000149011612
0.30422282218933105,0.10000000149011612
0.07493376731872559,0.10000000149011612
0.8150224685668945,0.10000000149011612
1.0269644260406494,0.10000000149011612
1.1571576595306396,0.10000000149011612
0.12198448181152344,0.10000000149011612
0.7123796939849854,0.10000000149011612
0.8570218086242676,0.10000000149011612
0.13004851341247559,0.10000000149011612
0.264589786529541,0.10000000149011612
0.08549058437347412,0.10000000149011612
0.7714812755584717,0.10000000149011612
0.9235196113586426,0.10000000149011612
0.9252851009368896,0.10000000149011612
