t,ts,tl
0.4136108160018921,1.97698175907135,2.390592575073242
0.10555744171142578,0.12462817132472992,0.2301856130361557
-0.08477604389190674,1.5939308404922485,1.5091547966003418
0.023444175720214844,1.630781888961792,-1.6073377132415771
-0.10688602924346924,1.2606723308563232,1.153786301612854
0.6665736436843872,3.6181912422180176,4.284764766693115
1.1409590244293213,0.6276777982711792,0.5132812261581421
0.4945037364959717,0.05099043250083923,0.44351330399513245
0.25836825370788574,0.15863075852394104,0.4169990122318268
0.5034546852111816,0.05274546146392822,0.5562001466751099
0.12519168853759766,0.45675599575042725,0.5819476842880249
0.5075960159301758,0.14565324783325195,0.6532492637634277
0.5999903678894043,0.09995007514953613,0.5000402927398682
0.6742854118347168,0.1207207441329956,0.5535646677017212
1.1463055610656738,0.572695255279541,0.5736103057861328
0.006064891815185547,0.7773129940032959,0.7833778858184814
0.48578786849975586,0.28621768951416016,0.772005558013916
0.87542724609375,0.06480050086975098,0.810626745223999
0.32221126556396484,0.2563340663909912,0.578545331954956
0.9149150848388672,0.307986855506897,0.6069282293319702
1.0928831100463867,0.5230424404144287,0.569840669631958
1.0449800491333008,0.3622140884399414,0.6827659606933594
0.7391815185546875,0.0016448497772216797,0.7408263683319092
0.7275257110595703,0.030343055725097656,0.757868766784668
1.0839776992797852,0.39121150970458984,0.6927661895751953
1.0980148315429688,0.3583223819732666,0.7396924495697021
1.4445791244506836,0.6210787296295166,0.823500394821167
1.2241649627685547,0.1744687557220459,1.0496962070465088
0.7071361541748047,0.3484456539154053,1.05558180809021
0.8344898223876953,0.2904932498931885,1.1249830722808838
0.5657672882080078,0.16408634185791016,0.729853630065918
0.8973159790039062,0.11887359619140625,0.7784423828125
1.2664871215820312,0.37772274017333984,0.8887643814086914
1.0768814086914062,0.20859360694885254,0.8682878017425537
0.6042194366455078,0.30422282218933105,0.9084422588348389
0.9860115051269531,0.07493376731872559,0.9110777378082275
1.5770606994628906,0.8150224685668945,0.7620382308959961
1.8266181945800781,1.0269644260406494,0.7996537685394287
2.0557289123535156,1.1571576595306396,0.898571252822876
1.777618408203125,0.12198448181152344,1.6556339263916016
2.258312225341797,0.7123796939849854,1.5459325313568115
2.4739913940429688,0.8570218086242676,1.6169695854187012
1.9701499938964844,0.13004851341247559,1.8401014804840088
1.9671096801757812,0.264589786529541,1.7025198936462402
1.7496490478515625,0.08549058437347412,1.6641584634780884
2.255840301513672,0.7714812755584717,1.4843590259552002
2.3143272399902344,0.9235196113586426,1.3908076286315918
2.4580001831054688,0.9252851009368896,1.532715082168579
