lv_act,stoper
13.234000205993652,68.28054809570312
12.406000137329102,68.37358856201172
11.75100040435791,68.40092468261719
12.617000579833984,67.5670166015625
13.291000366210938,66.42935180664062
13.86500072479248,65.21272277832031
13.933000564575195,64.8112564086914
14.244000434875488,64.57073211669922
14.317000389099121,64.62110137939453
14.000000953674316,65.27094268798828
13.944000244140625,65.94518280029297
13.985000610351562,66.3827133178711
13.79800033569336,66.94441986083984
13.795001029968262,67.58905792236328
13.687000274658203,68.13459777832031
14.121000289916992,67.80914306640625
13.910000801086426,68.02765655517578
14.338000297546387,67.82891845703125
14.41100025177002,67.9056167602539
14.053000450134277,68.37370300292969
13.949000358581543,68.99137115478516
14.068000793457031,69.44412994384766
14.418000221252441,69.04046630859375
14.12700080871582,69.2777099609375
14.211000442504883,69.62606048583984
14.325000762939453,69.69705963134766
13.812000274658203,70.3416976928711
13.734000205993652,70.935302734375
14.159000396728516,70.87965393066406
14.050000190734863,70.84402465820312
13.67400074005127,71.46707916259766
13.666000366210938,72.02701568603516
13.795001029968262,72.012939453125
14.078001022338867,71.55016326904297
14.000000953674316,71.55180358886719
13.840001106262207,72.04815673828125
13.62600040435791,72.59352111816406
13.521000862121582,72.84011840820312
13.493000984191895,73.0844497680664
13.834000587463379,72.8074722290039
14.000000953674316,72.39697265625
13.72800064086914,72.63754272460938
13.417000770568848,73.25245666503906
13.447000503540039,73.46366119384766
13.731000900268555,72.8202133178711
13.722001075744629,72.6201171875
13.6850004196167,72.66861724853516
13.783000946044922,72.55122375488281
13.851000785827637,72.30902099609375
13.940000534057617,72.15350341796875
13.85300064086914,72.30316162109375
13.882000923156738,72.24162292480469
13.929000854492188,72.28396606445312
13.941000938415527,72.25736236572266
13.85400104522705,72.49541473388672
13.856000900268555,72.72884368896484
13.94800090789795,72.63824462890625
14.134000778198242,72.12353515625
14.244000434875488,71.6715316772461
14.1850004196167,71.63484954833984
14.096000671386719,71.9643783569336
13.971000671386719,72.4271011352539
14.070000648498535,72.48298645019531
14.0260009765625,72.5805435180664
14.15000057220459,72.4273910522461
14.183000564575195,72.3039321899414
14.155000686645508,72.3818359375
14.11500072479248,72.56437683105469
14.079000473022461,72.65798950195312
14.058000564575195,72.9560775756836
14.081000328063965,72.92677307128906
14.089000701904297,72.93287658691406
14.033000946044922,73.21503448486328
13.983000755310059,73.32563018798828
13.992000579833984,73.47132873535156
13.828001022338867,73.86023712158203
13.818000793457031,74.11893463134766
13.746000289916992,74.29923248291016
13.755001068115234,74.402099609375
13.802000999450684,74.3981704711914
13.827000617980957,74.2383804321289
13.692000389099121,74.43053436279297
13.809000968933105,74.34117126464844
13.933000564575195,73.98030853271484
13.79800033569336,74.03462982177734
13.706000328063965,74.37645721435547
13.726000785827637,74.55465698242188
13.5910005569458,74.77892303466797
13.660000801086426,74.77423858642578
13.768000602722168,74.46024322509766
13.867000579833984,74.08853912353516
13.974000930786133,73.69525146484375
13.85200023651123,73.69718933105469
13.792000770568848,73.91825866699219
14.035000801086426,73.53174591064453
14.125000953674316,73.1827621459961
14.057001113891602,73.0665512084961
13.97900104522705,73.28571319580078
13.970000267028809,73.48419952392578
14.088000297546387,73.30313110351562
14.084000587463379,73.11685943603516
14.080000877380371,73.22581481933594
14.015000343322754,73.27153015136719
13.993000984191895,73.468017578125
14.122000694274902,73.37651062011719
14.295001029968262,72.86294555664062
14.19800090789795,72.8647689819336
14.29800033569336,72.748779296875
14.230000495910645,72.76962280273438
13.871000289916992,73.70268249511719
13.933000564575195,73.98226928710938
14.193000793457031,73.56083679199219
14.142000198364258,73.37464904785156
14.106000900268555,73.42176818847656
13.957000732421875,73.76749420166016
13.874000549316406,74.14359283447266
13.609000205993652,75.02887725830078
13.618000984191895,75.32581329345703
13.682001113891602,75.14556884765625
13.773000717163086,74.93663787841797
13.753000259399414,74.93946075439453
13.687000274658203,74.95670318603516
13.834000587463379,74.7861557006836
13.818000793457031,74.66764068603516
13.955000877380371,74.17910766601562
13.835000991821289,74.14328002929688
13.817000389099121,74.3863754272461
13.76400089263916,74.53392791748047
13.771000862121582,74.56573486328125
13.778000831604004,74.5302505493164
13.871000289916992,74.2435531616211
13.842000961303711,74.21683502197266
14.000000953674316,73.77885437011719
13.878000259399414,73.89059448242188
13.891000747680664,73.98834991455078
13.964000701904297,73.81320190429688
13.97800064086914,73.60475158691406
13.99000072479248,73.59490966796875
13.97800064086914,73.63188934326172
13.983000755310059,73.65103149414062
13.879000663757324,73.80992126464844
14.084000587463379,73.62921142578125
14.101000785827637,73.34003448486328
14.039000511169434,73.3151626586914
14.16300106048584,73.17398071289062
14.046000480651855,73.29822540283203
13.832000732421875,73.89897918701172
13.955000877380371,73.96483612060547
13.867000579833984,74.10221862792969
13.846000671386719,74.23121643066406
13.780000686645508,74.46465301513672
13.706000328063965,74.75006103515625
13.937000274658203,74.3825454711914
13.931000709533691,74.14913177490234
14.018000602722168,73.82212829589844
13.932001113891602,73.82273864746094
13.967000961303711,73.94161987304688
13.910000801086426,74.00187683105469
13.628000259399414,74.5638198852539
13.66200065612793,74.92955017089844
13.621000289916992,74.97271728515625
13.750000953674316,74.74840545654297
13.655000686645508,74.81658172607422
13.605000495910645,75.02047729492188
13.801000595092773,74.6786880493164
13.733000755310059,74.49357604980469
13.517000198364258,74.94989013671875
13.564001083374023,75.04496002197266
13.433000564575195,75.25980377197266
13.678000450134277,75.0499496459961
13.817000389099121,74.566650390625
13.82300090789795,74.22740936279297
13.907000541687012,74.00310516357422
13.97900104522705,73.81407165527344
14.159000396728516,73.1642837524414
14.159000396728516,72.86666107177734
14.265000343322754,72.65901947021484
14.3100004196167,72.4773941040039
14.337000846862793,72.35237884521484
14.210000991821289,72.58069610595703
14.044000625610352,73.15241241455078
14.176000595092773,73.16755676269531
14.255001068115234,73.0094223022461
14.16300106048584,73.02764129638672
14.178000450134277,73.12841796875
14.17300033569336,73.16690826416016
14.164000511169434,73.18263244628906
14.140000343322754,73.37987518310547
14.224000930786133,73.2229232788086
14.326000213623047,73.02289581298828
14.249000549316406,73.09341430664062
14.455000877380371,72.69442749023438
14.456000328063965,72.66163635253906
14.390000343322754,72.6838607788086
14.36400032043457,72.80897521972656
14.26300048828125,73.11904907226562
14.058000564575195,73.75714111328125
13.78700065612793,74.71453857421875
13.781001091003418,75.19409942626953
13.849000930786133,75.14002227783203
13.869000434875488,74.97733306884766
13.9350004196167,74.78155517578125
13.898000717163086,74.5887451171875
13.859000205993652,74.79723358154297
13.657000541687012,75.15673065185547
13.766000747680664,75.13832092285156
13.793000221252441,75.05921173095703
13.938000679016113,74.63944244384766
14.043000221252441,74.24005889892578
14.130001068115234,73.66834259033203
14.141000747680664,73.55896759033203
14.11600112915039,73.59909057617188
14.209000587463379,73.431640625
14.172000885009766,73.39826965332031
14.213000297546387,73.19581604003906
14.220000267028809,73.35559844970703
14.190000534057617,73.41232299804688
14.37700080871582,73.00993347167969
14.319000244140625,72.98698425292969
14.375000953674316,72.88492584228516
14.336000442504883,72.98541259765625
14.106000900268555,73.42225646972656
14.302000999450684,73.45610809326172
14.145000457763672,73.6221923828125
14.083001136779785,73.87494659423828
14.074000358581543,74.07904052734375
14.077000617980957,74.14918518066406
14.100000381469727,74.0729751586914
14.184000968933105,73.87366485595703
14.124000549316406,73.99037170410156
14.171000480651855,73.84322357177734
14.349000930786133,73.41317749023438
14.105000495910645,73.55194091796875
14.199000358581543,73.72792053222656
14.03800106048584,74.18549346923828
13.858000755310059,74.55506896972656
13.653000831604004,75.32624053955078
13.599000930786133,75.73546600341797
13.678000450134277,75.86341094970703
13.689001083374023,75.63404083251953
13.881000518798828,75.14767456054688
13.886000633239746,74.91252899169922
14.064001083374023,74.26861572265625
14.144001007080078,73.83757781982422
14.119000434875488,73.70353698730469
13.90000057220459,74.16214752197266
13.945000648498535,74.32121276855469
14.064001083374023,73.97604370117188
14.008000373840332,74.02765655517578
14.059000968933105,73.951171875
14.097001075744629,73.77564239501953
14.10200023651123,73.65577697753906
14.140000343322754,73.56185913085938
14.359000205993652,73.0830078125
14.67500114440918,72.19540405273438
14.76300048828125,71.55304718017578
14.632000923156738,71.68290710449219
14.534000396728516,71.98758697509766
14.362000465393066,72.58720397949219
14.531001091003418,72.7513656616211
14.507000923156738,72.73648834228516
14.318000793457031,73.14505767822266
14.29800033569336,73.44288635253906
14.119000434875488,74.04754638671875
14.047000885009766,74.38899230957031
13.93600082397461,74.7166519165039
13.833000183105469,75.11386108398438
13.772000312805176,75.41410827636719
14.223000526428223,74.6490707397461
14.371000289916992,73.69758605957031
14.238000869750977,73.5198745727539
14.094000816345215,73.7804946899414
14.03700065612793,74.14806365966797
13.962000846862793,74.59168243408203
13.769001007080078,75.07188415527344
13.633000373840332,75.57767486572266
13.77500057220459,75.43313598632812
13.941000938415527,75.08479309082031
13.844000816345215,74.98682403564453
13.767000198364258,75.04617309570312
13.706000328063965,75.30597686767578
13.777000427246094,75.2801513671875
13.781001091003418,75.14436340332031
13.824000358581543,74.96239471435547
14.11400032043457,74.26299285888672
14.197000503540039,73.73622131347656
14.202000617980957,73.40373992919922
14.2760009765625,73.22692108154297
14.465001106262207,72.7191162109375
14.66200065612793,72.05945587158203
14.588000297546387,71.89898681640625
14.585000991821289,71.86566162109375
14.334000587463379,72.57411193847656
14.374000549316406,72.93199157714844
14.380001068115234,73.14070129394531
14.210000991821289,73.52764129638672
14.316000938415527,73.62967681884766
14.351000785827637,73.54594421386719
14.119000434875488,74.04988861083984
14.47700023651123,73.5235595703125
14.562000274658203,72.89820861816406
14.499000549316406,72.94048309326172
14.48900032043457,73.03319549560547
14.226000785827637,73.67936706542969
14.230000495910645,73.93457794189453
14.384000778198242,73.85845947265625
14.5910005569458,73.29791259765625
14.658000946044922,72.78182983398438
14.50200080871582,73.0509262084961
14.244000434875488,73.57852172851562
14.26400089263916,74.08306121826172
14.191000938415527,74.27873229980469
14.272000312805176,74.1704330444336
14.0600004196167,74.7065658569336
14.007000923156738,74.89064025878906
