lv_act,stoper
22.3700008392334,57.54999923706055
22.469999313354492,56.959999084472656
22.40999984741211,56.58000183105469
22.3700008392334,57.22999954223633
22.389999389648438,57.84000015258789
22.399999618530273,57.779998779296875
22.440000534057617,57.41999816894531
22.40999984741211,57.52000045776367
22.399999618530273,59.33000183105469
22.399999618530273,61.15999984741211
22.389999389648438,61.79999923706055
22.399999618530273,61.59000015258789
22.389999389648438,61.209999084472656
22.389999389648438,60.93000030517578
22.3799991607666,60.630001068115234
22.209999084472656,60.2599983215332
22.149999618530273,61.0099983215332
22.1299991607666,61.779998779296875
21.75,62.20000076293945
21.40999984741211,63.150001525878906
21.40999984741211,64.4800033569336
21.40999984741211,64.91000366210938
21.40999984741211,64.77999877929688
21.389999389648438,63.88999938964844
21.389999389648438,63.599998474121094
21.389999389648438,63.2400016784668
21.399999618530273,62.689998626708984
21.399999618530273,62.25
21.399999618530273,61.880001068115234
21.399999618530273,61.689998626708984
21.399999618530273,61.630001068115234
21.399999618530273,61.209999084472656
21.399999618530273,60.88999938964844
21.399999618530273,60.279998779296875
21.389999389648438,46.939998626708984
21.389999389648438,14.640000343322754
21.389999389648438,25.110000610351562
21.389999389648438,52.61000061035156
21.389999389648438,56.95000076293945
21.389999389648438,54.84000015258789
21.389999389648438,46.9900016784668
21.389999389648438,43.2599983215332
21.389999389648438,32.45000076293945
21.389999389648438,37.630001068115234
21.389999389648438,35.0
21.389999389648438,14.829999923706055
21.389999389648438,27.0
21.3799991607666,49.869998931884766
21.3799991607666,55.470001220703125
21.389999389648438,51.61000061035156
22.049999237060547,53.38999938964844
22.030000686645508,54.189998626708984
21.969999313354492,50.630001068115234
21.969999313354492,48.939998626708984
21.969999313354492,43.13999938964844
21.969999313354492,38.400001525878906
21.969999313354492,31.5
21.969999313354492,16.030000686645508
22.559999465942383,19.479999542236328
22.559999465942383,39.880001068115234
22.549999237060547,53.38999938964844
22.549999237060547,51.540000915527344
22.549999237060547,52.7599983215332
22.549999237060547,53.25
22.389999389648438,48.369998931884766
22.329999923706055,50.849998474121094
22.31999969482422,53.470001220703125
22.31999969482422,53.52000045776367
22.329999923706055,54.79999923706055
22.34000015258789,54.599998474121094
22.34000015258789,54.02000045776367
22.34000015258789,54.189998626708984
22.34000015258789,53.93000030517578
22.329999923706055,53.540000915527344
22.329999923706055,53.2599983215332
22.350000381469727,52.720001220703125
22.520000457763672,53.29999923706055
22.56999969482422,53.68000030517578
22.56999969482422,53.36000061035156
22.59000015258789,53.13999938964844
22.59000015258789,53.529998779296875
22.65999984741211,54.0099983215332
22.670000076293945,54.11000061035156
22.670000076293945,53.7599983215332
23.100000381469727,53.689998626708984
23.139999389648438,54.310001373291016
23.139999389648438,55.81999969482422
23.139999389648438,56.9900016784668
23.139999389648438,57.95000076293945
23.139999389648438,59.13999938964844
23.139999389648438,60.029998779296875
23.139999389648438,60.5099983215332
23.139999389648438,61.08000183105469
23.139999389648438,61.66999816894531
23.139999389648438,62.36000061035156
23.139999389648438,62.790000915527344
23.139999389648438,63.66999816894531
22.959999084472656,65.44000244140625
22.479999542236328,66.77999877929688
22.469999313354492,67.0199966430664
22.469999313354492,67.0999984741211
22.479999542236328,67.45999908447266
22.479999542236328,68.06999969482422
22.479999542236328,68.69000244140625
22.489999771118164,69.48999786376953
22.489999771118164,70.0199966430664
22.489999771118164,70.12000274658203
22.489999771118164,70.54000091552734
22.489999771118164,70.70999908447266
22.489999771118164,70.6500015258789
22.489999771118164,70.4800033569336
22.489999771118164,71.54000091552734
22.489999771118164,72.41999816894531
22.489999771118164,72.2300033569336
22.479999542236328,71.69000244140625
22.479999542236328,72.2699966430664
22.479999542236328,73.13999938964844
22.479999542236328,73.72000122070312
22.479999542236328,74.02999877929688
22.479999542236328,73.80000305175781
22.479999542236328,73.20999908447266
22.479999542236328,72.69999694824219
22.479999542236328,72.81999969482422
22.489999771118164,72.66000366210938
22.489999771118164,71.91999816894531
22.489999771118164,71.33999633789062
22.489999771118164,71.63999938964844
22.489999771118164,71.48999786376953
22.489999771118164,71.12999725341797
22.489999771118164,70.97000122070312
22.489999771118164,70.70999908447266
22.489999771118164,69.9000015258789
22.489999771118164,68.83000183105469
22.489999771118164,68.19999694824219
22.489999771118164,67.91999816894531
22.489999771118164,68.06999969482422
22.489999771118164,68.13999938964844
22.489999771118164,67.58000183105469
22.489999771118164,67.0999984741211
22.489999771118164,66.73999786376953
22.6200008392334,66.25
22.6200008392334,65.66000366210938
22.6200008392334,65.41000366210938
22.6200008392334,65.30999755859375
22.6200008392334,64.97000122070312
22.6200008392334,64.47000122070312
22.6200008392334,63.91999816894531
22.6200008392334,63.38999938964844
22.6200008392334,62.7400016784668
22.6200008392334,62.029998779296875
22.649999618530273,61.43000030517578
23.40999984741211,60.689998626708984
23.40999984741211,60.099998474121094
24.040000915527344,59.47999954223633
24.040000915527344,59.27000045776367
24.040000915527344,59.189998626708984
24.040000915527344,59.41999816894531
24.110000610351562,59.4900016784668
24.530000686645508,59.9900016784668
24.530000686645508,60.29999923706055
24.520000457763672,61.25
24.31999969482422,62.52000045776367
24.329999923706055,63.47999954223633
24.729999542236328,63.779998779296875
25.329999923706055,64.19000244140625
25.309999465942383,65.33000183105469
24.600000381469727,67.45999908447266
23.479999542236328,69.83999633789062
23.219999313354492,72.61000061035156
