ts,fixed threshold
0.4478534460067749,0.10000000149011612
1.246783971786499,0.10000000149011612
1.447810411453247,0.10000000149011612
1.6221041679382324,0.10000000149011612
0.5754461288452148,0.10000000149011612
0.9546384811401367,0.10000000149011612
0.2498587965965271,0.10000000149011612
0.2700662612915039,0.10000000149011612
0.35492807626724243,0.10000000149011612
0.5792970657348633,0.10000000149011612
0.10425615310668945,0.10000000149011612
0.05177348852157593,0.10000000149011612
0.027184903621673584,0.10000000149011612
0.07945501804351807,0.10000000149011612
0.006729423999786377,0.10000000149011612
0.45351743698120117,0.10000000149011612
0.12062489986419678,0.10000000149011612
0.03930377960205078,0.10000000149011612
0.6020494103431702,0.10000000149011612
0.40257036685943604,0.10000000149011612
0.5471089482307434,0.10000000149011612
0.2800016403198242,0.10000000149011612
0.3808037042617798,0.10000000149011612
0.46059107780456543,0.10000000149011612
0.6352661848068237,0.10000000149011612
0.4891645312309265,0.10000000149011612
0.2058127522468567,0.10000000149011612
0.23413509130477905,0.10000000149011612
0.1303761601448059,0.10000000149011612
0.4856208562850952,0.10000000149011612
0.9708704352378845,0.10000000149011612
1.3732047080993652,0.10000000149011612
0.5518976449966431,0.10000000149011612
0.20316755771636963,0.10000000149011612
0.16962331533432007,0.10000000149011612
0.7999698519706726,0.10000000149011612
0.6350417137145996,0.10000000149011612
0.6188660860061646,0.10000000149011612
0.24817657470703125,0.10000000149011612
0.402662992477417,0.10000000149011612
0.4439845085144043,0.10000000149011612
0.020932435989379883,0.10000000149011612
0.21044445037841797,0.10000000149011612
0.14705181121826172,0.10000000149011612
0.14768123626708984,0.10000000149011612
0.4937264919281006,0.10000000149011612
0.09545648097991943,0.10000000149011612
0.11537373065948486,0.10000000149011612
0.0723567008972168,0.10000000149011612
0.7122979164123535,0.10000000149011612
0.7519912719726562,0.10000000149011612
0.10095572471618652,0.10000000149011612
0.12576961517333984,0.10000000149011612
0.05788135528564453,0.10000000149011612
0.3359527587890625,0.10000000149011612
0.2233448028564453,0.10000000149011612
0.33191943168640137,0.10000000149011612
0.7534958124160767,0.10000000149011612
1.1784744262695312,0.10000000149011612
