lv_act,stoper
10.778000831604004,1.8103058338165283
10.758000373840332,2.501626491546631
10.697000503540039,3.1045079231262207
10.644000053405762,3.781379461288452
10.643000602722168,4.51192045211792
10.645000457763672,4.973198413848877
10.644000053405762,5.454904079437256
10.643000602722168,6.342392921447754
10.642000198364258,7.2505974769592285
10.643000602722168,7.53577995300293
10.644000053405762,7.5910539627075195
10.648000717163086,8.053239822387695
10.652000427246094,8.637309074401855
10.652000427246094,9.303614616394043
10.652000427246094,10.023334503173828
10.652000427246094,10.670185089111328
10.757000923156738,11.763445854187012
11.329000473022461,12.283085823059082
11.32300090789795,12.884153366088867
11.306000709533691,14.149367332458496
11.25200080871582,15.216155052185059
10.116000175476074,16.52650260925293
10.125000953674316,17.568315505981445
10.231000900268555,18.515642166137695
10.616000175476074,19.426340103149414
10.610000610351562,20.700002670288086
10.606000900268555,21.827821731567383
10.606000900268555,22.672544479370117
10.607000350952148,23.545299530029297
10.610000610351562,24.314420700073242
10.612000465393066,25.43885040283203
10.609000205993652,27.049057006835938
10.610000610351562,29.061967849731445
10.608000755310059,29.14937973022461
10.606000900268555,29.99077606201172
10.606000900268555,30.46148681640625
10.606000900268555,31.89940071105957
10.606000900268555,33.709938049316406
10.607000350952148,35.47001647949219
10.577000617980957,36.78150939941406
10.394000053405762,39.27200698852539
10.260000228881836,41.824424743652344
10.266000747680664,43.81343078613281
10.266000747680664,44.90480041503906
10.266000747680664,46.13745880126953
10.265000343322754,47.31159210205078
10.26400089263916,48.72277069091797
10.26400089263916,49.734100341796875
10.26400089263916,50.82594680786133
10.266000747680664,52.15485382080078
10.267000198364258,54.080543518066406
10.268000602722168,56.11119079589844
10.268000602722168,57.36678695678711
10.28600025177002,58.44282913208008
10.297000885009766,59.78357696533203
10.295000076293945,61.43608093261719
10.295000076293945,62.985450744628906
10.295000076293945,64.68550109863281
10.295000076293945,66.64396667480469
9.857000350952148,69.35327911376953
9.351000785827637,71.87715911865234
9.330000877380371,73.2231216430664
9.385000228881836,74.13951873779297
9.47700023651123,73.99274444580078
10.559000968933105,73.43608093261719
10.742000579833984,73.34014892578125
11.669000625610352,72.37287902832031
10.224000930786133,73.73824310302734
10.88800048828125,74.61241912841797
9.959000587463379,74.47048950195312
10.063000679016113,74.7593994140625
10.644000053405762,75.12154388427734
10.452000617980957,69.59872436523438
11.726000785827637,68.26827239990234
11.395000457763672,73.29532623291016
9.491000175476074,76.8449478149414
9.597000122070312,77.96194458007812
11.084000587463379,76.89435577392578
10.959000587463379,76.69841003417969
10.646000862121582,76.77000427246094
10.655000686645508,78.03002166748047
10.51400089263916,78.87061309814453
10.532000541687012,78.94995880126953
10.546000480651855,79.67092895507812
10.542000770568848,79.73355102539062
10.528000831604004,80.56000518798828
10.331000328063965,80.521484375
9.747000694274902,80.65995025634766
9.748000144958496,81.06802368164062
9.749000549316406,80.71968841552734
9.831000328063965,80.48728942871094
10.167000770568848,80.65872955322266
10.164000511169434,79.8653335571289
10.163000106811523,80.0345458984375
10.16100025177002,80.24239349365234
10.16200065612793,79.99473571777344
10.160000801086426,79.84586334228516
10.134000778198242,79.93376159667969
10.130000114440918,79.4424057006836
10.129000663757324,79.18497467041016
10.111000061035156,78.60343170166016
10.112000465393066,78.3834228515625
10.117000579833984,77.66336059570312
10.125000953674316,77.09564208984375
10.124000549316406,76.32563781738281
10.124000549316406,75.77674865722656
10.131000518798828,75.45972442626953
10.133000373840332,75.02112579345703
10.135000228881836,73.89176940917969
10.136000633239746,73.19786071777344
10.13700008392334,72.1104736328125
10.169000625610352,71.17958068847656
10.217000961303711,70.51997375488281
10.558000564575195,69.87984466552734
10.821000099182129,68.955078125
10.830000877380371,68.35050201416016
11.035000801086426,69.47728729248047
11.533000946044922,69.88140869140625
11.530000686645508,71.08635711669922
11.497000694274902,73.65875244140625
11.207000732421875,75.26203918457031
11.063000679016113,76.41866302490234
10.66100025177002,77.51941680908203
10.681000709533691,78.19440460205078
10.682000160217285,78.11936950683594
10.681000709533691,78.31792449951172
10.680000305175781,78.85386657714844
10.677000045776367,78.77307891845703
10.677000045776367,78.81990051269531
10.676000595092773,78.76924896240234
10.676000595092773,78.50020599365234
10.679000854492188,78.24120330810547
10.676000595092773,78.15302276611328
10.669000625610352,77.70523071289062
10.665000915527344,77.33473205566406
10.664000511169434,76.99568939208984
10.659000396728516,76.56956481933594
10.663000106811523,75.65174865722656
10.664000511169434,75.02037811279297
10.671000480651855,74.1832046508789
10.67400074005127,73.46993255615234
10.676000595092773,72.78608703613281
10.677000045776367,72.24378204345703
10.678000450134277,71.16838073730469
10.679000854492188,70.47957611083984
10.73900032043457,69.34835052490234
10.813000679016113,68.1036148071289
11.038000106811523,67.4015884399414
11.028000831604004,66.86798095703125
11.023000717163086,67.85548400878906
11.023000717163086,68.63568878173828
11.02500057220459,65.70394897460938
11.122000694274902,67.7623291015625
11.508000373840332,69.73783874511719
11.511000633239746,70.61174774169922
11.503000259399414,72.16436767578125
11.50100040435791,73.61873626708984
11.500000953674316,75.67477416992188
11.499000549316406,77.25981903076172
11.499000549316406,77.68388366699219
11.498000144958496,78.96705627441406
11.497000694274902,79.00823974609375
11.497000694274902,80.19113159179688
11.497000694274902,79.37332916259766
11.496000289916992,79.85515594482422
11.496000289916992,81.95543670654297
11.495000839233398,82.96891021728516
11.495000839233398,83.97269439697266
11.495000839233398,84.10345458984375
10.974000930786133,84.4012451171875
10.773000717163086,84.69883728027344
10.869000434875488,84.3224868774414
11.23900032043457,83.88945007324219
11.232000350952148,84.60700988769531
11.231000900268555,84.76366424560547
11.199000358581543,84.81612396240234
10.789000511169434,84.48078155517578
10.794000625610352,84.16277313232422
10.797000885009766,84.24021911621094
10.79800033569336,83.71454620361328
10.79800033569336,83.42984008789062
10.804000854492188,82.77957916259766
