ts,fixed threshold
0.13934707641601562,0.10000000149011612
0.9982274770736694,0.10000000149011612
0.32501769065856934,0.10000000149011612
0.13316428661346436,0.10000000149011612
0.11958003044128418,0.10000000149011612
0.4278593063354492,0.10000000149011612
0.45302122831344604,0.10000000149011612
0.19343405961990356,0.10000000149011612
0.4295695424079895,0.10000000149011612
0.18562638759613037,0.10000000149011612
0.5642709732055664,0.10000000149011612
0.1814860701560974,0.10000000149011612
0.08871126174926758,0.10000000149011612
0.015176177024841309,0.10000000149011612
0.45722347497940063,0.10000000149011612
0.6830161809921265,0.10000000149011612
0.2036747932434082,0.10000000149011612
0.1863451600074768,0.10000000149011612
0.36648935079574585,0.10000000149011612
0.22545349597930908,0.10000000149011612
0.4038010239601135,0.10000000149011612
0.35589897632598877,0.10000000149011612
0.04971885681152344,0.10000000149011612
0.03844362497329712,0.10000000149011612
0.39489662647247314,0.10000000149011612
0.4085521697998047,0.10000000149011612
0.7554970383644104,0.10000000149011612
0.5350838899612427,0.10000000149011612
0.017673492431640625,0.10000000149011612
0.14540773630142212,0.10000000149011612
0.1233137845993042,0.10000000149011612
0.2078533172607422,0.10000000149011612
0.5774050354957581,0.10000000149011612
0.38780033588409424,0.10000000149011612
0.08524322509765625,0.10000000149011612
0.29692941904067993,0.10000000149011612
0.8879796266555786,0.10000000149011612
1.137155532836914,0.10000000149011612
1.3666467666625977,0.10000000149011612
1.088536262512207,0.10000000149011612
1.5688495635986328,0.10000000149011612
1.7849092483520508,0.10000000149011612
1.2810678482055664,0.10000000149011612
1.2776470184326172,0.10000000149011612
1.0605669021606445,0.10000000149011612
1.566758155822754,0.10000000149011612
1.6248645782470703,0.10000000149011612
1.7689180374145508,0.10000000149011612
