t,ts,tl
0.9235587120056152,1.2062491178512573,-0.2826904058456421
1.0669658184051514,0.07097113132476807,1.1379369497299194
0.6554667949676514,0.6424580812454224,0.013008713722229004
0.7715978622436523,1.4276865720748901,-0.6560887098312378
1.378213882446289,1.8867305517196655,-0.5085166692733765
1.0282764434814453,0.9141315221786499,0.11414492130279541
1.2113137245178223,0.5108363032341003,0.7004774212837219
1.3260173797607422,0.6251594424247742,0.700857937335968
0.3199491500854492,0.38090693950653076,0.70085608959198
0.7964982986450195,0.09602087736129761,0.7004774212837219
0.3767833709716797,0.32407456636428833,0.700857937335968
0.19712448120117188,0.5037316083908081,0.70085608959198
1.2591400146484375,0.5586643218994141,0.7004756927490234
0.39934825897216797,0.30150967836380005,0.700857937335968
0.631953239440918,0.06890285015106201,0.70085608959198
0.7290840148925781,0.0286065936088562,0.7004774212837219
0.8450660705566406,0.1442081332206726,0.700857937335968
1.0004606246948242,0.29960453510284424,0.70085608959198
0.8116645812988281,0.1111871600151062,0.7004774212837219
0.1697063446044922,0.5311515927314758,0.700857937335968
0.1724700927734375,0.5283859968185425,0.70085608959198
0.5520458221435547,0.14842987060546875,0.7004756927490234
1.2828750610351562,0.5820171236991882,0.700857937335968
1.1054649353027344,0.4046088457107544,0.70085608959198
1.6079387664794922,0.9074613451957703,0.7004774212837219
1.191457748413086,0.4905998110771179,0.700857937335968
1.7764301300048828,1.0755740404129028,0.70085608959198
1.813161849975586,1.1126844882965088,0.7004774212837219
1.2315120697021484,0.5306541323661804,0.700857937335968
1.0696544647216797,0.3687983751296997,0.70085608959198
0.7419681549072266,0.04149073362350464,0.7004774212837219
0.5561389923095703,0.1447189450263977,0.700857937335968
1.2868175506591797,0.5859614610671997,0.70085608959198
1.3341178894042969,0.633640468120575,0.7004774212837219
0.8274650573730469,0.12660712003707886,0.700857937335968
1.8461265563964844,1.1452704668045044,0.70085608959198
1.8682022094726562,1.167724847793579,0.7004774212837219
3.1187744140625,2.4179165363311768,0.700857937335968
2.5396499633789062,1.8387938737869263,0.70085608959198
2.515338897705078,1.814861536026001,0.7004774212837219
2.957775115966797,2.2569172382354736,0.700857937335968
2.8202362060546875,2.119379997253418,0.70085608959198
3.1110458374023438,2.4105684757232666,0.7004774212837219
3.7873573303222656,3.0864994525909424,0.700857937335968
4.2362823486328125,3.535426139831543,0.70085608959198
4.446479797363281,3.746002435684204,0.7004774212837219
4.613533020019531,3.912675142288208,0.700857937335968
3.80029296875,3.0994367599487305,0.70085608959198
2.468780517578125,1.7683031558990479,0.7004774212837219
0.7208099365234375,0.019951999187469482,0.700857937335968
