ts,fixed threshold
0.10126590728759766,0.10000000149011612
0.1484450101852417,0.10000000149011612
1.4849953651428223,0.10000000149011612
0.0038466453552246094,0.10000000149011612
2.7118752002716064,0.10000000149011612
2.5718536376953125,0.10000000149011612
0.984258770942688,0.10000000149011612
1.760498285293579,0.10000000149011612
0.3622589111328125,0.10000000149011612
1.1935776472091675,0.10000000149011612
0.7371619343757629,0.10000000149011612
0.058551013469696045,0.10000000149011612
0.938605785369873,0.10000000149011612
0.2188572883605957,0.10000000149011612
0.8184952735900879,0.10000000149011612
0.03330451250076294,0.10000000149011612
0.512096107006073,0.10000000149011612
0.29068833589553833,0.10000000149011612
0.12687557935714722,0.10000000149011612
0.03467053174972534,0.10000000149011612
1.2734453678131104,0.10000000149011612
0.3158190846443176,0.10000000149011612
0.49613261222839355,0.10000000149011612
0.18203377723693848,0.10000000149011612
0.736321747303009,0.10000000149011612
0.47729140520095825,0.10000000149011612
0.41080397367477417,0.10000000149011612
0.0034630298614501953,0.10000000149011612
0.10475122928619385,0.10000000149011612
0.021688103675842285,0.10000000149011612
0.2672650218009949,0.10000000149011612
0.38678520917892456,0.10000000149011612
0.7447606921195984,0.10000000149011612
0.3462902903556824,0.10000000149011612
0.08103209733963013,0.10000000149011612
0.7560312151908875,0.10000000149011612
0.25017327070236206,0.10000000149011612
0.19761627912521362,0.10000000149011612
1.1429975032806396,0.10000000149011612
0.747109055519104,0.10000000149011612
0.4604361653327942,0.10000000149011612
0.913377583026886,0.10000000149011612
0.6751569509506226,0.10000000149011612
1.079509973526001,0.10000000149011612
0.5901315808296204,0.10000000149011612
0.4091699719429016,0.10000000149011612
0.36709851026535034,0.10000000149011612
0.9445511698722839,0.10000000149011612
0.741371750831604,0.10000000149011612
0.7271935343742371,0.10000000149011612
0.009826481342315674,0.10000000149011612
0.409981369972229,0.10000000149011612
2.049680471420288,0.10000000149011612
1.4589040279388428,0.10000000149011612
1.0523878335952759,0.10000000149011612
1.6022279262542725,0.10000000149011612
2.556068181991577,0.10000000149011612
2.013866901397705,0.10000000149011612
1.336618185043335,0.10000000149011612
0.5664365887641907,0.10000000149011612
0.3860670328140259,0.10000000149011612
0.8341538310050964,0.10000000149011612
0.4915159344673157,0.10000000149011612
0.6158987283706665,0.10000000149011612
0.5489289164543152,0.10000000149011612
0.9465330243110657,0.10000000149011612
0.9459730386734009,0.10000000149011612
0.8160797953605652,0.10000000149011612
1.4689404964447021,0.10000000149011612
1.7092901468276978,0.10000000149011612
1.9944779872894287,0.10000000149011612
1.6274030208587646,0.10000000149011612
0.8246999979019165,0.10000000149011612
0.8214127421379089,0.10000000149011612
2.953399896621704,0.10000000149011612
2.3539445400238037,0.10000000149011612
2.995492696762085,0.10000000149011612
0.6235654354095459,0.10000000149011612
0.9531323909759521,0.10000000149011612
0.46575766801834106,0.10000000149011612
1.0403978824615479,0.10000000149011612
0.032285988330841064,0.10000000149011612
0.4919068217277527,0.10000000149011612
0.11329668760299683,0.10000000149011612
0.6254561543464661,0.10000000149011612
0.11170035600662231,0.10000000149011612
0.17462939023971558,0.10000000149011612
0.35446101427078247,0.10000000149011612
0.010353267192840576,0.10000000149011612
1.400360345840454,0.10000000149011612
0.18543457984924316,0.10000000149011612
