error,treshold
0.6568211317062378,0.2218715399503708
0.6568211317062378,0.2218715399503708
0.6568211317062378,0.2218715399503708
0.6568211317062378,0.2218715399503708
0.6568211317062378,0.2218715399503708
0.6568211317062378,0.2218715399503708
0.38760408759117126,0.21779637038707733
0.38760408759117126,0.21779637038707733
0.38760408759117126,0.21779637038707733
0.38760408759117126,0.21779637038707733
0.38760408759117126,0.21779637038707733
0.38760408759117126,0.21779637038707733
0.5216886401176453,0.23577880859375
0.5216886401176453,0.23577880859375
0.5216886401176453,0.23577880859375
0.5216886401176453,0.23577880859375
0.5216886401176453,0.23577880859375
0.5216886401176453,0.23577880859375
0.8548591136932373,0.513120174407959
0.8548591136932373,0.513120174407959
0.8548591136932373,0.513120174407959
0.8548591136932373,0.513120174407959
0.8548591136932373,0.513120174407959
0.8548591136932373,0.513120174407959
1.002099633216858,0.736772358417511
1.002099633216858,0.736772358417511
1.002099633216858,0.736772358417511
1.002099633216858,0.736772358417511
1.002099633216858,0.736772358417511
1.002099633216858,0.736772358417511
0.7655487060546875,0.8407093286514282
0.7655487060546875,0.8407093286514282
0.7655487060546875,0.8407093286514282
0.7655487060546875,0.8407093286514282
0.7655487060546875,0.8407093286514282
0.7655487060546875,0.8407093286514282
0.5367844700813293,0.5850257873535156
0.5367844700813293,0.5850257873535156
0.5367844700813293,0.5850257873535156
0.5367844700813293,0.5850257873535156
0.5367844700813293,0.5850257873535156
0.5367844700813293,0.5850257873535156
1.4468201398849487,0.978877604007721
1.4468201398849487,0.978877604007721
1.4468201398849487,0.978877604007721
1.4468201398849487,0.978877604007721
1.4468201398849487,0.978877604007721
1.4468201398849487,0.978877604007721
1.0444331169128418,0.5871433615684509
1.0444331169128418,0.5871433615684509
1.0444331169128418,0.5871433615684509
1.0444331169128418,0.5871433615684509
1.0444331169128418,0.5871433615684509
1.0444331169128418,0.5871433615684509
1.3102236986160278,0.8478877544403076
1.3102236986160278,0.8478877544403076
1.3102236986160278,0.8478877544403076
1.3102236986160278,0.8478877544403076
1.3102236986160278,0.8478877544403076
1.3102236986160278,0.8478877544403076
1.0444798469543457,0.6647500395774841
1.0444798469543457,0.6647500395774841
1.0444798469543457,0.6647500395774841
1.0444798469543457,0.6647500395774841
1.0444798469543457,0.6647500395774841
1.0444798469543457,0.6647500395774841
0.8828767538070679,0.7461056709289551
0.8828767538070679,0.7461056709289551
0.8828767538070679,0.7461056709289551
0.8828767538070679,0.7461056709289551
0.8828767538070679,0.7461056709289551
0.8828767538070679,0.7461056709289551
0.6545746326446533,0.4061640202999115
0.6545746326446533,0.4061640202999115
0.6545746326446533,0.4061640202999115
0.6545746326446533,0.4061640202999115
0.6545746326446533,0.4061640202999115
0.6545746326446533,0.4061640202999115
0.4581716060638428,0.4237852096557617
0.4581716060638428,0.4237852096557617
0.4581716060638428,0.4237852096557617
0.4581716060638428,0.4237852096557617
0.4581716060638428,0.4237852096557617
0.4581716060638428,0.4237852096557617
0.7388259768486023,0.43820127844810486
0.7388259768486023,0.43820127844810486
0.7388259768486023,0.43820127844810486
0.7388259768486023,0.43820127844810486
0.7388259768486023,0.43820127844810486
0.7388259768486023,0.43820127844810486
0.6934249401092529,0.3286941647529602
0.6934249401092529,0.3286941647529602
0.6934249401092529,0.3286941647529602
0.6934249401092529,0.3286941647529602
0.6934249401092529,0.3286941647529602
0.6934249401092529,0.3286941647529602
0.6364404559135437,0.5016539692878723
0.6364404559135437,0.5016539692878723
0.6364404559135437,0.5016539692878723
0.6364404559135437,0.5016539692878723
0.6364404559135437,0.5016539692878723
0.6364404559135437,0.5016539692878723
0.2609682083129883,0.3506675958633423
0.2609682083129883,0.3506675958633423
0.2609682083129883,0.3506675958633423
0.2609682083129883,0.3506675958633423
0.2609682083129883,0.3506675958633423
0.2609682083129883,0.3506675958633423
0.7402443885803223,0.6276544332504272
0.7402443885803223,0.6276544332504272
0.7402443885803223,0.6276544332504272
0.7402443885803223,0.6276544332504272
0.7402443885803223,0.6276544332504272
0.7402443885803223,0.6276544332504272
0.5751219391822815,0.3995421528816223
0.5751219391822815,0.3995421528816223
0.5751219391822815,0.3995421528816223
0.5751219391822815,0.3995421528816223
0.5751219391822815,0.3995421528816223
0.5751219391822815,0.3995421528816223
0.3989427983760834,0.388632208108902
0.3989427983760834,0.388632208108902
0.3989427983760834,0.388632208108902
0.3989427983760834,0.388632208108902
0.3989427983760834,0.388632208108902
0.3989427983760834,0.388632208108902
0.5453538298606873,0.5246804356575012
0.5453538298606873,0.5246804356575012
0.5453538298606873,0.5246804356575012
0.5453538298606873,0.5246804356575012
0.5453538298606873,0.5246804356575012
0.5453538298606873,0.5246804356575012
0.8155053853988647,0.34075459837913513
0.8155053853988647,0.34075459837913513
0.8155053853988647,0.34075459837913513
0.8155053853988647,0.34075459837913513
0.8155053853988647,0.34075459837913513
0.8155053853988647,0.34075459837913513
0.7247183918952942,0.3369109034538269
0.7247183918952942,0.3369109034538269
0.7247183918952942,0.3369109034538269
0.7247183918952942,0.3369109034538269
0.7247183918952942,0.3369109034538269
0.7247183918952942,0.3369109034538269
0.35675176978111267,
