t,ts,tl
0.9235587120056152,0.08764529228210449,1.0112040042877197
1.0669658184051514,0.49092912673950195,0.5760366916656494
0.6554667949676514,0.534660816192627,0.12080597877502441
0.7715978622436523,1.0561201572418213,-0.28452229499816895
1.378213882446289,2.0344765186309814,-0.6562626361846924
1.0282764434814453,1.2286174297332764,-0.20034098625183105
1.2113137245178223,0.3235148787498474,0.8877988457679749
1.3260173797607422,0.5165452361106873,0.8094721436500549
0.3199491500854492,0.6029514670372009,0.9229006171226501
0.7964982986450195,0.36037561297416687,0.43612268567085266
0.3767833709716797,0.03524932265281677,0.3415340483188629
0.19712448120117188,0.22281113266944885,0.4199356138706207
1.2591400146484375,0.8824440240859985,0.37669602036476135
0.39934825897216797,0.04156717658042908,0.3577810823917389
0.631953239440918,0.08760243654251099,0.544350802898407
0.7290840148925781,0.01818782091140747,0.7472718358039856
0.8450660705566406,0.29257696866989136,0.5524891018867493
1.0004606246948242,0.19905203580856323,0.801408588886261
0.8116645812988281,0.05189889669418335,0.8635634779930115
0.1697063446044922,0.6235187649726868,0.793225109577179
0.1724700927734375,0.6207550168037415,0.793225109577179
0.5520458221435547,0.19140180945396423,0.36064401268959045
1.2828750610351562,1.065696120262146,0.21717897057533264
1.1054649353027344,0.6232541799545288,0.48221078515052795
1.6079387664794922,0.7253854870796204,0.8825532793998718
1.191457748413086,0.3630109429359436,0.8284468054771423
1.7764301300048828,0.8344795107841492,0.9419506192207336
1.813161849975586,0.481705904006958,1.331455945968628
1.2315120697021484,0.04568815231323242,1.2772002220153809
1.0696544647216797,0.4806325435638428,1.5502870082855225
0.7419681549072266,0.30537688732147217,1.0473450422286987
0.5561389923095703,0.5643324851989746,1.120471477508545
1.2868175506591797,0.11488723754882812,1.4017047882080078
1.3341178894042969,0.25959932804107666,1.0745185613632202
0.8274650573730469,0.13353532552719116,0.961000382900238
1.8461265563964844,0.6420526504516602,1.2040739059448242
1.8682022094726562,0.5396988391876221,1.3285033702850342
3.1187744140625,1.560438632965088,1.558335781097412
2.5396499633789062,0.8649107217788696,1.6747392416000366
2.515338897705078,0.46208691596984863,2.0532519817352295
2.957775115966797,1.0422766208648682,1.9154984951019287
2.8202362060546875,1.013063907623291,1.8071722984313965
3.1110458374023438,0.20788192749023438,3.318927764892578
3.7873573303222656,0.5657775402069092,3.2215797901153564
4.2362823486328125,1.5608816146850586,2.675400733947754
4.446479797363281,0.2406468391418457,4.2058329582214355
4.613533020019531,0.17999887466430664,4.433534145355225
3.80029296875,0.11088752746582031,3.6894054412841797
2.468780517578125,0.5561305284500122,1.9126499891281128
0.7208099365234375,1.105412483215332,1.8262224197387695
