t,tsNoAbs,error
-0.0965646505355835,0.05200088024139404,0.0
0.40004193782806396,0.7981454133987427,0.0
-1.0700322389602661,-0.5942748785018921,0.0
0.12116193771362305,0.6673619747161865,0.0
-0.23610204458236694,0.34436970949172974,0.0
0.06416445970535278,1.015686273574829,0.0
-0.5165051221847534,-0.551581084728241,-0.5823869705200195
-0.10393474996089935,-0.31191110610961914,-0.08605410158634186
0.4266214966773987,0.0400637686252594,0.3765336871147156
-0.25112828612327576,-0.6890497207641602,-0.3687971234321594
0.4424495995044708,-0.0034601688385009766,0.2870185375213623
0.24137437343597412,-0.1532471477985382,0.23898641765117645
0.08338439464569092,-0.15450826287269592,-0.04378382861614227
0.6237677335739136,0.2372100055217743,0.27441102266311646
-0.6341209411621094,-0.8691506385803223,-0.6358702778816223
-0.48633599281311035,-0.4211573898792267,-0.37024134397506714
0.2948172092437744,-0.7001752257347107,-0.298805832862854
-0.10903537273406982,-0.36023738980293274,-0.13573648035526276
-0.11360025405883789,0.13009962439537048,0.13781701028347015
0.10696494579315186,-0.08197620511054993,0.07531408965587616
-0.25677990913391113,-0.22676292061805725,0.019493237137794495
1.4388160705566406,1.6255013942718506,1.7155574560165405
0.41515684127807617,0.3207586705684662,0.545184850692749
1.274933099746704,1.2507983446121216,1.4222549200057983
-0.5704903602600098,-1.4138646125793457,-1.2934945821762085
-0.44493532180786133,-1.0855531692504883,-1.0450059175491333
2.7857611179351807,1.6393754482269287,1.7890418767929077
-0.016809463500976562,0.11851224303245544,0.276378333568573
-0.41736268997192383,-0.02777114510536194,0.08747498691082001
0.44878101348876953,0.38133129477500916,0.8421571254730225
0.5912008285522461,-0.06846684217453003,0.1303960531949997
-1.1639747619628906,-1.309676170349121,-1.155182957649231
0.18909072875976562,-0.1784321367740631,0.051791056990623474
2.9326071739196777,0.9127705097198486,0.9806843996047974
-1.0731539726257324,-0.9648104310035706,-1.0116313695907593
0.26763486862182617,0.02454182505607605,0.1357359141111374
