t,ts,tl
-0.0965646505355835,0.05200088024139404,-0.14856553077697754
0.40004193782806396,0.7981454133987427,-0.3981034755706787
-1.0700322389602661,0.5942748785018921,-0.475757360458374
0.12116193771362305,0.6673619747161865,-0.5462000370025635
-0.23610204458236694,0.34436970949172974,-0.5804717540740967
0.06416445970535278,1.015686273574829,-0.9515218734741211
-0.5165051221847534,0.551581084728241,0.03507594019174576
-0.10393474996089935,0.31191110610961914,0.20797637104988098
0.4266214966773987,0.0400637686252594,0.3865577280521393
-0.25112828612327576,0.6890497207641602,0.4379214346408844
0.4424495995044708,0.0034601688385009766,0.4459097683429718
0.24137437343597412,0.1532471477985382,0.39462152123451233
0.08338439464569092,0.15450826287269592,0.23789265751838684
0.6237677335739136,0.2372100055217743,0.3865577280521393
-0.6341209411621094,0.8691506385803223,0.23502972722053528
-0.48633599281311035,0.4211573898792267,-0.06517859548330307
0.2948172092437744,0.7001752257347107,0.9949924349784851
-0.10903537273406982,0.36023738980293274,0.2512020170688629
-0.11360025405883789,0.13009962439537048,-0.24369987845420837
0.10696494579315186,0.08197620511054993,0.18894115090370178
-0.25677990913391113,0.22676292061805725,-0.030016981065273285
1.4388160705566406,1.6255013942718506,-0.18668535351753235
0.41515684127807617,0.3207586705684662,0.09439817816019058
1.274933099746704,1.2507983446121216,0.024134792387485504
-0.5704903602600098,1.4138646125793457,0.8433743119239807
-0.44493532180786133,1.0855531692504883,0.6406177878379822
2.7857611179351807,1.6393754482269287,1.146385669708252
-0.016809463500976562,0.11851224303245544,-0.135321706533432
-0.41736268997192383,0.02777114510536194,-0.3895915448665619
0.44878101348876953,0.38133129477500916,0.06744972616434097
0.5912008285522461,0.06846684217453003,0.6596676707267761
-1.1639747619628906,1.309676170349121,0.14570143818855286
0.18909072875976562,0.1784321367740631,0.36752286553382874
2.9326071739196777,0.9127705097198486,2.019836664199829
-1.0731539726257324,0.9648104310035706,-0.10834356397390366
0.26763486862182617,0.02454182505607605,0.24309304356575012
1.2994375228881836,0.19914042949676514,1.1002970933914185
1.2059431076049805,0.30553919076919556,0.9004039168357849
-0.22103500366210938,0.9508457779884338,0.7298107743263245
0.8070917129516602,0.6071784496307373,0.19991329312324524
1.4877605438232422,0.44967806339263916,1.038082480430603
0.2658977508544922,0.34760671854019165,0.6135044693946838
-0.08546066284179688,0.5612717866897583,0.4758111536502838
0.0740804672241211,0.406931072473526,0.4810115396976471
-3.1144180297851562,3.473862648010254,0.3594445288181305
-0.3062314987182617,0.030293017625808716,-0.275938481092453
2.8464441299438477,0.10191535949707031,2.7445287704467773
0.7472724914550781,0.009338200092315674,0.7379342913627625
-0.8559331893920898,0.763761579990387,-0.09217163175344467
-0.8220319747924805,0.6406072378158569,-0.18142470717430115
