t,sum
0.9235587120056152,1.0112040042877197
1.0669658184051514,0.5760366916656494
0.6554667949676514,0.12080597877502441
0.7715978622436523,-0.28452229499816895
1.378213882446289,-0.6562626361846924
1.0282764434814453,-0.20034098625183105
1.2113137245178223,1.3393797874450684
1.3260173797607422,1.4030873775482178
0.3199491500854492,0.5232899785041809
0.7964982986450195,0.7876019477844238
0.3767833709716797,0.14792115986347198
0.19712448120117188,0.07362529635429382
1.2591400146484375,1.3442014455795288
0.39934825897216797,0.5314260721206665
0.631953239440918,0.8042381405830383
0.7290840148925781,0.9160978198051453
0.8450660705566406,0.9666785597801208
1.0004606246948242,1.1140577793121338
0.8116645812988281,0.9944108724594116
0.1697063446044922,0.28719472885131836
0.1724700927734375,0.30951225757598877
0.5520458221435547,0.6246135234832764
1.2828750610351562,1.221481442451477
1.1054649353027344,1.2054706811904907
1.6079387664794922,1.7146239280700684
1.191457748413086,1.2288707494735718
1.7764301300048828,1.9686939716339111
1.813161849975586,1.8579308986663818
1.2315120697021484,1.2425771951675415
1.0696544647216797,1.2868694067001343
0.7419681549072266,0.9333385825157166
0.5561389923095703,0.8123822808265686
1.2868175506591797,1.6298542022705078
1.3341178894042969,1.5657340288162231
0.8274650573730469,0.9859291911125183
1.8461265563964844,2.183659315109253
1.8682022094726562,1.8075006008148193
3.1187744140625,3.343447208404541
2.5396499633789062,2.8320908546447754
2.515338897705078,2.3135368824005127
2.957775115966797,2.7066938877105713
2.8202362060546875,2.8425333499908447
3.1110458374023438,3.0821917057037354
3.7873573303222656,3.591137170791626
4.2362823486328125,4.215899467468262
4.446479797363281,4.772144317626953
4.613533020019531,4.954601287841797
3.80029296875,4.239310264587402
2.468780517578125,5.6253767013549805
0.7208099365234375,4.893701553344727
