t,tsNoAbs,error
0.4136108160018921,-0.5543559789657593,0.0
0.10555744171142578,-0.8460943698883057,0.0
-0.08477604389190674,-1.188475489616394,0.0
0.023444175720214844,-1.6737825870513916,0.0
-0.10688602924346924,-1.207318663597107,0.0
0.6665736436843872,0.4311264753341675,0.0
1.1409590244293213,0.3699353337287903,0.5441232919692993
0.4945037364959717,-0.12497687339782715,0.062042638659477234
0.25836825370788574,-0.3070213198661804,-0.10746820271015167
0.5034546852111816,0.05973753333091736,0.1291894167661667
0.12519168853759766,-0.28627219796180725,-0.1939970999956131
0.5075960159301758,-0.20926153659820557,-0.012392774224281311
0.5999903678894043,0.058761417865753174,0.10571621358394623
0.6742854118347168,0.18722280859947205,0.24871377646923065
1.1463055610656738,0.4997716546058655,0.6575295925140381
0.006064891815185547,-0.9216873645782471,-0.7701825499534607
0.48578786849975586,-0.4448423981666565,-0.2633405327796936
0.87542724609375,-0.009039819240570068,0.14908801019191742
0.32221126556396484,-0.37853455543518066,-0.22021456062793732
0.9149150848388672,0.1710643768310547,0.2873373031616211
1.0928831100463867,0.5004405975341797,0.6617864370346069
1.0449800491333008,0.17656481266021729,0.32816559076309204
0.7391815185546875,-0.18050765991210938,0.012417182326316833
0.7275257110595703,0.07292842864990234,0.1376882642507553
1.0839776992797852,0.3049505352973938,0.45281851291656494
1.0980148315429688,0.3349795937538147,0.4835130572319031
1.4445791244506836,0.4356822967529297,0.6676263809204102
1.2241649627685547,-0.09580636024475098,0.13827727735042572
0.7071361541748047,-0.48840534687042236,-0.33934807777404785
0.8344898223876953,-0.5610799789428711,-0.2651849389076233
0.5657672882080078,-0.2594829201698303,-0.119611456990242
0.8973159790039062,0.05601382255554199,0.23425249755382538
1.2664871215820312,0.06282234191894531,0.4063712954521179
1.0768814086914062,0.18955117464065552,0.2079925388097763
0.6042194366455078,-0.3235476016998291,-0.2515075206756592
0.9860115051269531,-0.04992365837097168,0.18564270436763763
1.5770606994628906,0.51393723487854,0.7057747840881348
1.8266181945800781,0.8879247307777405,1.0260989665985107
2.0557289123535156,0.8168272972106934,1.108575463294983
1.777618408203125,-0.06962013244628906,0.0005593746900558472
2.258312225341797,0.47050046920776367,0.5530405044555664
2.4739913940429688,0.6428570747375488,0.8613957166671753
1.9701499938964844,-0.17202138900756836,-0.14969058334827423
1.9671096801757812,-0.03963041305541992,-0.02097393572330475
1.7496490478515625,-0.11658692359924316,-0.021012142300605774
2.255840301513672,0.5140340328216553,0.6099822521209717
2.3143272399902344,0.615746021270752,0.7301372289657593
2.4580001831054688,0.6026908159255981,0.95656418800354
