error,threshold
0.16881082952022552,0.0
0.029002025723457336,0.0
0.02284197509288788,0.0
0.027478262782096863,0.0
0.026617899537086487,0.0
0.028431549668312073,0.0
0.029045432806015015,0.0
0.030702650547027588,0.0
0.02841593325138092,0.0
0.02780918776988983,0.0
0.025782853364944458,0.0
0.02892346680164337,0.0
0.027954742312431335,0.0
0.025624170899391174,0.0
0.024802938103675842,0.0
0.02620135247707367,0.0
0.025565430521965027,0.0
0.027371972799301147,0.0
0.026744186878204346,0.0
0.026464074850082397,0.0
0.021704435348510742,0.0
0.030154123902320862,0.0
0.03160266578197479,0.0
0.026108205318450928,0.0
0.027719765901565552,0.0
0.02624627947807312,0.0
0.02842572331428528,0.0
0.03295694291591644,0.0
0.028605177998542786,0.0
0.027795150876045227,0.0
0.027997657656669617,0.0
0.028682857751846313,0.0
0.025222167372703552,0.0
0.03180713951587677,0.0
0.029100120067596436,0.0
0.02591194212436676,0.0
0.0271652489900589,0.0
0.02907361090183258,0.0
0.02559661865234375,0.0
0.032592833042144775,0.0
0.030931219458580017,0.0
0.03214138746261597,0.0
0.027868524193763733,0.0
0.028165742754936218,0.0
0.03070932626724243,0.0
0.028611943125724792,0.0
0.02686178684234619,0.0
0.024311304092407227,0.0
0.030345946550369263,0.0
0.02394677698612213,0.0
0.17152296006679535,0.0
0.0344766229391098,0.0
0.027732476592063904,0.0
0.028264328837394714,0.0
0.028758034110069275,0.0
0.02715933322906494,0.0
0.029096513986587524,0.0
0.02862812578678131,0.0
0.025563880801200867,0.0
0.02697528898715973,0.0
0.02402465045452118,0.0
0.022813022136688232,0.0
0.028829604387283325,0.0
0.028696835041046143,0.0
0.023421749472618103,0.0
0.027266234159469604,0.0
0.025396987795829773,0.0
0.02738766372203827,0.0
0.03022703528404236,0.0
0.030346006155014038,0.0
0.03163783252239227,0.0
0.029122456908226013,0.0
0.030038222670555115,0.0
0.02714379131793976,0.0
0.02820466458797455,0.0
0.02883721888065338,0.0
0.029322534799575806,0.0
0.028151169419288635,0.0
0.025597646832466125,0.0
0.0308159738779068,0.0
0.031372010707855225,0.0
0.028676599264144897,0.0
0.027351781725883484,0.0
0.025321945548057556,0.0
0.027715280652046204,0.0
0.02802203595638275,0.0
0.03183905780315399,0.0
0.026750624179840088,0.0
0.028641700744628906,0.0
0.029720395803451538,0.0
0.027457624673843384,0.0
0.023145198822021484,0.0
0.029933318495750427,0.0
0.0263989120721817,0.0
0.024590298533439636,0.0
0.025456592440605164,0.0
0.025031790137290955,0.0
0.029996126890182495,0.0
0.03275567293167114,0.0
0.03006798028945923,0.0
0.17166604101657867,0.0
0.03221632540225983,0.0
0.026074528694152832,0.0
0.03089006245136261,0.0
0.02898535132408142,0.0
0.024178728461265564,0.0
0.026710286736488342,0.0
0.031232967972755432,0.0
0.02812117338180542,0.0
0.029324829578399658,0.0
0.027730628848075867,0.0
0.0254528671503067,0.0
0.02986334264278412,0.0
0.025230661034584045,0.0
0.025662273168563843,0.0
0.033217549324035645,0.0
0.031114935874938965,0.0
0.027622848749160767,0.0
0.030373185873031616,0.0
0.027892008423805237,0.0
0.027665242552757263,0.0
0.02712947130203247,0.0
0.02803000807762146,0.0
0.027758777141571045,0.0
0.027828797698020935,0.0
0.026750728487968445,0.0
0.023775815963745117,0.0
0.028276756405830383,0.0
0.025718554854393005,0.0
0.025814905762672424,0.0
0.027634277939796448,0.0
0.029539883136749268,0.0
0.026381835341453552,0.0
0.0313500314950943,0.0
0.02600131928920746,0.0
0.023731112480163574,0.0
0.02702617645263672,0.0
0.027670517563819885,0.0
0.03155747056007385,0.0
0.031609222292900085,0.0
0.030430689454078674,0.0
0.028267189860343933,0.0
0.027313366532325745,0.0
0.02517324686050415,0.0
0.029111236333847046,0.0
0.030254974961280823,0.0
0.029861807823181152,0.0
0.02732023596763611,0.0
0.02478736639022827,0.0
0.025040388107299805,0.0
1.6178117990493774,0.0
0.40861964225769043,0.0
0.42888879776000977,0.0
0.778128981590271,0.0
1.4171972274780273,0.0
1.0639328956604004,0.0
0.7370266914367676,0.0
0.5439589023590088,0.0
0.577009916305542,0.0
0.5165157318115234,0.0
0.5315070152282715,0.0
0.9565067291259766,0.0
1.397993564605713,0.0
1.3947582244873047,0.0
1.1023430824279785,0.0
1.21683931350708,0.0
1.2385444641113281,0.0
1.312619686126709,0.0
1.5262508392333984,0.0
1.7528915405273438,0.0
2.2494897842407227,0.0
2.2630414962768555,0.0
2.1091537475585938,0.0
2.276254653930664,0.0
1.9876947402954102,0.0
1.8651847839355469,0.0
1.6366348266601562,0.0
1.4850082397460938,0.0
1.2989025115966797,0.0
1.2251625061035156,0.0
1.1685771942138672,0.0
1.0852794647216797,0.0
1.0338001251220703,0.0
1.0379009246826172,0.0
0.9779109954833984,0.0
0.7358665466308594,0.0
0.6312198638916016,0.0
0.33959197998046875,0.0
0.20139503479003906,0.0
0.12824630737304688,0.0
0.04092216491699219,0.0
0.1732177734375,0.0
0.09777069091796875,0.0
0.09797286987304688,0.0
0.22476577758789062,0.0
0.20595550537109375,0.0
0.02557373046875,0.0
0.04486846923828125,0.0
0.31880950927734375,0.0
0.6277847290039062,0.0
1.4915504455566406,0.0
1.5541839599609375,0.0
1.5965156555175781,0.0
1.8512496948242188,0.0
1.9454078674316406,0.0
1.8407249450683594,0.0
1.6254119873046875,0.0
1.5896339416503906,0.0
1.6310081481933594,0.0
1.7034492492675781,0.0
1.6775360107421875,0.0
1.6687240600585938,0.0
1.5755538940429688,0.0
1.5845184326171875,0.0
1.38916015625,0.0
1.1303787231445312,0.0
1.1334152221679688,0.0
1.1393356323242188,0.0
1.1052093505859375,0.0
1.3087692260742188,0.0
1.0474853515625,0.0
1.2525405883789062,0.0
1.1099777221679688,0.0
1.0171661376953125,0.0
0.822174072265625,0.0
1.3926620483398438,0.0
0.7952346801757812,0.0
0.89764404296875,0.0
1.5413742065429688,0.0
0.8171463012695312,0.0
0.585845947265625,0.0
0.599945068359375,0.0
0.7489395141601562,0.0
0.6304092407226562,0.0
0.5647354125976562,0.0
0.468994140625,0.0
0.3294830322265625,0.0
0.306427001953125,0.0
0.2305755615234375,0.0
0.19593048095703125,0.0
0.18749237060546875,0.0
0.10921478271484375,0.0
0.0904388427734375,0.0
0.14336395263671875,0.0
0.12731170654296875,0.0
0.20432281494140625,0.0
0.2059173583984375,0.0
0.2377166748046875,0.0
0.2181243896484375,0.0
0.2305908203125,0.0
0.0713043212890625,0.0
0.23137664794921875,0.0
0.38039398193359375,0.0
0.29547119140625,0.0
0.346893310546875,0.0
0.45977783203125,0.0
0.5757904052734375,0.0
0.6471176147460938,0.0
