t,tsNoAbs,error
0.0,-0.02509111352264881,0.0
0.0,-0.02509111352264881,0.0
0.009999997913837433,-0.015091115608811378,0.0
0.0,-0.02509111352264881,0.0
0.0,-0.02509111352264881,0.0
-0.009999997913837433,-0.035091109573841095,0.0
0.0,-0.02509111352264881,0.0
0.0,-0.02509111352264881,0.0
0.019999995827674866,-0.005091117694973946,0.0
-0.009999997913837433,-0.035091109573841095,0.0
-0.009999997913837433,-0.035091109573841095,0.0
0.0,-0.02509111352264881,0.0
0.0,-0.02509111352264881,0.0
0.009999997913837433,-0.015091115608811378,0.0
-0.009999997913837433,-0.035091109573841095,0.0
0.009999997913837433,-0.015091115608811378,0.0
0.0,-0.02509111352264881,0.0
-0.009999997913837433,-0.035091109573841095,0.0
0.009999997913837433,-0.015091115608811378,0.0
-0.009999997913837433,-0.035091109573841095,0.0
0.0,-0.02351824752986431,1.427593469619751
0.009999997913837433,-0.013518249616026878,0.9698725938796997
-0.009999997913837433,-0.03351824730634689,0.24162401258945465
0.0,-0.02351824752986431,-0.6288799047470093
0.009999997913837433,-0.013518249616026878,-0.7349132299423218
0.0,-0.02351824752986431,1.4266059398651123
0.0,-0.02351824752986431,0.9699469804763794
0.0,-0.02351824752986431,0.2419968992471695
0.0,-0.02351824752986431,-0.6283286809921265
0.0,-0.02351824752986431,-0.7357314825057983
-0.009999997913837433,-0.03351824730634689,1.4256951808929443
0.0,-0.02351824752986431,0.9685770273208618
0.0,-0.02351824752986431,0.24133743345737457
0.0,-0.02351824752986431,-0.6277703046798706
0.0,-0.02351824752986431,-0.7331241369247437
0.009999997913837433,-0.013518249616026878,1.4264299869537354
0.0,-0.02351824752986431,0.9678689241409302
-0.009999997913837433,-0.03351824730634689,0.2405930906534195
0.0,-0.02351824752986431,-0.6276887655258179
0.0,-0.02351824752986431,-0.7309836149215698
0.009999997913837433,-0.013518249616026878,1.4272377490997314
-0.009999997913837433,-0.03351824730634689,0.9690219163894653
0.009999997913837433,-0.013518249616026878,0.24114908277988434
0.0,-0.02351824752986431,-0.6285156011581421
0.0,-0.02351824752986431,-0.7330931425094604
0.0,-0.02351824752986431,1.4263150691986084
-0.009999997913837433,-0.03351824730634689,0.9692717790603638
0.009999997913837433,-0.013518249616026878,0.24162830412387848
0.0,-0.02351824752986431,-0.6275390386581421
0.0,-0.02351824752986431,-0.7343510389328003
0.009999997913837433,-0.013518249616026878,1.4296629428863525
-0.009999997913837433,-0.03351824730634689,0.9708229303359985
-0.019999995827674866,-0.043518245220184326,0.24196065962314606
0.019999995827674866,-0.0035182517021894455,-0.6289585828781128
0.0,-0.02351824752986431,-0.7343801259994507
-0.009999997913837433,-0.03351824730634689,1.4264347553253174
0.009999997913837433,-0.013518249616026878,0.9698702096939087
-0.009999997913837433,-0.03351824730634689,0.2419678121805191
0.0,-0.02351824752986431,-0.6292275190353394
0.0,-0.02351824752986431,-0.7355297803878784
0.019999995827674866,-0.0035182517021894455,1.4282314777374268
-0.019999995827674866,-0.043518245220184326,0.9718838930130005
0.009999997913837433,-0.013518249616026878,0.24284376204013824
0.0,-0.02351824752986431,-0.6293848752975464
0.009999997913837433,-0.013518249616026878,-0.7389286756515503
-0.009999997913837433,-0.03351824730634689,1.4263532161712646
0.030000008642673492,0.006481761112809181,0.9688531160354614
-0.030000008642673492,-0.05351825803518295,0.24104942381381989
-0.009999997913837433,-0.03351824730634689,-0.6289886236190796
0.009999997913837433,-0.013518249616026878,-0.7343758344650269
0.0,-0.02351824752986431,1.4255955219268799
-0.009999997913837433,-0.03351824730634689,0.9692956209182739
0.0,-0.02351824752986431,0.24172605574131012
0.009999997913837433,-0.013518249616026878,-0.6281293630599976
-0.019999995827674866,-0.043518245220184326,-0.7354239225387573
0.009999997913837433,-0.013518249616026878,1.4253976345062256
0.0,-0.02351824752986431,0.9681731462478638
0.009999997913837433,-0.013518249616026878,0.24101127684116364
-0.009999997913837433,-0.03351824730634689,-0.6279786825180054
0.0,-0.02351824752986431,-0.7328618764877319
0.009999997913837433,-0.013518249616026878,1.4260966777801514
-0.009999997913837433,-0.03351824730634689,0.9686161279678345
0.0,-0.02351824752986431,0.2410832792520523
0.009999997913837433,-0.013518249616026878,-0.628170371055603
-0.009999997913837433,-0.03351824730634689,-0.7335962057113647
0.0,-0.02351824752986431,1.4256975650787354
0.0,-0.02351824752986431,0.9688397645950317
0.009999997913837433,-0.013518249616026878,0.24125541746616364
0.0,-0.02351824752986431,-0.6286219358444214
0.0,-0.02351824752986431,-0.7347720861434937
-0.009999997913837433,-0.03351824730634689,1.4263088703155518
0.0,-0.02351824752986431,0.9689127206802368
0.0,-0.02351824752986431,0.24128831923007965
0.0,-0.02351824752986431,-0.6283234357833862
0.0,-0.02351824752986431,-0.7338427305221558
0.0,-0.02351824752986431,1.4276659488677979
0.0,-0.02351824752986431,0.9701238870620728
-0.009999997913837433,-0.03351824730634689,0.24186433851718903
0.009999997913837433,-0.013518249616026878,-0.6287215948104858
0.0,-0.02351824752986431,-0.7350391149520874
0.0,-0.02351824752986431,1.4267594814300537
-0.009999997913837433,-0.03351824730634689,0.9693928956985474
0.009999997913837433,-0.013518249616026878,0.24160827696323395
0.009999997913837433,-0.013518249616026878,-0.6282824277877808
-0.009999997913837433,-0.03351824730634689,-0.7341569662094116
0.0,-0.02351824752986431,1.4277918338775635
0.0,-0.02351824752986431,0.9707809686660767
0.0,-0.02351824752986431,0.24245990812778473
0.0,-0.02351824752986431,-0.62810218334198
0.0,-0.02351824752986431,-0.735838770866394
0.0,-0.02351824752986431,1.428185224533081
0.009999997913837433,-0.013518249616026878,0.9699627161026001
-0.009999997913837433,-0.03351824730634689,0.24170126020908356
0.0,-0.02351824752986431,-0.628595232963562
0.0,-0.02351824752986431,-0.7338932752609253
0.0,-0.02351824752986431,1.427379846572876
0.0,-0.02351824752986431,0.9712926149368286
0.0,-0.02351824752986431,0.24281562864780426
0.0,-0.02351824752986431,-0.6290220022201538
0.0,-0.02351824752986431,-0.737655520439148
0.0,-0.02351824752986431,1.424774408340454
0.009999997913837433,-0.013518249616026878,0.9673610925674438
0.0,-0.02351824752986431,0.24065937101840973
-0.009999997913837433,-0.03351824730634689,-0.6267937421798706
0.009999997913837433,-0.013518249616026878,-0.7313746213912964
0.0,-0.02351824752986431,1.1708595752716064
0.0,-0.02351824752986431,0.9906818270683289
0.0,-0.02351824752986431,0.29075348377227783
-0.019999995827674866,-0.043518245220184326,-0.30695903301239014
0.009999997913837433,-0.013518249616026878,-0.7653840780258179
0.0,-0.02351824752986431,1.6835968494415283
0.0,-0.02351824752986431,1.2261335849761963
0.009999997913837433,-0.013518249616026878,0.537173867225647
0.0,-0.02351824752986431,-0.08196960389614105
-0.009999997913837433,-0.03351824730634689,-0.14159522950649261
0.0,-0.02351824752986431,1.633958339691162
0.0,-0.02351824752986431,1.4309279918670654
-0.009999997913837433,-0.03351824730634689,1.0193212032318115
0.009999997913837433,-0.013518249616026878,0.5732156038284302
0.009999997913837433,-0.013518249616026878,0.6414996385574341
0.0,-0.02351824752986431,2.032419204711914
0.0,-0.02351824752986431,1.9295287132263184
1.899999976158142,1.8764817714691162,1.415889024734497
2.929999828338623,2.9064815044403076,0.6792646646499634
2.3400001525878906,2.316481828689575,0.5438181161880493
1.9200000762939453,1.8964818716049194,2.1587305068969727
2.189999580383301,2.1664812564849854,2.071150064468384
1.9500007629394531,1.9264825582504272,1.413545846939087
1.5,1.4764817953109741,0.5005522966384888
1.9400005340576172,1.9164823293685913,0.20463575422763824
1.1399993896484375,1.1164811849594116,2.0368845462799072
0.8199996948242188,0.7964814305305481,1.9228248596191406
2.3600006103515625,2.336482286453247,1.2197134494781494
1.739999771118164,1.7164815664291382,0.27922356128692627
1.239999771118164,1.2164815664291382,-0.2556246519088745
0.3400001525878906,0.31648191809654236,1.9696600437164307
0.37999916076660156,0.3564809262752533,1.577545404434204
1.8000011444091797,1.7764829397201538,0.8518143892288208
0.4399986267089844,0.4164803922176361,-0.009194713085889816
-0.3099994659423828,-0.3335177004337311,-0.20018087327480316
1.1200008392333984,1.0964826345443726,1.8872628211975098
0.0,-0.02351824752986431,1.5085890293121338
0.5399990081787109,0.5164807438850403,0.8185144662857056
-0.03999900817871094,-0.0635172575712204,-0.027601584792137146
-0.3299999237060547,-0.35351815819740295,-0.13350902497768402
2.0799999237060547,2.0564815998077393,1.7009532451629639
0.39999961853027344,0.37648138403892517,1.2599642276763916
0.7800006866455078,0.7564824223518372,0.6356874704360962
0.9500007629394531,0.9264824986457825,-0.0881422609090805
0.6199989318847656,0.596480667591095,0.06249060109257698
1.7299995422363281,1.7064813375473022,1.6667771339416504
0.020000457763671875,-0.0035177897661924362,1.4127624034881592
1.3800010681152344,1.3564828634262085,0.5936194658279419
0.279998779296875,0.25648054480552673,-0.4786781072616577
0.48999786376953125,0.466479629278183,-0.8384236097335815
1.5300025939941406,1.5064843893051147,1.2985141277313232
0.14999771118164062,0.12647946178913116,0.8118950128555298
0.7800025939941406,0.75648432970047,0.0982757955789566
0.18000030517578125,0.1564820557832718,-0.6640275716781616
0.1399993896484375,0.11648114025592804,-0.6446508169174194
-0.4799995422363281,-0.5035178065299988,1.5154521465301514
-0.5,-0.5235182642936707,0.9693557024002075
-1.2400016784667969,-1.2635198831558228,0.037027496844530106
-0.6100006103515625,-0.6335188746452332,-1.0244743824005127
-0.020000457763671875,-0.043518707156181335,-1.459355115890503
-0.3400001525878906,-0.3635183870792389,1.3954317569732666
-0.14999771118164062,-0.17351596057415009,0.8102542161941528
-0.10000228881835938,-0.12352053821086884,0.011621136218309402
-0.20999908447265625,-0.2335173338651657,-0.874719500541687
-1.05999755859375,-1.0835157632827759,-0.9586347341537476
-0.7100028991699219,-0.7335211634635925,1.3284189701080322
-1.6899986267089844,-1.7135168313980103,0.9724260568618774
-1.489999771118164,-1.51351797580719,0.3429332971572876
-0.23000144958496094,-0.2535196840763092,-0.35923707485198975
0.6600017547607422,0.6364834904670715,-0.5022724866867065
0.8099994659423828,0.7864812016487122,1.5040528774261475
0.3400001525878906,0.31648191809654236,1.1694467067718506
0.5,0.47648176550865173,0.5988332033157349
-0.3300018310546875,-0.35352006554603577,-0.010527949780225754
0.220001220703125,0.19648297131061554,-0.05605541169643402
0.779998779296875,0.7564805150032043,2.0780255794525146
1.3400001525878906,1.3164819478988647,1.6535398960113525
0.5300025939941406,0.50648432970047,0.8500548601150513
-0.15999984741210938,-0.18351809680461884,-0.1931680291891098
0.2599983215332031,0.23648007214069366,-0.2279428094625473
0.8499984741210938,0.8264802098274231,1.5254075527191162
1.1000022888183594,1.0764840841293335,1.2792608737945557
0.9500007629394531,0.9264824986457825,0.7109485864639282
0.7299995422363281,0.7064812779426575,-0.01855788752436638
0.9399986267089844,0.9164803624153137,-0.012478213757276535
0.9099998474121094,0.8864815831184387,1.58432936668396
0.7900009155273438,0.7664826512336731,1.2666761875152588
0.43000030517578125,0.406482070684433,0.464091420173645
0.9500007629394531,0.9264824986457825,-0.5451563596725464
1.4699974060058594,1.4464792013168335,-0.8394788503646851
1.5100021362304688,1.4864839315414429,1.4408318996429443
1.0900001525878906,1.0664819478988647,0.9600645303726196
0.12999725341796875,0.10647900402545929,0.10475601255893707
-0.2999992370605469,-0.32351747155189514,-0.9078730344772339
-1.1399993896484375,-1.1635175943374634,-1.1690118312835693
-1.0,-1.0235182046890259,1.194586992263794
-0.9099998474121094,-0.93351811170578,0.6720281839370728
-0.8899993896484375,-0.9135176539421082,-0.038603171706199646
-0.529998779296875,-0.5535170435905457,-0.6249150037765503
-0.470001220703125,-0.49351945519447327,-0.47200095653533936
-0.6000022888183594,-0.62352055311203,1.5486953258514404
-0.6599998474121094,-0.68351811170578,0.9578934907913208
-0.6599998474121094,-0.68351811170578,-0.14683328568935394
-0.4099998474121094,-0.43351808190345764,-1.3434603214263916
-0.4799995422363281,-0.5035178065299988,-2.226903200149536
-0.5900001525878906,-0.6135184168815613,1.184783697128296
-0.45999908447265625,-0.4835173189640045,0.5428987741470337
-0.3800010681152344,-0.40351930260658264,-0.18458019196987152
-0.3299980163574219,-0.35351625084877014,-0.8555759191513062
-0.3100013732910156,-0.3335196077823639,-0.6407850980758667
-0.2599983215332031,-0.2835165560245514,1.3102529048919678
-0.2999992370605469,-0.32351747155189514,0.8830586671829224
-3.8800010681152344,-3.90351939201355,0.2677069902420044
-7.0,-7.023518085479736,-0.35154902935028076
4.579999923706055,4.556481838226318,-0.33639800548553467
4.159997940063477,4.13647985458374,1.4066765308380127
-0.31999969482421875,-0.343517929315567,1.2860538959503174
