lv_act,stoper
0.0,0.09910000115633011
0.0,0.10239537060260773
0.0,0.0997999981045723
0.0,0.10121457278728485
0.0,0.10001125931739807
0.0,0.10551051050424576
0.0,0.10708770155906677
0.0,0.10012942552566528
0.0,0.10250043869018555
0.0,0.10797956585884094
0.0,0.09440000355243683
0.0,0.10226427763700485
0.0,0.10394392162561417
0.0,0.10141951590776443
0.0,0.10624046623706818
0.0,0.09700000286102295
0.0,0.10203783959150314
0.0,0.10898589342832565
0.0,0.0982000008225441
0.0,0.09960000216960907
0.0,0.10241629928350449
0.0,0.10277034342288971
0.0,0.10596594959497452
0.0,0.10041964054107666
0.0,0.10229489207267761
0.0,0.10184920579195023
0.0,0.09889999777078629
0.0,0.09529999643564224
0.0,0.1064794510602951
0.0,0.10135814547538757
0.0,0.09650000184774399
0.0,0.10766533762216568
0.0,0.10556047409772873
0.0,0.10063651949167252
0.0,0.10470786690711975
0.0,0.10074073821306229
0.0,0.10112973302602768
0.0,0.10414633899927139
0.0,0.10274630039930344
0.0,0.10708898305892944
0.0,0.10974743217229843
0.0,0.10548491775989532
0.0,0.10493331402540207
0.0,0.10601041465997696
0.0,0.10879676789045334
0.0,0.10785310715436935
0.0,0.10916522145271301
0.0,0.10172798484563828
0.0,0.09950000047683716
0.0,0.09937353432178497
0.0,0.09600000083446503
0.0,0.1009339690208435
0.0,0.10076137632131577
0.0,0.09679999947547913
0.0,0.10008955001831055
0.0,0.10508948564529419
0.0,0.10499216616153717
0.0,0.10784126073122025
0.0,0.10468239337205887
0.0,0.10766152292490005
0.0,0.10515199601650238
0.0,0.10439129173755646
0.0,0.10715233534574509
0.0,0.09860000014305115
0.0,0.10515088587999344
0.0,0.10644953697919846
0.0,0.09719999879598618
0.0,0.10045783966779709
0.0,0.10545345395803452
0.0,0.10803626477718353
0.0,0.10325682163238525
0.0,0.09679999947547913
0.0,0.09640000015497208
0.0,0.1063433438539505
0.0,0.09989999979734421
0.0,0.10364844650030136
0.0,0.10561978816986084
0.0,0.09849999845027924
0.0,0.1018572673201561
0.0,0.10253247618675232
0.0,0.10238674283027649
0.0,0.10459225624799728
0.0,0.10385367274284363
0.0,0.09849999845027924
0.0,0.10692049562931061
0.0,0.10868969559669495
0.0,0.09629999846220016
0.0,0.10241615027189255
0.0,0.0966000035405159
0.0,0.10130711644887924
0.0,0.10100976377725601
0.0,0.09480000287294388
0.0,0.10169938951730728
0.0,0.10951787978410721
0.0,0.10897254198789597
0.0,0.10347951948642731
0.0,0.09829185158014297
0.0,0.09669999778270721
0.0,0.10107028484344482
0.0,0.10643740743398666
0.0,0.10202319175004959
0.0,0.10118308663368225
0.0,0.10398425906896591
0.0,0.10807804018259048
0.0,0.1048259288072586
0.0,0.09709999710321426
0.0,0.10832031816244125
0.0,0.10939901322126389
0.0,0.09910000115633011
0.0,0.10418809950351715
0.0,0.10835132747888565
0.0,0.10409887880086899
0.0,0.10220392793416977
0.0,0.10576337575912476
0.0,0.10560712963342667
0.0,0.10765624046325684
0.0,0.09709999710321426
0.0,0.10093352943658829
0.0,0.09910000115633011
0.0,0.093116395175457
0.0,0.0997999981045723
0.0,0.10452298074960709
0.0,0.10122402757406235
0.0,0.1098422035574913
0.0,0.10840459167957306
0.0,0.10332661122083664
0.0,0.10396541655063629
0.0,0.1066165566444397
0.0,0.11402177810668945
0.0,0.10109058767557144
0.0,0.09769999980926514
0.0,0.10338570922613144
0.0,0.10542610287666321
0.0,0.11203515529632568
0.0,0.1015315130352974
0.0,0.10454116761684418
0.0,0.10286473482847214
0.0,0.10317052900791168
0.0,0.10321158915758133
0.0,0.10274998843669891
0.0,0.1055687889456749
0.0,0.10164950788021088
0.0,0.10387882590293884
0.0,0.10573278367519379
0.0,0.10455270111560822
0.0,0.10699411481618881
0.0,0.09889999777078629
0.0,0.09950000047683716
0.0,0.10243545472621918
0.0,0.09719999879598618
0.0,0.10447422415018082
0.0,0.10744113475084305
0.0,0.11155218631029129
0.0,0.11024359613656998
0.0,0.10716211795806885
0.0,0.10921929776668549
0.0,0.10578438639640808
0.0,0.10232372581958771
0.0,0.09759999811649323
0.0,0.09480000287294388
0.0,0.09889999777078629
0.0,0.10124078392982483
0.0,0.11353857070207596
0.0,0.1059231236577034
0.0,0.10323860496282578
0.0,0.1010272204875946
0.0,0.10501929372549057
0.0,0.10927168279886246
0.0,0.108034148812294
0.0,0.10233200341463089
0.0,0.10307126492261887
0.0,0.1051836907863617
0.0,0.10545278340578079
0.0,0.10086478292942047
0.0,0.1014963909983635
0.0,0.1014653891324997
0.0,0.10994257777929306
0.0,0.10121450573205948
0.0,0.10348334908485413
0.0,0.099424809217453
0.0,0.10647396743297577
0.0,0.10695434361696243
0.0,0.10858136415481567
0.0,0.10683736205101013
0.0,0.10330229252576828
0.0,0.10469978302717209
0.0,0.10211913287639618
0.0,0.10069365799427032
0.0,0.1004083901643753
0.0,0.1085646003484726
0.0,0.10510402172803879
0.0,0.11007998883724213
0.0,0.10250667482614517
0.0,0.10823272913694382
0.0,0.10478062927722931
0.0,0.10614930093288422
0.0,0.11012718826532364
0.0,0.1014939695596695
0.0,0.09179999679327011
0.0,0.09889999777078629
0.0,0.10515899211168289
0.0,0.10338317602872849
0.0,0.09740000218153
0.0,0.10724271088838577
0.0,0.11054918169975281
0.0,0.10045469552278519
0.0,0.10665463656187057
0.0,0.11227280646562576
0.0,0.10461142659187317
0.0,0.1045035868883133
0.0,0.105224609375
0.0,0.09790000319480896
0.0,0.10327170044183731
0.0,0.11528825014829636
0.0,0.11009178310632706
0.0,0.10833213478326797
0.0,0.10046239197254181
0.0,0.10082031041383743
0.0,0.10569648444652557
0.0,0.10421381890773773
0.0,0.10176368802785873
0.0,0.09790000319480896
0.0,0.09669999778270721
0.0,0.10252487659454346
0.0,0.10548695921897888
0.0,0.10101503878831863
0.0,0.10275159776210785
0.0,0.1090957373380661
0.0,0.09967329353094101
0.0,0.10481992363929749
0.0,0.10534017533063889
0.0,0.10794027149677277
0.0,0.10128926485776901
0.0,0.09870000183582306
0.0,0.10184703767299652
0.0,0.1082482561469078
0.0,0.10209528356790543
0.0,0.09740000218153
0.0,0.0989999994635582
0.0,0.10635548084974289
0.0,0.10382401198148727
0.0,0.102739617228508
0.0,0.09799999743700027
