error,threshold
1.2635421752929688,0.0
1.1796188354492188,0.0
0.9672279357910156,0.0
1.204071044921875,0.0
0.9190025329589844,0.0
0.7607192993164062,0.0
0.9403591156005859,0.0
0.8196353912353516,0.0
0.7339916229248047,0.0
0.4688243865966797,0.0
0.4048919677734375,0.0
0.40056419372558594,0.0
0.31236839294433594,0.0
0.3302021026611328,0.0
0.2681427001953125,0.0
0.22849082946777344,0.0
0.2547168731689453,0.0
0.13474464416503906,0.0
0.1459197998046875,0.0
0.18021011352539062,0.0
0.12931060791015625,0.0
0.03479766845703125,0.0
0.00919342041015625,0.0
0.10762405395507812,0.0
0.13710784912109375,0.0
0.05658531188964844,0.0
0.06166648864746094,0.0
0.015462875366210938,0.0
0.0235443115234375,0.0
0.07184791564941406,0.0
0.002574920654296875,0.0
0.00264739990234375,0.0
0.07547187805175781,0.0
0.03086090087890625,0.0
0.12450408935546875,0.0
0.0225677490234375,0.0
0.005344390869140625,0.0
0.2044677734375,0.0
0.15966415405273438,0.0
0.13747024536132812,0.0
0.34763336181640625,0.0
1.0973854064941406,0.0
0.2776947021484375,0.0
0.34181976318359375,0.0
0.9409599304199219,0.0
1.3190422058105469,0.0
1.0372695922851562,0.0
0.9812240600585938,0.0
1.4646530151367188,0.0
1.3251495361328125,0.0
1.2738265991210938,0.0
1.3961372375488281,0.0
1.3323745727539062,0.0
1.4516258239746094,0.0
1.5039710998535156,0.0
1.7430458068847656,0.0
1.4112510681152344,0.0
1.4588737487792969,0.0
1.6861190795898438,0.0
1.6464996337890625,0.0
1.7901573181152344,0.0
1.6785011291503906,0.0
1.6772308349609375,0.0
1.6865310668945312,0.0
1.5292625427246094,0.0
1.8723411560058594,0.0
1.6514663696289062,0.0
1.7316551208496094,0.0
1.7379302978515625,0.0
1.5444984436035156,0.0
1.5948600769042969,0.0
1.5647010803222656,0.0
1.7014923095703125,0.0
1.7510757446289062,0.0
1.7344398498535156,0.0
1.8608589172363281,0.0
1.65911865234375,0.0
1.6397628784179688,0.0
1.7459678649902344,0.0
1.6412582397460938,0.0
1.703216552734375,0.0
1.593505859375,0.0
1.6495361328125,0.0
1.7086334228515625,0.0
1.5335044860839844,0.0
1.5037994384765625,0.0
1.780029296875,0.0
1.5745468139648438,0.0
1.5247650146484375,0.0
1.7235946655273438,0.0
1.5621490478515625,0.0
0.5972824096679688,0.0
1.6409835815429688,0.0
1.8180084228515625,0.0
1.5290908813476562,0.0
1.4838714599609375,0.0
1.582733154296875,0.0
1.4247512817382812,0.0
1.3484039306640625,0.0
1.3685989379882812,0.0
1.30743408203125,0.0
1.0778274536132812,0.0
1.1653900146484375,0.0
0.9359130859375,0.0
0.9079132080078125,0.0
0.8077392578125,0.0
0.697296142578125,0.0
0.5976104736328125,0.0
0.5199432373046875,0.0
0.35686492919921875,0.0
0.27759552001953125,0.0
0.100677490234375,0.0
0.07324981689453125,0.0
0.08390045166015625,0.0
0.05979156494140625,0.0
0.0470733642578125,0.0
0.09587860107421875,0.0
0.1246795654296875,0.0
0.13304901123046875,0.0
0.17984771728515625,0.0
0.1893157958984375,0.0
0.1815185546875,0.0
0.24613189697265625,0.0
0.239990234375,0.0
0.345428466796875,0.0
0.4024200439453125,0.0
0.3824005126953125,0.0
0.37560272216796875,0.0
0.40238189697265625,0.0
0.44919586181640625,0.0
0.6030197143554688,0.0
0.5579071044921875,0.0
0.690185546875,0.0
0.7310562133789062,0.0
0.8526077270507812,0.0
0.8884201049804688,0.0
0.9936065673828125,0.0
1.0413436889648438,0.0
1.2218246459960938,0.0
1.1483383178710938,0.0
1.3583984375,0.0
0.5811233520507812,0.0
1.4838485717773438,0.0
1.4263839721679688,0.0
1.3259429931640625,0.0
1.3087692260742188,0.0
1.3981857299804688,0.0
1.314605712890625,0.0
1.3706893920898438,0.0
1.2993087768554688,0.0
1.3251724243164062,0.0
1.2761001586914062,0.0
1.319122314453125,0.0
1.2303695678710938,0.0
1.3277206420898438,0.0
1.27886962890625,0.0
1.3187637329101562,0.0
1.308258056640625,0.0
1.3535079956054688,0.0
1.28204345703125,0.0
1.27593994140625,0.0
1.3115615844726562,0.0
1.228607177734375,0.0
1.346710205078125,0.0
1.3322906494140625,0.0
1.3102264404296875,0.0
1.3505172729492188,0.0
1.3542938232421875,0.0
1.3571548461914062,0.0
1.4402236938476562,0.0
1.3896102905273438,0.0
1.5146255493164062,0.0
1.4095230102539062,0.0
1.4957351684570312,0.0
1.4688644409179688,0.0
1.4968109130859375,0.0
1.4317092895507812,0.0
1.4832992553710938,0.0
1.5111465454101562,0.0
1.4516525268554688,0.0
1.48577880859375,0.0
1.2977294921875,0.0
1.3979873657226562,0.0
1.329010009765625,0.0
1.2744140625,0.0
1.2260894775390625,0.0
1.2080535888671875,0.0
1.1474533081054688,0.0
1.1635284423828125,0.0
1.17462158203125,0.0
1.1375885009765625,0.0
0.553741455078125,0.0
1.3345794677734375,0.0
1.240142822265625,0.0
1.0739059448242188,0.0
1.147247314453125,0.0
1.0487213134765625,0.0
1.1374664306640625,0.0
1.1402206420898438,0.0
1.0730438232421875,0.0
1.0478439331054688,0.0
1.1586380004882812,0.0
1.1056442260742188,0.0
1.1801605224609375,0.0
1.1672515869140625,0.0
1.170928955078125,0.0
1.2078704833984375,0.0
1.1834869384765625,0.0
1.3070297241210938,0.0
1.2639923095703125,0.0
1.3650894165039062,0.0
1.327178955078125,0.0
1.4112472534179688,0.0
1.4252395629882812,0.0
1.508453369140625,0.0
1.4218978881835938,0.0
1.4815902709960938,0.0
1.4967575073242188,0.0
1.550079345703125,0.0
1.560516357421875,0.0
1.6668624877929688,0.0
1.6576461791992188,0.0
1.6255874633789062,0.0
1.4835586547851562,0.0
1.7255859375,0.0
1.6555862426757812,0.0
1.6986083984375,0.0
1.5619354248046875,0.0
1.6787338256835938,0.0
1.6695556640625,0.0
1.736602783203125,0.0
1.4951515197753906,0.0
1.8148994445800781,0.0
1.5192832946777344,0.0
1.7147445678710938,0.0
1.6571731567382812,0.0
1.7611579895019531,0.0
1.5531501770019531,0.0
1.7117080688476562,0.0
1.6114006042480469,0.0
1.8237113952636719,0.0
0.6089096069335938,0.0
1.62969970703125,0.0
1.5422134399414062,0.0
1.6644515991210938,0.0
1.6939926147460938,0.0
1.7461776733398438,0.0
1.692413330078125,0.0
1.4824981689453125,0.0
1.7204818725585938,0.0
1.694580078125,0.0
1.2990493774414062,0.0
1.5267562866210938,0.0
1.251922607421875,0.0
0.9781417846679688,0.0
0.7618179321289062,0.0
0.49372100830078125,0.0
0.3381500244140625,0.0
0.20967864990234375,0.0
0.0836181640625,0.0
0.04315948486328125,0.0
0.0668182373046875,0.0
0.0294952392578125,0.0
0.0495147705078125,0.0
0.1036529541015625,0.0
0.17623138427734375,0.0
0.25402069091796875,0.0
0.28466796875,0.0
0.27942657470703125,0.0
0.24134063720703125,0.0
0.23725128173828125,0.0
0.3258056640625,0.0
0.23920440673828125,0.0
0.18015289306640625,0.0
0.18390655517578125,0.0
0.29412078857421875,0.0
0.21466064453125,0.0
0.2649993896484375,0.0
0.30322265625,0.0
0.22426605224609375,0.0
0.30625152587890625,0.0
0.35243988037109375,0.0
0.3020782470703125,0.0
0.21331024169921875,0.0
0.2812042236328125,0.0
0.25766754150390625,0.0
0.20333099365234375,0.0
0.15328216552734375,0.0
0.0379638671875,0.0
0.0015411376953125,0.0
0.065948486328125,0.0
0.0015869140625,0.0
0.2647705078125,0.0
0.45600128173828125,0.0
0.351715087890625,0.0
0.5497055053710938,0.0
0.6522598266601562,0.0
0.8089675903320312,0.0
0.9861679077148438,0.0
1.059478759765625,0.0
1.2163238525390625,0.0
1.2776641845703125,0.0
1.3419265747070312,0.0
1.301544189453125,0.0
1.4110107421875,0.0
1.443695068359375,0.0
1.495574951171875,0.0
1.4080886840820312,0.0
1.362335205078125,0.0
1.3759841918945312,0.0
1.229644775390625,0.0
1.047607421875,0.0
0.9747467041015625,0.0
0.9309234619140625,0.0
0.6991500854492188,0.0
0.6020126342773438,0.0
0.3572235107421875,0.0
0.14919281005859375,0.0
0.03557586669921875,0.0
0.1220855712890625,0.0
0.23809051513671875,0.0
0.31792449951171875,0.0
0.306365966796875,0.0
0.217742919921875,0.0
0.117340087890625,0.0
0.07767486572265625,0.0
0.056396484375,0.0
0.0098876953125,0.0
0.1520843505859375,0.0
0.17176055908203125,0.0
0.2905731201171875,0.0
0.05126953125,0.0
0.02579498291015625,0.0
0.20743560791015625,0.0
0.18135833740234375,0.0
0.03285980224609375,0.0
0.0546875,0.0
0.09375762939453125,0.0
0.1105499267578125,0.0
0.31478118896484375,0.0
0.01790618896484375,0.0
3.3142242431640625,0.0
1.3909072875976562,0.0
0.4588775634765625,0.0
0.012054443359375,0.0
0.067138671875,0.0
0.1807403564453125,0.0
0.19162750244140625,0.0
0.131195068359375,0.0
0.06941986083984375,0.0
0.131317138671875,0.0
0.0833892822265625,0.0
0.12624359130859375,0.0
0.183074951171875,0.0
0.12503814697265625,0.0
0.0827178955078125,0.0
0.14130401611328125,0.0
0.24596405029296875,0.0
0.2486114501953125,0.0
0.2331085205078125,0.0
0.2572479248046875,0.0
0.2756195068359375,0.0
0.2750701904296875,0.0
0.3068084716796875,0.0
0.277496337890625,0.0
0.33606719970703125,0.0
0.23717498779296875,0.0
0.129547119140625,0.0
0.06206512451171875,0.0
0.162994384765625,0.0
0.15300750732421875,0.0
0.22254180908203125,0.0
0.2373199462890625,0.0
0.237640380859375,0.0
0.1071624755859375,0.0
0.09505462646484375,0.0
0.05556488037109375,0.0
0.1076202392578125,0.0
0.179962158203125,0.0
0.31934356689453125,0.0
0.5249099731445312,0.0
0.5722885131835938,0.0
0.56597900390625,0.0
0.40486907958984375,0.0
0.43084716796875,0.0
0.30344390869140625,0.0
0.0632171630859375,0.0
0.6749420166015625,0.0
0.72967529296875,0.0
0.9753036499023438,0.0
1.252655029296875,0.0
9.129989624023438,0.0
6.6663055419921875,0.0
3.71746826171875,0.0
3.3101425170898438,0.0
4.104896545410156,0.0
4.834846496582031,0.0
5.410621643066406,0.0
5.509361267089844,0.0
5.7337188720703125,0.0
6.166748046875,0.0
5.890899658203125,0.0
5.739715576171875,0.0
5.890663146972656,0.0
5.7550811767578125,0.0
5.513542175292969,0.0
5.00567626953125,0.0
4.192024230957031,0.0
3.7205276489257812,0.0
2.9170761108398438,0.0
2.5439300537109375,0.0
1.8986434936523438,0.0
1.2907943725585938,0.0
0.9811859130859375,0.0
0.9291534423828125,0.0
0.77667236328125,0.0
0.688720703125,0.0
0.5593414306640625,0.0
0.49271392822265625,0.0
0.5228805541992188,0.0
0.563446044921875,0.0
0.44220733642578125,0.0
0.6108932495117188,0.0
0.29156494140625,0.0
0.16112518310546875,0.0
0.2361297607421875,0.0
0.5341110229492188,0.0
0.256378173828125,0.0
0.12903594970703125,0.0
0.06670379638671875,0.0
0.3457794189453125,0.0
0.1923065185546875,0.0
0.14090728759765625,0.0
0.06935882568359375,0.0
0.09285736083984375,0.0
0.024932861328125,0.0
0.21840667724609375,0.0
0.09922027587890625,0.0
0.0203399658203125,0.0
0.1698760986328125,0.0
0.19158172607421875,0.0
1.5955963134765625,0.0
1.1228408813476562,0.0
0.49182891845703125,0.0
0.35639190673828125,0.0
0.2851104736328125,0.0
0.21484375,0.0
0.28403472900390625,0.0
0.2655181884765625,0.0
0.262420654296875,0.0
0.23325347900390625,0.0
0.15322113037109375,0.0
0.18552398681640625,0.0
0.04046630859375,0.0
0.12419891357421875,0.0
0.13832855224609375,0.0
0.0253143310546875,0.0
0.0943756103515625,0.0
0.03148651123046875,0.0
0.0699462890625,0.0
0.1209716796875,0.0
0.0531158447265625,0.0
0.05887603759765625,0.0
0.06670379638671875,0.0
0.07302093505859375,0.0
0.0709381103515625,0.0
0.0849151611328125,0.0
0.13167572021484375,0.0
0.1915740966796875,0.0
0.03116607666015625,0.0
0.0131683349609375,0.0
0.0085601806640625,0.0
0.1728363037109375,0.0
0.10048675537109375,0.0
0.05707550048828125,0.0
0.09833526611328125,0.0
0.15537261962890625,0.0
0.13578033447265625,0.0
0.08573150634765625,0.0
0.04131317138671875,0.0
0.0205078125,0.0
0.085723876953125,0.0
0.02037811279296875,0.0
0.183349609375,0.0
0.04610443115234375,0.0
0.245147705078125,0.0
0.07282257080078125,0.0
0.18023681640625,0.0
0.055755615234375,0.0
0.38730621337890625,0.0
0.0881195068359375,0.0
2.8652725219726562,0.0
1.3750228881835938,0.0
0.5177230834960938,0.0
0.22846221923828125,0.0
0.050201416015625,0.0
0.1285552978515625,0.0
0.04840087890625,0.0
0.16909027099609375,0.0
0.41205596923828125,0.0
0.3182220458984375,0.0
0.27490234375,0.0
0.37163543701171875,0.0
0.32000732421875,0.0
0.27533721923828125,0.0
0.35367584228515625,0.0
0.2882843017578125,0.0
0.28456878662109375,0.0
0.29080963134765625,0.0
0.26712799072265625,0.0
0.27770233154296875,0.0
0.2794952392578125,0.0
0.2682647705078125,0.0
0.2606048583984375,0.0
0.3208770751953125,0.0
0.30025482177734375,0.0
0.21901702880859375,0.0
0.2460784912109375,0.0
0.30754852294921875,0.0
0.2959442138671875,0.0
0.2305145263671875,0.0
0.26416015625,0.0
0.1961669921875,0.0
0.31485748291015625,0.0
0.30208587646484375,0.0
0.301849365234375,0.0
0.2577362060546875,0.0
0.25984954833984375,0.0
0.2301025390625,0.0
0.30815887451171875,0.0
0.38641357421875,0.0
0.30986785888671875,0.0
0.2468109130859375,0.0
0.2507171630859375,0.0
0.15409088134765625,0.0
0.126373291015625,0.0
0.1622772216796875,0.0
0.1993560791015625,0.0
0.20652008056640625,0.0
0.24231719970703125,0.0
0.20630645751953125,0.0
0.5946807861328125,0.0
0.7534027099609375,0.0
0.377532958984375,0.0
0.44316864013671875,0.0
0.314666748046875,0.0
0.33704376220703125,0.0
0.33597564697265625,0.0
0.2646331787109375,0.0
0.249481201171875,0.0
0.26263427734375,0.0
0.25445556640625,0.0
0.2259063720703125,0.0
0.20424652099609375,0.0
0.1450958251953125,0.0
0.11621856689453125,0.0
0.0806427001953125,0.0
0.058349609375,0.0
0.15070343017578125,0.0
0.2541351318359375,0.0
0.2900390625,0.0
0.3340301513671875,0.0
0.2881927490234375,0.0
0.26844024658203125,0.0
0.1587982177734375,0.0
0.12648773193359375,0.0
0.070648193359375,0.0
0.0032196044921875,0.0
0.02086639404296875,0.0
0.04717254638671875,0.0
0.0391998291015625,0.0
0.017822265625,0.0
0.10794830322265625,0.0
0.2178802490234375,0.0
0.2550506591796875,0.0
0.26910400390625,0.0
0.25177001953125,0.0
0.24298095703125,0.0
0.18508148193359375,0.0
0.166412353515625,0.0
0.14134979248046875,0.0
0.05400848388671875,0.0
0.0340423583984375,0.0
0.0217742919921875,0.0
0.05985260009765625,0.0
0.10030364990234375,0.0
0.09521484375,0.0
0.14987945556640625,0.0
0.21280670166015625,0.0
0.2838592529296875,0.0
0.26757049560546875,0.0
0.08514404296875,0.0
0.2311248779296875,0.0
0.34023284912109375,0.0
0.17534637451171875,0.0
0.30517578125,0.0
0.2974853515625,0.0
0.37448883056640625,0.0
0.35698699951171875,0.0
0.48117828369140625,0.0
0.3881072998046875,0.0
0.392669677734375,0.0
0.294097900390625,0.0
0.3715667724609375,0.0
0.2826080322265625,0.0
0.31146240234375,0.0
0.246978759765625,0.0
0.35114288330078125,0.0
0.324249267578125,0.0
0.3943328857421875,0.0
0.34691619873046875,0.0
0.408050537109375,0.0
0.3446197509765625,0.0
0.34976959228515625,0.0
0.25580596923828125,0.0
0.22235870361328125,0.0
0.04721832275390625,0.0
0.25792694091796875,0.0
0.3558807373046875,0.0
0.352142333984375,0.0
0.220947265625,0.0
0.2530670166015625,0.0
0.195953369140625,0.0
0.3381195068359375,0.0
0.24161529541015625,0.0
0.23899078369140625,0.0
0.27910614013671875,0.0
0.2211456298828125,0.0
0.20670318603515625,0.0
0.1930389404296875,0.0
0.1870880126953125,0.0
0.16094207763671875,0.0
0.13573455810546875,0.0
0.091339111328125,0.0
0.0582275390625,0.0
0.06871795654296875,0.0
0.0447998046875,0.0
0.0009613037109375,0.0
0.041595458984375,0.0
0.02519989013671875,0.0
0.07219696044921875,0.0
0.07016754150390625,0.0
0.03281402587890625,0.0
0.17962646484375,0.0
0.09824371337890625,0.0
0.13873291015625,0.0
0.2053070068359375,0.0
0.1580963134765625,0.0
0.22086334228515625,0.0
0.193145751953125,0.0
0.25681304931640625,0.0
0.24895477294921875,0.0
0.28469085693359375,0.0
0.343292236328125,0.0
0.412384033203125,0.0
0.4033050537109375,0.0
0.5544357299804688,0.0
0.4474334716796875,0.0
0.5942916870117188,0.0
0.5441207885742188,0.0
0.6192703247070312,0.0
0.594482421875,0.0
0.7420501708984375,0.0
0.5848541259765625,0.0
0.655975341796875,0.0
0.5914382934570312,0.0
0.6987991333007812,0.0
0.6090621948242188,0.0
0.6602706909179688,0.0
0.6241455078125,0.0
0.6545639038085938,0.0
0.6123123168945312,0.0
0.63995361328125,0.0
0.5808868408203125,0.0
0.6120071411132812,0.0
0.610076904296875,0.0
0.593170166015625,0.0
0.5552749633789062,0.0
0.48253631591796875,0.0
0.5285720825195312,0.0
0.5226821899414062,0.0
0.5112762451171875,0.0
0.43619537353515625,0.0
0.372650146484375,0.0
0.31026458740234375,0.0
0.29886627197265625,0.0
0.26972198486328125,0.0
0.32305145263671875,0.0
0.2069549560546875,0.0
0.22310638427734375,0.0
0.1527557373046875,0.0
0.00860595703125,0.0
0.03969573974609375,0.0
0.14832305908203125,0.0
0.01691436767578125,0.0
0.17034912109375,0.0
0.1429290771484375,0.0
0.2358551025390625,0.0
0.18164825439453125,0.0
0.25201416015625,0.0
0.1654815673828125,0.0
0.2452239990234375,0.0
0.20984649658203125,0.0
0.28420257568359375,0.0
0.25730133056640625,0.0
0.3936767578125,0.0
0.340972900390625,0.0
0.49272918701171875,0.0
0.42246246337890625,0.0
0.5838699340820312,0.0
0.4398651123046875,0.0
0.5607757568359375,0.0
0.4103851318359375,0.0
0.48685455322265625,0.0
0.4339141845703125,0.0
0.54339599609375,0.0
0.4485931396484375,0.0
0.534271240234375,0.0
0.46634674072265625,0.0
0.46441650390625,0.0
0.35771942138671875,0.0
0.34226226806640625,0.0
0.25261688232421875,0.0
0.24021148681640625,0.0
0.247314453125,0.0
0.22586822509765625,0.0
0.241058349609375,0.0
0.229248046875,0.0
0.2623443603515625,0.0
0.2537689208984375,0.0
0.33344268798828125,0.0
0.3433837890625,0.0
0.33925628662109375,0.0
0.34075164794921875,0.0
0.3758544921875,0.0
0.358154296875,0.0
0.3924407958984375,0.0
0.3517303466796875,0.0
0.36052703857421875,0.0
0.28836822509765625,0.0
0.2846221923828125,0.0
0.04254913330078125,0.0
0.078277587890625,0.0
0.23858642578125,0.0
0.1580810546875,0.0
0.24175262451171875,0.0
0.30236053466796875,0.0
0.33234405517578125,0.0
0.3090972900390625,0.0
0.2857513427734375,0.0
0.31622314453125,0.0
0.2855682373046875,0.0
0.29984283447265625,0.0
0.28740692138671875,0.0
0.30074310302734375,0.0
0.1963653564453125,0.0
0.154327392578125,0.0
0.09310150146484375,0.0
0.07485198974609375,0.0
0.06647491455078125,0.0
0.0933837890625,0.0
0.06676483154296875,0.0
0.071014404296875,0.0
0.06609344482421875,0.0
0.04937744140625,0.0
0.10106658935546875,0.0
0.14035797119140625,0.0
0.17063140869140625,0.0
0.18402862548828125,0.0
0.22119140625,0.0
0.27689361572265625,0.0
0.3204498291015625,0.0
0.33226776123046875,0.0
0.35443115234375,0.0
0.40229034423828125,0.0
0.41065216064453125,0.0
0.4157257080078125,0.0
0.42572784423828125,0.0
0.453826904296875,0.0
0.42745208740234375,0.0
0.396484375,0.0
0.302490234375,0.0
0.364532470703125,0.0
0.37020111083984375,0.0
0.38643646240234375,0.0
0.38780975341796875,0.0
0.3929595947265625,0.0
0.33336639404296875,0.0
0.36344146728515625,0.0
0.392059326171875,0.0
0.446990966796875,0.0
0.18053436279296875,0.0
0.36545562744140625,0.0
0.492095947265625,0.0
0.3457183837890625,0.0
0.4135284423828125,0.0
0.44791412353515625,0.0
0.48838043212890625,0.0
0.46607208251953125,0.0
0.40758514404296875,0.0
0.30155181884765625,0.0
0.2265472412109375,0.0
0.23248291015625,0.0
0.157318115234375,0.0
0.083404541015625,0.0
0.0076904296875,0.0
0.02423858642578125,0.0
0.0073089599609375,0.0
0.0250701904296875,0.0
0.081573486328125,0.0
0.11785125732421875,0.0
0.07403564453125,0.0
0.103729248046875,0.0
0.12223052978515625,0.0
0.16629791259765625,0.0
0.180023193359375,0.0
0.17578887939453125,0.0
0.1834716796875,0.0
0.1623992919921875,0.0
0.1559600830078125,0.0
0.13349151611328125,0.0
0.1482391357421875,0.0
0.1780548095703125,0.0
0.25005340576171875,0.0
0.24655914306640625,0.0
0.33524322509765625,0.0
0.353363037109375,0.0
0.34966278076171875,0.0
0.3504791259765625,0.0
0.36322784423828125,0.0
0.40163421630859375,0.0
0.38724517822265625,0.0
0.4150390625,0.0
0.4106597900390625,0.0
0.41426849365234375,0.0
0.2639312744140625,0.0
0.17406463623046875,0.0
0.169830322265625,0.0
0.1643524169921875,0.0
0.20397186279296875,0.0
0.22240447998046875,0.0
0.0399017333984375,0.0
0.21183013916015625,0.0
0.3638153076171875,0.0
0.23563385009765625,0.0
0.3007659912109375,0.0
0.33707427978515625,0.0
0.36609649658203125,0.0
0.369384765625,0.0
0.3942108154296875,0.0
0.3777313232421875,0.0
0.4044952392578125,0.0
0.39183807373046875,0.0
0.376953125,0.0
0.3937225341796875,0.0
0.37390899658203125,0.0
0.34848785400390625,0.0
0.34540557861328125,0.0
0.39305877685546875,0.0
0.4141845703125,0.0
0.43964385986328125,0.0
0.43349456787109375,0.0
0.47357177734375,0.0
0.4882354736328125,0.0
0.4290771484375,0.0
0.33895111083984375,0.0
0.21276092529296875,0.0
0.18164825439453125,0.0
0.21161651611328125,0.0
0.17794036865234375,0.0
0.2083740234375,0.0
0.16826629638671875,0.0
0.16049957275390625,0.0
0.1908721923828125,0.0
0.180908203125,0.0
0.25135040283203125,0.0
0.23464202880859375,0.0
0.227630615234375,0.0
0.22899627685546875,0.0
0.24973297119140625,0.0
0.3006439208984375,0.0
0.24237060546875,0.0
0.27657318115234375,0.0
0.36791229248046875,0.0
0.433685302734375,0.0
0.4726104736328125,0.0
0.49541473388671875,0.0
0.5019912719726562,0.0
