t,tsNoAbs,error
0.389007568359375,2.312903881072998,0.0
0.2758493423461914,0.023488402366638184,0.0
0.22492718696594238,-1.3423770666122437,0.0
-0.013133525848388672,-1.4188023805618286,0.0
-0.24551749229431152,2.7850420475006104,0.0
0.5454862117767334,6.903604507446289,0.0
0.9306061267852783,0.9306061267852783,0.02325040102005005
0.0401155948638916,0.0401155948638916,-0.7715646624565125
0.2303779125213623,0.2303779125213623,-0.660409152507782
1.1968543529510498,0.37013041973114014,0.227283775806427
0.2626609802246094,-0.36433160305023193,-0.5217487215995789
-0.31467533111572266,-1.0863115787506104,-1.2329843044281006
0.4654364585876465,0.4654364585876465,-0.5282050967216492
0.3733859062194824,0.3733859062194824,-0.41741007566452026
0.23953819274902344,0.23953819274902344,-0.6579872965812683
0.9432559013366699,0.13489460945129395,-0.005121886730194092
1.088219165802002,0.4436163902282715,0.3373001217842102
0.3259296417236328,-0.4174104928970337,-0.6069137454032898
0.09867191314697266,0.09867191314697266,-0.8384682536125183
0.17753314971923828,0.17753314971923828,-0.6320402026176453
0.13725757598876953,0.13725757598876953,-0.8279940485954285
0.2597980499267578,-0.5539830923080444,-0.6612569689750671
0.17666912078857422,-0.4464428424835205,-0.6050035357475281
0.22278499603271484,-0.51137375831604,-0.6383821368217468
0.3950185775756836,0.3950185775756836,-0.5446392893791199
0.5506973266601562,0.5506973266601562,-0.22173279523849487
0.42731761932373047,0.42731761932373047,-0.4754173159599304
0.2878856658935547,-0.5097898244857788,-0.6441494822502136
0.13014698028564453,-0.5335706472396851,-0.6954328417778015
0.45110225677490234,-0.3190293312072754,-0.4646379351615906
0.44815826416015625,0.44815826416015625,-0.4867097735404968
0.2717256546020508,0.2717256546020508,-0.5413848757743835
0.5636606216430664,0.5636606216430664,-0.3343893885612488
0.3966836929321289,-0.4109252691268921,-0.5335976481437683
0.23666954040527344,-0.4163621664047241,-0.5587407946586609
0.021582603454589844,-0.7493013143539429,-0.9283544421195984
0.5854158401489258,0.5854158401489258,-0.37759608030319214
1.0325260162353516,1.0325260162353516,0.3019750714302063
0.2994241714477539,0.2994241714477539,-0.6141917109489441
-0.0655813217163086,-0.8617522716522217,-1.0135324001312256
0.2517738342285156,-0.4196205139160156,-0.5704790949821472
0.43479156494140625,-0.34527361392974854,-0.5058290362358093
0.41976165771484375,0.41976165771484375,-0.5009080767631531
0.4965190887451172,0.4965190887451172,-0.28583115339279175
0.35344505310058594,0.35344505310058594,-0.5605985522270203
0.42926025390625,-0.363866925239563,-0.5255691409111023
0.5561237335205078,-0.11527061462402344,-0.23756855726242065
0.6963710784912109,-0.05690264701843262,-0.22395581007003784
0.6294708251953125,0.6294708251953125,-0.3252412676811218
0.5875473022460938,0.5875473022460938,-0.22033947706222534
0.708343505859375,0.708343505859375,-0.23242968320846558
0.6859512329101562,-0.12629079818725586,-0.29300612211227417
1.105997085571289,0.4522130489349365,0.33175116777420044
0.9103565216064453,0.1196054220199585,-0.044822871685028076
0.7528228759765625,0.7528228759765625,-0.1911584734916687
0.5516853332519531,0.5516853332519531,-0.2508794665336609
0.7018375396728516,0.7018375396728516,-0.25717657804489136
1.1801624298095703,0.3656289577484131,0.22972851991653442
1.2674217224121094,0.6143900156021118,0.4781816601753235
1.0151100158691406,0.22586357593536377,0.05735045671463013
1.013448715209961,1.013448715209961,0.0711715817451477
0.870452880859375,0.870452880859375,0.1069367527961731
0.37819671630859375,0.37819671630859375,-0.6123329997062683
0.31786537170410156,-0.4805624485015869,-0.6512920260429382
0.5887508392333984,-0.08189117908477783,-0.1987282633781433
0.5767631530761719,-0.2033020257949829,-0.3732606768608093
0.4690208435058594,0.4690208435058594,-0.4432680010795593
-0.03285980224609375,-0.03285980224609375,-0.8310558199882507
-0.20694732666015625,-0.20694732666015625,-1.148742914199829
-0.20418167114257812,-1.0462589263916016,-1.1608846187591553
-0.31365966796875,-0.9176567792892456,-1.0828602313995361
-0.123687744140625,-0.8057678937911987,-0.8606440424919128
0.368072509765625,0.368072509765625,-0.5932866930961609
0.9896469116210938,0.9896469116210938,0.3098939061164856
1.0868339538574219,1.0868339538574219,0.3038700222969055
1.3886032104492188,0.5862948894500732,0.4716489911079407
1.0964241027832031,0.4648832082748413,0.27902108430862427
1.0386886596679688,0.18279719352722168,0.07299119234085083
1.588653564453125,1.588653564453125,0.6648643612861633
1.0839614868164062,1.0839614868164062,0.2425726056098938
1.2685737609863281,1.2685737609863281,0.29618197679519653
1.5129356384277344,0.7098749876022339,0.5106709599494934
1.9535026550292969,1.2867412567138672,1.1419408321380615
2.1769256591796875,1.3478257656097412,1.162627935409546
2.0013999938964844,2.0013999938964844,1.0467755794525146
2.4132537841796875,2.4132537841796875,1.6240489482879639
2.0954322814941406,2.0954322814941406,0.9996522068977356
2.0512733459472656,1.3424016237258911,0.1819193959236145
