t,tsNoAbs,error
2.929999828338623,-0.32870912551879883,0.0
2.3400001525878906,5.545506477355957,0.0
1.9200000762939453,8.382954597473145,0.0
2.189999580383301,8.573883056640625,0.0
1.9500007629394531,6.28330135345459,0.0
1.5,3.173409938812256,0.0
1.9400005340576172,1.9400005340576172,1.0575788021087646
1.1399993896484375,1.1399993896484375,0.376669704914093
0.8199996948242188,0.8199996948242188,-0.20491236448287964
2.3600006103515625,1.554648518562317,1.409433126449585
1.739999771118164,1.0732383728027344,0.9585555195808411
1.239999771118164,0.4239616394042969,0.24203091859817505
0.3400001525878906,0.3400001525878906,-0.5465671420097351
0.37999916076660156,0.37999916076660156,-0.456920325756073
1.8000011444091797,1.8000011444091797,0.8367589116096497
0.4399986267089844,-0.3469909429550171,-0.5322405695915222
-0.3099994659423828,-0.9782655239105225,-1.1276524066925049
1.1200008392333984,0.26874232292175293,0.15222197771072388
0.0,0.0,-0.9809877276420593
0.5399990081787109,0.5399990081787109,-0.2396642565727234
-0.03999900817871094,-0.03999900817871094,-1.0151827335357666
-0.3299999237060547,-1.0810166597366333,-1.188600778579712
2.0799999237060547,1.3726327419281006,1.2086079120635986
0.39999961853027344,-0.32347309589385986,-0.45965880155563354
0.7800006866455078,0.7800006866455078,-0.09093970060348511
0.9500007629394531,0.9500007629394531,0.13897544145584106
0.6199989318847656,0.6199989318847656,-0.3736698031425476
1.7299995422363281,0.9238951206207275,0.7639363408088684
0.020000457763671875,-0.6390843391418457,-0.9290043711662292
1.3800010681152344,0.5823255777359009,0.43493443727493286
0.279998779296875,0.279998779296875,-0.6951214671134949
0.48999786376953125,0.48999786376953125,-0.36733120679855347
1.5300025939941406,1.5300025939941406,0.5746868252754211
0.14999771118164062,-0.6461732387542725,-0.8163649439811707
0.7800025939941406,0.13389527797698975,-0.008432090282440186
0.18000030517578125,-0.6796871423721313,-0.8523303866386414
0.1399993896484375,0.1399993896484375,-0.7821895480155945
-0.4799995422363281,-0.4799995422363281,-1.2772643566131592
-0.5,-0.5,-1.3374168872833252
-1.2400016784667969,-2.0162711143493652,-2.198889970779419
-0.6100006103515625,-1.1351276636123657,-1.3667857646942139
-0.020000457763671875,-0.5934100151062012,-0.7638236880302429
-0.3400001525878906,-0.3400001525878906,-1.082066297531128
-0.14999771118164062,-0.14999771118164062,-0.7780987620353699
-0.10000228881835938,-0.10000228881835938,-0.7319409251213074
-0.20999908447265625,-0.9732064008712769,-1.173525094985962
-1.05999755859375,-1.6081546545028687,-1.839094877243042
-0.7100028991699219,-1.2986466884613037,-1.4066822528839111
-1.6899986267089844,-1.6899986267089844,-2.7779409885406494
-1.489999771118164,-1.489999771118164,-1.990159273147583
-0.23000144958496094,-0.23000144958496094,-1.0765535831451416
0.6600017547607422,0.1715998351573944,-0.035968005657196045
0.8099994659423828,0.31467315554618835,0.17134219408035278
0.3400001525878906,-0.10249534249305725,-0.25510233640670776
0.5,0.5,-0.4253923296928406
-0.3300018310546875,-0.3300018310546875,-1.1631128787994385
0.220001220703125,0.220001220703125,-0.6816055178642273
0.779998779296875,-0.09425508975982666,-0.18499773740768433
1.3400001525878906,0.7122553586959839,0.6262128949165344
0.5300025939941406,-0.20566058158874512,-0.3552195429801941
