t,sum
0.022628823295235634,0.8634583353996277
0.031270332634449005,0.8710023164749146
0.03880634903907776,0.87351393699646
0.04726724326610565,0.8785443305969238
0.05639900639653206,0.8842014074325562
0.06216498091816902,0.8860858678817749
0.06818629801273346,0.8885999917984009
0.07927991449832916,0.8967711925506592
0.09063246846199036,0.9024295806884766
0.09419725090265274,0.9087163209915161
0.09488817304372787,0.9137436747550964
0.10066549479961395,0.9200291037559509
0.1079663634300232,0.924429714679718
0.11629518121480942,0.9300869107246399
0.12529167532920837,0.9275709986686707
0.1333773136138916,0.926943838596344
0.14704307913780212,0.9307140707969666
0.1535385698080063,0.9357424378395081
0.1610519140958786,0.9294580817222595
0.17686709761619568,0.9282012581825256
0.19020193815231323,0.938258945941925
0.20658127963542938,0.9388869404792786
0.21960394084453583,0.9401432871818542
0.2314455211162567,0.9407729506492615
0.24282924830913544,0.9407734274864197
0.2587500214576721,0.9426565766334534
0.2728477716445923,0.9426565766334534
0.2834067940711975,0.9439141154289246
0.29431623220443726,0.9439147114753723
0.30393025279045105,0.9464280009269714
0.3179856240749359,0.9464284777641296
0.3381132185459137,0.9483152031898499
0.36327460408210754,0.9483152031898499
0.3643672466278076,0.950201690196991
0.374884694814682,0.950201690196991
0.3807685971260071,0.9527148604393005
0.3987424969673157,0.9527159333229065
0.42137423157691956,0.9552295804023743
0.44337520003318787,0.9558567404747009
0.4597688615322113,0.9583722949028015
0.49090009927749634,0.959000289440155
0.5228053331375122,0.9627733826637268
0.5476678609848022,0.9621432423591614
0.5613099932670593,0.9577426314353943
0.5767182111740112,0.9558562636375427
0.5913949012756348,0.9564860463142395
0.6090346574783325,0.9596295952796936
0.6216762661933899,0.9589996933937073
0.6353243589401245,0.9571159482002258
0.6519356966018677,0.957743227481842
0.6760067939758301,0.9627733826637268
0.7013899087905884,0.9520866274833679
0.7170848250389099,0.9640306830406189
0.7305353879928589,0.9784864783287048
0.7472947239875793,0.9809998869895935
0.7679510116577148,0.9747139811515808
0.7873181104660034,0.9721999764442444
0.8085687756538391,0.9778581261634827
0.8330495953559875,0.984771192073822
0.8669160008430481,0.9879156947135925
0.8984645009040833,0.9891728758811951
0.915289044380188,0.9941994547843933
0.9267439842224121,0.9960872530937195
0.9249092936515808,0.9992280602455139
0.9179509878158569,0.9967139363288879
0.9167518615722656,0.9916859269142151
0.9046609997749329,0.9910592436790466
0.9217280149459839,0.991686999797821
0.9326552152633667,0.9929435849189758
0.930881142616272,0.9942000508308411
0.9344924688339233,0.9954566359519958
0.9390193223953247,0.9960872530937195
0.8699840307235718,0.9967148900032043
0.8533533811569214,0.9973440766334534
0.916191577911377,0.99860018491745
0.9605618715286255,0.9992286562919617
0.9745243191719055,0.9998577237129211
0.9611794352531433,1.0004855394363403
0.9587301015853882,1.001115322113037
0.9596250653266907,1.0017447471618652
0.9753752946853638,1.0029993057250977
0.9858826398849487,1.0036288499832153
0.9868744611740112,1.004258394241333
0.9958866238594055,1.0048867464065552
0.9966694116592407,1.00614333152771
1.0070000886917114,1.007399320602417
1.0065186023712158,1.0086569786071777
1.0082494020462036,1.009286880493164
1.013350248336792,1.0111730098724365
1.0089961290359497,1.01180100440979
1.0060911178588867,1.020599365234375
1.0082341432571411,1.0180858373641968
0.9983166456222534,1.0262576341629028
1.000431776046753,1.0287734270095825
1.0030299425125122,1.0532855987548828
0.999934196472168,1.0394560098648071
0.9980732798576355,1.0438573360443115
0.999172031879425,1.045113444328308
0.9930300712585449,1.0394560098648071
0.9898121953010559,1.0394560098648071
0.982542872428894,0.7001118659973145
0.9797927737236023,0.6887282133102417
0.9707919955253601,0.7171461582183838
0.9636955261230469,0.7359364032745361
0.9540704488754272,0.7446984052658081
0.947209358215332,0.7569327354431152
0.9432465434074402,0.7667413949966431
0.937764048576355,0.7550045847892761
0.9236471056938171,0.7355439066886902
0.914973258972168,0.7178807854652405
0.9013808965682983,0.7133693695068359
0.889744758605957,0.7075263261795044
0.8814996480941772,0.7078031301498413
0.8734980821609497,0.6950986385345459
0.8619384765625,0.6549360156059265
0.854381263256073,0.6757997870445251
0.8684660792350769,0.6651044487953186
0.873517632484436,0.6802935600280762
0.8885794878005981,0.6894176006317139
0.9207344055175781,0.6952759623527527
0.9407755136489868,0.7209219336509705
0.9552332758903503,0.7480244636535645
0.9689927101135254,0.7613996863365173
0.9774300456047058,0.7669637203216553
0.9764921069145203,0.7682284712791443
0.9789740443229675,0.7640688419342041
0.9856733083724976,0.7595948576927185
0.9846634864807129,0.7556618452072144
0.9852487444877625,0.7596475481987
0.9846156239509583,0.7809659838676453
0.9812525510787964,0.7930619120597839
0.9780150651931763,0.7893688082695007
0.976912796497345,0.7795897126197815
0.9713153839111328,0.7704713344573975
0.9666841626167297,0.7576925158500671
0.9624460935592651,0.7228943109512329
0.9571195840835571,0.6801683306694031
0.9456468820571899,0.6643295884132385
0.93775475025177,0.6589765548706055
0.9272900819778442,0.6547396779060364
0.9183741807937622,0.6472410559654236
0.9098260998725891,0.6417171955108643
0.9030472636222839,0.6372880339622498
0.8896047472953796,0.6336515545845032
0.8809946775436401,0.633072555065155
0.8668543696403503,0.6567422747612
0.8512951731681824,0.7061581015586853
0.8425198793411255,0.7293879389762878
0.8358497619628906,0.731160581111908
0.8481935262680054,0.7293551564216614
0.8579460978507996,0.7306740880012512
0.8212993741035461,0.7316399216651917
0.8470290899276733,0.7349802851676941
0.8717229962348938,0.7308447957038879
0.8826468586921692,0.7228608727455139
0.9020546078681946,0.7156932353973389
0.920234203338623,0.7221682071685791
0.9459346532821655,0.7326145172119141
0.9657477140426636,0.7368576526641846
0.9710485339164734,0.7340282201766968
0.9870882034301758,0.7261980772018433
0.9876030087471008,0.7163947820663452
1.0023891925811768,0.7062920331954956
0.9921666383743286,0.7012524604797363
0.9981894493103027,0.6954864263534546
1.0244429111480713,0.6917054653167725
1.0371114015579224,0.68798828125
1.0496586561203003,0.6850155591964722
1.051293134689331,0.6833808422088623
1.0550155639648438,0.6942212581634521
1.0587354898452759,0.6949491500854492
1.0540311336517334,0.6929302215576172
1.0486180782318115,0.7082388401031494
1.0575876235961914,0.721229076385498
1.0595457553863525,0.7252572774887085
1.0602015256881714,0.7285467386245728
1.0560097694396973,0.7299373149871826
1.052034616470337,0.7290390729904175
1.0530027151107788,0.7273766994476318
1.0464317798614502,0.7254296541213989
1.0428730249404907,0.7215030193328857
1.0347447395324707,0.7176822423934937
1.026750922203064,0.7143019437789917
1.025573492050171,0.710943341255188
1.0201354026794434,0.7072868347167969
1.0149197578430176,0.707943320274353
1.0042903423309326,0.7102357149124146
0.9952185750007629,0.7144880294799805
0.9869698286056519,0.7153666019439697
0.9755215644836426,0.7146520614624023
0.9645652770996094,0.7128429412841797
0.9552451372146606,0.708335280418396
0.9459050893783569,0.7082321643829346
0.9353840947151184,0.7080954313278198
0.9293670654296875,0.7084658145904541
0.9218095541000366,0.7069113254547119
0.9115839004516602,0.7061681747436523
0.8999887704849243,0.7074638605117798
0.8867208361625671,0.7064594030380249
0.8768124580383301,0.7007644176483154
0.8793715238571167,0.8873066902160645
0.8820613622665405,0.941430389881134
0.8851630091667175,0.9395939707756042
0.8898196220397949,0.9313690066337585
0.8913004994392395,0.9323535561561584
0.8914567828178406,0.9349377751350403
