t,tsNoAbs,error
0.19800055027008057,-7.212371826171875,0.0
0.07966244220733643,-7.766643047332764,0.0
0.3475759029388428,-4.778520584106445,0.0
0.34835636615753174,-0.6045088768005371,0.0
0.23839879035949707,0.6863633394241333,0.0
0.4752037525177002,1.1826845407485962,0.0
0.1571044921875,0.1571044921875,-0.9008905291557312
0.29437828063964844,0.29437828063964844,-0.6198555827140808
0.30665063858032227,0.30665063858032227,-0.7284943461418152
0.5024311542510986,-0.4141807556152344,-0.5349671244621277
0.4374380111694336,-0.29693400859832764,-0.44145363569259644
-0.09587907791137695,-0.9504790306091309,-1.1486341953277588
0.3002457618713379,0.3002457618713379,-0.7904769778251648
0.8514986038208008,0.8514986038208008,-0.0013591647148132324
0.26338815689086914,0.26338815689086914,-0.7666723132133484
0.5847301483154297,-0.31114327907562256,-0.48445481061935425
0.8883252143859863,0.11030387878417969,0.006536304950714111
0.5295529365539551,-0.3434096574783325,-0.5304815173149109
0.7409429550170898,0.7409429550170898,-0.3276912569999695
0.3076143264770508,0.3076143264770508,-0.6534492373466492
1.1055116653442383,1.1055116653442383,0.07089167833328247
0.43756961822509766,-0.4843430519104004,-0.6531187891960144
-0.15081405639648438,-0.9150211811065674,-1.116105318069458
1.3335437774658203,0.42848896980285645,0.26862698793411255
1.2618188858032227,1.2618188858032227,0.18743497133255005
0.5666770935058594,0.5666770935058594,-0.37984246015548706
1.148728370666504,1.148728370666504,0.08024340867996216
0.5565929412841797,-0.36381518840789795,-0.5219570994377136
0.7686538696289062,-0.0001862049102783203,-0.1427275538444519
0.7585611343383789,-0.1534179449081421,-0.3273574709892273
0.3199329376220703,0.3199329376220703,-0.7829028964042664
0.9709987640380859,0.9709987640380859,0.07835227251052856
1.2196006774902344,1.2196006774902344,0.157612144947052
1.2790393829345703,0.37323224544525146,0.23367291688919067
1.1554069519042969,0.4217873811721802,0.22393351793289185
1.1328887939453125,0.16269373893737793,0.04496651887893677
1.4280567169189453,1.4280567169189453,0.3311026692390442
2.419076919555664,2.419076919555664,1.4728801250457764
2.760927200317383,2.760927200317383,1.634089708328247
1.5350284576416016,0.7922277450561523,0.6755512356758118
0.4407691955566406,-0.31964194774627686,-0.4793984293937683
0.10875129699707031,-0.8974167108535767,-1.1033275127410889
0.03378105163574219,0.03378105163574219,-1.0829651355743408
0.5150547027587891,0.5150547027587891,-0.3812205195426941
0.6992607116699219,0.6992607116699219,-0.3388449549674988
0.5473365783691406,-0.36464250087738037,-0.48567408323287964
0.33106231689453125,-0.42091989517211914,-0.5876104235649109
0.21875381469726562,-0.6863009929656982,-0.8487588763237
0.46915435791015625,0.46915435791015625,-0.6287009119987488
0.775604248046875,0.775604248046875,-0.09795874357223511
1.2440261840820312,1.2440261840820312,0.23035985231399536
1.9811515808105469,1.0714638233184814,0.3648121953010559
2.2822914123535156,1.5265132188796997,2.0956671237945557
