t,ts,tl
0.35598671436309814,13.776576042175293,-13.420589447021484
0.12860894203186035,13.549198150634766,-13.420589447021484
-0.7597752809524536,12.66081428527832,-13.420589447021484
0.22480928897857666,13.64539909362793,-13.420589447021484
0.24325156211853027,13.663841247558594,-13.420589447021484
-0.661022424697876,12.759567260742188,-13.420589447021484
1.6767210960388184,15.097311019897461,-13.420589447021484
2.452197790145874,15.872787475585938,-13.420589447021484
0.3302016258239746,13.750791549682617,-13.420589447021484
-0.492734432220459,12.927854537963867,-13.420589447021484
-0.035938262939453125,13.384651184082031,-13.420589447021484
0.6422929763793945,14.062882423400879,-13.420589447021484
1.6310663223266602,15.051655769348145,-13.420589447021484
0.9105567932128906,14.331146240234375,-13.420589447021484
-0.12603473663330078,13.294554710388184,-13.420589447021484
0.6675376892089844,14.088127136230469,-13.420589447021484
1.2133197784423828,14.633909225463867,-13.420589447021484
0.9915323257446289,14.412121772766113,-13.420589447021484
0.8277177810668945,14.248307228088379,-13.420589447021484
0.7358942031860352,14.15648365020752,-13.420589447021484
-0.572601318359375,12.84798812866211,-13.420589447021484
0.3846426010131836,13.805232048034668,-13.420589447021484
1.1969776153564453,14.61756706237793,-13.420589447021484
0.5188102722167969,13.939399719238281,-13.420589447021484
-0.03547954559326172,13.385109901428223,-13.420589447021484
0.22393226623535156,13.644521713256836,-13.420589447021484
0.2900400161743164,13.7106294631958,-13.420589447021484
0.695857048034668,14.116446495056152,-13.420589447021484
0.7979745864868164,14.2185640335083,-13.420589447021484
0.7145309448242188,14.135120391845703,-13.420589447021484
0.9681072235107422,14.388696670532227,-13.420589447021484
1.0880088806152344,14.508598327636719,-13.420589447021484
-0.04391670227050781,13.376672744750977,-13.420589447021484
1.0471324920654297,14.467721939086914,-13.420589447021484
0.6201915740966797,14.040781021118164,-13.420589447021484
-0.055187225341796875,13.365402221679688,-13.420589447021484
0.9510154724121094,14.371604919433594,-13.420589447021484
0.8988399505615234,14.319429397583008,-13.420589447021484
1.843841552734375,15.26443099975586,-13.420589447021484
1.4479522705078125,14.868541717529297,-13.420589447021484
0.24078750610351562,13.661376953125,-13.420589447021484
1.6142215728759766,15.034811019897461,-13.420589447021484
0.025686264038085938,13.44627571105957,-13.420589447021484
-0.37828636169433594,13.042303085327148,-13.420589447021484
1.290975570678711,14.711565017700195,-13.420589447021484
1.1092529296875,14.529842376708984,-13.420589447021484
1.0675601959228516,14.488149642944336,-13.420589447021484
1.6453933715820312,15.065982818603516,-13.420589447021484
1.4422149658203125,14.862804412841797,-13.420589447021484
1.4284172058105469,14.849006652832031,-13.420589447021484
0.7106704711914062,14.13125991821289,-13.420589447021484
1.1108245849609375,14.531414031982422,-13.420589447021484
2.750904083251953,16.171493530273438,-13.420589447021484
2.159748077392578,15.580337524414062,-13.420589447021484
1.7532310485839844,15.173820495605469,-13.420589447021484
2.3034515380859375,15.724040985107422,-13.420589447021484
3.2569122314453125,16.677501678466797,-13.420589447021484
2.714710235595703,16.135299682617188,-13.420589447021484
2.037841796875,15.458431243896484,-13.420589447021484
1.2672805786132812,14.687870025634766,-13.420589447021484
1.0869102478027344,14.507499694824219,-13.420589447021484
1.5353775024414062,14.95596694946289,-13.420589447021484
1.1923599243164062,14.61294937133789,-13.420589447021484
1.316741943359375,14.73733139038086,-13.420589447021484
1.250152587890625,14.67074203491211,-13.420589447021484
1.6473770141601562,15.06796646118164,-13.420589447021484
1.6468162536621094,15.067405700683594,-13.420589447021484
1.517303466796875,14.93789291381836,-13.420589447021484
2.1697845458984375,15.590373992919922,-13.420589447021484
2.4101333618164062,15.83072280883789,-13.420589447021484
2.6957015991210938,16.116291046142578,-13.420589447021484
2.3282470703125,15.748836517333984,-13.420589447021484
1.525543212890625,14.94613265991211,-13.420589447021484
1.5226364135742188,14.943225860595703,-13.420589447021484
-2.2525558471679688,11.168033599853516,-13.420589447021484
3.0547866821289062,16.47537612915039,-13.420589447021484
3.69671630859375,17.117305755615234,-13.420589447021484
1.3244094848632812,14.744998931884766,-13.420589447021484
1.6539764404296875,15.074565887451172,-13.420589447021484
0.23546600341796875,13.656055450439453,-13.420589447021484
-0.3395538330078125,13.081035614013672,-13.420589447021484
0.6685562133789062,14.08914566040039,-13.420589447021484
1.1931304931640625,14.613719940185547,-13.420589447021484
0.5875473022460938,14.008136749267578,-13.420589447021484
0.07538604736328125,13.495975494384766,-13.420589447021484
0.5895233154296875,14.010112762451172,-13.420589447021484
0.526214599609375,13.94680404663086,-13.420589447021484
0.34600067138671875,13.766590118408203,-13.420589447021484
0.69049072265625,14.111080169677734,-13.420589447021484
-0.6995162963867188,12.721073150634766,-13.420589447021484
0.513885498046875,13.93447494506836,-13.420589447021484
