t,tsNoAbs,error
0.35598671436309814,0.06595304608345032,0.0
0.12860894203186035,0.09082210063934326,0.0
-0.7597752809524536,-0.4440637528896332,0.0
0.22480928897857666,0.5746511220932007,0.0
0.24325156211853027,0.5095003843307495,0.0
-0.661022424697876,-1.100298285484314,0.0
1.6767210960388184,1.3372251987457275,0.0
2.452197790145874,2.822561502456665,0.0
0.3302016258239746,0.4116077423095703,0.0
-0.492734432220459,-0.6346357464790344,0.0
-0.035938262939453125,0.1657707244157791,0.0
0.6422929763793945,0.6647119522094727,0.0
1.6310663223266602,1.0326610803604126,0.0
0.9105567932128906,0.47128090262413025,0.0
-0.12603473663330078,-0.6793122291564941,0.0
0.6675376892089844,0.30343738198280334,0.0
1.2133197784423828,-0.763759970664978,0.0
0.9915323257446289,-1.09521484375,0.0
0.8277177810668945,-0.857178807258606,0.0
0.7358942031860352,-0.7656298875808716,0.0
-0.572601318359375,-1.712904691696167,1.0558043718338013
0.3846426010131836,-0.7085294723510742,1.0847378969192505
1.1969776153564453,1.0054538249969482,-0.8255656361579895
0.5188102722167969,-0.2814876437187195,0.1283058375120163
-0.03547954559326172,-0.4698290228843689,-0.023585155606269836
0.22393226623535156,0.230732262134552,-0.5380752682685852
0.2900400161743164,-0.1268743872642517,0.3751055598258972
0.695857048034668,0.31197410821914673,0.34762877225875854
0.7979745864868164,0.6840694546699524,1.2975760698318481
0.7145309448242188,0.7531538605690002,0.9183636903762817
0.9681072235107422,1.1055359840393066,1.2902284860610962
1.0880088806152344,1.1143701076507568,0.8318492770195007
-0.04391670227050781,-0.15903109312057495,-1.1540443897247314
1.0471324920654297,1.0980165004730225,-2.8926634788513184
0.6201915740966797,0.7783904671669006,-4.942435264587402
-0.055187225341796875,0.10180288553237915,-3.421097993850708
0.9510154724121094,1.087235689163208,-0.2884896695613861
0.8988399505615234,0.9488063454627991,1.5152760744094849
1.843841552734375,1.8998987674713135,0.2891208529472351
1.4479522705078125,1.455669641494751,-0.3614242672920227
0.24078750610351562,-0.6026768088340759,0.24343173205852509
1.6142215728759766,1.1994333267211914,-0.27250275015830994
0.025686264038085938,0.16311508417129517,0.11602894961833954
-0.37828636169433594,-0.524305522441864,-0.006846264004707336
1.290975570678711,1.1584267616271973,-0.18571171164512634
1.1092529296875,0.8611722588539124,0.4888555407524109
1.0675601959228516,0.8267791867256165,1.14185631275177
1.6453933715820312,1.1325082778930664,0.7571865916252136
1.4422149658203125,1.0583319664001465,0.5088741183280945
1.4284172058105469,0.8021259903907776,0.15723221004009247
0.7106704711914062,0.29588228464126587,0.3628465533256531
1.1108245849609375,0.569160521030426,0.4524652361869812
2.750904083251953,2.157855749130249,-1.3498982191085815
2.159748077392578,1.4987986087799072,-3.4558403491973877
1.7532310485839844,1.292938232421875,-4.560079574584961
2.3034515380859375,1.8605937957763672,-1.7694430351257324
3.2569122314453125,3.167741298675537,0.8406668901443481
2.714710235595703,2.6451005935668945,1.567001461982727
2.037841796875,1.9239366054534912,-0.06885107606649399
1.2672805786132812,1.0656218528747559,-0.9007228016853333
1.0869102478027344,-0.08146286010742188,1.110819935798645
1.5353775024414062,-0.5116434097290039,1.703759789466858
1.1923599243164062,-0.7036547660827637,-0.532400906085968
1.316741943359375,-0.12160897254943848,-0.9284089207649231
1.250152587890625,-0.29146885871887207,-4.251906394958496
1.6473770141601562,0.09470248222351074,2.001945734024048
1.6468162536621094,0.15069913864135742,2.318352460861206
1.517303466796875,-0.06464910507202148,0.1483573168516159
2.1697845458984375,0.7033638954162598,0.8265454173088074
2.4101333618164062,1.0729262828826904,-0.4308474659919739
2.6957015991210938,1.4089610576629639,1.8283811807632446
2.3282470703125,1.1403124332427979,-0.45524007081985474
1.525543212890625,-0.1056673526763916,-1.0983030796051025
1.5226364135742188,0.056215763092041016,-3.846858263015747
-2.2525558471679688,-3.3949856758117676,-4.508805751800537
3.0547866821289062,2.0726821422576904,-2.0276920795440674
3.69671630859375,2.830143690109253,0.8176762461662292
1.3244094848632812,0.5809600949287415,1.29505455493927
1.6539764404296875,0.9793456196784973,0.01257006824016571
0.23546600341796875,-0.5575322508811951,-0.9450982213020325
-0.3395538330078125,-1.1728832721710205,0.1569766253232956
0.6685562133789062,-0.8508751392364502,0.9991503953933716
1.1931304931640625,0.4041767716407776,-0.5163982510566711
0.5875473022460938,-0.2900776267051697,-0.6179388165473938
0.07538604736328125,-0.5855633616447449,-2.035217523574829
0.5895233154296875,-0.22020095586776733,1.155171513557434
0.526214599609375,-0.27408331632614136,1.9144374132156372
0.34600067138671875,-0.4750673174858093,-0.7917066216468811
0.69049072265625,-0.1760818362236023,-0.3114355206489563
-0.6995162963867188,-1.5019407272338867,-0.5989313721656799
0.513885498046875,-0.04003995656967163,1.7646628618240356
-0.27059173583984375,-0.8598868250846863,-0.5267160534858704
