error,threshold
13.32402515411377,0.0
13.82063102722168,0.0
12.350557327270508,0.0
13.541751861572266,0.0
13.184487342834473,0.0
13.484753608703613,0.0
12.904084205627441,0.0
13.316655158996582,0.0
13.847210884094238,0.0
13.169461250305176,0.0
13.863039016723633,0.0
13.66196346282959,0.0
13.503973960876465,0.0
14.044357299804688,0.0
12.786468505859375,0.0
12.934253692626953,0.0
13.71540641784668,0.0
13.311553955078125,0.0
13.306989669799805,0.0
13.527554512023926,0.0
13.163809776306152,0.0
14.859405517578125,0.0
13.835746765136719,0.0
14.69552230834961,0.0
12.850099563598633,0.0
12.975654602050781,0.0
16.206350326538086,0.0
13.403779983520508,0.0
13.003227233886719,0.0
13.869370460510254,0.0
14.01179027557373,0.0
12.256614685058594,0.0
13.60968017578125,0.0
16.35319709777832,0.0
12.347434997558594,0.0
13.688224792480469,0.0
14.720026969909668,0.0
14.626532554626465,0.0
13.199554443359375,0.0
14.227681159973145,0.0
14.908349990844727,0.0
13.686487197875977,0.0
13.335128784179688,0.0
13.494669914245605,0.0
10.306171417236328,0.0
13.114357948303223,0.0
16.267032623291016,0.0
14.167861938476562,0.0
12.564656257629395,0.0
12.598557472229004,0.0
12.891399383544922,0.0
14.530076026916504,0.0
14.603229522705078,0.0
14.54517936706543,0.0
11.96397590637207,0.0
12.915637016296387,0.0
14.430508613586426,0.0
14.431510925292969,0.0
15.136137962341309,0.0
15.278298377990723,0.0
13.563936233520508,0.0
12.614551544189453,0.0
15.335542678833008,0.0
14.86673355102539,0.0
13.71304702758789,0.0
13.734474182128906,0.0
12.630672454833984,0.0
14.528881072998047,0.0
15.54173469543457,0.0
14.480953216552734,0.0
14.274215698242188,0.0
12.984493255615234,0.0
13.09977912902832,0.0
13.167808532714844,0.0
13.666311264038086,0.0
14.61953353881836,0.0
14.197776794433594,0.0
13.815362930297852,0.0
13.523853302001953,0.0
13.72842788696289,0.0
14.356475830078125,0.0
13.501813888549805,0.0
14.037527084350586,0.0
14.731664657592773,0.0
13.891889572143555,0.0
13.176677703857422,0.0
12.859275817871094,0.0
14.054861068725586,0.0
14.65371322631836,0.0
13.971794128417969,0.0
13.724056243896484,0.0
12.707195281982422,0.0
13.351316452026367,0.0
13.680185317993164,0.0
13.824199676513672,0.0
14.294330596923828,0.0
14.887096405029297,0.0
14.1602783203125,0.0
13.354129791259766,0.0
14.344928741455078,0.0
0.43408203125,0.0
0.3670845031738281,0.0
0.9305992126464844,0.0
0.4853935241699219,0.0
0.6181983947753906,0.0
0.8521614074707031,0.0
0.3804512023925781,0.0
1.004547119140625,0.0
0.13761520385742188,0.0
0.5347518920898438,0.0
1.8787689208984375,0.0
1.1629104614257812,0.0
0.4707069396972656,0.0
0.7638702392578125,0.0
0.3586921691894531,0.0
0.6730384826660156,0.0
0.6318626403808594,0.0
1.2374191284179688,0.0
0.134521484375,0.0
0.017513275146484375,0.0
0.9670677185058594,0.0
0.6773719787597656,0.0
1.25579833984375,0.0
0.8264236450195312,0.0
0.5145454406738281,0.0
0.78253173828125,0.0
0.06338119506835938,0.0
1.3946151733398438,0.0
0.7045211791992188,0.0
1.1141777038574219,0.0
0.9263801574707031,0.0
0.2560539245605469,0.0
0.19118499755859375,0.0
0.7147178649902344,0.0
0.18375015258789062,0.0
0.2453460693359375,0.0
0.4533500671386719,0.0
1.0077362060546875,0.0
0.4027519226074219,0.0
0.5632171630859375,0.0
0.8396835327148438,0.0
0.8026237487792969,0.0
1.0120086669921875,0.0
0.7606964111328125,0.0
1.1250762939453125,0.0
