t,ts,tl
0.6913206577301025,11.481576919555664,-10.79025650024414
0.6028814315795898,11.39313793182373,-10.79025650024414
0.6768715381622314,11.467127799987793,-10.79025650024414
0.7305409908294678,11.520797729492188,-10.79025650024414
0.46127796173095703,11.251534461975098,-10.79025650024414
0.4817056655883789,11.27196216583252,-10.79025650024414
0.887488842010498,11.677745819091797,-10.79025650024414
0.9082045555114746,11.698461532592773,-10.79025650024414
0.28518247604370117,11.075439453125,-10.79025650024414
0.055274009704589844,10.84553050994873,-10.79025650024414
0.4621858596801758,11.252442359924316,-10.79025650024414
0.5840692520141602,11.3743257522583,-10.79025650024414
0.6663055419921875,11.456562042236328,-10.79025650024414
0.7197198867797852,11.509976387023926,-10.79025650024414
0.6468505859375,11.43710708618164,-10.79025650024414
1.0932607650756836,11.883517265319824,-10.79025650024414
0.5196399688720703,11.309896469116211,-10.79025650024414
0.6010675430297852,11.391324043273926,-10.79025650024414
1.265213966369629,12.05547046661377,-10.79025650024414
1.0667877197265625,11.857044219970703,-10.79025650024414
1.310347557067871,12.100604057312012,-10.79025650024414
1.0418128967285156,11.832069396972656,-10.79025650024414
0.94732666015625,11.73758316040039,-10.79025650024414
0.9106979370117188,11.70095443725586,-10.79025650024414
1.2736625671386719,12.063919067382812,-10.79025650024414
1.1278190612792969,11.918075561523438,-10.79025650024414
0.8447227478027344,11.634979248046875,-10.79025650024414
0.8727550506591797,11.66301155090332,-10.79025650024414
0.7691211700439453,11.559377670288086,-10.79025650024414
1.124429702758789,11.91468620300293,-10.79025650024414
1.6102066040039062,12.400463104248047,-10.79025650024414
2.012910842895508,12.803167343139648,-10.79025650024414
0.08741188049316406,10.877668380737305,-10.79025650024414
0.8413963317871094,11.63165283203125,-10.79025650024414
0.47071075439453125,11.260967254638672,-10.79025650024414
1.4379138946533203,12.228170394897461,-10.79025650024414
1.810537338256836,12.600793838500977,-10.79025650024414
1.7600784301757812,12.550334930419922,-10.79025650024414
1.311492919921875,12.101749420166016,-10.79025650024414
2.490497589111328,13.280754089355469,-10.79025650024414
2.552417755126953,13.342674255371094,-10.79025650024414
1.9890060424804688,12.77926254272461,-10.79025650024414
1.09136962890625,11.88162612915039,-10.79025650024414
1.2326583862304688,12.02291488647461,-10.79025650024414
1.17413330078125,11.96438980102539,-10.79025650024414
1.4111785888671875,12.201435089111328,-10.79025650024414
1.0113296508789062,11.801586151123047,-10.79025650024414
1.0918464660644531,11.882102966308594,-10.79025650024414
1.3289070129394531,12.119163513183594,-10.79025650024414
1.925689697265625,12.715946197509766,-10.79025650024414
2.0306472778320312,12.820903778076172,-10.79025650024414
1.2555961608886719,12.045852661132812,-10.79025650024414
1.0760421752929688,11.86629867553711,-10.79025650024414
1.3407478332519531,12.131004333496094,-10.79025650024414
1.6525039672851562,12.442760467529297,-10.79025650024414
1.5493698120117188,12.33962631225586,-10.79025650024414
1.7000503540039062,12.490306854248047,-10.79025650024414
1.958465576171875,12.748722076416016,-10.79025650024414
2.7093124389648438,13.499568939208984,-10.79025650024414
