error,threshold
4.277588367462158,0.0
2.8729238510131836,0.0
0.05789768695831299,0.0
0.9064598679542542,0.0
0.13009095191955566,0.0
0.39491361379623413,0.0
0.14118200540542603,0.0
0.4942283034324646,0.0
0.6334244608879089,0.0
0.02449554204940796,0.0
0.46894603967666626,0.0
0.6957436203956604,0.0
0.7927995324134827,0.0
0.7323514819145203,0.0
0.3433438539505005,0.0
1.9502778053283691,0.0
1.7511780261993408,0.0
0.8897959589958191,0.0
0.6150498390197754,0.0
0.7323283553123474,0.0
0.5917425751686096,0.0
1.3400309085845947,0.0
1.1670465469360352,0.0
1.602690577507019,0.0
1.7249006032943726,0.0
0.7638169527053833,0.0
1.7392293214797974,0.0
2.344965934753418,0.0
1.8596781492233276,0.0
1.9177137613296509,0.0
2.586348056793213,0.0
2.503345489501953,0.0
2.3497719764709473,0.0
2.3870935440063477,0.0
2.0522730350494385,0.0
0.9857434034347534,0.0
0.4639807939529419,0.0
0.4266729950904846,0.0
0.327656626701355,0.0
0.24806499481201172,0.0
0.27913618087768555,0.0
0.39913320541381836,0.0
0.09036721289157867,0.0
0.06552280485630035,0.0
0.0029398351907730103,0.0
0.20599688589572906,0.0
1.023941159248352,0.0
2.9456944465637207,0.0
0.817443311214447,0.0
1.1145485639572144,0.0
0.9374100565910339,0.0
1.190184473991394,0.0
1.0542315244674683,0.0
1.0025827884674072,0.0
0.5529279708862305,0.0
0.8476902842521667,0.0
1.3815884590148926,0.0
0.6716886758804321,0.0
0.8773736953735352,0.0
1.067566156387329,0.0
1.008411169052124,0.0
0.8331758975982666,0.0
1.0131484270095825,0.0
0.6284820437431335,0.0
0.25887811183929443,0.0
1.0236250162124634,0.0
1.28068208694458,0.0
1.6057239770889282,0.0
0.0025724172592163086,0.0
0.7347331047058105,0.0
2.3467841148376465,0.0
1.605057716369629,0.0
1.007938027381897,0.0
0.9958627820014954,0.0
1.8911004066467285,0.0
2.3274381160736084,0.0
2.3196375370025635,0.0
1.8126436471939087,0.0
1.5706404447555542,0.0
2.0066072940826416,0.0
