ts,fixed threshold
0.10723471641540527,0.10000000149011612
0.43581104278564453,0.10000000149011612
0.5315554141998291,0.10000000149011612
0.4039222300052643,0.10000000149011612
0.544140100479126,0.10000000149011612
0.21979424357414246,0.10000000149011612
0.6747660636901855,0.10000000149011612
0.017675548791885376,0.10000000149011612
0.2378738820552826,0.10000000149011612
0.10245406627655029,0.10000000149011612
0.5191823244094849,0.10000000149011612
0.3410341739654541,0.10000000149011612
0.4620600938796997,0.10000000149011612
0.22899746894836426,0.10000000149011612
0.44691765308380127,0.10000000149011612
0.4953681230545044,0.10000000149011612
0.04853382706642151,0.10000000149011612
0.15032505989074707,0.10000000149011612
0.6594732999801636,0.10000000149011612
0.011632204055786133,0.10000000149011612
0.6741440296173096,0.10000000149011612
0.0323185920715332,0.10000000149011612
0.3824363350868225,0.10000000149011612
0.48510342836380005,0.10000000149011612
0.6520314812660217,0.10000000149011612
0.03410649299621582,0.10000000149011612
0.07653284072875977,0.10000000149011612
0.29761838912963867,0.10000000149011612
0.44423413276672363,0.10000000149011612
0.09028095006942749,0.10000000149011612
0.16543501615524292,0.10000000149011612
0.20552736520767212,0.10000000149011612
0.6275025010108948,0.10000000149011612
0.44894939661026,0.10000000149011612
0.028176486492156982,0.10000000149011612
0.4283984303474426,0.10000000149011612
1.026747465133667,0.10000000149011612
1.363767147064209,0.10000000149011612
1.6298742294311523,0.10000000149011612
1.3567252159118652,0.10000000149011612
0.8397994041442871,0.10000000149011612
0.8215789794921875,0.10000000149011612
0.8383409976959229,0.10000000149011612
0.830836296081543,0.10000000149011612
0.58367919921875,0.10000000149011612
1.0577564239501953,0.10000000149011612
1.2011618614196777,0.10000000149011612
1.3363258838653564,0.10000000149011612
1.571664810180664,0.10000000149011612
0.1584792137145996,0.10000000149011612
0.03310060501098633,0.10000000149011612
1.3748879432678223,0.10000000149011612
2.0258336067199707,0.10000000149011612
1.934816837310791,0.10000000149011612
1.8335368633270264,0.10000000149011612
0.826469898223877,0.10000000149011612
0.27735233306884766,0.10000000149011612
0.4540242552757263,0.10000000149011612
0.5476427674293518,0.10000000149011612
0.40949445962905884,0.10000000149011612
0.6788609623908997,0.10000000149011612
1.0806121826171875,0.10000000149011612
0.8429670929908752,0.10000000149011612
0.38625508546829224,0.10000000149011612
0.55148845911026,0.10000000149011612
0.5548775792121887,0.10000000149011612
0.8747765421867371,0.10000000149011612
0.9765617251396179,0.10000000149011612
0.07368224859237671,0.10000000149011612
0.11135393381118774,0.10000000149011612
0.9784389138221741,0.10000000149011612
0.6367633938789368,0.10000000149011612
0.4551098942756653,0.10000000149011612
0.05432707071304321,0.10000000149011612
0.40462690591812134,0.10000000149011612
0.01583307981491089,0.10000000149011612
1.1918914318084717,0.10000000149011612
1.0130186080932617,0.10000000149011612
1.8004472255706787,0.10000000149011612
0.3152649998664856,0.10000000149011612
0.08469384908676147,0.10000000149011612
0.2351962924003601,0.10000000149011612
0.020530879497528076,0.10000000149011612
0.3096708655357361,0.10000000149011612
0.15709203481674194,0.10000000149011612
0.7271940112113953,0.10000000149011612
0.11589080095291138,0.10000000149011612
0.1834762692451477,0.10000000149011612
0.36356550455093384,0.10000000149011612
0.4056244492530823,0.10000000149011612
1.4640374183654785,0.10000000149011612
0.532654345035553,0.10000000149011612
1.7513933181762695,0.10000000149011612
0.4927096962928772,0.10000000149011612
0.6323438286781311,0.10000000149011612
0.24708634614944458,0.10000000149011612
0.19999843835830688,0.10000000149011612
0.465046226978302,0.10000000149011612
0.18891292810440063,0.10000000149011612
0.9368129372596741,0.10000000149011612
0.4568820595741272,0.10000000149011612
0.36062508821487427,0.10000000149011612
0.47690778970718384,0.10000000149011612
0.6291218400001526,0.10000000149011612
0.6440873742103577,0.10000000149011612
0.8329382538795471,0.10000000149011612
0.32708579301834106,0.10000000149011612
0.26802128553390503,0.10000000149011612
0.05855816602706909,0.10000000149011612
0.3057171702384949,0.10000000149011612
0.010294735431671143,0.10000000149011612
0.06203824281692505,0.10000000149011612
0.371878445148468,0.10000000149011612
0.061988651752471924,0.10000000149011612
0.5203356146812439,0.10000000149011612
0.9335858225822449,0.10000000149011612
0.8410541415214539,0.10000000149011612
0.9789363741874695,0.10000000149011612
1.0276684761047363,0.10000000149011612
0.8994318842887878,0.10000000149011612
0.6027511954307556,0.10000000149011612
0.2984399199485779,0.10000000149011612
0.5490290522575378,0.10000000149011612
0.003908812999725342,0.10000000149011612
0.08858257532119751,0.10000000149011612
0.32597094774246216,0.10000000149011612
0.3533617854118347,0.10000000149011612
0.21968764066696167,0.10000000149011612
0.20076721906661987,0.10000000149011612
0.4423362612724304,0.10000000149011612
0.3217102885246277,0.10000000149011612
1.359259843826294,0.10000000149011612
1.9014554023742676,0.10000000149011612
1.448256492614746,0.10000000149011612
0.7028465867042542,0.10000000149011612
0.45205360651016235,0.10000000149011612
1.063692569732666,0.10000000149011612
0.22061091661453247,0.10000000149011612
0.015948355197906494,0.10000000149011612
0.6216968894004822,0.10000000149011612
0.356381356716156,0.10000000149011612
0.41867345571517944,0.10000000149011612
0.6425029635429382,0.10000000149011612
0.6865476965904236,0.10000000149011612
0.3881224989891052,0.10000000149011612
0.17785650491714478,0.10000000149011612
4.645586967468262,0.10000000149011612
5.045037746429443,0.10000000149011612
2.707547187805176,0.10000000149011612
1.9143388271331787,0.10000000149011612
0.6656695008277893,0.10000000149011612
2.3447391986846924,0.10000000149011612
0.34087544679641724,0.10000000149011612
0.3550761342048645,0.10000000149011612
0.3343809247016907,0.10000000149011612
0.15202313661575317,0.10000000149011612
0.5850499272346497,0.10000000149011612
0.24185949563980103,0.10000000149011612
0.2567456364631653,0.10000000149011612
0.7813301682472229,0.10000000149011612
0.4332696795463562,0.10000000149011612
0.38756150007247925,0.10000000149011612
1.074821949005127,0.10000000149011612
1.0219759941101074,0.10000000149011612
1.3864610195159912,0.10000000149011612
0.9883460402488708,0.10000000149011612
0.6131615042686462,0.10000000149011612
0.070736825466156,0.10000000149011612
0.604925811290741,0.10000000149011612
0.4656917452812195,0.10000000149011612
0.1179925799369812,0.10000000149011612
0.817303478717804,0.10000000149011612
1.0316987037658691,0.10000000149011612
0.8654194474220276,0.10000000149011612
0.356936514377594,0.10000000149011612
0.3130863308906555,0.10000000149011612
0.5344241261482239,0.10000000149011612
0.12067705392837524,0.10000000149011612
0.6733002066612244,0.10000000149011612
0.7654897570610046,0.10000000149011612
0.8453435301780701,0.10000000149011612
0.41611427068710327,0.10000000149011612
0.9822031855583191,0.10000000149011612
0.14320677518844604,0.10000000149011612
0.38043278455734253,0.10000000149011612
1.1609182357788086,0.10000000149011612
1.317627191543579,0.10000000149011612
0.7435553669929504,0.10000000149011612
0.05510920286178589,0.10000000149011612
0.8191147446632385,0.10000000149011612
0.6749828457832336,0.10000000149011612
0.5536194443702698,0.10000000149011612
0.2670421004295349,0.10000000149011612
0.19206827878952026,0.10000000149011612
0.2834058403968811,0.10000000149011612
0.41971856355667114,0.10000000149011612
0.09901589155197144,0.10000000149011612
0.03817659616470337,0.10000000149011612
0.17234474420547485,0.10000000149011612
0.21043401956558228,0.10000000149011612
0.6851057410240173,0.10000000149011612
0.5830890536308289,0.10000000149011612
0.13726919889450073,0.10000000149011612
0.0793570876121521,0.10000000149011612
0.03935748338699341,0.10000000149011612
0.0899081826210022,0.10000000149011612
0.37086087465286255,0.10000000149011612
0.034876883029937744,0.10000000149011612
0.13175565004348755,0.10000000149011612
0.4805759787559509,0.10000000149011612
0.5695108771324158,0.10000000149011612
0.6483277678489685,0.10000000149011612
0.06506294012069702,0.10000000149011612
0.515380322933197,0.10000000149011612
0.48920756578445435,0.10000000149011612
0.5970388054847717,0.10000000149011612
0.7313550114631653,0.10000000149011612
0.5377735495567322,0.10000000149011612
0.6614637970924377,0.10000000149011612
0.9653802514076233,0.10000000149011612
1.5531439781188965,0.10000000149011612
0.5305149555206299,0.10000000149011612
0.11111468076705933,0.10000000149011612
0.47433990240097046,0.10000000149011612
0.3610307574272156,0.10000000149011612
0.5606102347373962,0.10000000149011612
0.6417290568351746,0.10000000149011612
0.6293124556541443,0.10000000149011612
0.6667727828025818,0.10000000149011612
0.705389678478241,0.10000000149011612
0.8291501402854919,0.10000000149011612
0.7130021452903748,0.10000000149011612
0.6581894755363464,0.10000000149011612
0.3457304835319519,0.10000000149011612
0.640575110912323,0.10000000149011612
0.6420115828514099,0.10000000149011612
0.8304912447929382,0.10000000149011612
0.9233455061912537,0.10000000149011612
1.1117761135101318,0.10000000149011612
0.9694115519523621,0.10000000149011612
0.2627262473106384,0.10000000149011612
0.4363543391227722,0.10000000149011612
0.09785705804824829,0.10000000149011612
0.4029068350791931,0.10000000149011612
0.05733543634414673,0.10000000149011612
0.19990545511245728,0.10000000149011612
0.6213865876197815,0.10000000149011612
0.3965452313423157,0.10000000149011612
0.6478052735328674,0.10000000149011612
0.5248237252235413,0.10000000149011612
0.5783155560493469,0.10000000149011612
0.020325124263763428,0.10000000149011612
0.2840335965156555,0.10000000149011612
0.1381118893623352,0.10000000149011612
0.22280031442642212,0.10000000149011612
0.4472479224205017,0.10000000149011612
0.42889946699142456,0.10000000149011612
0.769340455532074,0.10000000149011612
0.5345048308372498,0.10000000149011612
1.144627332687378,0.10000000149011612
0.23997551202774048,0.10000000149011612
0.17782455682754517,0.10000000149011612
0.3903966546058655,0.10000000149011612
0.1965387463569641,0.10000000149011612
0.3107298016548157,0.10000000149011612
0.6738892197608948,0.10000000149011612
0.5672433972358704,0.10000000149011612
0.05364638566970825,0.10000000149011612
0.19647425413131714,0.10000000149011612
0.5139147639274597,0.10000000149011612
0.2930840849876404,0.10000000149011612
0.6055492758750916,0.10000000149011612
0.7753905653953552,0.10000000149011612
0.3872310519218445,0.10000000149011612
0.23309046030044556,0.10000000149011612
0.04400402307510376,0.10000000149011612
0.42505747079849243,0.10000000149011612
0.07041174173355103,0.10000000149011612
0.32139378786087036,0.10000000149011612
0.11984509229660034,0.10000000149011612
0.23406821489334106,0.10000000149011612
0.10821455717086792,0.10000000149011612
0.2639384865760803,0.10000000149011612
0.17969733476638794,0.10000000149011612
0.20409780740737915,0.10000000149011612
0.3779541850090027,0.10000000149011612
0.2978047728538513,0.10000000149011612
0.33165568113327026,0.10000000149011612
0.0006794333457946777,0.10000000149011612
0.28819483518600464,0.10000000149011612
0.41967934370040894,0.10000000149011612
0.05933111906051636,0.10000000149011612
0.3189505934715271,0.10000000149011612
1.1455647945404053,0.10000000149011612
2.7205631732940674,0.10000000149011612
2.9263882637023926,0.10000000149011612
2.938816547393799,0.10000000149011612
3.108569860458374,0.10000000149011612
1.2150845527648926,0.10000000149011612
0.9461026787757874,0.10000000149011612
0.2791244387626648,0.10000000149011612
1.1040928363800049,0.10000000149011612
2.4502172470092773,0.10000000149011612
