t,tsNoAbs,error
0.020937100052833557,-0.09252924472093582,0.0
0.019730042666196823,-0.09089307487010956,0.0
0.024730566889047623,-0.08891001343727112,0.0
0.011355163529515266,-0.09309334307909012,0.0
0.012869687750935555,-0.08796871453523636,0.0
0.009918412193655968,-0.08870136737823486,0.0
0.010720467194914818,-0.08536630868911743,0.0
0.00426415354013443,-0.09418196976184845,0.0
0.0029649692587554455,-0.09423243999481201,0.0
0.008297737687826157,-0.09316529333591461,0.0
0.005158633925020695,-0.1011967584490776,0.0
0.01068925391882658,-0.10450969636440277,0.0
0.013706433586776257,-0.11495231091976166,0.0
0.014748739078640938,-0.12435229122638702,0.0
0.022545835003256798,-0.12210366874933243,0.0
0.014619323424994946,-0.1344338357448578,0.0
0.008540123701095581,-0.14589348435401917,0.0
0.012225339189171791,-0.1807805448770523,0.0
0.010862397029995918,-0.20428664982318878,0.0
0.00944239366799593,-0.22371989488601685,0.0
0.010779455304145813,-0.24552737176418304,0.0
0.007569706533104181,-0.27027562260627747,0.0
0.025554906576871872,-0.2699201703071594,0.0
0.030744368210434914,-0.27851980924606323,0.0
0.046681031584739685,-0.2762323021888733,0.0
0.03954990208148956,-0.2931727170944214,0.0
0.033988211303949356,-0.3206571042537689,0.0
0.06881022453308105,-0.2882089614868164,0.0
0.06860010325908661,-0.28960639238357544,0.0
0.0633830726146698,-0.29957115650177,0.0
0.06899283826351166,-0.2970326542854309,0.0
0.0763828456401825,-0.2892591059207916,0.0
0.06183316186070442,-0.3097437620162964,0.0
0.06419679522514343,-0.31128963828086853,0.0
0.10085438191890717,-0.2781580090522766,0.0
0.08743996173143387,-0.29708871245384216,0.0
0.09078539907932281,-0.30424994230270386,0.0
0.10702836513519287,-0.2970484495162964,0.0
0.12210265547037125,-0.2894095778465271,0.0
0.119339719414711,-0.29611796140670776,0.0
0.12942835688591003,-0.27227461338043213,0.0
0.14802536368370056,-0.2450900673866272,0.0
0.15134909749031067,-0.25897660851478577,0.0
0.15028083324432373,-0.2675507068634033,0.0
0.151206836104393,-0.2767830491065979,0.0
0.11227661371231079,-0.3251742720603943,0.0
0.10844872146844864,-0.3368211090564728,0.0
0.14402927458286285,-0.30748939514160156,0.0
0.15337017178535461,-0.30247750878334045,0.0
0.14267101883888245,-0.317050963640213,0.0
0.13239561021327972,-0.32935184240341187,0.0
0.12578073143959045,-0.337537556886673,0.0
0.13964931666851044,-0.32639187574386597,0.0
0.15443232655525208,-0.3143310844898224,0.0
0.16848969459533691,-0.3034161329269409,0.0
0.15028202533721924,-0.32441645860671997,0.0
0.14397011697292328,-0.3330317735671997,0.0
0.15659411251544952,-0.3235502243041992,0.0
0.1692306250333786,-0.318767786026001,0.0
0.19067499041557312,-0.30751702189445496,0.0
0.21389634907245636,-0.3058525323867798,0.0
0.21568818390369415,-0.31149613857269287,0.0
0.20561270415782928,-0.3387634754180908,0.0
0.2295496165752411,-0.33207133412361145,0.0
0.2476264238357544,-0.3305785655975342,0.0
0.2512821555137634,-0.3379010558128357,0.0
0.2552056908607483,-0.3182331919670105,0.0
0.24533173441886902,-0.2999362051486969,0.0
0.2591853737831116,-0.29152774810791016,0.0
0.2856996953487396,-0.2807585299015045,0.0
0.2989542484283447,-0.26436150074005127,0.0
0.309624582529068,-0.25760069489479065,0.0
0.30417338013648987,-0.2802973687648773,0.0
0.30016323924064636,-0.28900232911109924,0.0
0.29700347781181335,-0.29376891255378723,0.0
0.3000749945640564,-0.304720401763916,0.0
0.3150618076324463,-0.2992393970489502,0.0
0.32477664947509766,-0.294095516204834,0.0
0.32971131801605225,-0.29792505502700806,0.0
0.3310021162033081,-0.3052034378051758,0.0
0.33485010266304016,-0.3060731589794159,0.0
0.3465486764907837,-0.2999040484428406,0.0
0.3475639820098877,-0.3042626976966858,0.0
0.3552756905555725,-0.2997109889984131,0.0
0.3716641366481781,-0.2857074439525604,0.0
0.37755540013313293,-0.2820821702480316,0.0
0.37450650334358215,-0.28605154156684875,0.0
0.36749008297920227,-0.29529568552970886,0.0
0.375418484210968,-0.28659290075302124,0.0
0.3908325135707855,-0.27124497294425964,0.0
0.3977225720882416,-0.2627025544643402,0.0
0.4015159010887146,-0.25982969999313354,0.0
0.3925984799861908,-0.2616952359676361,0.0
0.3917325735092163,-0.2593711018562317,0.0
0.39497750997543335,-0.2482404112815857,0.0
0.4000226557254791,-0.22055307030677795,0.0
0.410944402217865,-0.19618093967437744,0.0
0.4292757511138916,-0.19432717561721802,0.0
0.4385218620300293,-0.1882755160331726,0.0
0.4376911222934723,-0.26584556698799133,0.0
0.4492453634738922,0.10017642378807068,0.005377978086471558
0.45467138290405273,0.043877363204956055,0.005573004484176636
0.45008283853530884,-0.012344896793365479,0.007032603025436401
0.46171531081199646,-0.05152192711830139,0.00959274172782898
0.46778273582458496,-0.04780036211013794,0.012979239225387573
0.47551020979881287,0.01625928282737732,0.01697179675102234
0.4861622452735901,0.1176152229309082,0.021386846899986267
0.4909178614616394,0.14579784870147705,0.026061758399009705
0.5034747123718262,0.1888587474822998,0.030854448676109314
0.5017545223236084,0.20821958780288696,0.03564523160457611
0.49507012963294983,0.1851232945919037,0.04033444821834564
0.5185547471046448,0.18042707443237305,0.044843897223472595
0.533091127872467,0.1879711151123047,0.04911540448665619
0.538974940776825,0.19230705499649048,0.053109392523765564
0.5485233068466187,0.20185542106628418,0.05679963529109955
0.5530070066452026,0.20473605394363403,0.060172781348228455
0.5614199638366699,0.21085870265960693,0.06322501599788666
0.5693182349205017,0.20698803663253784,0.06595681607723236
0.5847859978675842,0.21775728464126587,0.0683734267950058
0.5831044912338257,0.2114066481590271,0.07048343122005463
