t,ts,tl
0.02599850855767727,0.24872398376464844,0.27472248673439026
0.0384790301322937,0.16527274250984192,0.20375177264213562
0.05289749056100845,0.15514805912971497,0.20804554224014282
0.06175514683127403,0.14077413082122803,0.20252928137779236
0.07218214869499207,0.1354791522026062,0.20766130089759827
0.09080665558576584,0.12313870340585709,0.21394535899162292
0.10470228642225266,0.11475861817598343,0.21946090459823608
0.12107139080762863,0.11601848155260086,0.2370898723602295
0.13899055123329163,0.09925141930580139,0.23824197053909302
0.1433141827583313,0.09845301508903503,0.24176719784736633
0.1540776789188385,0.09282222390174866,0.24689990282058716
0.15916934609413147,0.09593379497528076,0.25510314106941223
0.16183318197727203,0.10814084112644196,0.269974023103714
0.17884859442710876,0.10491541028022766,0.2837640047073364
0.18424518406391144,0.10458032786846161,0.28882551193237305
0.1927850991487503,0.09841431677341461,0.2911994159221649
0.20263758301734924,0.09013265371322632,0.29277023673057556
0.21405740082263947,0.08021323382854462,0.2942706346511841
0.22757713496685028,0.06868381798267365,0.2962609529495239
0.23854556679725647,0.05925101041793823,0.2977965772151947
0.2408389002084732,0.05859895050525665,0.29943785071372986
0.24316957592964172,0.05818814039230347,0.3013577163219452
0.2506296634674072,0.052682459354400635,0.30331212282180786
0.26796579360961914,0.037266165018081665,0.3052319586277008
0.2829045355319977,0.024317771196365356,0.30722230672836304
0.3046334385871887,0.0045432448387146,0.3091766834259033
0.3207342028617859,0.009567201137542725,0.31116700172424316
0.34474000334739685,0.030850082635879517,0.31388992071151733
0.36924219131469727,0.05255892872810364,0.31668326258659363
0.38588425517082214,0.06574618816375732,0.3201380670070648
0.4003390371799469,0.07744285464286804,0.32289618253707886
0.41036564111709595,0.08547914028167725,0.3248865008354187
0.417881041765213,0.09062066674232483,0.3272603750228882
0.4352704584598541,0.10609018802642822,0.3291802704334259
0.45329907536506653,0.12097710371017456,0.33232197165489197
0.46448105573654175,0.1286691427230835,0.33581191301345825
0.48942869901657104,0.15078744292259216,0.3386412560939789
0.5146746635437012,0.17292696237564087,0.3417477011680603
0.556820273399353,0.2123144268989563,0.34450584650039673
0.5911398530006409,0.24391180276870728,0.3472280502319336
0.6251309514045715,0.2747964560985565,0.350334495306015
0.6651008725166321,0.31239181756973267,0.3527090549468994
0.7032121419906616,0.3477456867694855,0.35546645522117615
0.745253324508667,0.38667967915534973,0.35857364535331726
0.7964338064193726,0.4350667893886566,0.36136701703071594
0.8536809086799622,0.4896268844604492,0.36405402421951294
0.913768470287323,0.5473757982254028,0.3663926422595978
0.976113498210907,0.6073469519615173,0.36876654624938965
1.0274688005447388,0.6563628911972046,0.3711059093475342
1.0608307123184204,0.6873509883880615,0.3734797239303589
1.0705714225769043,0.6939500570297241,0.3766213655471802
1.070397973060608,0.6879119873046875,0.3824860155582428
1.0604370832443237,0.6661866307258606,0.39425045251846313
1.0487582683563232,0.6364241242408752,0.412334144115448
1.0353161096572876,0.6046203970909119,0.43069571256637573
1.0109604597091675,0.5657429695129395,0.445217490196228
0.9848147034645081,0.5282163023948669,0.4565984010696411
0.9621105790138245,0.49688953161239624,0.4652210474014282
0.9376922845840454,0.46580350399017334,0.47188878059387207
0.9130809903144836,0.43607789278030396,0.4770030975341797
0.8957184553146362,0.4148058295249939,0.48091262578964233
0.8858751654624939,0.40185612440109253,0.48401904106140137
0.8717829585075378,0.3853716254234314,0.48641133308410645
0.8557835221290588,0.3674354553222656,0.4883480668067932
0.8411887884140015,0.3512699604034424,0.4899188280105591
0.826265811920166,0.33514201641082764,0.4911237955093384
0.8130843043327332,0.32040733098983765,0.4926769733428955
0.8079326152801514,0.3136848211288452,0.49424779415130615
0.801173985004425,0.30498868227005005,0.496185302734375
0.7936198115348816,0.29511338472366333,0.49850642681121826
0.7898078560829163,0.2888748049736023,0.500933051109314
0.7978881597518921,0.29421454668045044,0.5036736130714417
0.8008363842964172,0.2944398522377014,0.5063965320587158
0.7974230051040649,0.28594738245010376,0.5114756226539612
0.7977740168571472,0.27957791090011597,0.5181961059570312
0.7993928790092468,0.27377891540527344,0.5256139636039734
0.8010830283164978,0.268435537815094,0.5326474905014038
0.8017922043800354,0.26211047172546387,0.5396817326545715
0.8000914454460144,0.25014567375183105,0.5499457716941833
0.798416256904602,0.23049306869506836,0.5679231882095337
0.7974332571029663,0.22001326084136963,0.5774199962615967
0.7942518591880798,0.2036382555961609,0.590613603591919
0.7948019504547119,0.18764901161193848,0.6071529388427734
0.8000873923301697,0.1733195185661316,0.6267678737640381
0.8030527234077454,0.1528172492980957,0.6502354741096497
0.7993655204772949,0.13100236654281616,0.6683631539344788
0.7957819104194641,0.10667657852172852,0.6891053318977356
0.7949286103248596,0.09765130281448364,0.697277307510376
0.8016497492790222,0.09368735551834106,0.7079623937606812
0.7978304028511047,0.08546864986419678,0.712361752986908
0.7964727282524109,0.06776726245880127,0.7287054657936096
0.7979150414466858,0.07423907518386841,0.7236759662628174
0.796166718006134,0.05928957462310791,0.7368771433830261
0.7985998392105103,0.0654955506324768,0.7331042885780334
0.80108243227005,0.040321528911590576,0.7607609033584595
0.7997843027114868,0.02016580104827881,0.779618501663208
0.7984476685523987,0.032029151916503906,0.7664185166358948
0.7952126264572144,0.022748053073883057,0.8179606795310974
0.7956815958023071,0.034852027893066406,0.8305336236953735
0.8003033399581909,0.006973624229431152,0.8072769641876221
0.8051255941390991,0.060787975788116455,0.7443376183509827
0.8022481203079224,0.07986325025558472,0.7223848700523376
0.8004153370857239,0.08113712072372437,0.7192782163619995
0.7897027134895325,0.0660860538482666,0.7236166596412659
0.7913329601287842,0.06537055969238281,0.7259624004364014
0.7973589897155762,0.06709879636764526,0.7302601933479309
0.7977504730224609,0.06318128108978271,0.7345691919326782
0.7987877130508423,0.060251474380493164,0.7385362386703491
0.7954061031341553,0.05650973320007324,0.738896369934082
0.7895407676696777,0.06161510944366455,0.7279256582260132
0.7882219552993774,0.062259554862976074,0.7259624004364014
0.7840803861618042,0.054662466049194336,0.7294179201126099
0.7840652465820312,0.0503382682800293,0.733726978302002
0.7842850685119629,0.046991825103759766,0.7372932434082031
0.7793695330619812,0.03937035799026489,0.7399991750717163
0.7790386080741882,0.03779637813568115,0.7412422299385071
0.785258412361145,0.04449838399887085,0.7407600283622742
0.7826772928237915,0.04464125633239746,0.738036036491394
0.783403217792511,0.04967623949050903,0.733726978302002
0.7806379199028015,0.05235213041305542,0.7282857894897461
0.7796230912208557,0.056006431579589844,0.7236166596412659
0.7797344326972961,0.059695303440093994,0.7200391292572021
0.7762215733528137,0.06358695030212402,0.7126346230506897
0.7706548571586609,0.058751702308654785,0.7119031548500061
0.7734054327011108,0.061502277851104736,0.7119031548500061
0.773697555065155,0.08337581157684326,0.6903217434883118
0.7714211940765381,0.08344519138336182,0.6879760026931763
0.7718788981437683,0.11274856328964233,0.659130334854126
0.77182936668396,0.1170080304145813,0.6548213362693787
0.7725096344947815,0.11337929964065552,0.659130334854126
0.7730399966239929,0.10417068004608154,0.6688693165779114
0.7696748971939087,0.09106659889221191,0.6786082983016968
0.7706839442253113,0.08616352081298828,0.684520423412323
0.7647488713264465,0.08256298303604126,0.6821858882904053
0.7477526664733887,0.07221031188964844,0.6755423545837402
0.7515429258346558,0.05849701166152954,0.6930459141731262
0.7618410587310791,0.03662139177322388,0.7252196669578552
0.7618301510810852,0.09605628252029419,0.665773868560791
0.7609861493110657,0.09371989965438843,0.6672662496566772
0.7588693499565125,0.11036080121994019,0.6485085487365723
0.7586877942085266,0.10546958446502686,0.6532182097434998
0.7584905624389648,0.0927278995513916,0.6657626628875732
0.7526729106903076,0.0693659782409668,0.6833069324493408
0.7508040070533752,0.05654454231262207,0.6942594647407532
0.7536012530326843,0.054643332958221436,0.6989579200744629
0.7558586597442627,0.056900739669799805,0.6989579200744629
0.7515313029289246,0.04592972993850708,0.7056015729904175
0.7486040592193604,0.019946932792663574,0.7286571264266968
0.7452977895736694,0.022912919521331787,0.7223848700523376
0.7441814541816711,0.02132570743560791,0.7228557467460632
0.7441945672035217,0.02218109369277954,0.7220134735107422
0.7459225058555603,0.02551203966140747,0.7204104661941528
0.7434048652648926,0.027663588523864746,0.7157412767410278
0.7422334551811218,0.04834538698196411,0.6938880681991577
0.7492885589599609,0.06795620918273926,0.6813323497772217
0.7542706727981567,0.058408141136169434,0.6958625316619873
0.7569799423217773,0.05174970626831055,0.7052302360534668
0.7549238204956055,0.03871166706085205,0.7162121534347534
0.7534741163253784,0.028254449367523193,0.7252196669578552
0.7588003277778625,0.03838986158370972,0.7204104661941528
0.7628394961357117,0.05832946300506592,0.7045100331306458
0.7642533779144287,0.07156765460968018,0.6926857233047485
0.7667734026908875,0.07485979795455933,0.6919136047363281
0.7673953175544739,0.07511031627655029,0.6922850012779236
0.7664768099784851,0.0678902268409729,0.6985865831375122
0.7656765580177307,0.04675847291946411,0.7189180850982666
0.7652665972709656,0.03267186880111694,0.7325947284698486
0.7641860842704773,0.017513930797576904,0.7466721534729004
0.7632080316543579,0.0008847713470458984,0.762323260307312
0.7686932682991028,0.00730663537979126,0.775999903678894
0.7726845145225525,0.009116768836975098,0.7818012833595276
0.7746484279632568,0.011101722717285156,0.785750150680542
0.7701826691627502,0.019505202770233154,0.7896878719329834
0.767389178276062,0.025876224040985107,0.7932654023170471
0.7614094018936157,0.03691458702087402,0.7983239889144897
0.7607730031013489,0.04138916730880737,0.8021621704101562
0.762664794921875,0.040699660778045654,0.8033644556999207
0.7577452659606934,0.04525911808013916,0.8030043840408325
0.7476736307144165,0.059157609939575195,0.8068312406539917
0.7453275322914124,0.06310683488845825,0.8084343671798706
0.7435113191604614,0.06688624620437622,0.8103975653648376
0.7372509241104126,0.06687438488006592,0.8041253089904785
0.7366428971290588,0.06712234020233154,0.8037652373313904
0.7439839243888855,0.06014138460159302,0.8041253089904785
0.754236102104187,0.043587684631347656,0.7978237867355347
0.7612496614456177,0.03708559274673462,0.7983352541923523
0.7642546892166138,0.04455101490020752,0.8088057041168213
0.7655835151672363,0.04518544673919678,0.8107689619064331
0.7622889280319214,0.05205756425857544,0.8143464922904968
0.7601807713508606,0.04749274253845215,0.8076735138893127
0.7679082751274109,0.033121705055236816,0.8010299801826477
0.7721302509307861,0.03283733129501343,0.8049675822257996
0.7716739773750305,0.03749185800552368,0.8091658353805542
0.7733836770057678,0.03505069017410278,0.8084343671798706
0.7751725912094116,0.03646796941757202,0.8116405606269836
0.7783021330833435,0.03998202085494995,0.8182841539382935
0.7926079034805298,0.01976412534713745,0.8123720288276672
0.8030439019203186,0.009699523448944092,0.8127434253692627
0.8060673475265503,0.006304681301116943,0.8123720288276672
0.810379147529602,0.0034371018409729004,0.8069420456886292
0.8115044236183167,0.07926976680755615,0.7322346568107605
0.8058652877807617,0.10370111465454102,0.7021641731262207
0.8037147521972656,0.10673123598098755,0.6969835162162781
0.8032978177070618,0.10396850109100342,0.6993293166160583
0.7991673946380615,0.07948845624923706,0.7196789383888245
0.7956135869026184,0.07275784015655518,0.7228557467460632
0.7972010374069214,0.06890404224395752,0.7282969951629639
0.8038522601127625,0.0888717770576477,0.7149804830551147
0.8032819628715515,0.09137880802154541,0.7119031548500061
0.8023808598518372,0.09134930372238159,0.7110315561294556
0.7977470755577087,0.08707565069198608,0.7106714248657227
0.7971938848495483,0.08689379692077637,0.710300087928772
0.7912257313728333,0.08168649673461914,0.7095392346382141
0.7768617868423462,0.07001727819442749,0.7068445086479187
0.774010181427002,0.0633387565612793,0.7106714248657227
0.7753867506980896,0.04783254861831665,0.727554202079773
0.7621347308158875,0.031503140926361084,0.7306315898895264
0.7504523992538452,0.02139461040496826,0.729057788848877
0.7628818154335022,0.03186076879501343,0.7310210466384888
0.7656695246696472,0.017783761024475098,0.7478857636451721
0.7576894760131836,0.003872990608215332,0.7615624666213989
0.7536826729774475,0.012107312679290771,0.7657899856567383
0.7520816922187805,0.01567155122756958,0.7677532434463501
0.7482520937919617,0.02110421657562256,0.7693563103675842
0.744809091091156,0.01244431734085083,0.7572534084320068
0.7408699989318848,0.012805819511413574,0.7536758184432983
0.7354215979576111,0.022592663764953613,0.7580142617225647
0.7335432767868042,0.028779983520507812,0.762323260307312
0.7300280928611755,0.037736475467681885,0.7677645683288574
0.7234459519386292,0.05183374881744385,0.775279700756073
0.7183828949928284,0.06466138362884521,0.7830442786216736
0.715773344039917,0.0660279393196106,0.7818012833595276
0.7133146524429321,0.06305664777755737,0.7763713002204895
0.7058112025260925,0.06749409437179565,0.7733052968978882
0.705172061920166,0.06653010845184326,0.7717021703720093
0.7079534530639648,0.06768637895584106,0.7756398320198059
0.7090604901313782,0.0633731484413147,0.7724336385726929
