t,sum
0.02043801173567772,1.202165126800537
0.02053503505885601,1.227588176727295
0.020471442490816116,1.2325539588928223
0.020721714943647385,1.233445405960083
0.024899538606405258,1.233736515045166
0.024899538606405258,1.233736515045166
0.03279966115951538,1.233736515045166
0.03909717872738838,1.233736515045166
0.05096603184938431,1.233736515045166
0.061886630952358246,1.233736515045166
0.0631527528166771,1.233736515045166
0.0727696493268013,1.233736515045166
0.0727696493268013,1.233736515045166
0.07632149755954742,1.233736515045166
0.08199628442525864,1.233736515045166
0.09401380270719528,1.233736515045166
0.09474717825651169,1.233736515045166
0.090939000248909,1.233736515045166
0.09615151584148407,1.233736515045166
0.10803637653589249,1.233736515045166
0.10803637653589249,1.233736515045166
0.11950632184743881,1.233736515045166
0.12807384133338928,1.233736515045166
0.14368519186973572,1.233736515045166
0.14368519186973572,1.233736515045166
0.15195663273334503,1.233736515045166
0.18692119419574738,1.233736515045166
0.18692119419574738,1.233736515045166
0.2023364007472992,1.233736515045166
0.21011921763420105,1.233736515045166
0.21313047409057617,1.233736515045166
0.21946170926094055,1.233736515045166
0.22471947968006134,1.233736515045166
0.23713581264019012,1.233736515045166
0.2529370188713074,1.233736515045166
0.2645128071308136,1.233736515045166
0.27799639105796814,1.233736515045166
0.30319467186927795,1.233736515045166
0.32015472650527954,1.233736515045166
0.32015472650527954,1.233736515045166
0.3324989974498749,1.233736515045166
0.3486996591091156,1.233736515045166
0.3656778037548065,1.233736515045166
0.4045800566673279,1.233736515045166
0.4045800566673279,1.233736515045166
0.4318854808807373,1.233736515045166
0.443716436624527,1.233736515045166
0.4568477272987366,1.233736515045166
0.46536684036254883,1.233736515045166
0.47538286447525024,1.233736515045166
0.47538286447525024,1.233736515045166
0.479389488697052,1.233736515045166
0.48295336961746216,1.233736515045166
0.4824425280094147,1.233736515045166
0.4824425280094147,1.233736515045166
0.4846819341182709,1.233736515045166
0.48567551374435425,1.233736515045166
0.48103728890419006,1.233736515045166
0.47101688385009766,1.233736515045166
0.47101688385009766,1.233736515045166
0.4608258605003357,1.233736515045166
0.45277681946754456,1.233736515045166
0.4486301839351654,1.233736515045166
0.4453149437904358,1.233736515045166
0.44601017236709595,1.233736515045166
0.44601017236709595,1.233736515045166
0.44979339838027954,1.233736515045166
0.4518860876560211,1.233736515045166
0.45608454942703247,1.233736515045166
0.45608454942703247,1.233736515045166
0.45842140913009644,1.233736515045166
0.4595230221748352,1.233736515045166
0.46480369567871094,1.233736515045166
0.467449426651001,1.233736515045166
0.4763125777244568,1.233736515045166
0.4763125777244568,1.233736515045166
0.4887824058532715,1.233736515045166
0.4887824058532715,1.233736515045166
0.4955255389213562,1.233736515045166
0.5184038877487183,1.233736515045166
0.5184038877487183,1.233736515045166
0.5544771552085876,1.233736515045166
0.5544771552085876,1.233736515045166
0.5647201538085938,1.233736515045166
0.5781699419021606,1.233736515045166
0.5900300741195679,1.233736515045166
0.6236793994903564,1.233736515045166
0.6390628814697266,1.233736515045166
0.6390628814697266,1.233736515045166
0.6779996156692505,1.233736515045166
0.6779996156692505,1.233736515045166
0.7174234986305237,1.233736515045166
0.7174234986305237,1.233736515045166
0.7515023350715637,1.233736515045166
0.7723749876022339,1.233736515045166
0.7723749876022339,1.233736515045166
0.785537600517273,1.233736515045166
0.8181309700012207,1.232863426208496
0.8392897844314575,1.228187084197998
0.8592899441719055,1.204512119293213
0.8592899441719055,0.9670611619949341
0.8751057386398315,0.9775153398513794
0.8766607046127319,0.9875756502151489
0.8733304142951965,0.97748863697052
0.8830004930496216,0.9785338640213013
0.8825352787971497,0.9787865877151489
0.876866340637207,0.9788733720779419
0.873471736907959,0.9789258241653442
0.8606809377670288,0.9789687395095825
0.8555227518081665,0.9790116548538208
0.8555227518081665,0.9790517091751099
0.8471618890762329,0.9790927171707153
0.8331440687179565,0.9791327714920044
0.8385650515556335,0.979171872138977
0.8376716375350952,0.9792109727859497
0.8376716375350952,0.9792500734329224
0.8447996973991394,0.9792872667312622
0.8484224081039429,0.9793263673782349
0.8487778902053833,0.9793635606765747
0.8534333109855652,0.9794007539749146
0.8583771586418152,0.9794379472732544
0.8677481412887573,0.9794741868972778
0.8710012435913086,0.9795104265213013
0.8816996812820435,0.9795457124710083
0.897063136100769,0.9795800447463989
0.897063136100769,0.979615330696106
0.9174469113349915,0.9796496629714966
0.9319164156913757,0.9796830415725708
0.9319164156913757,0.979716420173645
0.9528923034667969,0.9797497987747192
0.9695881605148315,0.9797831773757935
0.9801046252250671,0.9798156023025513
0.9913138151168823,0.9798480272293091
1.0026918649673462,0.9798794984817505
1.0026918649673462,0.9799109697341919
1.0118935108184814,0.9799414873123169
1.0308454036712646,0.9799710512161255
1.0308454036712646,0.9800015687942505
1.0439789295196533,0.9800320863723755
1.0439789295196533,0.9800606966018677
1.0484782457351685,0.9800912141799927
1.0492407083511353,0.9801188707351685
1.0510081052780151,0.9801474809646606
1.0551527738571167,0.9801760911941528
1.056471347808838,0.9802037477493286
1.0685780048370361,0.980230450630188
1.0710818767547607,0.9802581071853638
1.0710818767547607,0.9802848100662231
1.0694553852081299,0.9803105592727661
1.069136381149292,0.9803372621536255
1.069136381149292,0.9803639650344849
1.0695874691009521,0.980387806892395
1.074794888496399,0.980413556098938
1.0693016052246094,0.9804383516311646
1.0555751323699951,0.9804621934890747
1.0555751323699951,0.9804879426956177
1.0477720499038696,0.9805117845535278
1.0455257892608643,0.9805346727371216
1.036672830581665,0.9805585145950317
1.0289905071258545,0.9805823564529419
1.0289905071258545,0.9806042909622192
1.0233538150787354,0.980627179145813
1.0153675079345703,0.9806491136550903
1.0103034973144531,0.9806700944900513
1.000978946685791,0.9806920289993286
1.000978946685791,0.980713963508606
0.9953086972236633,0.9807339906692505
0.9953086972236633,0.9807549715042114
1.0010863542556763,0.980774998664856
1.0024049282073975,0.9807940721511841
1.0024049282073975,0.980815052986145
1.007935643196106,0.9808350801467896
1.0131161212921143,0.9808531999588013
1.016135811805725,0.9808722734451294
1.016950249671936,0.9808913469314575
1.0145153999328613,0.9809094667434692
1.0200574398040771,0.980927586555481
1.0308916568756104,0.9809466600418091
1.0308916568756104,0.9809638261795044
1.037630319595337,0.9809809923171997
1.037630319595337,0.980998158454895
1.0423551797866821,0.9810134172439575
1.0423551797866821,0.9810315370559692
1.041301965713501,0.9810477495193481
1.043595790863037,0.9810630083084106
1.043595790863037,0.9810792207717896
1.044972538948059,0.9810954332351685
1.044972538948059,0.9811097383499146
1.037687063217163,0.981124997138977
1.0274055004119873,0.981141209602356
1.0274055004119873,0.9811545610427856
1.0191090106964111,0.9811688661575317
1.0191090106964111,0.9811841249465942
1.0221285820007324,0.9811974763870239
1.0205851793289185,0.98121178150177
1.0205851793289185,0.9812251329421997
1.0190281867980957,0.9812384843826294
1.0188143253326416,0.9962607622146606
1.0179799795150757,0.9980355501174927
1.0179799795150757,1.0579711198806763
1.0180703401565552,0.9722462892532349
1.019065260887146,0.97608482837677
1.019065260887146,0.9848500490188599
1.0166202783584595,0.9745169878005981
1.0126181840896606,0.9755202531814575
1.0125014781951904,0.9757691621780396
1.0127580165863037,0.9758607149124146
1.0129529237747192,0.9759179353713989
1.0129529237747192,0.9759665727615356
1.0113260746002197,0.9760133028030396
1.0113260746002197,0.9760600328445435
1.0112895965576172,0.9761067628860474
1.0112895965576172,0.9761525392532349
1.001605749130249,0.9761964082717896
1.0066934823989868,0.9762402772903442
1.0066934823989868,0.9762841463088989
1.0109189748764038,0.9763270616531372
1.0109189748764038,0.9763699769973755
1.0159738063812256,0.9764138460159302
1.0179246664047241,0.976455807685852
1.0179246664047241,0.9764977693557739
1.024927020072937,0.9765387773513794
1.024927020072937,0.9765788316726685
1.0198626518249512,0.9766188859939575
1.022032618522644,0.9766589403152466
1.022032618522644,0.9766980409622192
1.0183860063552856,0.9767380952835083
1.021440863609314,0.9767762422561646
1.021440863609314,0.9768153429031372
1.0209615230560303,0.9768515825271606
1.0209615230560303,0.9768887758255005
1.0175349712371826,0.9769259691238403
1.0175349712371826,0.9769622087478638
1.015979528427124,0.9769994020462036
1.0149509906768799,0.977035641670227
1.0104684829711914,0.9770709276199341
1.0104684829711914,0.9771052598953247
1.0117099285125732,0.9771395921707153
1.0117099285125732,0.977173924446106
1.00528883934021,0.9772073030471802
1.00528883934021,0.9772406816482544
1.008317232131958,0.9772731065750122
1.007572054862976,0.9773064851760864
1.0019259452819824,0.9773389101028442
1.0050321817398071,0.9773703813552856
1.0050321817398071,0.9774028062820435
1.0016025304794312,0.9774333238601685
1.0060895681381226,0.9774647951126099
1.0054434537887573,0.9774943590164185
1.0009825229644775,0.9775248765945435
1.0009825229644775,0.9775534868240356
0.999350905418396,0.9775840044021606
0.999350905418396,0.9776126146316528
1.0052378177642822,0.977641224861145
1.0052378177642822,0.9776707887649536
0.9981624484062195,0.9776984453201294
0.9980624318122864,0.9777251482009888
1.001313328742981,0.9777518510818481
1.0036288499832153,0.9777785539627075
1.0060129165649414,0.9778052568435669
1.0060129165649414,0.9778319597244263
1.001963496208191,0.9778577089309692
1.001963496208191,0.9778834581375122
1.0042470693588257,0.9779092073440552
1.0042470693588257,0.9779340028762817
1.0037928819656372,0.9779587984085083
1.0029412508010864,0.9779826402664185
0.9993356466293335,0.9780064821243286
0.9979841113090515,0.9780303239822388
0.9979841113090515,0.9780541658401489
1.0002614259719849,0.9780770540237427
0.9967767000198364,0.9780999422073364
0.9967767000198364,0.9781228303909302
0.996303915977478,0.9781447649002075
0.9980313181877136,0.9781657457351685
0.9997432827949524,0.9781876802444458
0.9977158308029175,0.9782096147537231
0.9977158308029175,0.9782305955886841
0.9969995617866516,0.978251576423645
1.001522183418274,0.9782716035842896
1.001522183418274,0.9782925844192505
1.003894567489624,0.978312611579895
0.9999474287033081,0.9783316850662231
1.0010861158370972,0.9783507585525513
