ts,fixed threshold
0.9465850591659546,0.10000000149011612
0.9651584625244141,0.10000000149011612
0.9684413075447083,0.10000000149011612
0.9797801375389099,0.10000000149011612
0.961439847946167,0.10000000149011612
0.9569319486618042,0.10000000149011612
0.9458123445510864,0.10000000149011612
0.9408016800880432,0.10000000149011612
0.9282884001731873,0.10000000149011612
0.9167253971099854,0.10000000149011612
0.9148154258728027,0.10000000149011612
0.9039091467857361,0.10000000149011612
0.900048553943634,0.10000000149011612
0.9022894501686096,0.10000000149011612
0.8972594738006592,0.10000000149011612
0.8865287899971008,0.10000000149011612
0.8877268433570862,0.10000000149011612
0.8915367126464844,0.10000000149011612
0.8908295631408691,0.10000000149011612
0.8802321553230286,0.10000000149011612
0.8795889019966125,0.10000000149011612
0.8642562627792358,0.10000000149011612
0.8563321828842163,0.10000000149011612
0.83750319480896,0.10000000149011612
0.8362152576446533,0.10000000149011612
0.8240798711776733,0.10000000149011612
0.790402889251709,0.10000000149011612
0.7884721755981445,0.10000000149011612
0.7730562686920166,0.10000000149011612
0.7633415460586548,0.10000000149011612
0.7596864104270935,0.10000000149011612
0.7533546686172485,0.10000000149011612
0.7474550008773804,0.10000000149011612
0.7350372076034546,0.10000000149011612
0.7192356586456299,0.10000000149011612
0.7070181369781494,0.10000000149011612
0.6935346126556396,0.10000000149011612
0.6683362722396851,0.10000000149011612
0.6513762474060059,0.10000000149011612
0.6513762474060059,0.10000000149011612
0.6390303373336792,0.10000000149011612
0.6228296756744385,0.10000000149011612
0.6058510541915894,0.10000000149011612
0.5663070678710938,0.10000000149011612
0.5663070678710938,0.10000000149011612
0.5389999747276306,0.10000000149011612
0.5271689891815186,0.10000000149011612
0.5140377283096313,0.10000000149011612
0.5055202841758728,0.10000000149011612
0.49614644050598145,0.10000000149011612
0.4967916011810303,0.10000000149011612
0.4934269189834595,0.10000000149011612
0.4898635149002075,0.10000000149011612
0.490374356508255,0.10000000149011612
0.490374356508255,0.10000000149011612
0.4881349503993988,0.10000000149011612
0.4871408939361572,0.10000000149011612
0.49113717675209045,0.10000000149011612
0.5011561512947083,0.10000000149011612
0.5005140900611877,0.10000000149011612
0.5107029676437378,0.10000000149011612
0.5181102752685547,0.10000000149011612
0.5222569704055786,0.10000000149011612
0.5262138843536377,0.10000000149011612
0.5255191326141357,0.10000000149011612
0.5255191326141357,0.10000000149011612
0.5217359066009521,0.10000000149011612
0.51964271068573,0.10000000149011612
0.5148025751113892,0.10000000149011612
0.5148009061813354,0.10000000149011612
0.5118221044540405,0.10000000149011612
0.5107182264328003,0.10000000149011612
0.5047937035560608,0.10000000149011612
0.5015043616294861,0.10000000149011612
0.4919980764389038,0.10000000149011612
0.4913548231124878,0.10000000149011612
0.4782413840293884,0.10000000149011612
0.4775969386100769,0.10000000149011612
0.4702101945877075,0.10000000149011612
0.44668644666671753,0.10000000149011612
0.4460429549217224,0.10000000149011612
0.40932536125183105,0.10000000149011612
0.408038854598999,0.10000000149011612
0.3971516489982605,0.10000000149011612
0.3830567002296448,0.10000000149011612
0.3699110150337219,0.10000000149011612
0.3356158137321472,0.10000000149011612
0.3189470171928406,0.10000000149011612
0.318301260471344,0.10000000149011612
0.278079092502594,0.10000000149011612
0.276791512966156,0.10000000149011612
0.23672258853912354,0.10000000149011612
0.2360783815383911,0.10000000149011612
0.20071280002593994,0.10000000149011612
0.17919665575027466,0.10000000149011612
0.1785528063774109,0.10000000149011612
0.16474586725234985,0.10000000149011612
0.1321505904197693,0.10000000149011612
0.10906153917312622,0.10000000149011612
0.07489633560180664,0.10000000149011612
0.2857058644294739,0.10000000149011612
0.3314276933670044,0.10000000149011612
0.3455778956413269,0.10000000149011612
0.349004328250885,0.10000000149011612
0.3755379319190979,0.10000000149011612
0.38599199056625366,0.10000000149011612
0.3777521252632141,0.10000000149011612
0.37435752153396606,0.10000000149011612
0.3632585406303406,0.10000000149011612
0.35813355445861816,0.10000000149011612
0.35813355445861816,0.10000000149011612
0.34810853004455566,0.10000000149011612
0.3374307155609131,0.10000000149011612
0.3479326367378235,0.10000000149011612
0.3453025221824646,0.10000000149011612
0.3410675525665283,0.10000000149011612
0.3373371362686157,0.10000000149011612
0.32363712787628174,0.10000000149011612
0.30762165784835815,0.10000000149011612
0.3038560748100281,0.10000000149011612
0.2940930724143982,0.10000000149011612
0.2752712368965149,0.10000000149011612
0.24193406105041504,0.10000000149011612
0.2698824405670166,0.10000000149011612
0.3020761013031006,0.10000000149011612
0.3247565031051636,0.10000000149011612
0.32829833030700684,0.10000000149011612
0.34952473640441895,0.10000000149011612
0.35794562101364136,0.10000000149011612
0.382310688495636,0.10000000149011612
0.3762771487236023,0.10000000149011612
0.3910285234451294,0.10000000149011612
0.40679872035980225,0.10000000149011612
0.43249696493148804,0.10000000149011612
0.4342336058616638,0.10000000149011612
0.43413519859313965,0.10000000149011612
0.45011788606643677,0.10000000149011612
0.44554513692855835,0.10000000149011612
0.45528948307037354,0.10000000149011612
0.45190054178237915,0.10000000149011612
0.4391711354255676,0.10000000149011612
0.3949223756790161,0.10000000149011612
0.3474433422088623,0.10000000149011612
0.3267959952354431,0.10000000149011612
0.3226628303527832,0.10000000149011612
0.3343103528022766,0.10000000149011612
0.33727335929870605,0.10000000149011612
0.33727335929870605,0.10000000149011612
0.3385767936706543,0.10000000149011612
0.33950215578079224,0.10000000149011612
0.34328973293304443,0.10000000149011612
0.3538867235183716,0.10000000149011612
0.36365509033203125,0.10000000149011612
0.3602851629257202,0.10000000149011612
0.34822285175323486,0.10000000149011612
0.35079365968704224,0.10000000149011612
0.3509523868560791,0.10000000149011612
0.3613952398300171,0.10000000149011612
0.3613499402999878,0.10000000149011612
0.35194265842437744,0.10000000149011612
0.3275373578071594,0.10000000149011612
0.305928111076355,0.10000000149011612
0.29966676235198975,0.10000000149011612
0.28869181871414185,0.10000000149011612
0.2797657251358032,0.10000000149011612
0.28983914852142334,0.10000000149011612
0.29810231924057007,0.10000000149011612
0.3027239441871643,0.10000000149011612
0.30765581130981445,0.10000000149011612
0.30724942684173584,0.10000000149011612
0.30646419525146484,0.10000000149011612
0.31199491024017334,0.10000000149011612
0.31672799587249756,0.10000000149011612
0.32225775718688965,0.10000000149011612
0.3264281749725342,0.10000000149011612
0.3374675512313843,0.10000000149011612
0.3417321443557739,0.10000000149011612
0.32817286252975464,0.10000000149011612
0.3092799782752991,0.10000000149011612
0.3542848825454712,0.10000000149011612
0.3488331437110901,0.10000000149011612
0.3203567862510681,0.10000000149011612
0.3132132887840271,0.10000000149011612
0.30537015199661255,0.10000000149011612
0.30264389514923096,0.10000000149011612
0.301378071308136,0.10000000149011612
0.281291127204895,0.10000000149011612
0.25643837451934814,0.10000000149011612
0.2614104747772217,0.10000000149011612
0.22043770551681519,0.10000000149011612
0.23381811380386353,0.10000000149011612
0.20323967933654785,0.10000000149011612
0.20284128189086914,0.10000000149011612
0.2029523253440857,0.10000000149011612
0.19968396425247192,0.10000000149011612
0.1984790563583374,0.10000000149011612
0.1960153579711914,0.10000000149011612
0.19498324394226074,0.10000000149011612
0.19535386562347412,0.10000000149011612
0.19958889484405518,0.10000000149011612
