error,threshold
14.84972858428955,0.0
15.477253913879395,0.0
16.88213348388672,0.0
18.840824127197266,0.0
21.206623077392578,0.0
24.666736602783203,0.0
31.450626373291016,0.0
36.68704605102539,0.0
43.15911865234375,0.0
47.508392333984375,0.0
49.06100845336914,0.0
50.09684753417969,0.0
50.30213928222656,0.0
50.093475341796875,0.0
49.663597106933594,0.0
48.637184143066406,0.0
48.69337844848633,0.0
48.249507904052734,0.0
47.437156677246094,0.0
47.11494445800781,0.0
46.21493148803711,0.0
45.122047424316406,0.0
44.07706832885742,0.0
43.337886810302734,0.0
42.61035919189453,0.0
41.52638244628906,0.0
40.428367614746094,0.0
38.983787536621094,0.0
37.75962448120117,0.0
37.052490234375,0.0
36.21799850463867,0.0
35.65222930908203,0.0
34.754913330078125,0.0
33.488426208496094,0.0
32.41154479980469,0.0
31.807327270507812,0.0
30.82131576538086,0.0
29.24425506591797,0.0
27.41763687133789,0.0
25.361907958984375,0.0
23.58428955078125,0.0
21.325977325439453,0.0
18.851985931396484,0.0
16.8818359375,0.0
14.914726257324219,0.0
13.165077209472656,0.0
10.909236907958984,0.0
8.59490966796875,0.0
6.136909484863281,0.0
3.3671607971191406,0.0
17.93006134033203,0.0
12.625232696533203,0.0
5.848995208740234,0.0
2.2005691528320312,0.0
0.7697601318359375,0.0
0.11090850830078125,0.0
0.20128631591796875,0.0
0.8202896118164062,0.0
1.2495498657226562,0.0
2.1940345764160156,0.0
3.3493690490722656,0.0
3.984729766845703,0.0
4.896522521972656,0.0
5.979076385498047,0.0
6.920597076416016,0.0
7.664958953857422,0.0
8.188945770263672,0.0
7.311347961425781,0.0
6.302268981933594,0.0
6.110233306884766,0.0
5.859199523925781,0.0
6.1475067138671875,0.0
6.132343292236328,0.0
5.748546600341797,0.0
5.410789489746094,0.0
5.266048431396484,0.0
4.792774200439453,0.0
5.423954010009766,0.0
5.926727294921875,0.0
7.105861663818359,0.0
6.894866943359375,0.0
7.021690368652344,0.0
6.803234100341797,0.0
6.7294158935546875,0.0
6.359157562255859,0.0
6.130134582519531,0.0
5.332218170166016,0.0
5.4143829345703125,0.0
5.565341949462891,0.0
5.8817901611328125,0.0
6.209392547607422,0.0
4.732398986816406,0.0
5.212974548339844,0.0
6.940776824951172,0.0
7.412021636962891,0.0
8.034244537353516,0.0
8.24881362915039,0.0
8.435855865478516,0.0
8.867176055908203,0.0
9.043132781982422,0.0
29.766464233398438,0.0
23.96231460571289,0.0
17.354736328125,0.0
14.519420623779297,0.0
13.908645629882812,0.0
14.030254364013672,0.0
14.660686492919922,0.0
14.902523040771484,0.0
14.696300506591797,0.0
14.692241668701172,0.0
14.416984558105469,0.0
14.438709259033203,0.0
14.611331939697266,0.0
15.064098358154297,0.0
15.279537200927734,0.0
14.937686920166016,0.0
14.167278289794922,0.0
13.44906997680664,0.0
12.551021575927734,0.0
11.550228118896484,0.0
10.76755142211914,0.0
10.036312103271484,0.0
9.61434555053711,0.0
8.975032806396484,0.0
8.880840301513672,0.0
8.882892608642578,0.0
9.118579864501953,0.0
8.66855239868164,0.0
8.332637786865234,0.0
8.020816802978516,0.0
7.462253570556641,0.0
7.0316162109375,0.0
8.26968765258789,0.0
10.077312469482422,0.0
11.417850494384766,0.0
12.01906967163086,0.0
12.37729263305664,0.0
11.227069854736328,0.0
11.368450164794922,0.0
11.343372344970703,0.0
10.706592559814453,0.0
10.18472671508789,0.0
9.791301727294922,0.0
9.165538787841797,0.0
8.544071197509766,0.0
8.184032440185547,0.0
8.389972686767578,0.0
3.753826141357422,0.0
1.2680892944335938,0.0
1.4488983154296875,0.0
23.210357666015625,0.0
17.160667419433594,0.0
12.391975402832031,0.0
9.411201477050781,0.0
8.454933166503906,0.0
8.203895568847656,0.0
8.070911407470703,0.0
8.383525848388672,0.0
8.54287338256836,0.0
8.689037322998047,0.0
9.326820373535156,0.0
9.160358428955078,0.0
8.94235610961914,0.0
7.943248748779297,0.0
6.8542938232421875,0.0
5.423053741455078,0.0
4.645015716552734,0.0
4.166961669921875,0.0
4.262237548828125,0.0
3.774066925048828,0.0
3.4312210083007812,0.0
3.366046905517578,0.0
4.298896789550781,0.0
5.3956756591796875,0.0
6.397411346435547,0.0
6.8389892578125,0.0
7.232963562011719,0.0
7.872798919677734,0.0
8.09158706665039,0.0
7.569202423095703,0.0
7.046134948730469,0.0
6.052742004394531,0.0
5.651241302490234,0.0
4.703212738037109,0.0
4.651947021484375,0.0
4.337802886962891,0.0
5.583362579345703,0.0
6.973369598388672,0.0
7.771869659423828,0.0
7.762279510498047,0.0
8.609477996826172,0.0
9.29177474975586,0.0
9.873477935791016,0.0
9.636646270751953,0.0
9.479961395263672,0.0
9.77798080444336,0.0
10.196086883544922,0.0
10.094249725341797,0.0
10.133358001708984,0.0
10.311389923095703,0.0
30.312095642089844,0.0
23.265026092529297,0.0
15.82672119140625,0.0
12.363758087158203,0.0
10.911537170410156,0.0
10.273052215576172,0.0
9.978229522705078,0.0
10.113651275634766,0.0
10.045246124267578,0.0
10.061458587646484,0.0
9.4991455078125,0.0
8.81447982788086,0.0
8.125125885009766,0.0
8.007984161376953,0.0
7.425624847412109,0.0
7.841983795166016,0.0
8.386943817138672,0.0
9.06997299194336,0.0
8.492382049560547,0.0
9.11281967163086,0.0
10.052982330322266,0.0
11.025623321533203,0.0
11.77944564819336,0.0
12.611454010009766,0.0
12.74264907836914,0.0
12.804637908935547,0.0
12.664920806884766,0.0
12.54501724243164,0.0
12.379764556884766,0.0
12.153446197509766,0.0
11.76284408569336,0.0
11.222537994384766,0.0
10.796253204345703,0.0
10.389911651611328,0.0
10.234928131103516,0.0
9.699764251708984,0.0
9.136302947998047,0.0
8.34615707397461,0.0
7.501361846923828,0.0
6.3867645263671875,0.0
5.472297668457031,0.0
4.966468811035156,0.0
4.424022674560547,0.0
4.461292266845703,0.0
4.069034576416016,0.0
4.116249084472656,0.0
4.2958984375,0.0
4.876258850097656,0.0
5.219516754150391,0.0
5.843730926513672,0.0
26.181934356689453,0.0
20.04247283935547,0.0
12.916015625,0.0
9.86492919921875,0.0
8.627342224121094,0.0
8.2215576171875,0.0
7.42657470703125,0.0
6.796894073486328,0.0
5.993381500244141,0.0
5.48126220703125,0.0
4.354621887207031,0.0
4.298553466796875,0.0
4.415790557861328,0.0
4.853832244873047,0.0
5.056255340576172,0.0
5.410877227783203,0.0
6.112850189208984,0.0
6.715476989746094,0.0
6.800960540771484,0.0
6.639869689941406,0.0
6.160129547119141,0.0
5.90972900390625,0.0
5.3310546875,0.0
4.583747863769531,0.0
4.194904327392578,0.0
4.437435150146484,0.0
4.492088317871094,0.0
4.926586151123047,0.0
5.001476287841797,0.0
5.343654632568359,0.0
5.243385314941406,0.0
5.474632263183594,0.0
5.298530578613281,0.0
5.522651672363281,0.0
5.665367126464844,0.0
5.849208831787109,0.0
5.452625274658203,0.0
5.1642608642578125,0.0
4.853389739990234,0.0
4.879585266113281,0.0
4.626773834228516,0.0
4.2462310791015625,0.0
4.227245330810547,0.0
3.9363784790039062,0.0
5.084083557128906,0.0
7.824222564697266,0.0
10.740489959716797,0.0
13.693920135498047,0.0
16.804630279541016,0.0
18.025402069091797,0.0
38.7877197265625,0.0
31.991268157958984,0.0
23.68840789794922,0.0
18.126834869384766,0.0
15.461082458496094,0.0
13.47280502319336,0.0
12.438739776611328,0.0
11.13119125366211,0.0
10.33242416381836,0.0
8.827495574951172,0.0
8.07958984375,0.0
7.802654266357422,0.0
9.12185287475586,0.0
10.213130950927734,0.0
10.476970672607422,0.0
10.665050506591797,0.0
11.25632095336914,0.0
11.458484649658203,0.0
11.844493865966797,0.0
12.44723129272461,0.0
13.285388946533203,0.0
14.242626190185547,0.0
15.507205963134766,0.0
16.26376724243164,0.0
17.54604721069336,0.0
18.743305206298828,0.0
19.842449188232422,0.0
20.788806915283203,0.0
21.506694793701172,0.0
22.367252349853516,0.0
22.863773345947266,0.0
23.077213287353516,0.0
23.195629119873047,0.0
22.43313980102539,0.0
20.873981475830078,0.0
19.332233428955078,0.0
18.39957046508789,0.0
17.327083587646484,0.0
16.218647003173828,0.0
15.365009307861328,0.0
14.71090316772461,0.0
13.752391815185547,0.0
12.97402572631836,0.0
12.353755950927734,0.0
11.916255950927734,0.0
11.715763092041016,0.0
11.17636489868164,0.0
10.850704193115234,0.0
10.623310089111328,0.0
10.899707794189453,0.0
30.85418701171875,0.0
24.129711151123047,0.0
17.200180053710938,0.0
14.559917449951172,0.0
13.880355834960938,0.0
14.090923309326172,0.0
14.671337127685547,0.0
15.79958724975586,0.0
17.433422088623047,0.0
18.859737396240234,0.0
19.721046447753906,0.0
19.320552825927734,0.0
18.772830963134766,0.0
18.747325897216797,0.0
19.027523040771484,0.0
19.525188446044922,0.0
19.68466567993164,0.0
