t,sum
0.014719624072313309,0.8023960590362549
0.019706901162862778,0.7644095420837402
0.023243431001901627,0.7663423418998718
0.02612711302936077,0.7605475783348083
0.02595873363316059,0.7354376912117004
0.022811073809862137,0.7006690502166748
0.02980448678135872,0.6311797499656677
0.04173533245921135,0.6127788424491882
0.042249638587236404,0.5989542603492737
0.04520320147275925,0.5897022485733032
0.06054748594760895,0.5820689797401428
0.06391493231058121,0.5759071111679077
0.059880636632442474,0.5704957842826843
0.06584776937961578,0.5651934146881104
0.07063476741313934,0.5613330602645874
0.0737057700753212,0.5590316653251648
0.08579879254102707,0.557551383972168
0.0997503250837326,0.5552704930305481
0.10392890870571136,0.5537096261978149
0.10519393533468246,0.5559512376785278
0.10746999830007553,0.5629323720932007
0.10922971367835999,0.580489456653595
0.1125604584813118,0.6073074340820312
0.11482544243335724,0.6326451897621155
0.11768165975809097,0.6601998805999756
0.12274600565433502,0.6848540306091309
0.12980622053146362,0.7013135552406311
0.1352846622467041,0.7103281021118164
0.13897550106048584,0.7154783010482788
0.14064404368400574,0.7232034802436829
0.14642740786075592,0.7277113199234009
0.1521730273962021,0.7283535599708557
0.15565669536590576,0.728998601436615
0.16288311779499054,0.7302866578102112
0.16796879470348358,0.7341486811637878
0.17100302875041962,0.7367246150970459
0.17127972841262817,0.7315738797187805
0.1787850558757782,0.7232036590576172
0.19202256202697754,0.7161232829093933
0.1958613395690918,0.7174107432365417
0.19502055644989014,0.7206271886825562
0.19824841618537903,0.729642391204834
0.20382267236709595,0.7373688817024231
0.20920422673225403,0.7399429082870483
0.215569868683815,0.740587592124939
0.22010120749473572,0.7425196170806885
0.22560454905033112,0.744449257850647
0.2327343374490738,0.746381938457489
0.2416621744632721,0.7489566802978516
0.24973231554031372,0.7502461075782776
0.25726497173309326,0.7508900165557861
0.2663463056087494,0.7508900165557861
0.27514055371284485,0.7508898377418518
0.2893199920654297,0.7508895993232727
0.3009912371635437,0.7515315413475037
0.310642808675766,0.7515336871147156
0.31771570444107056,0.7521769404411316
0.3267136216163635,0.7521771788597107
0.3418439030647278,0.7528210282325745
0.35809290409088135,0.7541078925132751
0.3711071312427521,0.7547520995140076
0.3841000497341156,0.7560393810272217
0.39525970816612244,0.7573264241218567
0.4001083970069885,0.7579702138900757
0.40418359637260437,0.7579717636108398
0.41173166036605835,0.7579706907272339
0.41912606358528137,0.7573270797729492
0.4251391589641571,0.7566826939582825
0.42471787333488464,0.7547513842582703
0.42206472158432007,0.7515336871147156
0.41944700479507446,0.7476715445518494
0.41542571783065796,0.7438076138496399
0.4138399660587311,0.7405888438224792
0.41855886578559875,0.7373693585395813
0.43124663829803467,0.7347917556762695
0.44518041610717773,0.730929434299469
0.46298301219940186,0.730929434299469
0.47703972458839417,0.7328627109527588
0.4903562366962433,0.7360817193984985
0.5107235908508301,0.7393003106117249
0.524620532989502,0.7412326335906982
0.5408843159675598,0.7438073754310608
0.5602809190750122,0.7450931668281555
0.5853258371353149,0.7457391023635864
0.6132351160049438,0.7502461075782776
0.6388940811157227,0.7573264241218567
0.669833242893219,0.7624779939651489
0.6966977715492249,0.766341507434845
0.722996175289154,0.7695608139038086
0.7531788349151611,0.7740659117698669
0.7755348682403564,0.7785743474960327
0.7800842523574829,0.7811504006385803
0.7909585237503052,0.7811504006385803
0.8046690821647644,0.7817938923835754
0.8186231851577759,0.7869440317153931
0.8256916999816895,0.7888763546943665
0.8295443654060364,0.770847499370575
0.8235278129577637,0.7637658715248108
0.8111611604690552,0.7624776363372803
0.7969666719436646,0.7850127816200256
0.7796534895896912,0.6926308870315552
0.7615478038787842,0.6525679230690002
0.7480579018592834,0.6215342879295349
0.7418103218078613,0.6025699377059937
0.739335834980011,0.5976962447166443
0.7431391477584839,0.5969151258468628
0.7527244091033936,0.5973371267318726
0.7657151818275452,0.5987280607223511
0.7814198732376099,0.5975258350372314
0.7929261326789856,0.5973541140556335
0.803968608379364,0.5978096723556519
0.813883364200592,0.5990475416183472
0.827215850353241,0.6010410189628601
0.8359596133232117,0.6027911901473999
0.844984769821167,0.6093641519546509
0.855434000492096,0.6251651048660278
0.8618659973144531,0.6482555270195007
0.8659749031066895,0.6645604372024536
0.8744662404060364,0.6788874864578247
0.8809291124343872,0.673457145690918
0.8780592083930969,0.6679818630218506
0.8783519268035889,0.6732978820800781
0.8897433876991272,0.6766371726989746
0.9017726182937622,0.6802856922149658
0.9111365079879761,0.6823949217796326
0.9218457341194153,0.6829125285148621
0.9237717986106873,0.6841404438018799
0.9212380647659302,0.6799764633178711
0.9125714302062988,0.7076523303985596
0.9152882695198059,0.7061999440193176
0.9187153577804565,0.706247866153717
0.9141606092453003,0.6979324817657471
0.9169372916221619,0.6861083507537842
0.9214692711830139,0.690687894821167
0.9215251207351685,0.694394588470459
0.9251429438591003,0.7101069092750549
0.9254179000854492,0.7253031134605408
0.9307613968849182,0.7385061383247375
0.9397256374359131,0.7634182572364807
0.928844153881073,0.779992938041687
0.898854672908783,0.7937913537025452
0.893907904624939,0.7997351288795471
0.9221252202987671,0.8086407780647278
0.9367033243179321,0.8399111032485962
0.935850977897644,0.8577486872673035
0.9403517246246338,0.8589183688163757
0.9431135654449463,0.853807806968689
0.9439386129379272,0.8669275045394897
0.94642573595047,0.8968573808670044
0.9500051736831665,0.9180184602737427
0.9536858797073364,0.9260455965995789
0.958762526512146,0.930233895778656
0.9601275324821472,0.9333853125572205
0.956001877784729,0.9321903586387634
0.9526014924049377,0.9269341826438904
0.9514554142951965,0.9194799661636353
0.9540984034538269,0.912460207939148
0.9516094923019409,0.9066823720932007
0.9517809748649597,0.9073880314826965
0.9501704573631287,0.9129637479782104
0.9468497037887573,0.9178878664970398
0.9483410716056824,0.919920802116394
0.951227068901062,0.9276682138442993
0.9532060027122498,0.9551188349723816
0.9553419351577759,0.9728885889053345
0.9601665139198303,0.9798588156700134
0.9589971899986267,0.9696785807609558
0.9581822156906128,0.9682949781417847
0.9509973526000977,0.966347873210907
0.9428988695144653,0.9529263973236084
0.9348986744880676,0.9527283310890198
0.9265902638435364,0.949334979057312
0.917591392993927,0.9531329870223999
0.9111502170562744,0.9564176797866821
0.9065345525741577,0.9626849889755249
0.9027252197265625,0.9815136790275574
0.9008151292800903,1.0103833675384521
0.9005283713340759,1.0182905197143555
0.8941600322723389,1.018504023551941
0.8960336446762085,1.0190441608428955
0.8977351784706116,1.0264347791671753
0.9033342003822327,1.06355619430542
0.9012616276741028,1.0287649631500244
0.892718493938446,1.0280183553695679
0.8999639749526978,1.058409571647644
0.9107363820075989,1.0331891775131226
0.9189051985740662,1.037051796913147
0.9260214567184448,1.0377957820892334
0.931439220905304,1.0415818691253662
0.9357616901397705,1.0596554279327393
0.9448668360710144,1.0789363384246826
0.9487788081169128,1.0961511135101318
0.9549943208694458,1.0834126472473145
0.96315598487854,1.1114912033081055
0.9688053727149963,1.1045525074005127
0.9729902744293213,1.106076955795288
0.9802860617637634,1.1083683967590332
0.9850015044212341,1.1104092597961426
0.9851781129837036,1.1101548671722412
0.9876800775527954,1.1069738864898682
0.995323657989502,1.0917531251907349
0.9946103096008301,1.1006345748901367
0.9927952885627747,1.1202070713043213
0.991906464099884,1.1309576034545898
0.9900018572807312,1.1322758197784424
0.9865633845329285,1.1323370933532715
0.9843159914016724,1.1311750411987305
0.9839937090873718,1.1296874284744263
0.9817798137664795,1.126105546951294
0.9787059426307678,1.121562123298645
0.972584068775177,1.1149358749389648
0.9666548371315002,1.112603783607483
0.9649487733840942,1.1055909395217896
0.9665361046791077,1.099003791809082
0.9607248306274414,1.0926557779312134
0.9531864523887634,1.086796522140503
0.945340096950531,1.0844358205795288
0.9383544921875,1.0777056217193604
0.9309940934181213,1.0711110830307007
0.9223634004592896,1.0718029737472534
0.915408194065094,1.0735114812850952
0.9109460711479187,1.0748547315597534
0.9145623445510864,1.0759851932525635
0.9147184491157532,1.0769728422164917
0.9089295864105225,1.0771209001541138
0.8989895582199097,1.0823278427124023
0.8951795697212219,1.0843932628631592
0.9081194996833801,1.0805596113204956
0.9249563217163086,1.0755043029785156
0.9463018774986267,1.07337486743927
0.9627392292022705,1.073195219039917
0.9777586460113525,1.0735691785812378
0.9910746812820435,1.077673077583313
0.9926135540008545,1.077836036682129
0.9944595098495483,1.090706706047058
0.996063232421875,1.103478193283081
0.9969781637191772,1.0950486660003662
0.9975822567939758,1.0799709558486938
1.0016400814056396,1.0987622737884521
1.0107849836349487,1.1079652309417725
1.0176981687545776,1.1049174070358276
1.0192900896072388,1.106330156326294
1.0216517448425293,1.109893798828125
1.023427128791809,1.1200780868530273
1.028116226196289,1.1230428218841553
1.029728651046753,1.1116790771484375
1.0293831825256348,1.104827642440796
1.0273628234863281,1.1015465259552002
1.0264333486557007,1.0996606349945068
1.0254859924316406,1.0980103015899658
1.0201575756072998,1.0977065563201904
1.0121612548828125,1.0971860885620117
1.0088456869125366,1.0938315391540527
1.0042223930358887,1.0906100273132324
1.0051591396331787,1.0841562747955322
1.000482201576233,1.0780341625213623
0.9938724040985107,1.0742316246032715
0.9843565225601196,1.0720715522766113
0.9781357049942017,1.0681464672088623
0.9738626480102539,1.065187692642212
0.9769760370254517,1.0626428127288818
0.9766296148300171,1.0595006942749023
0.9820179343223572,1.0567665100097656
0.9877012372016907,1.0535228252410889
0.9913903474807739,1.049642562866211
0.9919148683547974,1.0471436977386475
0.9991482496261597,1.045257568359375
1.001436710357666,1.0430066585540771
1.008347988128662,1.0394046306610107
1.0122710466384888,1.0366027355194092
1.022643804550171,1.0307079553604126
1.0242432355880737,1.0330009460449219
1.025942325592041,1.0241098403930664
1.0275558233261108,1.0178654193878174
1.0300785303115845,1.017531394958496
1.0270464420318604,1.0160548686981201
1.0260285139083862,1.0137145519256592
1.0202223062515259,1.0128612518310547
1.016711711883545,1.0115176439285278
1.0096758604049683,1.0134272575378418
1.0084530115127563,1.0027183294296265
1.004749059677124,0.9946186542510986
0.999544084072113,0.9964103698730469
0.989657461643219,0.9944038391113281
0.9808626174926758,0.9907560348510742
0.9728270173072815,0.9901444315910339
0.9713282585144043,0.9912316799163818
0.9678735733032227,0.9911190867424011
0.9662614464759827,0.9902171492576599
0.9673444032669067,0.9889099597930908
0.9684988856315613,0.9868544936180115
0.9578279256820679,0.9819158315658569
0.9483165144920349,0.9803508520126343
0.9375944137573242,0.9766737818717957
0.93001389503479,0.9755935668945312
0.9192287921905518,0.9749395847320557
0.9064680337905884,0.9745110273361206
0.9007098078727722,0.9735438227653503
0.9011517763137817,0.9718126058578491
0.904159665107727,0.9705098867416382
0.9090394973754883,1.0036405324935913
0.9089381098747253,1.0418106317520142
0.9155367612838745,1.040523648262024
0.9233211874961853,1.0238046646118164
0.9346970915794373,1.023048758506775
0.9389413595199585,1.0272198915481567
0.9470425844192505,1.03080415725708
0.957933783531189,1.0326687097549438
0.9575207829475403,1.0292140245437622
0.9533227682113647,1.0244959592819214
0.952492356300354,1.0243932008743286
0.9530383348464966,1.0293418169021606
0.9596339464187622,1.0439223051071167
0.9791705012321472,1.05948805809021
0.998199462890625,1.063848853111267
1.0092653036117554,1.0552005767822266
1.024688720703125,1.0487706661224365
1.0380197763442993,1.0487534999847412
1.0469001531600952,1.047800898551941
1.0488611459732056,1.046499490737915
1.0517827272415161,1.0447156429290771
1.059441328048706,1.0427594184875488
1.068278431892395,1.0411732196807861
1.0704714059829712,1.0394093990325928
1.0628798007965088,1.0380229949951172
1.0545692443847656,1.0370025634765625
1.0500147342681885,1.0363714694976807
1.0447577238082886,1.0357091426849365
1.0352898836135864,1.0357773303985596
1.0299532413482666,1.0404045581817627
1.0268449783325195,1.0424320697784424
1.0273717641830444,1.0437347888946533
1.0327187776565552,1.0453341007232666
1.0397862195968628,1.0462019443511963
1.049935221672058,1.0459089279174805
1.0626903772354126,1.047013282775879
