lv_act,stoper
11.390000343322754,0.014154743403196335
11.392000198364258,0.016569385305047035
11.393000602722168,0.01754087768495083
11.40000057220459,0.021779607981443405
11.415000915527344,0.026027856394648552
11.42400074005127,0.028935158625245094
11.42400074005127,0.034730326384305954
11.427000999450684,0.03664623573422432
11.433000564575195,0.0402362160384655
11.496000289916992,0.04397585615515709
11.504000663757324,0.05010306462645531
11.586000442504883,0.05543767660856247
11.695000648498535,0.05426841974258423
11.701000213623047,0.05792995169758797
11.863000869750977,0.0683140829205513
11.875000953674316,0.07152613252401352
11.90000057220459,0.07865698635578156
12.324000358581543,0.08949021995067596
12.611001014709473,0.09594818204641342
12.616000175476074,0.10498407483100891
12.634000778198242,0.10873547196388245
12.881000518798828,0.1222173199057579
12.995000839233398,0.1275535374879837
14.109000205993652,0.12571433186531067
14.109000205993652,0.14197707176208496
14.109000205993652,0.1573650985956192
14.109000205993652,0.16427579522132874
14.113000869750977,0.1782846748828888
14.109000205993652,0.1850723922252655
13.656001091003418,0.19444622099399567
13.664000511169434,0.20369696617126465
13.759000778198242,0.20759859681129456
13.907000541687012,0.2194400429725647
13.906001091003418,0.2343132197856903
13.906001091003418,0.24991126358509064
13.929000854492188,0.2640015780925751
13.97700023651123,0.2778173089027405
13.973000526428223,0.2952326238155365
13.972001075744629,0.32473358511924744
13.970000267028809,0.35840341448783875
13.970000267028809,0.37712326645851135
13.969000816345215,0.38249850273132324
13.969000816345215,0.38382473587989807
13.969000816345215,0.3842366933822632
13.9660005569458,0.39051786065101624
13.9660005569458,0.3990454375743866
13.9660005569458,0.4057202637195587
13.9660005569458,0.4097576141357422
13.9660005569458,0.41242533922195435
13.967000961303711,0.4181467294692993
14.657000541687012,0.4276053309440613
14.649001121520996,0.4427763819694519
14.648000717163086,0.46693676710128784
14.636000633239746,0.4947695732116699
14.145000457763672,0.5231051445007324
12.169000625610352,0.5449383854866028
12.794000625610352,0.554205596446991
12.814001083374023,0.5583285093307495
13.824000358581543,0.5603780746459961
13.822000503540039,0.560710608959198
13.822000503540039,0.561787486076355
13.962000846862793,0.5618897676467896
14.29800033569336,0.5602878332138062
14.296000480651855,0.5643724799156189
14.295001029968262,0.5724430084228516
14.296000480651855,0.5792520046234131
14.391000747680664,0.591620683670044
14.391000747680664,0.6006325483322144
14.391000747680664,0.6121371388435364
14.391000747680664,0.6225000023841858
14.50200080871582,0.6311335563659668
14.874000549316406,0.6376975774765015
14.872000694274902,0.6508150696754456
14.9010009765625,0.6642346978187561
15.217000961303711,0.6834925413131714
15.213000297546387,0.7004221677780151
15.213000297546387,0.7150974273681641
15.211000442504883,0.7395367622375488
15.211000442504883,0.7708412408828735
15.211000442504883,0.7937712073326111
14.998001098632812,0.8181507587432861
14.270000457763672,0.8377493619918823
14.270000457763672,0.8497475385665894
14.270000457763672,0.8520325422286987
14.270000457763672,0.8596012592315674
14.270000457763672,0.8701974749565125
14.270000457763672,0.8790333271026611
14.270000457763672,0.8839099407196045
14.270000457763672,0.887578010559082
14.270000457763672,0.9157974720001221
13.67300033569336,0.949930727481842
13.629000663757324,0.9680182933807373
13.629000663757324,0.9752668738365173
13.629000663757324,0.9863619804382324
13.655000686645508,0.9887248873710632
13.851000785827637,0.9889660477638245
13.91200065612793,0.9965874552726746
13.910000801086426,1.0033279657363892
13.908000946044922,1.009124994277954
13.906001091003418,1.015137791633606
13.905000686645508,1.0190787315368652
13.906001091003418,1.0255348682403564
13.906001091003418,1.0285968780517578
13.906001091003418,1.0335756540298462
13.906001091003418,1.042356014251709
13.906001091003418,1.0555620193481445
13.906001091003418,1.0628575086593628
13.905000686645508,1.0687919855117798
13.905000686645508,1.0785914659500122
13.732000350952148,1.086125373840332
13.428000450134277,1.0892338752746582
13.427000999450684,1.089918613433838
13.428000450134277,1.084965705871582
13.429000854492188,1.0789083242416382
13.430000305175781,1.0739611387252808
13.430000305175781,1.072117805480957
13.430000305175781,1.0675489902496338
13.430000305175781,1.0623847246170044
13.430000305175781,1.0579251050949097
13.451000213623047,1.0573400259017944
13.498001098632812,1.059200406074524
13.505001068115234,1.059291124343872
13.505001068115234,1.0546212196350098
13.505001068115234,1.045482873916626
13.504000663757324,1.0465303659439087
13.504000663757324,1.0548509359359741
13.504000663757324,1.0588746070861816
13.504000663757324,1.057498812675476
13.504000663757324,1.0562776327133179
13.504000663757324,1.0554676055908203
13.504000663757324,1.0519801378250122
13.504000663757324,1.0512958765029907
13.504000663757324,1.053807020187378
13.504000663757324,1.0522854328155518
13.505001068115234,1.0528875589370728
13.505001068115234,1.0526739358901978
13.505001068115234,1.0521471500396729
13.505001068115234,1.0512624979019165
13.505001068115234,1.051331639289856
13.505001068115234,1.0492440462112427
13.504000663757324,1.0475877523422241
13.504000663757324,1.0452687740325928
13.504000663757324,1.046010136604309
13.504000663757324,1.0494024753570557
13.504000663757324,1.0463972091674805
13.504000663757324,1.035536766052246
13.504000663757324,1.0276292562484741
13.504000663757324,1.0265229940414429
13.504000663757324,1.0549499988555908
13.504000663757324,1.0280596017837524
13.504000663757324,1.005406141281128
13.504000663757324,1.021354079246521
13.504000663757324,1.0318273305892944
13.504000663757324,1.029583215713501
13.504000663757324,1.029663324356079
13.504000663757324,1.0276365280151367
13.503000259399414,1.027266025543213
13.50100040435791,1.02597975730896
13.50100040435791,1.0232442617416382
13.50100040435791,1.018132209777832
13.50100040435791,1.0121331214904785
13.50100040435791,1.004438877105713
13.50200080871582,0.9984245300292969
13.546000480651855,0.9942275285720825
13.757000923156738,0.9907791614532471
13.757000923156738,0.9898321628570557
13.757000923156738,0.9907299876213074
13.757000923156738,0.9890150427818298
13.758000373840332,0.9903068542480469
13.757000923156738,0.9910517334938049
13.756000518798828,0.987023115158081
13.755001068115234,0.9827690124511719
13.755001068115234,0.9830883145332336
13.756000518798828,0.9872786402702332
13.756000518798828,0.9900942444801331
13.756000518798828,0.9951412677764893
13.755001068115234,0.9989203214645386
13.755001068115234,1.000706672668457
13.755001068115234,1.0019079446792603
13.755001068115234,0.9983231425285339
13.755001068115234,0.993806779384613
13.755001068115234,0.9887078404426575
13.754000663757324,0.9819121956825256
13.754000663757324,0.977257490158081
13.754000663757324,0.9712844491004944
13.755001068115234,0.9653856158256531
13.754000663757324,0.9618740677833557
13.754000663757324,0.9596185684204102
13.754000663757324,0.956511914730072
13.754000663757324,0.9551935195922852
13.754000663757324,0.9528548121452332
13.754000663757324,0.9498567581176758
13.754000663757324,0.9435309171676636
13.754000663757324,0.9386956691741943
13.754000663757324,0.9339686036109924
13.754000663757324,0.932297945022583
13.754000663757324,0.9288225769996643
13.754000663757324,0.9235360622406006
13.755001068115234,0.9212291240692139
13.755001068115234,0.9208503365516663
13.86400032043457,0.9153523445129395
13.863000869750977,0.9123138785362244
13.862000465393066,0.9079528450965881
13.86400032043457,0.9041653275489807
14.499000549316406,0.9004919528961182
14.528000831604004,0.8977743983268738
14.527000427246094,0.8967233300209045
14.534000396728516,0.8993340730667114
15.082000732421875,0.899949312210083
15.121000289916992,0.9063805341720581
15.118000984191895,0.9179157018661499
14.915000915527344,0.9290279150009155
14.585000991821289,0.9407979249954224
14.577000617980957,0.9505895376205444
14.576001167297363,0.9570133090019226
14.576001167297363,0.953536331653595
14.577000617980957,0.9570528268814087
14.576001167297363,0.9751397371292114
14.576001167297363,0.9911085963249207
14.367000579833984,0.9853893518447876
14.370000839233398,0.9623231887817383
14.371000289916992,0.9426289796829224
14.372000694274902,0.9666545391082764
14.372000694274902,0.9998870491981506
14.374000549316406,1.0068658590316772
14.374000549316406,1.007239818572998
14.375000953674316,1.0105466842651367
14.37600040435791,1.01311194896698
14.37700080871582,1.0113195180892944
13.762001037597656,0.9952777624130249
13.079000473022461,0.9574548602104187
13.081000328063965,0.9558040499687195
13.083000183105469,0.9790677428245544
13.093000411987305,0.9815769791603088
13.0910005569458,0.9722836017608643
13.0910005569458,0.958731472492218
13.0910005569458,0.9432423114776611
13.0910005569458,0.9280458092689514
13.0910005569458,0.9177923202514648
13.0910005569458,0.9096916913986206
13.092000961303711,0.8997200727462769
13.092000961303711,0.8917697072029114
13.0910005569458,0.8811125159263611
13.092000961303711,0.8701050877571106
13.281001091003418,0.8582423329353333
13.422000885009766,0.8452050089836121
13.417000770568848,0.8303583860397339
13.417000770568848,0.8180350065231323
13.416000366210938,0.8078248500823975
13.415000915527344,0.7969813346862793
13.416000366210938,0.7861460447311401
13.894001007080078,0.7761175632476807
14.203001022338867,0.7657851576805115
14.209000587463379,0.7614602446556091
14.540000915527344,0.7572746276855469
14.6850004196167,0.7527163624763489
16.171001434326172,0.7510934472084045
16.106000900268555,0.755513608455658
16.724000930786133,0.7724555134773254
16.536001205444336,0.7982298731803894
15.098000526428223,0.8254141211509705
15.373001098632812,0.8569966554641724
15.373001098632812,0.8763137459754944
15.361001014709473,0.8949761986732483
13.812000274658203,0.9151709079742432
14.008000373840332,0.9260509610176086
14.131000518798828,0.9329779148101807
14.504000663757324,0.9296950101852417
14.50200080871582,0.9420633912086487
14.503000259399414,0.9645252823829651
14.503000259399414,0.9774957299232483
14.503000259399414,0.9841477870941162
14.495000839233398,0.9917665719985962
14.351000785827637,1.000648856163025
14.356000900268555,1.002541184425354
