error,threshold
21.504756927490234,0.0
25.235685348510742,0.0
32.993499755859375,0.0
42.75039291381836,0.0
46.784305572509766,0.0
47.20285415649414,0.0
46.929386138916016,0.0
46.01929473876953,0.0
44.86053466796875,0.0
44.72273254394531,0.0
43.92623519897461,0.0
43.54945373535156,0.0
43.35232925415039,0.0
42.09318923950195,0.0
41.75609588623047,0.0
41.124141693115234,0.0
40.395057678222656,0.0
39.549991607666016,0.0
38.549530029296875,0.0
37.73786926269531,0.0
37.56816101074219,0.0
37.39569091796875,0.0
36.84364318847656,0.0
35.560768127441406,0.0
34.45530700683594,0.0
32.84736633300781,0.0
31.655908584594727,0.0
29.879478454589844,0.0
28.066316604614258,0.0
26.83480453491211,0.0
25.76515007019043,0.0
25.023181915283203,0.0
24.467042922973633,0.0
23.180225372314453,0.0
21.846107482910156,0.0
21.01864242553711,0.0
19.172515869140625,0.0
17.30431365966797,0.0
14.185539245605469,0.0
11.645889282226562,0.0
9.130550384521484,0.0
6.1727752685546875,0.0
3.3525390625,0.0
0.24149322509765625,0.0
3.5458641052246094,0.0
7.782146453857422,0.0
12.228626251220703,0.0
16.842159271240234,0.0
20.642452239990234,0.0
23.11123275756836,0.0
43.600738525390625,0.0
36.92337417602539,0.0
29.053260803222656,0.0
24.84741973876953,0.0
22.509510040283203,0.0
20.133716583251953,0.0
17.89771270751953,0.0
16.05034637451172,0.0
14.165420532226562,0.0
12.240009307861328,0.0
10.955181121826172,0.0
10.22677993774414,0.0
9.183956146240234,0.0
7.999996185302734,0.0
6.857730865478516,0.0
5.753429412841797,0.0
4.7779998779296875,0.0
4.3967742919921875,0.0
3.8966331481933594,0.0
3.337627410888672,0.0
3.0555419921875,0.0
3.653484344482422,0.0
3.8716506958007812,0.0
3.619060516357422,0.0
3.645038604736328,0.0
3.76483154296875,0.0
3.889904022216797,0.0
3.9423828125,0.0
3.8165283203125,0.0
3.6925621032714844,0.0
3.6198196411132812,0.0
3.3843994140625,0.0
3.4251060485839844,0.0
3.8162269592285156,0.0
4.0356597900390625,0.0
3.7628097534179688,0.0
3.4976234436035156,0.0
3.434478759765625,0.0
3.931842803955078,0.0
3.649211883544922,0.0
3.5487403869628906,0.0
3.6554718017578125,0.0
3.5260963439941406,0.0
3.7061500549316406,0.0
3.889862060546875,0.0
3.7937965393066406,0.0
3.6948890686035156,0.0
3.455493927001953,0.0
3.4901962280273438,0.0
3.8322067260742188,0.0
23.957752227783203,0.0
17.080284118652344,0.0
9.811653137207031,0.0
5.677303314208984,0.0
4.454761505126953,0.0
4.32720947265625,0.0
4.054958343505859,0.0
3.9644546508789062,0.0
3.636241912841797,0.0
3.098033905029297,0.0
3.000438690185547,0.0
2.6939659118652344,0.0
2.6928443908691406,0.0
2.7091102600097656,0.0
2.2831077575683594,0.0
2.258617401123047,0.0
2.718883514404297,0.0
2.5278778076171875,0.0
2.5815963745117188,0.0
2.3769683837890625,0.0
2.301868438720703,0.0
2.310108184814453,0.0
2.0501556396484375,0.0
1.6382217407226562,0.0
1.8417625427246094,0.0
1.8633804321289062,0.0
1.6949272155761719,0.0
1.7287979125976562,0.0
1.7251319885253906,0.0
1.7754745483398438,0.0
1.8147201538085938,0.0
1.565704345703125,0.0
1.6403732299804688,0.0
1.2011756896972656,0.0
0.05654144287109375,0.0
0.22393798828125,0.0
0.9860000610351562,0.0
0.9851913452148438,0.0
0.9227333068847656,0.0
0.7660903930664062,0.0
0.752655029296875,0.0
0.7380638122558594,0.0
0.30755615234375,0.0
0.16925811767578125,0.0
0.3762550354003906,0.0
0.5433006286621094,0.0
0.22307586669921875,0.0
0.00646209716796875,0.0
0.23820114135742188,0.0
0.3208122253417969,0.0
19.4488525390625,0.0
12.912189483642578,0.0
5.592876434326172,0.0
2.164581298828125,0.0
1.343475341796875,0.0
1.138671875,0.0
1.0379409790039062,0.0
0.7185249328613281,0.0
0.5332756042480469,0.0
0.8232421875,0.0
1.1221389770507812,0.0
1.2267646789550781,0.0
1.4132499694824219,0.0
1.4592704772949219,0.0
1.3290443420410156,0.0
1.2698249816894531,0.0
1.2394866943359375,0.0
1.1595306396484375,0.0
1.0871543884277344,0.0
1.4930610656738281,0.0
1.7884140014648438,0.0
1.9337425231933594,0.0
1.6032791137695312,0.0
1.3965606689453125,0.0
0.9540557861328125,0.0
0.9069633483886719,0.0
1.0469551086425781,0.0
0.6829109191894531,0.0
0.062389373779296875,0.0
0.23600387573242188,0.0
0.3704032897949219,0.0
0.8336715698242188,0.0
0.8786659240722656,0.0
0.3354301452636719,0.0
0.4232330322265625,0.0
0.9422340393066406,0.0
1.1646080017089844,0.0
1.262939453125,0.0
1.0191421508789062,0.0
0.8631362915039062,0.0
1.4349708557128906,0.0
1.7473983764648438,0.0
1.7136344909667969,0.0
