error,threshold
18.300079345703125,0.0
18.291698455810547,0.0
18.315372467041016,0.0
17.90322494506836,0.0
17.20904541015625,0.0
16.69904327392578,0.0
16.74188995361328,0.0
16.581073760986328,0.0
15.841068267822266,0.0
15.261066436767578,0.0
15.519153594970703,0.0
15.369152069091797,0.0
15.009151458740234,0.0
14.84915542602539,0.0
14.589153289794922,0.0
13.779155731201172,0.0
12.709156036376953,0.0
12.079151153564453,0.0
11.799152374267578,0.0
11.949153900146484,0.0
12.019153594970703,0.0
11.459156036376953,0.0
10.97915267944336,0.0
10.619152069091797,0.0
10.129154205322266,0.0
9.53915786743164,0.0
9.28915786743164,0.0
9.189151763916016,0.0
8.84915542602539,0.0
8.34915542602539,0.0
7.799152374267578,0.0
7.269153594970703,0.0
6.6191558837890625,0.0
5.909152984619141,0.0
5.309154510498047,0.0
4.56915283203125,0.0
3.9791526794433594,0.0
3.3591537475585938,0.0
3.1491546630859375,0.0
3.06915283203125,0.0
3.299152374267578,0.0
3.41107177734375,0.0
3.91107177734375,0.0
4.221889495849609,0.0
5.249046325683594,0.0
6.8676300048828125,0.0
33.78694152832031,0.0
33.46743392944336,0.0
32.94048309326172,0.0
33.94435501098633,0.0
37.11630630493164,0.0
42.051979064941406,0.0
49.58146667480469,0.0
