t,tsNoAbs,error
0.02599850855767727,-0.7300817966461182,0.0
0.0384790301322937,-0.6751065850257874,0.0
0.05289749056100845,-0.6613330841064453,0.0
0.06175514683127403,-0.6511865854263306,0.0
0.07218214869499207,-0.6336790323257446,0.0
0.09080665558576584,-0.6247116923332214,0.0
0.10470228642225266,-0.6378583312034607,0.0
0.12107139080762863,-0.689091682434082,0.0
0.13899055123329163,-0.6814743280410767,0.0
0.1433141827583313,-0.6771507263183594,0.0
0.1540776789188385,-0.6663872003555298,0.0
0.15916934609413147,-0.6619380712509155,0.0
0.16183318197727203,-0.659275472164154,0.0
0.17884859442710876,-0.642258882522583,0.0
0.18424518406391144,-0.6362185478210449,0.0
0.1927850991487503,-0.6270344853401184,0.0
0.20263758301734924,-0.6171820163726807,0.0
0.21405740082263947,-0.6051187515258789,0.0
0.22757713496685028,-0.5915989875793457,0.0
0.23854556679725647,-0.5806312561035156,0.0
0.2408389002084732,-0.5789806842803955,0.0
0.24316957592964172,-0.5766500234603882,0.0
0.2506296634674072,-0.5691899061203003,0.0
0.26796579360961914,-0.551210343837738,0.0
0.2829045355319977,-0.5362715721130371,0.0
0.3046334385871887,-0.5145426988601685,0.0
0.3207342028617859,-0.49779874086380005,0.0
0.34474000334739685,-0.4737919867038727,0.0
0.36924219131469727,-0.4480031728744507,0.0
0.38588425517082214,-0.4307173788547516,0.0
0.4003390371799469,-0.41626259684562683,0.0
0.41036564111709595,-0.4068778157234192,0.0
0.417881041765213,-0.3993624150753021,0.0
0.4352704584598541,-0.3813311755657196,0.0
0.45329907536506653,-0.3633021414279938,0.0
0.46448105573654175,-0.3514767289161682,0.0
0.48942869901657104,-0.3265288472175598,0.0
0.5146746635437012,-0.3012816309928894,0.0
0.556820273399353,-0.2584937810897827,0.0
0.5911398530006409,-0.224173903465271,0.0
0.6251309514045715,-0.1901814341545105,0.0
0.6651008725166321,-0.14956963062286377,0.0
0.7032121419906616,-0.11145776510238647,0.0
0.745253324508667,-0.06877344846725464,0.0
0.7964338064193726,-0.017592310905456543,0.0
0.8536809086799622,0.03965604305267334,0.0
0.913768470287323,0.10038739442825317,0.0
0.976113498210907,0.16337549686431885,0.0
1.0274688005447388,0.21537458896636963,0.0
1.0608307123184204,0.24873685836791992,0.0
1.0705714225769043,0.2584775686264038,0.0
1.070397973060608,0.2583041191101074,0.0
1.0604370832443237,0.24898642301559448,0.0
1.0487582683563232,0.237951397895813,0.0
1.0353161096572876,0.22450989484786987,0.0
1.0109604597091675,0.20015448331832886,0.0
0.9848147034645081,0.17400872707366943,0.0
0.9621105790138245,0.15130436420440674,0.0
0.9376922845840454,0.12688606977462769,0.0
0.9130809903144836,0.10227501392364502,0.0
0.8957184553146362,0.08555567264556885,0.0
0.8858751654624939,0.0757143497467041,0.0
0.8717829585075378,0.06226426362991333,0.0
0.8557835221290588,0.04626518487930298,0.0
0.8411887884140015,0.03167170286178589,0.0
0.826265811920166,0.016747474670410156,0.0
0.8130843043327332,0.0035656094551086426,0.0
0.8079326152801514,-0.0015857219696044922,0.0
0.801173985004425,-0.007057666778564453,0.0
0.7936198115348816,-0.013968467712402344,0.0
0.7898078560829163,-0.017780423164367676,0.0
0.7978881597518921,-0.010342895984649658,0.0
0.8008363842964172,-0.007393479347229004,0.0
0.7974230051040649,-0.010164916515350342,0.0
0.7977740168571472,-0.009811878204345703,0.0
0.7993928790092468,-0.007551074028015137,0.0
0.8010830283164978,-0.005215704441070557,0.0
0.8017922043800354,-0.00321882963180542,0.0
0.8000914454460144,-0.002989053726196289,0.0
0.798416256904602,-0.005308210849761963,0.0
0.7974332571029663,-0.008221566677093506,0.0
0.7942518591880798,-0.011404812335968018,0.0
0.7948019504547119,-0.010854721069335938,0.0
0.8000873923301697,-0.005568087100982666,0.0
0.8030527234077454,-0.002602517604827881,0.0
0.7993655204772949,-0.00628972053527832,0.0
0.7957819104194641,-0.00987333059310913,0.0
0.7949286103248596,-0.010726392269134521,0.0
0.8016497492790222,-0.0033636093139648438,0.0
0.7978304028511047,-0.007181286811828613,0.0
0.7964727282524109,-0.00789564847946167,0.0
0.7979150414466858,-0.006453335285186768,0.0
0.796166718006134,-0.0075569748878479,0.0
0.7985998392105103,-0.005767643451690674,0.0
0.80108243227005,-0.003930926322937012,0.0
0.7997843027114868,-0.003940105438232422,0.0
0.7984476685523987,-0.003989040851593018,0.0
0.7952126264572144,-0.007867217063903809,0.0
0.7956815958023071,-0.004823863506317139,0.0
0.8003033399581909,0.0023723840713500977,0.0
0.8051255941390991,0.050481319427490234,0.1244480162858963
0.8022481203079224,0.0736008882522583,0.12446041405200958
0.8004153370857239,0.06974488496780396,0.12456579506397247
0.7897027134895325,0.06910562515258789,0.12408848106861115
0.7913329601287842,0.0761876106262207,0.12321300804615021
0.7973589897155762,0.0763634443283081,0.12201090157032013
0.7977504730224609,0.06828498840332031,0.12048931419849396
0.7987877130508423,0.06972062587738037,0.11862726509571075
0.7954061031341553,0.06048882007598877,0.11639280617237091
0.7895407676696777,0.05251193046569824,0.11375017464160919
0.7882219552993774,0.04365116357803345,0.11066265404224396
0.7840803861618042,0.03315126895904541,0.10709305107593536
0.7840652465820312,0.029022574424743652,0.10299988090991974
0.7842850685119629,0.02751743793487549,0.09834213554859161
0.7793695330619812,0.02178370952606201,0.0930759459733963
0.7790386080741882,0.021884262561798096,0.08715839684009552
0.785258412361145,0.029674410820007324,0.0805475264787674
0.7826772928237915,0.029636502265930176,0.07321615517139435
0.783403217792511,0.03377920389175415,0.0651671439409256
0.7806379199028015,0.034342169761657715,0.05646343529224396
0.7796230912208557,0.03834754228591919,0.04727907478809357
0.7797344326972961,0.04101377725601196,0.037955477833747864
0.7762215733528137,0.015605688095092773,0.02904672920703888
