lv_act,stoper
14.918001174926758,0.020937100052833557
14.917000770568848,0.019730042666196823
14.917000770568848,0.024730566889047623
14.917000770568848,0.011355163529515266
14.917000770568848,0.012869687750935555
14.917000770568848,0.009918412193655968
14.919000625610352,0.010720467194914818
15.61600112915039,0.00426415354013443
15.61600112915039,0.0029649692587554455
15.61600112915039,0.008297737687826157
15.61600112915039,0.005158633925020695
15.61600112915039,0.01068925391882658
15.61600112915039,0.013706433586776257
16.056001663208008,0.014748739078640938
16.06100082397461,0.022545835003256798
16.06100082397461,0.014619323424994946
16.06100082397461,0.008540123701095581
16.062000274658203,0.012225339189171791
16.062000274658203,0.010862397029995918
16.06300163269043,0.00944239366799593
16.472000122070312,0.010779455304145813
16.490001678466797,0.007569706533104181
16.49100112915039,0.025554906576871872
16.492000579833984,0.030744368210434914
16.49100112915039,0.046681031584739685
16.492000579833984,0.03954990208148956
16.492000579833984,0.033988211303949356
16.492000579833984,0.06881022453308105
16.492000579833984,0.06860010325908661
16.492000579833984,0.0633830726146698
16.492000579833984,0.06899283826351166
16.493000030517578,0.0763828456401825
16.493000030517578,0.06183316186070442
16.493000030517578,0.06419679522514343
16.494001388549805,0.10085438191890717
16.506999969482422,0.08743996173143387
16.517000198364258,0.09078539907932281
16.59200096130371,0.10702836513519287
17.21900177001953,0.12210265547037125
17.216001510620117,0.119339719414711
17.216001510620117,0.12942835688591003
17.216001510620117,0.14802536368370056
17.216001510620117,0.15134909749031067
17.21700096130371,0.15028083324432373
17.218000411987305,0.151206836104393
17.220001220703125,0.11227661371231079
17.222000122070312,0.10844872146844864
17.22300148010254,0.14402927458286285
17.293001174926758,0.15337017178535461
17.31300163269043,0.14267101883888245
17.351001739501953,0.13239561021327972
17.59800148010254,0.12578073143959045
17.59800148010254,0.13964931666851044
17.749000549316406,0.15443232655525208
17.76500129699707,0.16848969459533691
17.81300163269043,0.15028202533721924
18.93400001525879,0.14397011697292328
20.099000930786133,0.15659411251544952
20.056001663208008,0.1692306250333786
19.94900131225586,0.19067499041557312
19.83100128173828,0.21389634907245636
19.810001373291016,0.21568818390369415
19.79400062561035,0.20561270415782928
19.793001174926758,0.2295496165752411
19.792001724243164,0.2476264238357544
19.792001724243164,0.2512821555137634
19.792001724243164,0.2552056908607483
19.792001724243164,0.24533173441886902
19.792001724243164,0.2591853737831116
19.792001724243164,0.2856996953487396
19.793001174926758,0.2989542484283447
19.797000885009766,0.309624582529068
19.797000885009766,0.30417338013648987
19.797000885009766,0.30016323924064636
19.79800033569336,0.29700347781181335
19.79800033569336,0.3000749945640564
19.802000045776367,0.3150618076324463
19.802000045776367,0.32477664947509766
19.804000854492188,0.32971131801605225
19.806001663208008,0.3310021162033081
19.812000274658203,0.33485010266304016
19.815000534057617,0.3465486764907837
19.825000762939453,0.3475639820098877
19.836000442504883,0.3552756905555725
19.850000381469727,0.3716641366481781
20.040000915527344,0.37755540013313293
20.112001419067383,0.37450650334358215
20.11400032043457,0.36749008297920227
20.119001388549805,0.375418484210968
20.157001495361328,0.3908325135707855
20.161001205444336,0.3977225720882416
20.16400146484375,0.4015159010887146
20.187000274658203,0.3925984799861908
20.323001861572266,0.3917325735092163
20.325000762939453,0.39497750997543335
20.326000213623047,0.4000226557254791
20.325000762939453,0.410944402217865
20.326000213623047,0.4292757511138916
20.326000213623047,0.4385218620300293
20.327001571655273,0.4376911222934723
20.328001022338867,0.4492453634738922
20.330001831054688,0.45467138290405273
20.330001831054688,0.45008283853530884
20.330001831054688,0.46171531081199646
20.365001678466797,0.46778273582458496
20.917001724243164,0.47551020979881287
20.917001724243164,0.4861622452735901
20.918001174926758,0.4909178614616394
20.918001174926758,0.5034747123718262
21.033000946044922,0.5017545223236084
21.413000106811523,0.49507012963294983
21.41400146484375,0.5185547471046448
21.416000366210938,0.533091127872467
21.417001724243164,0.538974940776825
21.418001174926758,0.5485233068466187
21.418001174926758,0.5530070066452026
21.41900062561035,0.5614199638366699
21.42500114440918,0.5693182349205017
21.79800033569336,0.5847859978675842
22.09400177001953,0.5831044912338257
22.09600067138672,0.5828855633735657
22.09600067138672,0.5949739217758179
22.097000122070312,0.603441059589386
22.09800148010254,0.6191385388374329
22.126001358032227,0.6294687986373901
22.27400016784668,0.635900616645813
22.280000686645508,0.6456822752952576
22.2810001373291,0.6464745402336121
22.308000564575195,0.6639072299003601
22.316001892089844,0.6727137565612793
22.32200050354004,0.6866409778594971
22.330001831054688,0.6982207298278809
22.343000411987305,0.6950200796127319
22.34400177001953,0.6926302313804626
22.34400177001953,0.6836962699890137
22.345001220703125,0.681399405002594
22.345001220703125,0.6844662427902222
22.345001220703125,0.6901330947875977
22.345001220703125,0.7027298212051392
22.854001998901367,0.707764208316803
22.869001388549805,0.7148044109344482
22.869001388549805,0.7253004312515259
22.86800193786621,0.735333263874054
22.869001388549805,0.7479833364486694
22.869001388549805,0.7574920654296875
22.869001388549805,0.7715555429458618
22.869001388549805,0.7818881273269653
22.869001388549805,0.7840772271156311
22.8700008392334,0.7881410717964172
22.869001388549805,0.7996174693107605
22.869001388549805,0.7977411150932312
22.869001388549805,0.7983633875846863
22.869001388549805,0.810055136680603
22.869001388549805,0.8163522481918335
22.865001678466797,0.8247206807136536
22.81100082397461,0.8314698934555054
22.5310001373291,0.8488930463790894
22.543001174926758,0.8544304966926575
22.546001434326172,0.8631329536437988
22.54800033569336,0.8764957189559937
22.549001693725586,0.8798092007637024
22.549001693725586,0.8850429654121399
22.549001693725586,0.8979590535163879
22.546001434326172,0.9066895246505737
22.546001434326172,0.9126655459403992
22.547000885009766,0.9310355186462402
22.54800033569336,0.9373400807380676
22.54800033569336,0.9460832476615906
22.549001693725586,0.9517801403999329
22.55000114440918,0.9568532705307007
22.551000595092773,0.968583881855011
22.498001098632812,0.9792866706848145
22.148000717163086,0.9876958727836609
21.541000366210938,0.9984192848205566
21.542001724243164,1.0124605894088745
21.588001251220703,1.0190081596374512
21.61400032043457,1.018875002861023
21.631000518798828,1.0172510147094727
21.636001586914062,1.0181620121002197
21.637001037597656,1.0179731845855713
21.637001037597656,1.0106499195098877
21.637001037597656,1.0074453353881836
