error,threshold
15.125800132751465,0.0
14.675910949707031,0.0
14.775474548339844,0.0
15.710203170776367,0.0
15.511886596679688,0.0
15.387791633605957,0.0
15.07922077178955,0.0
15.4447021484375,0.0
15.548636436462402,0.0
15.199169158935547,0.0
15.58642292022705,0.0
15.58132553100586,0.0
16.30803680419922,0.0
17.886112213134766,0.0
18.12625503540039,0.0
17.641265869140625,0.0
17.190641403198242,0.0
16.577547073364258,0.0
16.385356903076172,0.0
16.46782875061035,0.0
17.26669692993164,0.0
20.516502380371094,0.0
23.430946350097656,0.0
30.340923309326172,0.0
34.28234100341797,0.0
38.643402099609375,0.0
42.18636703491211,0.0
42.289459228515625,0.0
44.81591796875,0.0
46.51420974731445,0.0
46.88248825073242,0.0
47.04691696166992,0.0
48.92377853393555,0.0
49.364986419677734,0.0
47.025367736816406,0.0
48.50474548339844,0.0
48.48151397705078,0.0
47.301971435546875,0.0
46.2002067565918,0.0
46.483497619628906,0.0
45.734046936035156,0.0
44.24628448486328,0.0
43.980384826660156,0.0
44.12810516357422,0.0
44.05402374267578,0.0
47.16844177246094,0.0
47.47467041015625,0.0
44.62822723388672,0.0
43.88095474243164,0.0
44.73688888549805,0.0
26.488216400146484,0.0
35.26952362060547,0.0
40.57933807373047,0.0
41.85899353027344,0.0
41.734439849853516,0.0
43.59727478027344,0.0
44.26866149902344,0.0
43.440887451171875,0.0
42.429969787597656,0.0
40.776676177978516,0.0
38.97660827636719,0.0
38.83325958251953,0.0
39.63929748535156,0.0
37.786598205566406,0.0
36.3404541015625,0.0
36.047996520996094,0.0
35.73411560058594,0.0
36.52403259277344,0.0
35.415740966796875,0.0
33.294593811035156,0.0
32.234230041503906,0.0
31.380603790283203,0.0
31.816699981689453,0.0
32.13751220703125,0.0
32.390289306640625,0.0
32.144569396972656,0.0
30.94562530517578,0.0
30.168437957763672,0.0
29.773664474487305,0.0
29.670400619506836,0.0
29.36256217956543,0.0
28.42667579650879,0.0
28.34545135498047,0.0
27.728513717651367,0.0
26.417438507080078,0.0
25.946138381958008,0.0
26.19005012512207,0.0
26.75136375427246,0.0
26.11709213256836,0.0
24.883968353271484,0.0
24.332763671875,0.0
24.029296875,0.0
24.742691040039062,0.0
24.81196403503418,0.0
24.5523681640625,0.0
24.148757934570312,0.0
23.27501678466797,0.0
21.808509826660156,0.0
21.06882095336914,0.0
21.13528060913086,0.0
0.3854255676269531,0.0
6.734951019287109,0.0
14.23504638671875,0.0
16.583797454833984,0.0
17.426692962646484,0.0
17.396869659423828,0.0
16.789112091064453,0.0
16.59081268310547,0.0
15.690441131591797,0.0
15.828056335449219,0.0
16.425064086914062,0.0
14.603935241699219,0.0
13.441024780273438,0.0
12.970317840576172,0.0
12.26870346069336,0.0
11.910011291503906,0.0
11.23697280883789,0.0
10.605110168457031,0.0
9.367691040039062,0.0
9.502212524414062,0.0
9.519725799560547,0.0
8.552658081054688,0.0
7.875286102294922,0.0
6.619487762451172,0.0
5.793064117431641,0.0
5.2785186767578125,0.0
4.4959869384765625,0.0
4.432605743408203,0.0
3.0379905700683594,0.0
2.3334693908691406,0.0
1.2192916870117188,0.0
0.2929115295410156,0.0
0.5489654541015625,0.0
0.7401504516601562,0.0
1.4548683166503906,0.0
1.6386184692382812,0.0
1.3932723999023438,0.0
0.9399223327636719,0.0
0.06781387329101562,0.0
0.4705657958984375,0.0
1.033782958984375,0.0
1.8734664916992188,0.0
2.6760902404785156,0.0
3.688098907470703,0.0
4.448795318603516,0.0
5.573871612548828,0.0
6.400478363037109,0.0
6.5756072998046875,0.0
6.900714874267578,0.0
7.818828582763672,0.0
27.49423599243164,0.0
20.880306243896484,0.0
14.667739868164062,0.0
11.849414825439453,0.0
11.128341674804688,0.0
11.121826171875,0.0
12.229354858398438,0.0
12.490196228027344,0.0
13.082218170166016,0.0
14.151241302490234,0.0
14.354061126708984,0.0
14.71512222290039,0.0
15.748409271240234,0.0
16.446849822998047,0.0
16.862674713134766,0.0
18.332271575927734,0.0
18.83663558959961,0.0
19.536090850830078,0.0
19.991840362548828,0.0
20.397693634033203,0.0
21.336139678955078,0.0
22.192363739013672,0.0
22.865100860595703,0.0
23.722972869873047,0.0
24.84627914428711,0.0
25.37008285522461,0.0
25.359432220458984,0.0
25.229511260986328,0.0
25.30239486694336,0.0
25.287288665771484,0.0
24.701427459716797,0.0
24.445056915283203,0.0
24.55234146118164,0.0
24.153583526611328,0.0
23.97360610961914,0.0
23.955928802490234,0.0
23.61972427368164,0.0
23.265857696533203,0.0
22.759380340576172,0.0
22.83956527709961,0.0
23.081607818603516,0.0
22.665546417236328,0.0
22.121829986572266,0.0
21.921024322509766,0.0
21.127368927001953,0.0
21.19662857055664,0.0
20.316516876220703,0.0
19.83938980102539,0.0
19.119373321533203,0.0
18.705547332763672,0.0
38.094051361083984,0.0
30.705974578857422,0.0
22.076061248779297,0.0
18.575992584228516,0.0
16.969871520996094,0.0
16.359466552734375,0.0
16.143829345703125,0.0
15.954978942871094,0.0
15.418010711669922,0.0
15.57706069946289,0.0
15.410602569580078,0.0
15.57852554321289,0.0
15.710124969482422,0.0
16.073535919189453,0.0
16.308834075927734,0.0
16.407085418701172,0.0
16.16672134399414,0.0
16.398487091064453,0.0
16.023876190185547,0.0
15.534496307373047,0.0
15.377696990966797,0.0
16.090572357177734,0.0
16.444164276123047,0.0
16.698261260986328,0.0
16.474857330322266,0.0
15.906841278076172,0.0
16.191242218017578,0.0
15.957233428955078,0.0
15.82522201538086,0.0
15.892070770263672,0.0
15.65353012084961,0.0
15.295093536376953,0.0
14.869678497314453,0.0
14.376453399658203,0.0
14.59377670288086,0.0
14.249393463134766,0.0
14.612667083740234,0.0
14.62631607055664,0.0
14.302959442138672,0.0
13.744022369384766,0.0
13.692432403564453,0.0
14.30185317993164,0.0
14.845020294189453,0.0
15.260379791259766,0.0
15.106090545654297,0.0
15.797618865966797,0.0
16.208942413330078,0.0
16.512004852294922,0.0
16.855213165283203,0.0
17.37015151977539,0.0
37.196102142333984,0.0
30.764270782470703,0.0
23.618545532226562,0.0
19.930927276611328,0.0
18.28546905517578,0.0
17.656089782714844,0.0
17.544891357421875,0.0
17.99169158935547,0.0
17.908527374267578,0.0
17.262203216552734,0.0
17.46677017211914,0.0
17.93649673461914,0.0
18.110828399658203,0.0
17.93496322631836,0.0
17.74868392944336,0.0
17.364986419677734,0.0
17.290943145751953,0.0
17.102313995361328,0.0
17.313411712646484,0.0
17.027996063232422,0.0
16.401447296142578,0.0
16.419178009033203,0.0
16.475452423095703,0.0
16.219844818115234,0.0
15.217449188232422,0.0
14.68393325805664,0.0
14.669940948486328,0.0
15.083637237548828,0.0
14.53243637084961,0.0
13.83498764038086,0.0
12.840251922607422,0.0
12.089008331298828,0.0
11.47452163696289,0.0
11.663593292236328,0.0
11.779903411865234,0.0
11.422679901123047,0.0
10.57138442993164,0.0
10.577838897705078,0.0
10.245281219482422,0.0
10.014476776123047,0.0
9.157825469970703,0.0
8.900226593017578,0.0
8.520099639892578,0.0
7.956150054931641,0.0
6.90936279296875,0.0
6.77740478515625,0.0
5.7980194091796875,0.0
5.495429992675781,0.0
5.317783355712891,0.0
5.3076934814453125,0.0
24.609596252441406,0.0
17.881698608398438,0.0
10.632579803466797,0.0
7.890010833740234,0.0
6.439258575439453,0.0
5.898567199707031,0.0
5.854286193847656,0.0
6.187629699707031,0.0
6.691158294677734,0.0
7.632305145263672,0.0
8.321727752685547,0.0
8.721973419189453,0.0
10.444133758544922,0.0
12.006763458251953,0.0
12.729320526123047,0.0
15.159198760986328,0.0
16.581432342529297,0.0
17.989383697509766,0.0
20.13167953491211,0.0
22.231815338134766,0.0
23.179218292236328,0.0
23.93221664428711,0.0
24.897037506103516,0.0
25.742511749267578,0.0
