lv_act,stoper
14.983000755310059,0.013494789600372314
14.983000755310059,0.018664924427866936
14.983000755310059,0.019984392449259758
14.984001159667969,0.018924692645668983
15.270000457763672,0.01921774446964264
15.505001068115234,0.017881669104099274
15.504000663757324,0.026213839650154114
15.504000663757324,0.04047582671046257
15.500000953674316,0.046657122671604156
15.497000694274902,0.04988672584295273
15.457000732421875,0.05617991089820862
15.459000587463379,0.05774480849504471
15.463000297546387,0.06408976018428802
15.465001106262207,0.0715896338224411
15.504000663757324,0.08001820743083954
15.950000762939453,0.0943470224738121
16.08100128173828,0.0944228321313858
16.093000411987305,0.10049518197774887
16.09000015258789,0.11143802106380463
16.09000015258789,0.1154656633734703
16.09000015258789,0.12690210342407227
16.089000701904297,0.14056314527988434
16.086999893188477,0.15362539887428284
16.086999893188477,0.16286516189575195
16.086000442504883,0.17195923626422882
16.02400016784668,0.18550895154476166
15.443000793457031,0.19923414289951324
15.203001022338867,0.21729138493537903
15.205000877380371,0.23259344696998596
15.676000595092773,0.24143263697624207
15.644001007080078,0.2518637776374817
15.62700080871582,0.2589358687400818
15.644001007080078,0.2701523005962372
16.159000396728516,0.2859833836555481
16.211999893188477,0.29944440722465515
16.20800018310547,0.306997150182724
16.202001571655273,0.31932228803634644
16.201000213623047,0.3390355706214905
16.201000213623047,0.361868292093277
16.202001571655273,0.38756489753723145
16.202001571655273,0.40978512167930603
16.200000762939453,0.43801403045654297
16.196001052856445,0.4689389169216156
15.706000328063965,0.49356579780578613
15.282000541687012,0.5181546807289124
16.113000869750977,0.5400252938270569
16.25200080871582,0.5682232975959778
16.23200035095215,0.5971523523330688
16.18000030517578,0.6278773546218872
15.24000072479248,0.6624992489814758
14.26400089263916,0.6808853149414062
14.289000511169434,0.6991837620735168
14.452000617980957,0.7036433815956116
15.653000831604004,0.6990402936935425
15.783000946044922,0.6979449391365051
16.064001083374023,0.6942810416221619
16.05000114440918,0.7017728090286255
16.038000106811523,0.7117872834205627
