t,tsNoAbs,error
2.929999828338623,1.5164601802825928,0.0
2.3400001525878906,1.6193336248397827,0.0
1.9200000762939453,-0.1335134506225586,0.0
2.189999580383301,1.4312493801116943,0.0
1.9500007629394531,-0.5919351577758789,0.0
1.5,1.0873111486434937,0.0
1.9400005340576172,0.10753703117370605,0.9304128885269165
1.1399993896484375,-0.4817495346069336,0.18391546607017517
0.8199996948242188,-1.1876420974731445,-0.5211502313613892
2.3600006103515625,1.0205824375152588,1.6078048944473267
1.739999771118164,0.5865142345428467,1.1967793703079224
1.239999771118164,-0.3674081563949585,0.20677682757377625
0.3400001525878906,-1.2995175123214722,-0.529255747795105
0.37999916076660156,-1.0986824035644531,-0.33923664689064026
1.8000011444091797,-0.12535464763641357,0.5452326536178589
0.4399986267089844,-0.8994266986846924,-0.3810235559940338
-0.3099994659423828,-1.24568510055542,-0.6914557218551636
1.1200008392333984,-0.1301100254058838,0.3645777404308319
0.0,-1.1820874214172363,-0.616227388381958
0.5399990081787109,-0.17764443159103394,0.43517181277275085
-0.03999900817871094,-1.097093105316162,-0.5571430921554565
-0.3299999237060547,-1.0225484371185303,-0.44930699467658997
2.0799999237060547,1.6767888069152832,2.2549021244049072
0.39999961853027344,-0.31764382123947144,0.21586200594902039
0.7800006866455078,-0.4020867347717285,0.18699702620506287
0.9500007629394531,0.38595259189605713,0.8039923906326294
0.6199989318847656,-0.1332610845565796,0.26184412837028503
1.7299995422363281,0.719277024269104,1.238472580909729
0.020000457763671875,-0.7227312326431274,-0.22588184475898743
1.3800010681152344,0.2586181163787842,0.718056321144104
0.279998779296875,-0.9913959503173828,-0.6169180870056152
0.48999786376953125,-0.24541479349136353,0.1550266444683075
1.5300025939941406,0.022726893424987793,0.579239010810852
0.14999771118164062,-1.117889642715454,-0.5634564161300659
0.7800025939941406,-0.08765244483947754,0.3951573073863983
0.18000030517578125,-1.0093357563018799,-0.452396959066391
0.1399993896484375,-0.6812841296195984,-0.11151984333992004
-0.4799995422363281,-0.9725168943405151,-0.3380456268787384
-0.5,-1.2891032695770264,-0.6490333080291748
-1.2400016784667969,-1.5288100242614746,-0.919864296913147
-0.6100006103515625,-0.34144580364227295,-0.03726032376289368
-0.020000457763671875,-0.33390477299690247,0.23152503371238708
-0.3400001525878906,-0.6252316236495972,-0.04480507969856262
-0.14999771118164062,-0.3138122260570526,0.2981073558330536
-0.10000228881835938,-0.5496549606323242,0.20798668265342712
-0.20999908447265625,-0.6202239394187927,0.13774928450584412
-1.05999755859375,-1.1344703435897827,-0.3942050039768219
-0.7100028991699219,-1.1453226804733276,-0.3954809010028839
-1.6899986267089844,-1.6392858028411865,-0.935936689376831
-1.489999771118164,-1.3785409927368164,-0.6681071519851685
-0.23000144958496094,-0.3150379955768585,0.23644289374351501
0.6600017547607422,-0.11834609508514404,0.5049341917037964
0.8099994659423828,-0.5221700668334961,0.4945792853832245
0.3400001525878906,-0.21679997444152832,0.22650322318077087
0.5,-0.4070829153060913,0.13644549250602722
-0.3300018310546875,-0.9475130438804626,-0.37930336594581604
0.220001220703125,-0.7512924671173096,-0.1989516317844391
0.779998779296875,-0.1305910348892212,0.41781291365623474
1.3400001525878906,0.8760851621627808,1.4219785928726196
0.5300025939941406,-0.29478782415390015,0.17813441157341003
-0.15999984741210938,-1.1491414308547974,-0.6570509672164917
0.2599983215332031,-0.4433056116104126,0.1047426164150238
0.8499984741210938,-0.20709562301635742,0.2923329770565033
1.1000022888183594,0.1287086009979248,0.7412799596786499
0.9500007629394531,0.40753448009490967,0.9336649179458618
0.7299995422363281,-0.13765549659729004,0.3926708400249481
0.9399986267089844,-0.16704487800598145,0.34891244769096375
0.9099998474121094,0.024505019187927246,0.5445612668991089
0.7900009155273438,-0.5173146724700928,0.0303325355052948
0.43000030517578125,-0.6735363006591797,-0.1974351704120636
0.9500007629394531,0.08585262298583984,0.5891691446304321
1.4699974060058594,0.20211005210876465,0.6944981813430786
1.5100021362304688,0.1670699119567871,0.6995002031326294
1.0900001525878906,0.16157013177871704,0.6388055086135864
0.12999725341796875,-1.1557302474975586,-0.6393834352493286
-0.2999992370605469,-1.192749261856079,-0.624213457107544
-1.1399993896484375,-1.8003675937652588,-1.1534159183502197
-1.0,-2.100029706954956,-1.387799620628357
-0.9099998474121094,-0.8058311939239502,-0.09213557839393616
-0.8899993896484375,-0.7320979833602905,-0.0798276960849762
-0.529998779296875,-0.5828906297683716,-0.04945817589759827
-0.470001220703125,-0.5158787965774536,0.24455639719963074
-0.6000022888183594,-0.5422407388687134,0.13770648837089539
-0.6599998474121094,-0.7736310958862305,-0.12760332226753235
-0.6599998474121094,-0.6092870831489563,0.11793670058250427
-0.4099998474121094,-0.26994580030441284,0.43335363268852234
-0.4799995422363281,-0.5258771181106567,0.0501004159450531
-0.5900001525878906,-0.4572296738624573,0.14313015341758728
-0.45999908447265625,-0.23060280084609985,0.3598644435405731
-0.3800010681152344,-0.4293859899044037,0.13247165083885193
-0.3299980163574219,-0.23284268379211426,0.30968400835990906
-0.3100013732910156,-0.12704670429229736,0.4738670289516449
-0.2599983215332031,-0.3558253347873688,0.18818029761314392
-0.2999992370605469,-0.3207818269729614,0.5758157968521118
-3.8800010681152344,-3.4541079998016357,-2.6810853481292725
-7.0,-7.13872766494751,-6.366640090942383
4.579999923706055,-0.14697027206420898,0.38974282145500183
4.159997940063477,-0.07393360137939453,0.3808917701244354
-0.31999969482421875,-0.17994564771652222,0.268250435590744
0.3500022888183594,-0.8285782337188721,-0.3167312443256378
0.6100006103515625,-0.09330332279205322,0.3510453402996063
0.1999969482421875,-0.23532286286354065,0.04012462496757507
0.26000213623046875,-0.5612813830375671,-0.007824331521987915
0.31999969482421875,-0.19035834074020386,0.37120792269706726
0.4199981689453125,-0.4263102412223816,0.1256297528743744
0.4600028991699219,-0.3933902978897095,0.14054998755455017
0.5699996948242188,0.04530215263366699,0.5781508684158325
0.6699981689453125,-0.21198976039886475,0.3288770616054535
0.7000007629394531,-0.28563392162323,0.22869285941123962
0.470001220703125,-0.20470702648162842,0.32366010546684265
-0.09000015258789062,-1.122077465057373,-0.5684987306594849
1.7199974060058594,0.9381421804428101,1.2711936235427856
2.1000022888183594,1.6360872983932495,2.02978515625
1.0699996948242188,0.23094743490219116,0.672768235206604
2.4199981689453125,1.241417646408081,-0.8385902643203735
