t,sum
-0.28000009059906006,0.13151568174362183
0.3500000238418579,-0.12347882986068726
1.0600000619888306,0.11245054006576538
0.7699999809265137,-0.08872312307357788
1.4199998378753662,-1.414977788925171
0.8600001335144043,1.058750867843628
0.3600001335144043,0.858444094657898
0.6500000953674316,1.185341477394104
0.45999956130981445,1.0086328983306885
0.7800002098083496,1.323015570640564
1.0399999618530273,1.5619868040084839
1.1700000762939453,1.6619538068771362
1.3000001907348633,1.85020911693573
-0.26000022888183594,0.327665776014328
0.630000114440918,1.1875730752944946
1.9799995422363281,2.7195205688476562
1.4500007629394531,1.9091901779174805
0.4099998474121094,0.9330207109451294
0.46000003814697266,0.9562896490097046
0.7600002288818359,1.305749773979187
0.6199989318847656,1.1989742517471313
1.260000228881836,1.757707953453064
0.8000011444091797,1.28865647315979
0.7699985504150391,1.2564181089401245
0.48999977111816406,1.0420883893966675
-0.28999900817871094,0.3344525396823883
1.039999008178711,1.6252118349075317
1.5900001525878906,2.0825066566467285
0.8200016021728516,1.3722785711288452
0.6599998474121094,1.1398584842681885
1.4399986267089844,1.9766088724136353
1.5400009155273438,2.111398696899414
1.5499992370605469,2.0805840492248535
1.6700000762939453,2.392925977706909
1.2299995422363281,1.893813133239746
0.12999916076660156,0.8347150087356567
-0.2299976348876953,0.2709421217441559
-0.15000152587890625,0.4412919580936432
-0.17999839782714844,0.4174281358718872
-0.15000152587890625,0.5690224170684814
-0.5699996948242188,0.10585644841194153
-0.6199989318847656,0.05961230397224426
-0.26000022888183594,0.28102773427963257
-0.20000076293945312,0.4458799362182617
-0.12999916076660156,0.3402150571346283
-0.35000038146972656,0.6302978992462158
-1.2000007629394531,-0.24405238032341003
-3.1700000762939453,-2.093855381011963
-1.1099987030029297,-0.5734362602233887
0.7399997711181641,1.4442236423492432
0.4799995422363281,1.1190301179885864
0.6599998474121094,1.3800485134124756
0.470001220703125,0.9732562899589539
0.3899993896484375,1.0603432655334473
-0.05999946594238281,0.4795103967189789
0.2599983215332031,0.8194711208343506
0.8400001525878906,1.373056173324585
0.1900005340576172,0.7815214395523071
0.46000099182128906,1.019679069519043
0.7099990844726562,1.2913506031036377
0.7000007629394531,1.2448819875717163
0.5599994659423828,1.0756317377090454
0.7600002288818359,1.2908961772918701
0.37999916076660156,0.8844219446182251
0.0,0.5474822521209717
0.7399997711181641,1.2753307819366455
0.9600009918212891,1.481666922569275
1.2399978637695312,1.7797431945800781
-0.4099998474121094,0.09105992317199707
0.2800025939941406,0.753865122795105
1.8600006103515625,2.305525302886963
1.0999984741210938,1.5393304824829102
0.5,1.075682520866394
0.5,1.071976661682129
1.4199981689453125,1.9206316471099854
1.8900032043457031,2.302443265914917
1.9199981689453125,2.3666272163391113
1.4500007629394531,1.8653756380081177
1.2399978637695312,0.5370427370071411
1.7000007629394531,-1.3197300434112549
