t,ts,tl
-0.0965646505355835,0.48111897706985474,0.38455432653427124
0.40004193782806396,0.003027617931365967,0.397014319896698
-1.0700322389602661,1.293957233428955,0.22392505407333374
0.12116193771362305,0.6905879974365234,0.8117499351501465
-0.23610204458236694,0.32516372203826904,0.0890616774559021
0.06416445970535278,1.0224206447601318,1.0865850448608398
-0.5165051221847534,1.1854958534240723,0.6689907908439636
-0.10393474996089935,0.43347591161727905,0.3295411467552185
0.4266214966773987,0.3244280219078064,0.7510495185852051
-0.25112828612327576,0.9414733648300171,0.690345048904419
0.4424495995044708,0.08080732822418213,0.3616422712802887
0.24137437343597412,0.509675145149231,0.7510495185852051
0.08338439464569092,0.6390622854232788,0.7224466800689697
0.6237677335739136,0.21568289399147034,0.40808483958244324
-0.6341209411621094,1.3851704597473145,0.7510495185852051
-0.48633599281311035,1.3197485208511353,0.8334125280380249
0.2948172092437744,0.21333599090576172,0.5081532001495361
-0.10903537273406982,0.8458229899406433,0.7367876172065735
-0.11360025405883789,0.7146381139755249,0.601037859916687
0.10696494579315186,0.20098716020584106,0.3079521059989929
-0.25677990913391113,0.9006824493408203,0.6439025402069092
1.4388160705566406,0.8628731966018677,0.575942873954773
0.41515684127807617,0.1536473035812378,0.2615095376968384
1.274933099746704,0.6596329212188721,0.615300178527832
-0.5704903602600098,1.7396128177642822,1.1691224575042725
-0.44493532180786133,1.3390522003173828,0.8941168785095215
2.7857611179351807,1.202073574066162,1.5836875438690186
-0.016809463500976562,1.1108942031860352,1.0940847396850586
-0.41736268997192383,0.8397164940834045,0.4223538041114807
0.44878101348876953,0.40590715408325195,0.8546881675720215
0.5912008285522461,0.2599804401397705,0.8511812686920166
-1.1639747619628906,1.604169249534607,0.4401945173740387
0.18909072875976562,0.6192268133163452,0.8083175420761108
2.9326071739196777,1.524090051651001,1.4085171222686768
-1.0731539726257324,1.4240412712097168,0.3508872985839844
0.26763486862182617,0.5584595203399658,0.826094388961792
1.2994375228881836,0.27342402935028076,1.5728615522384644
1.2059431076049805,0.712058424949646,0.4938846826553345
-0.22103500366210938,1.2865173816680908,1.0654823780059814
0.8070917129516602,0.08702516555786133,0.8941168785095215
1.4877605438232422,0.8581269979476929,0.6296335458755493
0.2658977508544922,0.7245396971702576,0.9904374480247498
-0.08546066284179688,1.0759690999984741,0.9905084371566772
0.0740804672241211,0.6162645816802979,0.690345048904419
-3.1144180297851562,4.119195938110352,1.0047779083251953
-0.3062314987182617,0.4463331699371338,0.14010167121887207
2.8464441299438477,2.563345432281494,0.28309857845306396
0.7472724914550781,1.2080525159835815,1.9553250074386597
-0.8559331893920898,1.757063865661621,0.9011306762695312
-0.8220319747924805,1.2943357229232788,0.47230374813079834
-0.5291900634765625,1.3089123964309692,0.7797223329544067
1.1094865798950195,1.0336748361587524,0.07581174373626709
1.1826400756835938,1.2104679346084595,-0.027827858924865723
1.1245899200439453,0.9809813499450684,0.14360857009887695
-1.456613540649414,2.8472840785980225,1.3906705379486084
-0.5049524307250977,1.6419727802276611,1.1370203495025635
1.0099191665649414,0.5666830539703369,1.5766022205352783
1.0109214782714844,0.17978906631469727,1.1907105445861816
1.7155485153198242,1.2861804962158203,0.4293680787086487
1.8577089309692383,1.0602178573608398,0.7974910736083984
0.14334678649902344,1.686984896659851,1.8303316831588745
-0.8060379028320312,2.2682456970214844,1.4622076749801636
1.9149532318115234,0.07760787010192871,1.8373453617095947
1.4461441040039062,0.04817330837249756,1.4943174123764038
0.29245758056640625,0.2834852933883667,0.575942873954773
0.3138847351074219,0.7229948043823242,1.036879539489746
-0.7899169921875,1.8769874572753906,1.0870704650878906
1.1082916259765625,0.3572421073913574,0.7510495185852051
2.121145248413086,0.9911468029022217,1.1299984455108643
1.06036376953125,0.2377762794494629,0.8225874900817871
0.8536262512207031,0.2383260726928711,0.615300178527832
-0.43609619140625,1.3479894399642944,0.9118932485580444
-0.32081031799316406,1.1647439002990723,0.843933641910553
-0.2527809143066406,0.7931072115898132,0.5403262972831726
0.24572181701660156,0.6554088592529297,0.9011306762695312
1.198944091796875,0.597906231880188,0.601037859916687
0.7771873474121094,0.4905818700790405,0.28660547733306885
0.3947734832763672,0.32416629791259766,0.7189397811889648
0.10326385498046875,0.9015140533447266,1.0047779083251953
0.30783843994140625,0.46479958295822144,0.7726380228996277
0.9358863830566406,0.2583310604095459,1.1942174434661865
0.08122444152832031,0.9950833320617676,1.076307773590088
0.6169376373291016,0.07340741157531738,0.690345048904419
1.311075210571289,0.29196441173553467,1.0191107988357544
0.4713001251220703,0.7693593502044678,1.240659475326538
-0.2439117431640625,1.0271409749984741,0.7832292318344116
-0.5613136291503906,1.669731616973877,1.1084179878234863
0.6342716217041016,0.05607342720031738,0.690345048904419
1.233123779296875,0.9537668228149414,0.2793569266796112
0.5512046813964844,0.14996635913848877,0.7011710405349731
0.303466796875,0.7299058437347412,1.0333726406097412
-0.7133941650390625,1.4394264221191406,0.7260321974754333
-0.06927299499511719,1.138496994972229,1.0692239999771118
0.2595958709716797,0.5378952026367188,0.7974910736083984
0.4036102294921875,0.15636205673217773,0.24724817276000977
0.8737411499023438,0.14396774768829346,0.7297734022140503
1.4665069580078125,0.3937760591506958,1.0727308988571167
0.7396888732910156,0.0172421932220459,0.7224466800689697
-0.06645965576171875,1.1284351348876953,1.0619754791259766
0.9243392944335938,0.030222415924072266,0.8941168785095215
0.43408203125,0.166955828666687,0.601037859916687
-0.3670845031738281,1.4004571437835693,1.0333726406097412
0.9305992126464844,0.11151862144470215,0.8190805912017822
0.4853935241699219,0.020104050636291504,0.46528947353363037
0.6181983947753906,0.23298287391662598,0.8511812686920166
0.8521614074707031,0.22414636611938477,1.076307773590088
0.3804512023925781,0.4386293888092041,0.8190805912017822
1.004547119140625,0.1931777000427246,1.1977248191833496
-0.13761520385742188,1.3569204807281494,1.2193052768707275
-0.5347518920898438,1.4895808696746826,0.9548289775848389
1.8787689208984375,0.5665714740753174,1.3121974468231201
1.1629104614257812,0.07774901390075684,1.240659475326538
0.4707069396972656,0.08739620447158813,0.5581031441688538
0.7638702392578125,0.17311131954193115,0.9369815587997437
0.3586921691894531,0.8390326499938965,1.1977248191833496
0.6730384826660156,0.28529733419418335,0.958335816860199
0.6318626403808594,0.7016104459762573,1.3334730863571167
1.2374191284179688,0.2253931760787964,1.0120259523391724
-0.134521484375,0.814111590385437,0.679590106010437
-0.017513275146484375,1.0473785400390625,1.0298652648925781
0.9670677185058594,0.23790454864501953,1.204972267150879
0.6773719787597656,0.06908559799194336,0.6082863807678223
1.25579833984375,0.3403271436691284,0.9154711961746216
0.8264236450195312,0.5429708957672119,1.3693945407867432
0.5145454406738281,0.6011205911636353,1.1156660318374634
0.78253173828125,0.7226115465164185,1.5051432847976685
0.06338119506835938,1.0557917356491089,1.1191729307174683
1.3946151733398438,0.5290929675102234,0.8655222058296204
0.7045211791992188,0.5326313972473145,1.2371525764465332
1.1141777038574219,0.001488327980041504,1.1156660318374634
