t,tsNoAbs,error
0.19800055027008057,-0.25540000200271606,0.0
0.07966244220733643,-0.4896788001060486,0.0
0.3475759029388428,0.014235496520996094,0.0
0.34835636615753174,-0.33439403772354126,0.0
0.23839879035949707,-0.1769181489944458,0.0
0.4752037525177002,-0.015438437461853027,0.0
0.1571044921875,-0.8186221122741699,-0.27101901173591614
0.29437828063964844,-0.3490681052207947,0.21337363123893738
0.30665063858032227,-0.690657377243042,-0.1297629177570343
0.5024311542510986,-0.3553868532180786,0.17282482981681824
0.4374380111694336,-0.1024402379989624,0.464919775724411
-0.09587907791137695,-0.9930543899536133,-0.38544943928718567
0.3002457618713379,-0.5253915786743164,0.01852986216545105
0.8514986038208008,0.33670860528945923,0.8859257698059082
0.26338815689086914,-0.6121985912322998,-0.05316761136054993
0.5847301483154297,-0.3696426749229431,0.1715218722820282
0.8883252143859863,0.26638877391815186,0.8029172420501709
0.5295529365539551,-0.3962242603302002,0.11732098460197449
0.7409429550170898,-0.3028075695037842,0.22695443034172058
0.3076143264770508,-0.4394788146018982,0.09302398562431335
1.1055116653442383,0.004564523696899414,0.49925991892814636
0.43756961822509766,-0.8277292251586914,-0.3579689562320709
-0.15081405639648438,-1.1337887048721313,-0.5639665126800537
1.3335437774658203,0.0005191564559936523,0.5050201416015625
1.2618188858032227,-0.010493278503417969,0.4256241023540497
0.5666770935058594,-0.2876335382461548,0.2410561740398407
1.148728370666504,-0.048546433448791504,0.41975137591362
0.5565929412841797,-0.8444541692733765,-0.32653525471687317
0.7686538696289062,-0.3714168071746826,0.16803833842277527
0.7585611343383789,-0.8246773481369019,-0.27061203122138977
0.3199329376220703,-0.7915425300598145,-0.2925122082233429
0.9709987640380859,0.15962380170822144,0.6547815799713135
1.2196006774902344,0.03659486770629883,0.5342803001403809
1.2790393829345703,-0.021875977516174316,0.4963686168193817
1.1554069519042969,0.2689865827560425,0.6991622447967529
1.1328887939453125,-0.10732221603393555,0.3419801890850067
1.4280567169189453,-0.065804123878479,0.42716333270072937
2.419076919555664,1.1575193405151367,1.5700740814208984
2.760927200317383,1.0490245819091797,1.4732739925384521
1.5350284576416016,-1.1631088256835938,-0.45697882771492004
0.4407691955566406,-1.7607438564300537,-0.9526057243347168
0.10875129699707031,-2.1999082565307617,-1.5284589529037476
0.03378105163574219,-0.9848806858062744,-0.50724196434021
0.5150547027587891,-0.17841166257858276,0.37795278429985046
0.6992607116699219,-0.408707857131958,0.06951972842216492
0.5473365783691406,-0.48208069801330566,0.08991572260856628
0.33106231689453125,-0.31245553493499756,0.22258111834526062
0.21875381469726562,-0.7569727897644043,-0.18469837307929993
0.46915435791015625,-0.44586074352264404,0.09500238299369812
0.775604248046875,0.1822701096534729,0.7238714694976807
1.2440261840820312,0.2753133773803711,0.7822415828704834
1.9811515808105469,0.6802362203598022,-0.04821255803108215
2.2822914123535156,1.3351666927337646,1.6223547458648682
