t,ts,tl
0.19800055027008057,0.25540000200271606,0.45340055227279663
0.07966244220733643,0.4896788001060486,0.569341242313385
0.3475759029388428,0.014235496520996094,0.3333404064178467
0.34835636615753174,0.33439403772354126,0.682750403881073
0.23839879035949707,0.1769181489944458,0.41531693935394287
0.4752037525177002,0.015438437461853027,0.4906421899795532
0.1571044921875,0.8186221122741699,0.9757266044616699
0.29437828063964844,0.3490681052207947,0.6434463858604431
0.30665063858032227,0.690657377243042,0.9973080158233643
0.5024311542510986,0.3553868532180786,0.8578180074691772
0.4374380111694336,0.1024402379989624,0.539878249168396
-0.09587907791137695,0.9930543899536133,0.8971753120422363
0.3002457618713379,0.5253915786743164,0.8256373405456543
0.8514986038208008,0.33670860528945923,0.5147899985313416
0.26338815689086914,0.6121985912322998,0.875586748123169
0.5847301483154297,0.3696426749229431,0.9543728232383728
0.8883252143859863,0.26638877391815186,0.6219364404678345
0.5295529365539551,0.3962242603302002,0.9257771968841553
0.7409429550170898,0.3028075695037842,1.043750524520874
0.3076143264770508,0.4394788146018982,0.747093141078949
1.1055116653442383,0.004564523696899414,1.1009471416473389
0.43756961822509766,0.8277292251586914,1.265298843383789
-0.15081405639648438,1.1337887048721313,0.982974648475647
1.3335437774658203,0.0005191564559936523,1.3330246210098267
1.2618188858032227,0.010493278503417969,1.2723121643066406
0.5666770935058594,0.2876335382461548,0.8543106317520142
1.148728370666504,0.048546433448791504,1.1972748041152954
0.5565929412841797,0.8444541692733765,1.4010471105575562
0.7686538696289062,0.3714168071746826,1.1400706768035889
0.7585611343383789,0.8246773481369019,1.5832384824752808
0.3199329376220703,0.7915425300598145,1.1114754676818848
0.9709987640380859,0.15962380170822144,0.8113749623298645
1.2196006774902344,0.03659486770629883,1.1830058097839355
1.2790393829345703,0.021875977516174316,1.3009153604507446
1.1554069519042969,0.2689865827560425,0.8864203691482544
1.1328887939453125,0.10732221603393555,1.240211009979248
1.4280567169189453,0.065804123878479,1.4938608407974243
2.419076919555664,1.1575193405151367,1.2615575790405273
2.760927200317383,1.0490245819091797,1.7119026184082031
1.5350284576416016,1.1631088256835938,2.6981372833251953
0.4407691955566406,1.7607438564300537,2.2015130519866943
0.10875129699707031,2.1999082565307617,2.308659553527832
0.03378105163574219,0.9848806858062744,1.0186617374420166
0.5150547027587891,0.17841166257858276,0.6934663653373718
0.6992607116699219,0.408707857131958,1.1079685688018799
0.5473365783691406,0.48208069801330566,1.0294172763824463
0.33106231689453125,0.31245553493499756,0.6435178518295288
0.21875381469726562,0.7569727897644043,0.9757266044616699
0.46915435791015625,0.44586074352264404,0.9150151014328003
0.775604248046875,0.1822701096534729,0.5933341383934021
1.2440261840820312,0.2753133773803711,0.9687128067016602
1.9811515808105469,0.6802362203598022,1.3009153604507446
2.2822914123535156,1.3351666927337646,0.9471247792243958
