t,tsNoAbs,error
0.389007568359375,-0.051786452531814575,0.0
0.2758493423461914,-0.3537040948867798,0.0
0.22492718696594238,-0.2473706305027008,0.0
-0.013133525848388672,-0.5044506192207336,0.0
-0.24551749229431152,-0.6805487871170044,0.0
0.5454862117767334,0.173366516828537,0.0
0.9306061267852783,0.08071982860565186,0.6720539331436157
0.0401155948638916,-0.4130439758300781,0.21792981028556824
0.2303779125213623,-0.5730658769607544,0.041705816984176636
1.1968543529510498,0.23982250690460205,0.6794201135635376
0.2626609802246094,-0.3048940896987915,0.20810672640800476
-0.31467533111572266,-1.2573742866516113,-0.7129215002059937
0.4654364585876465,-0.3701089024543762,0.1513734757900238
0.3733859062194824,-0.0584198534488678,0.47611984610557556
0.23953819274902344,-0.5960071682929993,-0.0626162588596344
0.9432559013366699,0.1112174391746521,0.5957890748977661
1.088219165802002,0.5743547081947327,1.0652424097061157
0.3259296417236328,-0.5525513887405396,-0.028916627168655396
0.09867191314697266,-0.8297581076622009,-0.3125900328159332
0.17753314971923828,-0.49016129970550537,0.06724295020103455
0.13725757598876953,-0.9020676612854004,-0.3712226450443268
0.2597980499267578,-0.42215824127197266,0.13111981749534607
0.17666912078857422,-0.2014465034008026,0.38905641436576843
0.22278499603271484,-0.5269604921340942,0.10605940222740173
0.3950185775756836,-0.36899685859680176,0.16229698061943054
0.5506973266601562,0.10462209582328796,0.6581465005874634
0.42731761932373047,-0.3831399083137512,0.18153247237205505
0.2878856658935547,-0.6083712577819824,-0.0606023371219635
0.13014698028564453,-0.4481697082519531,0.10079118609428406
0.45110225677490234,-0.47732776403427124,0.07153663039207458
0.44815826416015625,-0.42681586742401123,0.1148962676525116
0.2717256546020508,-0.25647878646850586,0.2954617440700531
0.5636606216430664,-0.3218342065811157,0.23276039958000183
0.3966836929321289,-0.5495226979255676,-0.02196672558784485
0.23666954040527344,-0.3808416724205017,0.17220398783683777
0.021582603454589844,-0.9604737162590027,-0.3984605371952057
0.5854158401489258,-0.149996817111969,0.3591594398021698
1.0325260162353516,0.6150526404380798,1.1414390802383423
0.2994241714477539,-0.49318599700927734,0.06295785307884216
-0.0655813217163086,-0.9869260787963867,-0.43780842423439026
0.2517738342285156,-0.3587164282798767,0.19994935393333435
0.43479156494140625,-0.4971529245376587,0.016026347875595093
0.41976165771484375,-0.3585861921310425,0.2032143771648407
0.4965190887451172,0.05769193172454834,0.6221276521682739
0.35344505310058594,-0.4391651153564453,0.1674414575099945
0.42926025390625,-0.43839478492736816,0.09671148657798767
0.5561237335205078,-0.0006763935089111328,0.532691478729248
0.6963710784912109,-0.21421873569488525,0.31011006236076355
0.6294708251953125,-0.3596707582473755,0.1484510600566864
0.5875473022460938,-0.08716094493865967,0.4121873080730438
0.708343505859375,-0.32366228103637695,0.18526849150657654
0.6859512329101562,-0.32827818393707275,0.1612771451473236
1.105997085571289,0.37409132719039917,0.8511868715286255
0.9103565216064453,-0.19318008422851562,0.2890954911708832
0.7528228759765625,-0.3685600757598877,0.1330556571483612
0.5516853332519531,-0.27310508489608765,0.222499817609787
0.7018375396728516,-0.5088527202606201,0.006928771734237671
1.1801624298095703,0.14815664291381836,0.6155205965042114
1.2674217224121094,0.503406286239624,0.9721060991287231
1.0151100158691406,-0.1278543472290039,0.3448042571544647
1.013448715209961,-0.2830408811569214,0.28817543387413025
0.870452880859375,-0.18664121627807617,0.3629673421382904
0.37819671630859375,-1.129078984260559,-0.4981306493282318
0.31786537170410156,-0.6213272213935852,-0.1096295416355133
0.5887508392333984,-0.10029077529907227,0.42870041728019714
0.5767631530761719,-0.512511134147644,0.0048455893993377686
0.4690208435058594,-0.4736781716346741,0.06953486800193787
-0.03285980224609375,-0.6433500647544861,-0.07339921593666077
-0.20694732666015625,-1.163979172706604,-0.5722391605377197
-0.20418167114257812,-0.8932232856750488,-0.2803103029727936
-0.31365966796875,-0.6418253183364868,-0.01498296856880188
-0.123687744140625,-0.8591004014015198,-0.19073966145515442
0.368072509765625,0.007796645164489746,0.6590858697891235
0.9896469116210938,1.0546636581420898,1.5533653497695923
1.0868339538574219,0.6766090989112854,1.1999589204788208
1.3886032104492188,0.22077715396881104,0.7218946218490601
1.0964241027832031,0.3145688772201538,0.7507766485214233
1.0386886596679688,-0.10427570343017578,0.34495970606803894
1.588653564453125,0.20278668403625488,0.7899082899093628
1.0839614868164062,-0.09111213684082031,0.4930201470851898
1.2685737609863281,-0.35317516326904297,0.2658703029155731
1.5129356384277344,-0.048030734062194824,0.4968878924846649
1.9535026550292969,0.6070635318756104,1.120200276374817
2.1769256591796875,0.39434051513671875,0.8891927003860474
2.0013999938964844,-0.24212217330932617,0.32151564955711365
2.4132537841796875,0.5664492845535278,1.0795904397964478
2.0954322814941406,0.019994258880615234,0.4869414269924164
2.0512733459472656,-0.22786545753479004,-0.42018118500709534
