ts,fixed threshold
0.5129161477088928,0.10000000149011612
0.27960020303726196,0.10000000149011612
0.14512991905212402,0.10000000149011612
0.1945422887802124,0.10000000149011612
0.7539377212524414,0.10000000149011612
0.8974352478981018,0.10000000149011612
0.09078717231750488,0.10000000149011612
0.5090901255607605,0.10000000149011612
0.9007172584533691,0.10000000149011612
0.07030689716339111,0.10000000149011612
0.25421178340911865,0.10000000149011612
0.8270105123519897,0.10000000149011612
0.4638022184371948,0.10000000149011612
0.07804974913597107,0.10000000149011612
0.23485195636749268,0.10000000149011612
0.32723116874694824,0.10000000149011612
0.05323517322540283,0.10000000149011612
0.16300106048583984,0.10000000149011612
0.2732529640197754,0.10000000149011612
0.6363868713378906,0.10000000149011612
1.0231008529663086,0.10000000149011612
0.2575538158416748,0.10000000149011612
0.8305648565292358,0.10000000149011612
0.2672615647315979,0.10000000149011612
0.473071813583374,0.10000000149011612
0.4174656867980957,0.10000000149011612
0.6200531721115112,0.10000000149011612
0.06002843379974365,0.10000000149011612
0.2571450471878052,0.10000000149011612
0.8048954010009766,0.10000000149011612
0.6823995113372803,0.10000000149011612
0.6822961568832397,0.10000000149011612
0.40554094314575195,0.10000000149011612
0.14556026458740234,0.10000000149011612
0.082275390625,0.10000000149011612
0.568263053894043,0.10000000149011612
0.3401949405670166,0.10000000149011612
1.894601583480835,0.10000000149011612
0.811604380607605,0.10000000149011612
0.04527473449707031,0.10000000149011612
0.8759384155273438,0.10000000149011612
0.6598563194274902,0.10000000149011612
0.46807432174682617,0.10000000149011612
0.19390535354614258,0.10000000149011612
0.7894039154052734,0.10000000149011612
0.7298569679260254,0.10000000149011612
0.7967782020568848,0.10000000149011612
0.24802207946777344,0.10000000149011612
1.23533296585083,0.10000000149011612
3.0548338890075684,0.10000000149011612
