t,tsNoAbs,error
0.6913206577301025,-0.5793318748474121,0.0
0.6028814315795898,-2.2594306468963623,0.0
0.6768715381622314,-2.9374330043792725,0.0
0.7305409908294678,-2.399435520172119,0.0
0.46127796173095703,-1.727977991104126,0.0
0.4817056655883789,-2.468034267425537,0.0
0.887488842010498,0.29819631576538086,-0.7065954208374023
0.9082045555114746,0.3221396207809448,-0.6789031028747559
0.28518247604370117,-0.3044852018356323,-0.6865057945251465
0.055274009704589844,-0.5355522036552429,-0.7071108818054199
0.4621858596801758,-0.12613755464553833,-0.6833286285400391
0.5840692520141602,-0.004488468170166016,-0.6867303848266602
0.6663055419921875,0.0805201530456543,-0.7073020935058594
0.7197198867797852,0.024827122688293457,-0.6820278167724609
0.6468505859375,0.0612260103225708,-0.6866240501403809
1.0932607650756836,0.5050532221794128,-0.7080950736999512
0.5196399688720703,-0.06710457801818848,-0.6804380416870117
0.6010675430297852,0.011689364910125732,-0.6855783462524414
1.265213966369629,0.674047589302063,-0.7077898979187012
1.0667877197265625,0.47610020637512207,-0.679842472076416
1.310347557067871,0.7217191457748413,-0.6814231872558594
1.0418128967285156,-0.5498356819152832,-0.7085270881652832
0.94732666015625,-0.6055233478546143,-0.676483154296875
0.9106979370117188,-0.6572957038879395,-0.6818218231201172
1.2736625671386719,0.17354178428649902,-0.7078194618225098
1.1278190612792969,0.5335786938667297,-0.6763758659362793
0.8447227478027344,0.09123057126998901,-0.6824016571044922
0.8727550506591797,-0.03919273614883423,-0.7083954811096191
0.7691211700439453,-0.6083786487579346,-0.6794815063476562
1.124429702758789,-0.4653279781341553,-0.6818995475769043
1.6102066040039062,0.4603147506713867,-0.7047710418701172
2.012910842895508,1.3708993196487427,-0.6703000068664551
0.08741188049316406,-0.9937763214111328,-0.6836538314819336
0.8413963317871094,-0.7102105617523193,-0.708961009979248
0.47071075439453125,-0.8532004356384277,-0.6821126937866211
1.4379138946533203,-0.12218999862670898,-0.680816650390625
1.810537338256836,0.3893771171569824,-0.708137035369873
1.7600784301757812,0.6389095783233643,-0.6741790771484375
1.311492919921875,-0.24791955947875977,-0.6791191101074219
2.490497589111328,0.9574108123779297,-0.709907054901123
2.552417755126953,1.00264573097229,-0.6694602966308594
1.9890060424804688,0.6006298065185547,-0.6713166236877441
1.09136962890625,-0.11252820491790771,-0.7109007835388184
1.2326583862304688,-0.11449909210205078,-0.6703333854675293
1.17413330078125,-0.2574431896209717,-0.6767759323120117
1.4111785888671875,0.17435789108276367,-0.7088751792907715
1.0113296508789062,-0.5455970764160156,-0.676234245300293
1.0918464660644531,-0.46320271492004395,-0.6807975769042969
1.3289070129394531,0.06952929496765137,-0.7085494995117188
1.925689697265625,0.37283968925476074,-0.6763477325439453
2.0306472778320312,0.4788837432861328,-0.6748971939086914
1.2555961608886719,0.014917612075805664,-0.7102532386779785
1.0760421752929688,-0.25098609924316406,-0.6739492416381836
1.3407478332519531,-0.026004791259765625,-0.6778950691223145
1.6525039672851562,0.09334540367126465,-0.709052562713623
1.5493698120117188,-0.033533573150634766,-0.6753482818603516
1.7000503540039062,0.12134671211242676,-0.676602840423584
1.958465576171875,0.5283863544464111,-2.172699451446533
2.7093124389648438,1.1454267501831055,-2.0686817169189453
