t,sum
0.007761836051940918,1.1557283401489258
-0.005087494850158691,0.06226891279220581
0.020021915435791016,-0.7034786343574524
0.33422577381134033,-0.08977729082107544
0.0,0.11325806379318237
0.6320098638534546,0.33909958600997925
0.5038013458251953,-0.1166539192199707
0.9495081901550293,-0.09673666954040527
0.8736481666564941,-0.09624671936035156
0.10128974914550781,-0.11418533325195312
0.7693514823913574,-0.08938843011856079
0.0,-0.09866416454315186
0.2841482162475586,-0.11908751726150513
0.4539828300476074,-0.09878134727478027
0.9614014625549316,-0.09976571798324585
0.0586700439453125,-0.12153422832489014
-0.304654598236084,-0.09743654727935791
0.41700172424316406,-0.10006040334701538
0.9507884979248047,0.3466482162475586
0.0,-0.10117191076278687
0.9175958633422852,-0.09489589929580688
0.6854009628295898,0.18305540084838867
1.2489080429077148,-0.08336538076400757
0.0,-0.09603691101074219
0.6617155075073242,0.03583991527557373
2.7971649169921875,-0.08085227012634277
0.0,-0.09438490867614746
1.2332172393798828,0.562401533126831
0.6226253509521484,-0.0858457088470459
0.24090003967285156,-0.0906415581703186
0.5064983367919922,-0.11439728736877441
0.4206218719482422,-0.09548687934875488
0.9933071136474609,-0.09625899791717529
1.2640953063964844,-0.1184682846069336
0.9260635375976562,-0.09223020076751709
1.0786876678466797,-0.09365582466125488
2.0158615112304688,0.6375479698181152
1.3568038940429688,0.8703162670135498
0.0,0.8790924549102783
0.9875431060791016,0.6087749004364014
1.2960529327392578,0.39077115058898926
1.3582515716552734,0.931596040725708
3.112180709838867,0.862307071685791
0.0,0.9303839206695557
2.1844329833984375,0.8877465724945068
0.9464759826660156,-0.12454831600189209
1.0505027770996094,0.19927650690078735
0.6815299987792969,0.8366262912750244
0.8012809753417969,0.16806697845458984
0.0,-0.0918775200843811
0.3205299377441406,-0.09738940000534058
0.2851104736328125,-0.11628115177154541
-0.040866851806640625,-0.1016608476638794
0.0,-0.09959018230438232
0.1791534423828125,-0.13997763395309448
0.07948684692382812,-0.1064530611038208
-0.3710594177246094,-0.10347342491149902
-0.8016319274902344,-0.1323959231376648
0.0,-0.11245447397232056
-0.8152809143066406,-0.11116898059844971
-0.6439247131347656,-0.14435434341430664
-0.3317298889160156,-0.13012266159057617
-0.26522064208984375,-0.12518227100372314
0.0556182861328125,-0.1207740306854248
0.0,-0.11322414875030518
0.3026580810546875,-0.12587493658065796
0.16741561889648438,-0.12200582027435303
0.33587646484375,-0.097808837890625
0.0,-0.10275685787200928
0.18695068359375,-0.12405532598495483
0.08812713623046875,-0.10314226150512695
0.422454833984375,-0.09987348318099976
0.21165847778320312,-0.11762368679046631
0.7090530395507812,-0.09561169147491455
0.0,-0.1001710295677185
0.9975852966308594,-0.12018907070159912
0.0,-0.09847831726074219
0.5394515991210938,-0.10003715753555298
1.8302688598632812,0.230840802192688
0.0,-0.110970139503479
2.8858604431152344,-0.0859953761100769
0.0,-0.11608749628067017
0.8194389343261719,0.849168062210083
1.0759849548339844,0.3861653804779053
0.9488067626953125,-0.11501705646514893
2.6919479370117188,0.6960182189941406
1.2306785583496094,0.7455487251281738
0.0,0.25563985109329224
3.114940643310547,0.9355723857879639
0.0,0.693291425704956
3.1539077758789062,0.8678696155548096
0.0,0.18840903043746948
2.726306915283203,0.22220999002456665
1.6698112487792969,-0.13789856433868408
0.0,-0.08139842748641968
1.053009033203125,0.7953381538391113
2.607471466064453,0.8918545246124268
1.6927032470703125,0.5596473217010498
1.6000137329101562,0.5050458908081055
0.0,0.5550670623779297
